1	0
2	0
485	0
2	1
4	1
8	1
9	1
10	1
51	1
62	1
71	1
72	1
77	1
85	1
89	1
133	1
196	1
198	1
240	1
275	1
307	1
367	1
376	1
417	1
477	1
481	1
59	2
71	2
82	2
87	2
1	3
4	3
5	3
54	3
107	3
164	3
407	3
482	3
2	4
30	4
41	4
89	4
2	5
30	5
31	5
35	5
49	5
62	5
95	5
190	5
195	5
364	5
393	5
419	5
457	5
465	5
474	5
1	6
4	6
5	6
41	6
82	6
158	6
400	6
0	7
1	7
2	7
8	7
10	7
38	7
43	7
87	7
212	7
214	7
279	7
303	7
329	7
404	7
422	7
431	7
436	7
464	7
484	7
488	7
2	8
4	8
5	8
10	8
25	8
31	8
59	8
65	8
85	8
110	8
223	8
370	8
1	9
2	9
31	9
41	9
73	9
336	9
438	9
2	10
27	10
71	10
184	10
225	10
347	10
349	10
2	11
10	11
96	11
133	11
188	11
2	12
8	12
64	12
174	12
363	12
1	13
61	13
72	13
209	13
263	13
269	13
1	14
13	14
43	14
44	14
227	14
481	14
1	15
2	15
25	15
59	15
74	15
104	15
209	15
280	15
4	16
22	16
41	16
44	16
50	16
74	16
142	16
152	16
282	16
437	16
4	17
5	17
16	17
157	17
489	17
1	18
2	18
50	18
67	18
180	18
217	18
1	19
2	19
31	19
119	19
192	19
195	19
267	19
288	19
322	19
450	19
1	20
2	20
5	20
146	20
16	21
22	21
221	21
302	21
337	21
390	21
471	21
1	23
24	23
380	23
1	24
2	24
103	24
116	24
327	24
357	24
486	24
2	25
41	25
82	25
104	25
194	25
428	25
2	26
8	26
84	26
93	26
2	27
4	28
5	28
26	28
355	28
1	29
2	29
335	29
2	31
4	31
5	31
110	31
1	32
2	32
8	32
154	32
270	32
389	32
1	33
2	33
4	34
5	34
2	35
10	35
4	36
5	36
2	37
7	37
8	37
31	37
87	37
136	37
161	37
221	37
262	37
280	37
334	37
343	37
442	37
466	37
491	37
1	38
24	38
440	38
1	39
2	39
1	40
8	40
196	40
357	40
2	41
1	42
4	42
1	43
2	43
40	43
195	43
423	43
4	44
5	44
103	44
325	44
2	45
25	45
127	45
338	45
1	46
2	46
5	46
24	46
41	46
155	46
255	46
454	46
1	47
2	47
4	48
5	48
10	48
