AATF	BAX
AATF	CDKN1A
AATF	MYC
AATF	TP53
ABL1	BAX
ABL1	BCL2
ABL1	CDKN1A
ABL1	FOXO3
ABL1	PIM1
ABL1	TP53
AHR	AHRR
AHR	BRCA1
AHR	CCND1
AHR	CYP1B1
AHR	IL13
AHR	IL1B
AHR	MT2A
AHR	MYC
AHR	PCNA
AHR	RFC3
APC	AMHR2
APC	BIRC5
APC	DLG1
APC	DNMT1
APC	KLF4
APC	MYC
APC	NOS2
APC	ODC1
APC	SGK1
ARID1A	CDKN1A
ARID1A	SMAD3
ARID3A	CDC6
ARID3A	CDK1
ARID3A	CR2
ARID3A	E2F1
ARID3A	PML
ARID3A	RBL1
ATM	APLF
ATM	BAX
ATM	BCL2
ATM	CDKN1A
ATM	CFLAR
ATM	DUSP1
ATM	FOXM1
ATM	GADD45A
ATM	IGF1R
ATM	KLRK1
ATM	PBK
ATM	PCNA
ATM	PMAIP1
ATM	SLC2A1
ATM	TERF1
ATM	TNFRSF10B
ATM	VEGFA
BDP1	MYC
BDP1	RB1
BDP1	TP53
BIN1	MYC
BMI1	TERT
BRCA1	ATM
BRCA1	BRCA2
BRCA1	CCNB1
BRCA1	CCND1
BRCA1	CDH3
BRCA1	CDKN1A
BRCA1	CDKN1B
BRCA1	CXCL1
BRCA1	CYP1B1
BRCA1	DDB2
BRCA1	E2F6
BRCA1	EGFR
BRCA1	EP300
BRCA1	FOXC2
BRCA1	FST
BRCA1	GADD45A
BRCA1	HMGA2
BRCA1	HNRNPA2B1
BRCA1	HSPA5
BRCA1	IFNA1
BRCA1	IGF1
BRCA1	IGF1R
BRCA1	IRF9
BRCA1	JAK1
BRCA1	KRT18
BRCA1	MAD2L1
BRCA1	MDM2
BRCA1	MYC
BRCA1	RNASEL
BRCA1	S100A2
BRCA1	SIRT1
BRCA1	STAT2
BRCA1	TP63
BRCA1	VEGFA
BRCA1	XPC
BRCA2	DMC1
BRCA2	PSMD3
BRCA2	PSMD6
BRCA2	RAD51
BRD7	BRD2
BRD7	BRD3
BRD7	E2F3
CBX7	CCNE1
CBX7	CDH1
CBX8	CDKN1A
CIITA	COL1A2
CIITA	CREBBP
CIITA	FASLG
CIITA	HLA-A
CIITA	HLA-B
CIITA	HLA-C
CIITA	HLA-DMA
CIITA	HLA-DMB
CIITA	HLA-DOA
CIITA	HLA-DOB
CIITA	HLA-DPB1
CIITA	HLA-DQB1
CIITA	HLA-DRA
CIITA	HLA-DRB1
CIITA	HLA-DRB3
CIITA	HLA-DRB4
CIITA	HLA-DRB5
CIITA	HLA-F
CIITA	HLA-G
CIITA	IL4
CIITA	IRF1
CIITA	IRF2
CIITA	MMP9
CIITA	PLXNA1
CIITA	PSMC5
CIITA	RAB4B
CIITA	S100A4
CIITA	SIRT1
CIITA	SLC26A3
CNBP	MYC
COPS5	CDKN1B
COPS5	VEGFA
CREBBP	ALOX15
CREBBP	BRCA1
CREBBP	CDKN1A
CREBBP	EGFR
CREBBP	EP300
CREBBP	EZH2
CREBBP	HINFP
CREBBP	HOXA10
CREBBP	HOXA9
CREBBP	IL4
CREBBP	IRF1
CREBBP	PSMC5
CREBBP	RAD51
CREBBP	RS1
CREBBP	S100A4
CREBBP	TP53
CREBBP	TRIM22
CTBP1	BRCA1
CTBP1	BRCA2
CTBP1	CLDN7
CTBP1	KRT18
CTNNB1	BIRC5
CTNNB1	CCND1
CTNNB1	CD44
CTNNB1	CHGA
CTNNB1	CLDN2
CTNNB1	FST
CTNNB1	GLI2
CTNNB1	MYC
CTNNB1	NRCAM
CTNNB1	PLD1
CTNNB1	RB1
CTNNB1	TCF7
CTNNB1	VIM
CTNNBIP1	GLI2
CTNNBIP1	STMN2
CUX1	CDKN1B
CUX1	CR2
CUX1	CYBB
CUX1	ECT2
CUX1	FTO
CUX1	RACGAP1
DDB1	CDKN2A
DDB2	BCL2
DDB2	XPA
DEK	BCL2
DEK	CXCL8
DEK	HLA-DQB1
DLX4	BRCA1
DLX5	IGFBP3
DLX5	MYC
DMAP1	ATM
DMAP1	BAX
DMAP1	CDKN1A
DMAP1	DNMT1
DNMT1	BIRC5
DNMT1	CASP8
DNMT1	CDH1
DNMT1	CDKN2A
DNMT1	CDKN2B
DNMT1	CXCR4
DNMT1	GAD1
DNMT1	HDAC1
DNMT1	IL32
DNMT1	KIR2DL3
DNMT1	MGMT
DNMT1	RASSF1
DNMT1	RB1
DNMT1	RELN
DNMT1	RGS10
DNMT1	RUNX3
DNMT1	SFRP1
DNMT1	SFRP5
DNMT1	TERT
DNMT1	TNFRSF10B
DNMT1	TP53
DNMT1	VEGFA
DNMT3A	CDH6
DNMT3A	CDKN1A
DNMT3A	CDKN2A
DNMT3A	IGFBP3
DNMT3A	JUP
DNMT3A	SETDB1
DNMT3A	SFRP1
DNMT3A	SFRP5
E2F1	ABCB1
E2F1	APAF1
E2F1	ASF1B
E2F1	ATM
E2F1	AURKA
E2F1	AURKB
E2F1	BBC3
E2F1	BCL2
E2F1	BIRC5
E2F1	BMI1
E2F1	BRCA1
E2F1	CASP7
E2F1	CCNB1
E2F1	CCND1
E2F1	CCNE1
E2F1	CDAN1
E2F1	CDC6
E2F1	CDCA7
E2F1	CDK1
E2F1	CDKN1A
E2F1	CDKN1C
E2F1	CDKN2A
E2F1	CHEK1
E2F1	CHEK2
E2F1	CREBBP
E2F1	CTNNBIP1
E2F1	CTSV
E2F1	CUX1
E2F1	DAPK2
E2F1	DHFR
E2F1	DIRAS3
E2F1	DNMT1
E2F1	DOK1
E2F1	DRAM1
E2F1	DROSHA
E2F1	DUSP1
E2F1	E2F1
E2F1	E2F6
E2F1	ECT2
E2F1	ERCC5
E2F1	ERICD
E2F1	FANCA
E2F1	FGFR1
E2F1	FHIT
E2F1	FMN2
E2F1	FOXM1
E2F1	FZD1
E2F1	GINS3
E2F1	HIC1
E2F1	HMGA1
E2F1	HSPA5
E2F1	IL1B
E2F1	ISYNA1
E2F1	KIR3DL1
E2F1	LRBA
E2F1	MAP1LC3A
E2F1	MAP3K5
E2F1	MAPK8
E2F1	MCM5
E2F1	MCM8
E2F1	MCPH1
E2F1	MDM2
E2F1	MEFV
E2F1	MIR202
E2F1	MT1G
E2F1	MYBL2
E2F1	MYC
E2F1	MYCN
E2F1	NELL2
E2F1	NPAT
E2F1	NRIP1
E2F1	PCNA
E2F1	PEG10
E2F1	PIN1
E2F1	PLK1
E2F1	PNRC2
E2F1	PPP1R13B
E2F1	PTPRO
E2F1	RACGAP1
E2F1	RAD51
E2F1	RASGEF1B
E2F1	RASGRP1
E2F1	RB1
E2F1	RBM38
E2F1	RNF2
E2F1	RPA2
E2F1	RRM1
E2F1	RRM2
