csiR	csiD	-
csiR	lhgO	-
csiR	gabP	-
csiR	gabD	-
csiR	gabT	-
evgA	mdtF	+
evgA	ydeO	+
evgA	mdtE	+
evgA	evgA	+
evgA	gadE	+
gadE	purA	+
gadE	hdeA	+
gadE	hdeB	+
gadE	yhiD	+
gadE	gadB	+
gadE	hdeD	+
gadE	gltF	+
gadE	gadE	+
gadE	mdtE	+
gadE	mdtF	+
gadE	gadW	+
gadE	gadX	+
gadE	gadA	+
gadE	gadC	+
gadE	cadA	+
gadE	cadB	+
gadE	fliC	+
gadE	gltB	+
gadE	gltD	+
gadE	lrp	+
gadW	slp	+
gadW	mdtE	+
gadW	mdtF	+
gadW	gadW	-
gadW	gadX	-
gadW	gadA	-
gadW	gadY	+
gadW	gadC	-
gadW	hdeA	+-
gadW	hdeB	+-
gadW	yhiD	+-
gadW	gadB	-
gadW	gadE	+
gadW	dctR	+
gadX	gadE	+
gadX	hns	+
gadX	gadB	+
gadX	yhiD	+-
gadX	hdeB	+-
gadX	hdeA	+-
gadX	gadC	+
gadX	hdeD	+
gadX	cadB	+
gadX	cadA	+
gadX	dctR	+
gadX	slp	+
gadX	mdtE	+
gadX	mdtF	+
gadX	gadY	+
gadX	gadA	+
gadX	gadX	+
gadX	gadW	-
gcvA	gcvH	+-
gcvA	gcvT	+-
gcvA	gcvB	+
gcvA	gcvP	+-
gcvA	gcvA	-
hns	gabD	+
hns	gabP	+
hns	hdeA	-
hns	hdeB	-
hns	yhiD	-
hns	hdeD	-
hns	gadW	-
hns	gadX	-
hns	lhgO	+
hns	alaU	-
hns	cadB	-
hns	fimE	-
hns	fliC	+
hns	gabT	+
hns	hns	-
hns	ilvH	-
hns	ilvI	-
hns	alaV	-
hns	gltT	-
hns	ileU	-
hns	ileV	-
hns	micF	-
hns	rrfC	-
hns	rrfD	-
hns	rrfG	-
hns	rrlD	-
hns	rrlH	-
hns	rrsB	-
hns	rrsC	-
hns	rrsG	-
hns	rrfF	-
hns	gadA	-
hns	csiD	+
hns	cadA	-
lrp	lhgO	+
lrp	alaU	-
lrp	alaV	-
lrp	gltT	-
lrp	gltV	-
lrp	ileT	-
lrp	ileU	-
lrp	ileV	-
lrp	micF	-
lrp	rrfA	-
lrp	rrfC	-
lrp	rrfD	-
lrp	rrfE	-
lrp	rrfG	-
lrp	rrlA	-
lrp	rrlD	-
lrp	rrlH	-
lrp	rrsA	-
lrp	rrsB	-
lrp	rrsC	-
lrp	rrsG	-
lrp	rrfF	-
lrp	csiD	+
lrp	fimE	+
lrp	gabT	+
lrp	gcvH	+
lrp	gltB	+
lrp	gltD	+
lrp	ilvH	+
lrp	ilvI	+
lrp	kbl	+
lrp	livF	-
lrp	livG	-
lrp	livH	-
lrp	livJ	-
lrp	livK	-
lrp	livM	-
lrp	lrp	-
lrp	lysU	-
lrp	sdaA	-
lrp	serA	+-
lrp	serC	+
lrp	tdh	+
lrp	gabD	+
lrp	gabP	+
lrp	hdeA	-
lrp	hdeB	-
lrp	yhiD	-
lrp	dadA	+-
lrp	dadX	+-
lrp	gcvT	+
lrp	gltF	+
lrp	gcvP	+
lrp	yojI	+
marA	micF	+
marA	slp	-
marA	dctR	-
marA	marA	+
marA	yhiD	-
marA	hdeB	-
marA	hdeA	-
marA	purA	-
nac	nac	-
nac	gltB	-
nac	gltD	-
nac	serA	-
nac	codA	+
nac	codB	+
nac	gabD	+
nac	gabP	+
nac	gltF	-
nac	gabT	+
purR	codB	-
purR	hflD	-
purR	gcvT	-
purR	gcvP	-
purR	cvpA	-
purR	gcvH	-
purR	glnB	-
purR	glyA	-
purR	prs	-
purR	purA	-
purR	purC	-
purR	purD	-
purR	purE	-
purR	purF	-
purR	codA	-
purR	purB	-
purR	ubiX	-
purR	speB	-
purR	speA	-
purR	pyrC	-
purR	purR	-
purR	purN	-
purR	purL	-
purR	purH	-
purR	purK	-
torR	gadA	-
torR	torR	-
torR	gadX	-
torR	yhiD	+
torR	hdeB	+
torR	hdeA	+
ydeO	mdtF	+
ydeO	mdtE	+
ydeO	gadE	+
