4	0
5	0
7	0
12	0
14	0
17	0
35	0
36	0
38	0
45	0
46	0
64	0
71	0
83	0
91	0
97	0
137	0
155	0
180	0
185	0
199	0
219	0
225	0
430	0
636	0
646	0
765	0
842	0
901	0
1049	0
1096	0
1236	0
0	1
2	1
4	2
5	2
45	2
147	2
1063	2
0	3
4	3
5	3
16	3
17	3
38	3
64	3
330	3
419	3
669	3
990	3
1135	3
1229	3
1289	3
7	4
12	4
14	4
34	4
38	4
44	4
103	4
108	4
145	4
153	4
180	4
187	4
225	4
254	4
1134	4
1458	4
4	5
7	5
12	5
14	5
31	5
45	5
56	5
84	5
85	5
199	5
209	5
222	5
227	5
229	5
242	5
477	5
791	5
956	5
999	5
1143	5
1273	5
0	6
5	6
1288	6
83	7
108	7
180	7
256	7
0	8
4	8
7	8
19	8
27	8
54	8
241	8
306	8
376	8
427	8
485	8
726	8
1141	8
1200	8
1303	8
0	9
4	9
5	9
7	9
16	9
17	9
618	9
1287	9
0	10
5	10
602	10
0	11
12	11
35	11
4	13
14	13
26	13
76	13
574	13
972	13
1001	13
1204	13
7	14
44	14
0	15
2	15
7	15
826	15
943	15
1015	15
1472	15
0	16
4	16
5	16
34	16
219	16
472	16
2	17
4	17
5	17
85	17
178	17
1078	17
0	18
2	18
4	18
5	18
45	18
56	18
197	18
598	18
654	18
743	18
840	18
876	18
1429	18
0	19
2	19
5	19
7	19
17	19
56	19
72	19
178	19
180	19
204	19
256	19
327	19
339	19
618	19
897	19
1176	19
1260	19
1417	19
1478	19
5	20
19	20
355	20
2	21
17	21
22	21
359	21
1115	21
2	22
4	22
5	22
17	22
490	22
0	23
2	23
1069	23
0	24
4	24
5	24
31	24
653	24
684	24
861	24
1484	24
0	25
4	25
4	26
7	27
90	27
1084	27
0	28
4	28
14	28
59	28
540	28
656	28
0	29
4	29
1393	29
4	30
14	30
127	30
221	30
385	30
462	30
1194	30
4	31
5	32
19	32
0	33
4	33
5	33
17	33
161	33
733	33
847	33
1016	33
1055	33
1184	33
4	34
4	36
20	36
184	36
226	36
723	36
1006	36
1242	36
0	37
1	37
2	37
156	37
368	37
394	37
582	37
890	37
1241	37
1246	37
0	39
4	39
5	39
7	39
17	39
35	39
149	39
217	39
454	39
474	39
498	39
519	39
530	39
697	39
759	39
822	39
832	39
0	40
5	40
1181	40
0	41
2	41
4	41
17	41
192	41
522	41
568	41
581	41
909	41
1293	41
4	42
16	42
0	43
2	43
4	43
5	43
4	45
112	45
7	46
51	46
712	46
0	47
7	47
201	47
4	48
16	48
368	48
688	48
713	48
1298	48
0	49
17	49
266	49
4	50
16	50
7	51
143	51
882	51
0	52
4	52
0	53
4	53
24	53
123	53
787	53
887	53
1051	53
1066	53
1442	53
4	54
14	54
0	55
2	55
629	55
1378	55
7	56
0	57
2	57
265	57
503	57
17	58
22	58
659	58
14	59
1389	59
0	60
2	60
4	60
5	60
291	60
560	60
634	60
1132	60
1224	60
1382	60
0	61
4	61
972	61
4	62
7	62
24	62
137	62
513	62
543	62
642	62
1498	62
4	63
7	63
749	63
823	63
1054	63
1099	63
1484	63
4	65
7	65
187	65
1215	65
0	66
12	66
0	67
4	67
45	67
88	67
295	67
978	67
1443	67
0	68
4	68
89	68
183	68
196	68
1132	68
4	69
14	69
144	69
736	69
0	70
12	70
113	70
205	70
888	70
1203	70
0	71
17	71
1296	71
4	72
7	72
1108	72
0	73
7	73
34	73
185	73
255	73
504	73
839	73
877	73
1181	73
7	74
19	74
0	75
8	75
17	75
471	75
856	75
1033	75
17	76
22	76
275	76
295	76
512	76
595	76
1260	76
1306	76
0	77
45	77
2	78
17	78
62	78
0	79
4	79
7	79
103	79
175	79
0	80
4	80
5	80
14	80
22	80
93	80
162	80
188	80
357	80
377	80
406	80
1029	80
0	81
2	81
4	82
5	82
789	82
886	82
7	84
