15	0
26	0
44	0
49	0
69	0
95	0
110	0
131	0
152	0
154	0
160	0
166	0
171	0
182	0
188	0
243	0
265	0
283	0
298	0
299	0
1197	0
0	1
12	1
15	1
25	1
26	1
35	1
49	1
69	1
88	1
118	1
163	1
168	1
178	1
199	1
204	1
236	1
240	1
245	1
285	1
286	1
288	1
289	1
295	1
344	1
1222	1
1323	1
1338	1
1373	1
1424	1
1453	1
0	2
1	2
310	2
679	2
764	2
787	2
1262	2
1381	2
0	3
1	3
15	3
20	3
25	3
26	3
44	3
48	3
53	3
54	3
64	3
69	3
70	3
71	3
108	3
110	3
116	3
118	3
131	3
152	3
154	3
160	3
161	3
166	3
169	3
170	3
171	3
197	3
222	3
225	3
240	3
265	3
276	3
349	3
483	3
526	3
644	3
661	3
775	3
846	3
882	3
885	3
934	3
997	3
1041	3
1091	3
1248	3
1250	3
1279	3
1336	3
1356	3
1368	3
1412	3
1	4
3	4
85	4
237	4
336	4
678	4
1031	4
1092	4
1431	4
0	5
1	5
3	5
521	5
618	5
631	5
981	5
0	6
1	6
3	6
496	6
674	6
698	6
1401	6
1	7
3	7
285	7
1283	7
1	8
7	8
32	8
259	8
581	8
921	8
1069	8
1102	8
1143	8
0	9
10	9
161	9
595	9
926	9
936	9
0	10
3	10
46	10
627	10
1070	10
1399	10
1	11
12	11
673	11
729	11
1193	11
245	12
632	12
1371	12
1	13
3	13
0	14
1	14
26	14
163	14
572	14
1055	14
1328	14
12	15
168	15
281	15
288	15
299	15
1	16
3	16
12	16
15	16
84	16
0	17
3	17
256	17
287	17
444	17
685	17
719	17
894	17
1215	17
1	18
19	18
82	18
230	18
392	18
679	18
780	18
1205	18
1254	18
1367	18
0	19
1	19
3	19
12	19
56	19
82	19
99	19
178	19
276	19
311	19
647	19
961	19
1277	19
1377	19
0	20
1	20
15	20
25	20
146	20
306	20
1	21
3	21
15	21
20	21
889	21
1079	21
1	22
12	22
455	22
694	22
1	23
15	23
53	23
226	23
323	23
354	23
545	23
686	23
1175	23
1	24
25	24
12	25
15	25
26	25
168	25
178	25
286	25
182	26
0	27
3	27
44	27
335	27
338	27
726	27
931	27
0	28
1	28
3	28
123	28
762	28
769	28
0	29
1	29
3	29
15	29
107	29
281	29
310	29
726	29
1132	29
1164	29
0	30
3	30
264	30
1448	30
0	31
26	31
313	31
348	31
427	31
519	31
1152	31
1255	31
1258	31
0	32
3	32
37	32
248	32
395	32
772	32
1411	32
3	33
20	33
125	33
870	33
1024	33
1213	33
1498	33
0	34
3	34
837	34
1133	34
1226	34
1	35
25	35
306	35
613	35
697	35
1394	35
3	36
26	36
493	36
624	36
963	36
1332	36
1383	36
3	37
0	38
3	38
7	38
262	38
652	38
1017	38
1262	38
1341	38
1405	38
1	39
3	39
442	39
791	39
837	39
936	39
0	40
3	40
10	40
26	40
234	40
916	40
1420	40
0	41
3	41
507	41
787	41
997	41
0	42
1	42
0	43
3	43
571	43
1064	43
1161	43
1256	43
12	44
15	44
216	44
1	45
15	45
0	46
61	46
0	47
3	47
44	48
0	50
3	50
177	50
551	50
791	50
0	51
1	51
3	51
379	51
0	52
3	52
956	52
0	53
203	53
508	53
1	54
1109	54
1455	54
0	55
3	55
59	55
924	55
1040	55
1090	55
1281	55
1	56
15	56
159	56
362	56
1164	56
1	57
3	57
335	57
433	57
461	57
0	58
3	58
19	58
420	58
891	58
1073	58
1100	58
1293	58
0	59
3	59
12	59
15	59
821	59
1	60
15	60
1433	60
3	61
20	61
71	61
440	61
1248	61
1	62
3	62
352	62
909	62
1260	62
1326	62
1392	62
0	63
1	63
3	63
20	63
88	63
192	63
287	63
841	63
875	63
1141	63
3	64
19	64
0	65
1	65
374	65
981	65
1070	65
1124	65
0	66
1	66
12	66
15	66
481	66
0	67
3	67
680	67
1	68
15	68
19	68
974	68
1	70
0	71
0	72
1	72
543	72
946	72
1007	72
1111	72
1244	72
0	73
3	73
7	73
402	73
896	73
1006	73
0	74
1	74
3	74
145	74
187	74
1152	74
1205	74
1257	74
0	75
3	75
661	75
663	75
1003	75
1423	75
1486	75
1	76
25	76
0	77
3	77
313	77
555	77
736	77
893	77
15	78
44	78
207	78
239	78
279	78
298	78
670	78
1409	78
0	79
3	79
105	79
178	79
458	79
982	79
1189	79
1	80
3	80
0	81
19	81
44	81
150	81
245	81
836	81
899	81
0	83
3	83
22	83
54	83
202	83
525	83
713	83
750	83
891	83
946	83
1282	83
1	84
3	84
1071	84
0	85
3	85
491	85
1	86
3	86
118	86
1	87
19	87
979	87
0	89
3	89
19	89
55	89
85	89
111	89
206	89
231	89
261	89
922	89
972	89
1335	89
1342	89
1400	89
0	90
1	90
0	91
3	91
1	92
3	92
12	92
26	92
34	92
554	92
601	92
1145	92
1298	92
0	93
3	93
877	93
1115	93
1	94
44	94
858	94
960	94
974	94
26	95
690	95
1	96
26	96
316	96
562	96
1082	96
0	97
1	97
15	97
20	97
352	97
1476	97
1	98
20	98
518	98
606	98
1236	98
1442	98
1	99
19	99
294	99
0	100
1	100
292	100
0	101
19	101
55	101
485	101
1	102
3	102
441	102
474	102
607	102
754	102
782	102
1015	102
1106	102
0	103
3	103
12	103
25	103
44	103
118	103
324	103
736	103
977	103
1097	103
1125	103
1138	103
1	104
19	104
1	105
20	105
361	105
865	105
1357	105
3	106
20	106
764	106
1	107
3	107
0	108
0	109
3	109
263	109
283	109
1099	109
1104	109
1317	109
0	111
3	111
1264	111
0	112
3	112
1	113
3	113
56	113
497	113
725	113
0	114
3	114
94	114
428	114
1	115
19	115
322	115
1022	115
0	116
3	116
141	116
0	117
3	117
241	117
271	117
291	117
357	117
763	117
933	117
1	118
3	119
44	119
0	120
10	120
38	120
0	121
3	121
810	121
0	122
1	122
7	122
11	122
15	122
19	122
20	122
49	122
185	122
215	122
553	122
575	122
660	122
714	122
934	122
1128	122
1243	122
1	123
3	123
438	123
1406	123
1	124
3	124
15	124
160	124
1059	124
1129	124
1151	124
1240	124
1284	124
0	125
1	125
12	125
15	125
110	125
139	125
218	125
291	125
314	125
830	125
881	125
927	125
1167	125
12	126
15	126
198	126
318	126
476	126
484	126
694	126
1244	126
0	127
3	127
428	127
461	127
828	127
1	128
15	128
20	128
199	128
322	128
406	128
526	128
1074	128
1324	128
0	129
3	129
998	129
1	130
15	130
337	130
1	132
20	132
185	132
0	133
1	133
3	133
26	133
222	133
350	133
381	133
862	133
990	133
995	133
1023	133
1156	133
0	134
3	134
1055	134
0	135
1	135
546	135
1196	135
1	136
15	136
363	136
555	136
1035	136
1	137
19	137
793	137
964	137
1	138
3	138
872	138
1044	138
0	139
3	139
400	139
593	139
728	139
869	139
910	139
930	139
1006	139
1216	139
1382	139
3	140
7	140
221	140
295	140
1023	140
1064	140
0	141
112	141
1193	141
1	142
15	142
83	142
1425	142
1426	142
0	143
20	143
23	143
123	143
396	143
1357	143
1414	143
1	144
3	144
1	145
3	145
82	145
147	145
171	145
920	145
1301	145
26	146
95	146
389	146
815	146
831	146
1474	146
1	147
3	147
24	147
406	147
503	147
579	147
609	147
658	147
694	147
947	147
993	147
1105	147
1324	147
1399	147
12	148
44	148
449	148
1	149
44	149
1347	149
1405	149
0	150
1	150
301	150
384	150
399	150
1158	150
1339	150
1421	150
1	151
20	151
108	151
299	151
15	153
20	153
78	153
363	153
815	153
818	153
935	153
