9	0
14	0
26	0
55	0
57	0
59	0
89	0
100	0
137	0
142	0
171	0
183	0
200	0
218	0
229	0
234	0
241	0
1162	0
1260	0
0	1
2	1
0	2
73	2
115	2
0	3
2	3
9	3
17	3
19	3
26	3
33	3
38	3
39	3
52	3
53	3
57	3
59	3
63	3
70	3
71	3
73	3
78	3
85	3
88	3
89	3
94	3
95	3
98	3
104	3
107	3
119	3
127	3
130	3
134	3
136	3
153	3
162	3
165	3
170	3
179	3
183	3
200	3
203	3
222	3
223	3
224	3
226	3
229	3
236	3
458	3
498	3
526	3
555	3
642	3
674	3
727	3
762	3
782	3
914	3
960	3
978	3
1004	3
1028	3
1058	3
1282	3
1302	3
1361	3
1365	3
1376	3
0	4
3	4
19	4
94	4
464	4
523	4
553	4
970	4
991	4
1025	4
1039	4
0	5
3	5
26	5
53	5
110	5
450	5
586	5
597	5
816	5
1085	5
1117	5
0	6
3	6
51	6
90	6
194	6
224	6
337	6
349	6
713	6
1125	6
1471	6
0	7
3	7
17	7
70	7
187	7
302	7
620	7
775	7
899	7
958	7
1391	7
0	8
3	8
26	8
539	8
49	9
55	9
300	9
0	10
3	10
9	10
528	10
0	11
3	11
17	11
26	11
31	11
33	11
38	11
70	11
73	11
80	11
127	11
130	11
182	11
223	11
406	11
484	11
744	11
956	11
1012	11
1326	11
1454	11
3	12
11	12
70	12
178	12
0	13
9	13
14	13
49	13
61	13
583	13
647	13
0	15
2	15
56	15
75	15
100	15
211	15
348	15
699	15
787	15
2	16
15	16
818	16
1312	16
0	17
33	17
81	17
134	17
171	17
1499	17
0	18
19	18
39	18
41	18
57	18
102	18
169	18
170	18
224	18
330	18
502	18
797	18
1227	18
0	19
9	19
17	19
25	19
30	19
36	19
40	19
52	19
70	19
78	19
117	19
206	19
859	19
1162	19
1217	19
1427	19
0	20
65	20
89	20
904	20
1090	20
0	21
3	21
15	21
20	21
115	21
141	21
380	21
509	21
660	21
1323	21
1460	21
0	22
19	22
23	22
36	22
610	22
612	22
1006	22
0	23
16	23
19	23
25	23
36	23
46	23
63	23
80	23
128	23
159	23
183	23
348	23
513	23
605	23
925	23
1195	23
1217	23
1241	23
1328	23
1469	23
19	24
25	24
80	24
152	24
217	24
404	24
814	24
960	24
1035	24
1409	24
1474	24
1495	24
25	26
53	26
88	26
91	26
92	26
98	26
104	26
119	26
198	26
874	26
3	27
11	27
3	28
26	28
52	28
76	28
91	28
564	28
3	29
11	29
106	29
710	29
942	29
952	29
1045	29
1357	29
25	30
3	31
106	31
635	31
1146	31
0	32
3	32
11	32
381	32
519	32
636	32
11	33
26	33
3	34
11	34
19	34
135	34
698	34
755	34
758	34
781	34
854	34
941	34
1443	34
3	35
11	35
1487	35
0	37
3	37
138	37
197	37
447	37
505	37
588	37
922	37
1196	37
1231	37
1287	37
1370	37
3	39
0	40
383	40
685	40
0	41
872	41
11	42
26	42
1444	42
0	43
15	43
570	43
3	44
11	44
19	44
515	44
789	44
3	45
11	45
76	45
92	45
430	45
605	45
777	45
782	45
1074	45
1394	45
15	46
19	46
1315	46
0	47
2	47
3	47
11	47
53	47
57	47
121	47
133	47
156	47
309	47
546	47
693	47
770	47
999	47
1074	47
1205	47
1254	47
1462	47
1489	47
0	48
2	48
3	48
11	48
57	48
169	48
302	48
479	48
557	48
672	48
923	48
970	48
3	50
19	50
541	50
3	51
39	52
107	52
234	53
0	54
3	54
1015	54
1023	54
1053	54
2	56
26	57
0	58
3	58
45	58
164	58
283	58
405	58
482	58
836	58
1026	58
1273	58
1448	58
1472	58
1485	58
0	60
2	60
59	60
360	60
859	60
929	60
1158	60
0	61
3	61
53	61
131	61
174	61
191	61
222	61
236	61
246	61
552	61
667	61
935	61
945	61
960	61
3	62
26	62
59	62
101	62
280	62
450	62
991	62
1003	62
1213	62
1345	62
0	63
3	64
11	64
19	64
26	64
450	64
798	64
830	64
888	64
1180	64
1275	64
1335	64
0	65
3	65
11	65
188	65
207	65
333	65
417	65
711	65
847	65
1239	65
1337	65
0	66
3	66
58	66
155	66
296	66
336	66
581	66
1472	66
0	67
19	67
30	67
779	67
0	68
9	68
1256	68
3	69
11	69
264	69
0	70
0	71
23	72
25	72
244	72
1384	72
1492	72
0	73
3	74
26	74
894	74
1005	74
1147	74
0	75
3	75
90	75
1109	75
3	76
11	76
17	76
244	76
684	76
967	76
1007	76
1333	76
0	77
3	77
88	78
0	79
3	79
0	80
40	80
89	80
705	80
728	80
1293	80
11	81
17	81
0	82
3	82
109	82
436	82
1111	82
1172	82
1317	82
0	83
3	83
802	83
1279	83
0	84
3	84
11	84
19	84
628	84
885	84
1251	84
0	85
3	86
39	86
369	86
755	86
1468	86
3	87
19	87
1051	87
1135	87
1153	87
1312	87
1367	87
1369	87
142	89
183	89
0	90
3	90
23	92
36	92
140	92
857	92
1000	92
1022	92
1402	92
0	93
17	93
651	93
3	95
11	95
1093	95
0	96
3	96
1445	96
1490	96
0	97
3	97
870	97
0	99
2	99
721	99
1489	99
0	100
11	101
26	101
291	101
619	101
1012	101
0	102
57	102
0	103
3	103
557	103
3	105
19	105
134	105
19	106
40	106
90	106
481	106
974	106
1465	106
39	107
89	107
1074	107
0	108
3	108
407	108
478	108
1358	108
3	109
1000	109
0	110
3	110
57	110
59	110
196	110
279	110
457	110
581	110
949	110
1029	110
0	111
3	111
11	111
154	111
585	111
796	111
1315	111
0	112
3	112
51	112
623	112
0	113
2	113
3	113
17	113
26	113
195	113
197	113
556	113
663	113
1175	113
1209	113
3	114
19	114
688	114
0	115
383	115
394	115
1107	115
1237	115
11	116
17	116
1087	116
17	117
1055	117
0	118
3	118
9	118
138	118
412	118
451	118
511	118
753	118
957	118
1061	118
0	120
3	120
1007	120
0	121
805	121
976	121
1229	121
19	122
25	122
305	122
324	122
417	122
1017	122
3	123
26	123
0	124
20	124
400	124
753	124
1067	124
0	125
3	125
1251	125
1287	125
3	126
11	126
146	126
1145	126
1461	126
3	127
19	128
1242	128
0	129
15	129
1013	129
0	131
