Aatf	Bak1
Aatf	Bax
Aatf	Bbc3
Aatf	Cdkn1a
Aatf	Tpt1
Aatf	Trp53
Abl1	Trp53
Abl1	Trp73
Aebp2	Jarid2
Aebp2	Snai2
Aes	Ihh
Ankrd1	Myl2
Ankrd1	Nppa
Apbb1	Lrp1
Apbb1	Notch1
Apc	Ctnnb1
Apc	Myc
Apc	Spp1
Apc	Tcf4
Apc	Trp53
Arid3a	Cr2
Arid3a	Igh
Arid3b	Igh
Arid5b	Sox9
Arnt	Atxn3
Arnt	Cyp1b1
Arnt	E2f2
Arnt	Sim1
Arx	Kdm5c
Arx	Shh
Ascl1	Bub1
Ascl1	Cdkn2d
Ascl1	Dll3
Ascl1	Hes5
Ascl1	Pdgfra
Ascl1	Phox2a
Ascl1	Rnd3
Atf1	Cebpb
Atf1	Hspa5
Atf1	Nudt1
Atf1	Thbs1
Atf3	Atf3
Atf3	Ccnd1
Atf3	Sort1
Atf3	Tnfrsf10b
Atf4	Bglap3
Atf4	Cdkn1a
Atf4	Cdkn1b
Atf4	Ddr2
Atf4	Fgf15
Atf4	Fgf2
Atf4	Hspa5
Atf4	Ihh
Atf4	Mcm7
Atf4	Mir106b
Atf4	Sphk2
Atf6	Hspa5
Atf6	Wbp1
Atm	Cdkn1a
Atm	Sp7
Atm	Trp53
Atoh1	Barhl1
Atoh1	Hes6
Barx2	Acta2
Barx2	L1cam
Barx2	Pax1
Bcl11a	Frzb
Bcl11b	Cdkn1b
Bcl11b	Gfi1
Bcl11b	Notch1
Bcl11b	Zbtb7b
Bcl6b	Rbpj
Bmi1	Cdk1
Bmi1	Cdkn1a
Bmi1	Cdkn2a
Bmi1	Cdkn2d
Bmi1	Dkk1
Bmi1	E4f1
Bmi1	Hmga2
Bmi1	Pmaip1
Bmi1	Pten
Bmp4	Chst11
Bmp6	Mycn
Brca1	Cdkn1a
Brca1	Hmga2
Brca1	Mad2l1
Brca1	Mdm2
Brca1	Rad51
Brca1	Tpt1
Brca2	Cdkn1a
Btg2	Atoh1
Cbx6	Ccne1
Ccnd1	Cdkn2a
Cdx1	Ccl25
Cdx4	Hoxa9
Cebpb	Abl1
Cebpb	Abl2
Cebpb	Alb
Cebpb	Atf3
Cebpb	Bcl2
Cebpb	Bglap
Cebpb	Btg2
Cebpb	Cdkn1a
Cebpb	Clu
Cebpb	Cr2
Cebpb	Csn2
Cebpb	Foxf1
Cebpb	Gsta2
Cebpb	H2-K1
Cebpb	Hgf
Cebpb	Id2
Cebpb	Insr
Cebpb	Myc
Cebpb	Runx2
Cebpb	Scgb1a1
Cebpb	Serpine1
Cebpb	Slc10a1
Cebpb	Snrpn
Cebpb	Trp53
Cebpz	Hspa1b
Chd4	Id2
Chd4	Ngfr
Chd7	Gli3
Chd7	Jag1
Chd7	Mycn
Chd7	Sox11
Chd7	Sox4
Chd8	Brca1
Chd8	Myc
Chd8	Stat3
Chd8	Tcf4
Cnot3	Myc
Cnot3	Zfx
Cnot7	Tob1
Cops5	Hand2
Creb3l3	Hamp
Creb3l3	Smurf1
Crebzf	Adipoq
Ctnnb1	Atoh1
Ctnnb1	Axin2
Ctnnb1	Bglap
Ctnnb1	Bglap2
