YBL103C	YAL062W
YBL103C	YBL043W
YBL103C	YCR005C
YBL103C	YCR018CA
YBL103C	YCR019W
YBL103C	YCR021C
YBL103C	YCR096C
YBL103C	YCR097W
YBL103C	YCR105W
YBL103C	YCR107W
YBL103C	YDL044C
YBL103C	YDL066W
YBL103C	YDL067C
YBL103C	YDL182W
YBL103C	YDR040C
YBL103C	YDR041W
YBL103C	YDR042C
YBL103C	YDR067C
YBL103C	YDR068W
YBL103C	YDR078C
YBL103C	YDR079W
YBL103C	YDR084C
YBL103C	YDR210WD
YBL103C	YDR314C
YBL103C	YDR317W
YBL103C	YDR508C
YBL103C	YDR510W
YBL103C	YDR522C
YBL103C	YEL010W
YBL103C	YER002W
YBL103C	YER013W
YBL103C	YER044CA
YBL103C	YFR017C
YBL103C	YGR050C
YBL103C	YGR071C
YBL103C	YGR072W
YBL103C	YGR142W
YBL103C	YGR218W
YBL103C	YGR272C
YBL103C	YHR018C
YBL103C	YIR029W
YBL103C	YJR011C
YBL103C	YJR109C
YBL103C	YJR110W
YBL103C	YKL071W
YBL103C	YKR004C
YBL103C	YLR082C
YBL103C	YLR130C
YBL103C	YLR302C
YBL103C	YLR397C
YBL103C	YMR019W
YBL103C	YMR098C
YBL103C	YMR135WA
YBL103C	YMR178W
YBL103C	YMR193W
YBL103C	YMR227C
YBL103C	YMR228W
YBL103C	YNL001W
YBL103C	YNL002C
YBL103C	YNL036W
YBL103C	YNL037C
YBL103C	YNL134C
YBL103C	YNR001C
YBL103C	YOL159C
YBL103C	YPR198W
YBR112C	STA1
YBR112C	YAL063C
YBR112C	YAR050W
YBR112C	YCR005C
YBR112C	YER065C
YBR112C	YHR051W
YBR112C	YIL162W
YBR112C	YJR048W
YBR112C	YJR094C
YBR182C	YAL022C
YBR182C	YBL111C
YBR182C	YBR057C
YBR182C	YBR183W
YBR182C	YDR366C
YBR182C	YDR368W
YBR182C	YDR543C
YBR182C	YDR544C
YBR182C	YDR545W
YBR182C	YER188CA
YBR182C	YER189W
YBR182C	YGR283C
YBR182C	YHL027W
YBR182C	YHR030C
YBR182C	YHR091C
YBR182C	YHR193C
YBR182C	YHR194W
YBR182C	YIL002WA
YBR182C	YIL133C
YBR182C	YIL174W
YBR182C	YIL175W
YBR182C	YIR013C
YBR182C	YIR014W
YBR182C	YIR020C
YBR182C	YJR044C
YBR182C	YKR102W
YBR182C	YKR105C
YBR182C	YKR106W
YBR182C	YLR162WA
YBR182C	YLR463C
YBR182C	YLR465C
YBR182C	YLR467W
YBR182C	YML111W
YBR182C	YML132W
YBR182C	YML133C
YBR182C	YMR013WA
YBR182C	YMR014W
YBR182C	YNL236W
YBR182C	YNL288W
YBR182C	YNL336W
YBR182C	YNL337W
YBR182C	YNL338W
YBR182C	YNL339C
YBR182C	YOR140W
YBR182C	YOR236W
YBR182C	YOR268C
YBR182C	YOR269W
YBR182C	YPL059W
YBR182C	YPL060CA
YBR182C	YPL251W
YBR182C	YPL253C
YBR182C	YPR124W
YBR182C	YPR198W
YBR297W	YAL022C
YBR297W	YAL062W
YBR297W	YCR105W
YBR297W	YCR107W
YBR297W	YDR052C
YBR297W	YER189W
YBR297W	YER190W
YBR297W	YFR017C
YBR297W	YHL028W
YBR297W	YHL029C
YBR297W	YIL101C
YBR297W	YJL067W
YBR297W	YJL068C
YBR297W	YJR044C
YBR297W	YLR397C
YBR297W	YLR439W
YBR297W	YMR135WA
YBR297W	YNL241C
YBR297W	YPL251W
YBR297W	YPL253C
YCL066W	STA1
YCL066W	STA3
YCL066W	YGL089C
YCL066W	YIL099W
YCL066W	YKL178C
YCL066W	YPL187W
YCL067C	YCL066W
YCL067C	YDR007W
YCL067C	YDR103W
YCL067C	YGL089C
YCL067C	YKL209C
YCL067C	YPL187W
YCR018C	YBR167C
YCR018C	YBR168W
YCR018C	YDR245W
YCR018C	YFR017C
YCR018C	YPL251W
YCR018C	YPL253C
YCR040W	YBL018C
YCR040W	YGL089C
YCR040W	YKL178C
YCR040W	YPL187W
YCR096C	YCR039C
YCR096C	YCR040W
YCR096C	YKL178C
YCR096C	YKL209C
YCR097W	STA1
YCR097W	STA3
YCR097W	YCL066W
YCR097W	YCR039C
YCR097W	YCR040W
YCR097W	YDR103W
YCR097W	YKL178C
YCR106W	YBR015C
YCR106W	YBR016W
YCR106W	YBR167C
YCR106W	YBR168W
YCR106W	YCR105W
YCR106W	YCR107W
YCR106W	YDR084C
YCR106W	YDR210WD
YCR106W	YDR372C
YCR106W	YDR373W
YCR106W	YEL004W
YCR106W	YEL005C
YCR106W	YER133W
YCR106W	YGR175C
YCR106W	YGR176W
YCR106W	YMR103C
YCR106W	YMR125W
YCR106W	YNL241C
YCR106W	YOL125W
YCR106W	YOL126C
YCR106W	YOL166C
YCR106W	YPL188W
YCR106W	YPR126C
YCR106W	YPR127W
YDL048C	YAL040C
YDL048C	YER189W
YDL048C	YER190W
YDL048C	YIL160C
YDL048C	YNL337W
YDL170W	YBL109W
YDL170W	YBL111C
YDL170W	YBL112C
YDL170W	YBL113C
YDL170W	YBR006W
YDL170W	YCR018CA
YDL170W	YCR019W
YDL170W	YCR039C
YDL170W	YCR040W
YDL170W	YCR041W
YDL170W	YCR105W
YDL170W	YDL210W
YDL170W	YDR084C
YDL170W	YDR129C
YDL170W	YDR210WD
YDL170W	YDR282C
YDL170W	YDR544C
YDL170W	YDR545W
YDL170W	YER189W
YDL170W	YER190W
YDL170W	YGL001C
YDL170W	YGR019W
YDL170W	YHR091C
YDL170W	YHR156C
YDL170W	YHR157W
YDL170W	YIR029W
YDL170W	YJR044C
YDL170W	YKR102W
YDL170W	YLL065W
YDL170W	YLR463C
YDL170W	YLR465C
YDL170W	YLR467W
YDL170W	YMR193W
YDL170W	YMR258C
YDL170W	YNL241C
YDL170W	YNL337W
YDL170W	YNL338W
YDL170W	YNL339C
YDL170W	YNR068C
YDL170W	YPL251W
YDL170W	YPL253C
YDR081C	YDR042C
YDR081C	YDR317W
YDR081C	YDR463W
YDR207C	YAL005C
YDR207C	YAL038W
YDR207C	YAL053W
YDR207C	YAL054C
YDR207C	YBL015W
YDR207C	YBL077W
YDR207C	YBL078C
YDR207C	YBR112C
YDR207C	YBR184W
YDR207C	YBR196C
YDR207C	YBR283C
YDR207C	YBR284W
YDR207C	YDL193W
YDR207C	YDL210W
YDR207C	YDR091C
YDR207C	YDR092W
YDR207C	YDR256C
YDR207C	YDR284C
YDR207C	YDR285W
YDR207C	YDR359C
YDR207C	YDR403W
YDR207C	YDR508C
YDR207C	YDR510W
YDR207C	YDR522C
YDR207C	YER044CA
YDR207C	YER131W
YDR207C	YFL021W
YDR207C	YFR017C
YDR207C	YGL213C
YDR207C	YGL250W
YDR207C	YGL251C
YDR207C	YGR043C
YDR207C	YGR254W
YDR207C	YGR258C
YDR207C	YGR266W
YDR207C	YGR268C
YDR207C	YGR270W
YDR207C	YGR280C
YDR207C	YGR281W
YDR207C	YHL022C
YDR207C	YHL030W
YDR207C	YHL031C
YDR207C	YHR014W
YDR207C	YHR018C
YDR207C	YHR064C
YDR207C	YHR079CA
YDR207C	YHR124W
YDR207C	YHR154W
YDR207C	YIL031W
YDR207C	YIL032C
YDR207C	YIL033C
YDR207C	YIL072W
YDR207C	YIL091C
YDR207C	YIL144W
YDR207C	YIL145C
YDR207C	YIL160C
YDR207C	YIR013C
YDR207C	YIR014W
YDR207C	YJL089W
YDR207C	YJL090C
YDR207C	YJL102W
YDR207C	YJL103C
YDR207C	YJL106W
YDR207C	YJR044C
YDR207C	YJR052W
YDR207C	YJR094C
YDR207C	YJR095W
YDR207C	YJR119C
YDR207C	YJR120W
YDR207C	YKL078W
YDR207C	YKR009C
YDR207C	YLL029W
YDR207C	YLL030C
YDR207C	YLL044W
YDR207C	YLL046C
YDR207C	YLR013W
YDR207C	YLR095C
YDR207C	YLR096W
YDR207C	YLR259C
YDR207C	YLR263W
YDR207C	YLR297W
YDR207C	YLR314C
YDR207C	YLR315W
YDR207C	YLR317W
YDR207C	YLR329W
YDR207C	YML043C
YDR207C	YMR069W
YDR207C	YMR101C
YDR207C	YMR133W
YDR207C	YMR280C
YDR207C	YMR290C
YDR207C	YMR291W
YDR207C	YMR296C
YDR207C	YMR297W
YDR207C	YNL149C
YDR207C	YNL186W
YDR207C	YNL191W
YDR207C	YOL052CA
YDR207C	YOL100W
YDR207C	YOL101C
YDR207C	YOL103WA
YDR207C	YOL103WB
YDR207C	YOL104C
YDR207C	YOL123W
YDR207C	YOL124C
YDR207C	YOL131W
YDR207C	YOR078W
YDR207C	YOR291W
YDR207C	YOR338W
YDR207C	YOR386W
YDR207C	YPL200W
YDR207C	YPL201C
YDR207C	YPR006C
YDR207C	YPR029C
YDR216W	YAL022C
YDR216W	YAL054C
YDR216W	YAR050W
YDR216W	YDL159W
YDR216W	YDL159WA
YDR216W	YDL160C
YDR216W	YDR028C
YDR216W	YDR084C
YDR216W	YDR210WD
YDR216W	YDR256C
YDR216W	YER133W
YDR216W	YFR044C
YDR216W	YFR045W
YDR216W	YIL160C
YDR216W	YJL023C
YDR216W	YJL203W
YDR216W	YJL204C
YDR216W	YKL016C
YDR216W	YKL071W
YDR216W	YKR009C
YDR216W	YLR121C
YDR216W	YLR125W
YDR216W	YLR330W
YDR216W	YNR006W
YDR216W	YOR056C
YDR216W	YOR057W
YDR259C	YAL063C
YDR259C	YAR050W
YDR259C	YBL109W
YDR259C	YBL111C
YDR259C	YBL112C
YDR259C	YBL113C
YDR259C	YBR025C
YDR259C	YCR018CA
YDR259C	YCR019W
YDR259C	YCR021C
YDR259C	YCR102C
YDR259C	YCR105W
YDR259C	YCR106W
YDR259C	YCR107W
YDR259C	YDL114W
YDR259C	YDL115C
YDR259C	YDL246C
YDR259C	YDR040C
YDR259C	YDR041W
YDR259C	YDR042C
YDR259C	YDR084C
YDR259C	YDR543C
YDR259C	YDR544C
YDR259C	YDR545W
YDR259C	YEL007W
YDR259C	YGL001C
YDR259C	YGR175C
YDR259C	YGR176W
YDR259C	YHR048W
YDR259C	YHR091C
YDR259C	YIL099W
YDR259C	YIL101C
YDR259C	YIL170W
YDR259C	YIR013C
YDR259C	YIR014W
YDR259C	YIR020C
YDR259C	YJL219W
YDR259C	YJL221C
YDR259C	YJR011C
YDR259C	YJR094C
YDR259C	YJR095W
YDR259C	YJR158W
YDR259C	YKL109W
YDR259C	YKR102W
YDR259C	YLL065W
YDR259C	YLR023C
YDR259C	YLR047C
YDR259C	YLR048W
YDR259C	YLR121C
YDR259C	YLR125W
YDR259C	YLR294C
YDR259C	YLR295C
YDR259C	YLR296W
YDR259C	YLR297W
YDR259C	YLR463C
YDR259C	YLR465C
YDR259C	YLR467W
YDR259C	YMR013WA
YDR259C	YMR014W
YDR259C	YMR103C
YDR259C	YMR150C
YDR259C	YMR151W
YDR259C	YMR152W
YDR259C	YMR172CA
YDR259C	YMR173W
YDR259C	YMR173WA
YDR259C	YMR193W
YDR259C	YMR239C
YDR259C	YMR258C
YDR259C	YMR315W
YDR259C	YNL134C
YDR259C	YNL241C
YDR259C	YNL288W
YDR259C	YNL337W
YDR259C	YNL338W
YDR259C	YNL339C
YDR259C	YOL156W
YDR259C	YOL157C
YDR259C	YOL159C
YDR259C	YOR236W
YDR259C	YOR318C
YDR259C	YOR319W
YDR259C	YPR065W
YDR259C	YPR126C
YDR259C	YPR127W
YDR259C	YPR202W
YDR259C	YPR203W
YDR463W	YBL104C
YDR463W	YBR167C
YDR463W	YBR168W
YDR463W	YCR018CA
YDR463W	YCR019W
YDR463W	YCR096C
YDR463W	YDL182W
YDR463W	YDR042C
YDR463W	YDR067C
YDR463W	YDR068W
YDR463W	YDR078C
YDR463W	YDR079W
YDR463W	YDR084C
YDR463W	YDR098CA
YDR463W	YDR098CB
YDR463W	YDR102C
YDR463W	YDR103W
YDR463W	YDR473C
YDR463W	YDR508C
YDR463W	YDR510W
YDR463W	YER013W
YDR463W	YGL001C
YDR463W	YGR071C
YDR463W	YGR072W
YDR463W	YGR218W
YDR463W	YGR283C
YDR463W	YHR156C
YDR463W	YHR157W
YDR463W	YIL002WA
YDR463W	YJR011C
YDR463W	YKR004C
YDR463W	YLR261C
YDR463W	YLR262C
YDR463W	YLR302C
YDR463W	YMR019W
YDR463W	YMR227C
YDR463W	YMR228W
YDR463W	YNL267W
YDR463W	YNR049C
YDR463W	YOL125W
YDR463W	YOL126C
YDR463W	YOL159C
YDR463W	YPL059W
YDR463W	YPL060CA
YER028C	YCR018CA
YER028C	YCR019W
YER028C	YDL246C
YER028C	YER189W
YER028C	YER190W
YER028C	YFR017C
YER028C	YJR158W
YER040W	YAL040C
YER040W	YCR018CA
YER040W	YCR019W
YER040W	YDL066W
YER040W	YDL067C
YER040W	YDL170W
YER040W	YDL210W
YER040W	YDR040C
YER040W	YDR041W
YER040W	YDR210W
YER040W	YDR508C
YER040W	YDR510W
YER040W	YDR522C
YER040W	YEL004W
YER040W	YEL005C
YER040W	YEL007W
YER040W	YEL063C
YER040W	YER002W
YER040W	YER189W
YER040W	YER190W
YER040W	YFL021W
YER040W	YGL001C
YER040W	YGR019W
YER040W	YGR183C
YER040W	YHL028W
YER040W	YHL029C
YER040W	YHR018C
YER040W	YHR030C
YER040W	YHR037W
YER040W	YHR051W
YER040W	YHR193C
YER040W	YHR194W
YER040W	YIR005W
YER040W	YIR029W
YER040W	YIR032C
YER040W	YJL023C
YER040W	YJL110C
YER040W	YJR109C
YER040W	YJR110W
YER040W	YKR034W
YER040W	YKR039W
YER040W	YLR023C
YER040W	YLR047C
YER040W	YLR048W
YER040W	YLR130C
YER040W	YLR439W
YER040W	YMR193W
YER040W	YNL143C
YER040W	YNR006W
YER040W	YNR068C
YER040W	YOL159C
YER040W	YOR375C
YER169W	YAR050W
YER169W	YBL059W
YER169W	YBL075C
YER169W	YBR036C
YER169W	YBR126C
YER169W	YCR105W
YER169W	YCR107W
YER169W	YDR067C
YER169W	YDR068W
YER169W	YDR084C
YER169W	YDR210WD
YER169W	YDR245W
YER169W	YDR282C
YER169W	YDR449C
YER169W	YDR450W
YER169W	YDR473C
YER169W	YDR484W
YER169W	YER013W
YER169W	YFR017C
YER169W	YJL067W
YER169W	YJL068C
YER169W	YJR045C
YER169W	YJR046W
YER169W	YLR082C
YER169W	YLR302C
YER169W	YLR439W
YER169W	YNL241C
YER169W	YOR386W
YER169W	YPL251W
YER169W	YPL253C
YFL021W	YBL104C
YFL021W	YCR018CA
YFL021W	YCR019W
YFL021W	YCR096C
YFL021W	YDL237W
YFL021W	YDL238C
YFL021W	YDR040C
YFL021W	YDR041W
YFL021W	YDR042C
YFL021W	YDR067C
YFL021W	YDR068W
YFL021W	YDR078C
YFL021W	YDR079W
YFL021W	YDR084C
YFL021W	YDR210W
YFL021W	YDR210WD
YFL021W	YDR317W
YFL021W	YDR473C
YFL021W	YDR495C
YFL021W	YDR522C
YFL021W	YEL063C
YFL021W	YER002W
YFL021W	YER044CA
YFL021W	YGL001C
YFL021W	YGR071C
YFL021W	YGR072W
YFL021W	YGR218W
YFL021W	YGR271W
YFL021W	YHR156C
YFL021W	YHR157W
YFL021W	YIR005W
YFL021W	YIR029W
YFL021W	YJL110C
YFL021W	YJR011C
YFL021W	YJR109C
YFL021W	YJR110W
YFL021W	YKR098C
YFL021W	YLR023C
YFL021W	YLR047C
YFL021W	YLR048W
YFL021W	YLR261C
YFL021W	YLR262C
YFL021W	YLR302C
YFL021W	YMR019W
YFL021W	YMR098C
YFL021W	YMR178W
YFL021W	YMR193W
YFL021W	YMR227C
YFL021W	YMR228W
YFL021W	YMR258C
YFL021W	YNL001W
YFL021W	YNL002C
YFL021W	YNL038W
YFL021W	YNL143C
YFL021W	YNR049C
YFL021W	YOL159C
YFL021W	YPL188W
YGL013C	YAL022C
YGL013C	YAR002W
YGL013C	YBL109W
YGL013C	YBL111C
YGL013C	YBL112C
YGL013C	YBL113C
YGL013C	YBR040W
YGL013C	YBR057C
YGL013C	YCL074W
YGL013C	YCR105W
YGL013C	YDL082W
YGL013C	YDL083C
YGL013C	YDR282C
YGL013C	YDR366C
YGL013C	YDR368W
YGL013C	YDR543C
YGL013C	YDR544C
YGL013C	YDR545W
YGL013C	YER188CA
YGL013C	YER189W
YGL013C	YFR017C
YGL013C	YGR040W
YGL013C	YGR281W
YGL013C	YGR296W
YGL013C	YHL049C
YGL013C	YHR086WA
YGL013C	YHR087W
YGL013C	YHR091C
YGL013C	YHR193C
YGL013C	YHR194W
YGL013C	YIL002WA
YGL013C	YIL018W
YGL013C	YIL128W
YGL013C	YIL129C
YGL013C	YIL133C
YGL013C	YIL174W
YGL013C	YIL175W
YGL013C	YJL042W
YGL013C	YJL188C
YGL013C	YJL219W
YGL013C	YJR044C
YGL013C	YKL209C
YGL013C	YLL065W
YGL013C	YLL066C
YGL013C	YLR162WA
YGL013C	YLR462W
YGL013C	YLR463C
YGL013C	YLR464W
YGL013C	YLR465C
YGL013C	YLR466W
YGL013C	YLR467W
YGL013C	YML111W
YGL013C	YML132W
YGL013C	YML133C
YGL013C	YNL236W
YGL013C	YNL336W
YGL013C	YNL337W
YGL013C	YNL338W
YGL013C	YNL339C
YGL013C	YOL077WA
YGL013C	YOL078W
YGL013C	YOL080C
YGL013C	YOL156W
YGL013C	YOR140W
YGL013C	YOR268C
YGL013C	YOR269W
YGL013C	YOR318C
YGL013C	YOR319W
YGL013C	YPL251W
YGL013C	YPL253C
YGL013C	YPL283C
YGL013C	YPR202W
YGL013C	YPR203W
YHL027W	YAL063C
YHL027W	YAR050W
YHL027W	YCR018CA
YHL027W	YCR019W
YHL027W	YCR021C
YHL027W	YCR107W
YHL027W	YDL246C
YHL027W	YDR084C
YHL027W	YDR129C
YHL027W	YDR282C
YHL027W	YDR284C
YHL027W	YDR285W
YHL027W	YDR403W
YHL027W	YDR473C
YHL027W	YFR044C
YHL027W	YFR045W
YHL027W	YGL001C
YHL027W	YHR088W
YHL027W	YIL072W
