acrR	acrA	-
acrR	acrB	-
acrR	acrR	-
acrR	micF	-
appY	appC	+
appY	yccB	+
appY	appB	+
appY	hyaF	+
appY	hyaE	+
appY	hyaD	+
appY	hyaC	+
appY	hyaB	+
appY	hyaA	+
appY	appA	+
arcA	cyoA	-
arcA	cyoB	-
arcA	cyoC	-
arcA	cyoD	-
arcA	cyoE	-
arcA	fadL	-
arcA	fumC	-
arcA	hyaA	+
arcA	hyaB	+
arcA	hyaC	+
arcA	hyaD	+
arcA	hyaE	+
arcA	hyaF	+
arcA	rpoS	-
arcA	lpd	-
arcA	treB	+
arcA	gadX	+
arcA	puuR	-
arcA	gadA	+
arcA	fadE	-
arcA	ybdN	+
arcA	rutG	+
arcA	rutF	+
arcA	rutE	+
arcA	rutD	+
arcA	rutC	+
arcA	rutB	+
arcA	rutA	+
arcA	iraM	+
arcA	puuD	-
arcA	tpx	-
arcA	yccB	+
arcA	aceE	-
arcA	aceF	-
arcA	ackA	+
arcA	aldA	-
arcA	appA	+
arcA	betA	-
arcA	betB	-
arcA	betI	-
arcA	betT	-
arcA	cadA	-
arcA	cadB	-
arcA	ptsG	-
arcA	rplB	-
arcA	rplD	-
arcA	rplV	-
arcA	rplW	-
arcA	rpsC	-
arcA	rpsJ	-
arcA	rpsQ	-
arcA	rpsS	-
arcA	sdhA	+-
arcA	sdhB	+-
arcA	sdhC	+-
arcA	sdhD	+-
arcA	sodA	-
arcA	ssb	-
arcA	sucB	+-
arcA	sucD	+-
arcA	appB	+
arcA	appC	+
arcA	treC	+
arcA	ydeA	-
arcA	yfiD	+
arcA	hybD	-
arcA	hybG	-
arcA	lldP	-
arcA	lldR	-
arcA	lldD	-
argP	recF	+
argP	nrdB	+
argP	nrdA	+
argP	dnaN	+
argP	dnaA	+
argP	dapB	+
argP	argO	+
argR	argA	-
argR	gltF	-
argR	argE	-
argR	argH	-
argR	rimP	-
argR	rbfA	-
argR	truB	-
argR	rpsO	-
argR	pnp	-
argR	nusA	-
argR	infB	-
argR	hisP	-
argR	gltD	-
argR	gltB	-
argR	carB	-
argR	artP	-
argR	artI	-
argR	artQ	-
argR	artM	-
argR	artJ	-
argR	hisJ	-
argR	hisQ	-
argR	metY	-
argR	astE	+
argR	astB	+
argR	astD	+
argR	astA	+
argR	astC	+
argR	hisM	-
argR	argB	-
argR	argC	-
argR	argD	-
argR	argF	-
argR	argG	-
argR	argI	-
argR	argR	-
argR	carA	-
asnC	asnC	-
asnC	asnA	+
asnC	mnmG	-
asnC	mioC	-
baeR	mdtC	+
baeR	mdtB	+
baeR	mdtA	+
baeR	spy	+
baeR	mdtD	+
baeR	baeR	+
baeR	baeS	+
baeR	acrD	+
baeR	ycaC	+
betI	betT	-
betI	betB	-
betI	betA	-
betI	betI	-
bolA	ampC	+-
bolA	dacC	+-
cadC	cadB	+
cadC	cadA	+
cadC	cadC	+
cpxR	yjeP	-
cpxR	cpxP	+
cpxR	cpxR	+
cpxR	aroG	+
cpxR	cheA	-
cpxR	cheW	-
cpxR	cpxA	+
cpxR	lpxD	+
cpxR	hha	+
cpxR	hlpA	+
cpxR	degP	+
cpxR	lpxA	+
cpxR	motA	-
cpxR	motB	-
cpxR	ompC	+
cpxR	ompF	-
cpxR	ppiA	+
cpxR	psd	-
cpxR	rpoH	+
cpxR	smpA	-
cpxR	tsr	-
cpxR	ung	-
cpxR	dsbC	+
cpxR	yccA	+
cpxR	fabZ	+
cpxR	dsbA	+
cpxR	csgA	-
cpxR	baeS	+
cpxR	baeR	+
cpxR	ydeH	+
cpxR	bacA	+
cpxR	yidQ	+
cpxR	yebE	+
cpxR	rdoA	+
cpxR	rpoE	-
cpxR	mdtD	+
cpxR	rseA	-
cpxR	tomB	+
cpxR	ppiD	+
cpxR	csgG	-
cpxR	csgF	-
cpxR	csgE	-
cpxR	csgD	-
cpxR	csgB	-
cpxR	csgC	-
cpxR	ycfS	+
cpxR	spy	+
cpxR	ftnB	+
cpxR	mdtA	+
cpxR	mdtB	+
cpxR	mdtC	+
cpxR	rseC	-
cpxR	rseB	-
cpxR	yqjA	+
cpxR	mzrA	+
cpxR	acrD	+
csgD	csgF	+
csgD	csgG	+
csgD	csgD	+
csgD	csgB	+
csgD	csgC	+
csgD	csgE	+
csgD	csgA	+
csgD	adrA	+
csgD	iraP	+
csgD	pepD	-
csiR	csiD	-
csiR	lhgO	-
csiR	gabP	-
csiR	gabD	-
csiR	gabT	-
cytR	cdd	-
cytR	cytR	-
cytR	deoA	-
cytR	deoB	-
cytR	nupC	-
cytR	deoC	-
cytR	tsx	-
cytR	rpoH	-
cytR	ppiA	-
cytR	nupG	-
cytR	deoD	-
cytR	udp	-
deoR	deoA	-
deoR	tsx	-
deoR	nupG	-
deoR	deoD	-
deoR	deoC	-
deoR	deoB	-
dnaA	yjeV	-
dnaA	rpoH	-
dnaA	recF	-
dnaA	polA	+
dnaA	nrdB	+
dnaA	nrdA	+
dnaA	guaA	-
dnaA	guaB	-
dnaA	aldA	-
dnaA	dnaA	-
dnaA	dnaN	-
envR	acrA	-
envR	acrB	-
envY	ompF	+
