YBR083W	YCR107W
YBR083W	YDL126C
YBR083W	YDL127W
YBR083W	YDR309C
YBR083W	YDR317W
YBR083W	YEL040W
YBR083W	YER118C
YBR083W	YER120W
YBR083W	YER189W
YBR083W	YER190W
YBR083W	YGL062W
YBR083W	YGR014W
YBR083W	YGR221C
YBR083W	YIL119C
YBR083W	YIL123W
YBR083W	YJL186W
YBR083W	YJL187C
YBR083W	YKL096WA
YBR083W	YKL097C
YBR083W	YLL065W
YBR083W	YLR084C
YBR083W	YLR360W
YBR083W	YLR463C
YBR083W	YLR465C
YBR083W	YLR467W
YBR083W	YMR135C
YBR083W	YMR136W
YBR083W	YMR164C
YBR083W	YNL145W
YBR083W	YNL282W
YBR083W	YNL283C
YBR083W	YNL289W
YBR083W	YNR044W
YBR083W	YOR315W
YBR083W	YPL163C
YBR112C	STA1
YBR112C	YAL063C
YBR112C	YAR050W
YBR112C	YDR172W
YBR112C	YER065C
YBR112C	YHR211W
YBR112C	YIL162W
YBR112C	YJR048W
YBR112C	YJR094C
YBR112C	YML058WA
YBR182C	YAL022C
YBR182C	YBL037W
YBR182C	YBL111C
YBR182C	YBR057C
YBR182C	YBR182CA
YBR182C	YBR183W
YBR182C	YBR190W
YBR182C	YBR191W
YBR182C	YCR073C
YBR182C	YCR073WA
YBR182C	YDR350C
YBR182C	YDR351W
YBR182C	YDR420W
YBR182C	YDR544C
YBR182C	YEL001C
YBR182C	YEL040W
YBR182C	YER001W
YBR182C	YER010C
YBR182C	YER011W
YBR182C	YER189W
YBR182C	YGL115W
YBR182C	YGL259W
YBR182C	YGL261C
YBR182C	YGR282C
YBR182C	YHL027W
YBR182C	YHL034C
YBR182C	YHR080C
YBR182C	YHR081W
YBR182C	YHR091C
YBR182C	YHR193C
YBR182C	YHR194W
YBR182C	YIR013C
YBR182C	YIR014W
YBR182C	YIR019C
YBR182C	YIR020C
YBR182C	YIR020WB
YBR182C	YIR021W
YBR182C	YJR044C
YBR182C	YKL096W
YBR182C	YKL163W
YBR182C	YKL164C
YBR182C	YKL185W
YBR182C	YKL186C
YBR182C	YKR102W
YBR182C	YKR105C
YBR182C	YKR106W
YBR182C	YLR300W
YBR182C	YLR389C
YBR182C	YLR390W
YBR182C	YLR390WA
YBR182C	YLR392C
YBR182C	YLR393W
YBR182C	YLR394W
YBR182C	YLR463C
YBR182C	YLR465C
YBR182C	YLR467W
YBR182C	YML111W
YBR182C	YMR013WA
YBR182C	YMR014W
YBR182C	YMR165C
YBR182C	YNL288W
YBR182C	YOL121C
YBR182C	YOR138C
YBR182C	YOR140W
YBR182C	YOR178C
YBR182C	YOR236W
YBR182C	YPL059W
YBR182C	YPL198W
YBR297W	YAL022C
YBR297W	YAL062W
YBR297W	YBR204C
YBR297W	YBR230C
YBR297W	YBR298C
YBR297W	YBR299W
YBR297W	YCR105W
YBR297W	YCR107W
YBR297W	YDL173W
YBR297W	YDL174C
YBR297W	YDR052C
YBR297W	YDR276C
YBR297W	YER018C
YBR297W	YER019W
YBR297W	YER134C
YBR297W	YER189W
YBR297W	YER190W
YBR297W	YFL066C
YBR297W	YFR017C
YBR297W	YGL227W
YBR297W	YHL028W
YBR297W	YHL029C
YBR297W	YHL050C
YBR297W	YIL101C
YBR297W	YJR044C
YBR297W	YLR099C
YBR297W	YLR100W
YBR297W	YLR397C
YBR297W	YLR439W
YBR297W	YMR135WA
YBR297W	YNL241C
YBR297W	YPR204W
YDL048C	YAL040C
YDL048C	YER189W
YDL048C	YER190W
YDL048C	YJL184W
YDL048C	YJL185C
YDL048C	YMR011W
YDL048C	YPL141C
YDL056W	YAL062W
YDL056W	YAL063C
YDL056W	YAR007C
YDL056W	YAR008W
YDL056W	YBL002W
YDL056W	YBL003C
YDL056W	YBL023C
YDL056W	YBL035C
YDL056W	YBR007C
YDL056W	YBR070C
YDL056W	YBR071W
YDL056W	YBR077C
YDL056W	YBR078W
YDL056W	YBR190W
YDL056W	YBR191W
YDL056W	YBR275C
YDL056W	YCL054W
YDL056W	YCL061C
YDL056W	YCR018CA
YDL056W	YCR019W
YDL056W	YCR064C
YDL056W	YDL003W
YDL056W	YDL017W
YDL056W	YDL018C
YDL056W	YDL101C
YDL056W	YDL102W
YDL056W	YDL164C
YDL056W	YDL227C
YDL056W	YDR040C
YDL056W	YDR041W
YDL056W	YDR093W
YDL056W	YDR094W
YDL056W	YDR097C
YDL056W	YDR113C
YDL056W	YDR115W
YDL056W	YDR192C
YDL056W	YDR211W
YDL056W	YDR220C
YDL056W	YDR222W
YDL056W	YDR263C
YDL056W	YDR309C
YDL056W	YDR452W
YDL056W	YDR500C
YDL056W	YDR507C
YDL056W	YDR509W
YDL056W	YDR524CB
YDL056W	YDR525WA
YDL056W	YDR526C
YDL056W	YDR527W
YDL056W	YDR528W
YDL056W	YEL076WC
YDL056W	YEL077C
YDL056W	YER001W
YDL056W	YER045C
YDL056W	YER046W
YDL056W	YER070W
YDL056W	YER078C
YDL056W	YER078WA
YDL056W	YER079W
YDL056W	YER087CA
YDL056W	YER087CB
YDL056W	YER094C
YDL056W	YER095W
YDL056W	YER111C
YDL056W	YER112W
YDL056W	YER118C
YDL056W	YER120W
YDL056W	YER124C
YDL056W	YER125W
YDL056W	YFL008W
YDL056W	YFR017C
YDL056W	YGL012W
YDL056W	YGL038C
YDL056W	YGR041W
YDL056W	YGR109C
YDL056W	YGR109WA
YDL056W	YGR109WB
YDL056W	YGR110W
YDL056W	YGR125W
YDL056W	YGR180C
YDL056W	YGR189C
YDL056W	YGR221C
YDL056W	YGR222W
YDL056W	YHR061C
YDL056W	YHR143W
YDL056W	YHR149C
YDL056W	YHR150W
YDL056W	YHR151C
YDL056W	YHR152W
YDL056W	YHR193C
YDL056W	YHR194W
YDL056W	YHR195W
YDL056W	YIL011W
YDL056W	YIL026C
YDL056W	YIL140W
YDL056W	YIL141W
YDL056W	YJL045W
YDL056W	YJL080C
YDL056W	YJL115W
YDL056W	YJL116C
YDL056W	YJL148W
YDL056W	YJL186W
YDL056W	YJL187C
YDL056W	YJL194W
YDL056W	YJL196C
YDL056W	YJR030C
YDL056W	YJR044C
YDL056W	YKL007W
YDL056W	YKL008C
YDL056W	YKL084W
YDL056W	YKL096CB
YDL056W	YKL096WA
YDL056W	YKL097C
YDL056W	YKL101W
YDL056W	YKL113C
YDL056W	YKL142W
YDL056W	YKL150W
YDL056W	YKL151C
YDL056W	YKL198C
YDL056W	YKL199C
YDL056W	YKR077W
YDL056W	YLR103C
YDL056W	YLR104W
YDL056W	YLR105C
YDL056W	YLR297W
YDL056W	YLR300W
YDL056W	YLR342W
YDL056W	YLR354C
YDL056W	YLR367W
YDL056W	YLR385C
YDL056W	YLR386W
YDL056W	YLR397C
YDL056W	YLR428C
YDL056W	YLR430W
YDL056W	YLR438CA
YDL056W	YLR439W
YDL056W	YML003W
YDL056W	YML004C
YDL056W	YML028W
YDL056W	YML041C
YDL056W	YML100W
YDL056W	YML100WA
YDL056W	YML101C
YDL056W	YML102CA
YDL056W	YMR006C
YDL056W	YMR007W
YDL056W	YMR070W
YDL056W	YMR076C
YDL056W	YMR144W
YDL056W	YMR165C
YDL056W	YMR179W
YDL056W	YMR199W
YDL056W	YMR215W
YDL056W	YMR258C
YDL056W	YMR279C
YDL056W	YMR304CA
YDL056W	YMR305C
YDL056W	YMR306CA
YDL056W	YMR306W
YDL056W	YMR307W
YDL056W	YNL078W
YDL056W	YNL079C
YDL056W	YNL102W
YDL056W	YNL192W
YDL056W	YNL218W
YDL056W	YNL219C
YDL056W	YNL231C
YDL056W	YNL273W
YDL056W	YNL274C
YDL056W	YNL289W
YDL056W	YNL298W
YDL056W	YNR009W
YDL056W	YNR018W
YDL056W	YNR044W
YDL056W	YOL017W
YDL056W	YOL018C
YDL056W	YOR074C
YDL056W	YOR075W
YDL056W	YOR246C
YDL056W	YOR247W
YDL056W	YOR248W
YDL056W	YPL056C
YDL056W	YPL152W
YDL056W	YPL198W
YDL056W	YPL241C
YDL056W	YPL256C
YDL056W	YPL267W
YDL056W	YPR075C
YDL056W	YPR120C
YDL056W	YPR158CC
YDL056W	YPR158CD
YDL056W	YPR159W
YDL056W	YPR174C
YDL056W	YPR175W
YDR043C	STA1
YDR043C	YAL017W
YDR043C	YAL018C
YDR043C	YAL022C
YDR043C	YAL063C
YDR043C	YAL064CA
YDR043C	YAL064W
YDR043C	YAR031W
YDR043C	YAR070C
YDR043C	YAR071W
YDR043C	YBL029CA
YDR043C	YBL029W
YDR043C	YBR018C
YDR043C	YBR019C
YDR043C	YBR020W
YDR043C	YBR066C
YDR043C	YBR157C
YDR043C	YBR177C
YDR043C	YCR018CA
YDR043C	YCR019W
YDR043C	YCR105W
YDR043C	YCR107W
YDR043C	YDL019C
YDR043C	YDL245C
YDR043C	YDL246C
YDR043C	YDR010C
YDR043C	YDR011W
YDR043C	YDR040C
YDR043C	YDR041W
YDR043C	YDR044W
YDR043C	YDR077W
YDR043C	YDR111C
YDR043C	YDR132C
YDR043C	YDR133C
YDR043C	YDR134C
YDR043C	YDR259C
YDR043C	YDR435C
YDR043C	YDR436W
YDR043C	YDR441C
YDR043C	YDR442W
YDR043C	YDR534C
YDR043C	YDR535C
YDR043C	YDR536W
YDR043C	YEL001C
YDR043C	YEL040W
YDR043C	YEL044W
YDR043C	YEL045C
YDR043C	YEL046C
YDR043C	YEL066W
YDR043C	YEL069C
YDR043C	YEL070W
YDR043C	YER001W
YDR043C	YER010C
YDR043C	YER011W
YDR043C	YER028C
YDR043C	YER045C
YDR043C	YER046W
YDR043C	YER048C
YDR043C	YER145C
YDR043C	YER146W
