1	0
2	0
4	0
5	0
6	0
2	1
484	1
11	2
2	3
4	3
39	3
62	3
161	3
213	3
233	3
418	3
424	3
459	3
462	3
2	4
39	4
250	4
2	5
6	5
11	5
15	5
21	5
29	5
30	5
34	5
39	5
40	5
43	5
49	5
77	5
78	5
79	5
82	5
91	5
92	5
93	5
101	5
106	5
113	5
116	5
123	5
142	5
185	5
206	5
239	5
314	5
317	5
414	5
418	5
459	5
495	5
13	6
30	6
66	6
108	6
113	6
5	7
6	7
108	7
134	7
142	7
499	7
6	8
11	8
46	8
50	8
51	8
67	8
109	8
143	8
151	8
215	8
305	8
311	8
339	8
405	8
489	8
5	9
8	9
298	9
491	9
5	10
11	10
37	10
160	10
283	10
6	11
64	11
66	11
77	11
82	11
85	11
92	11
93	11
123	11
131	11
147	11
151	11
6	12
13	12
24	12
11	14
15	14
28	14
8	15
11	15
29	15
55	15
85	15
91	15
113	15
125	15
147	15
157	15
5	16
6	16
108	16
132	16
5	17
11	17
142	17
359	17
5	18
5	19
18	19
5	20
6	20
21	20
34	21
5	22
8	22
13	22
227	22
242	22
244	22
257	22
5	23
6	23
8	23
110	23
121	23
173	23
193	23
336	23
381	23
416	23
486	23
5	24
11	24
18	24
275	24
414	24
460	24
1	25
2	25
318	25
481	25
6	26
13	26
90	26
5	27
8	27
360	27
466	27
15	28
470	28
6	29
11	29
43	29
122	29
101	30
5	31
11	31
15	31
479	31
11	32
29	32
5	33
11	33
29	33
11	34
30	34
5	35
6	35
202	35
359	35
495	35
498	35
5	36
8	36
11	36
212	36
480	36
11	37
5	38
11	38
50	38
317	38
6	39
11	39
196	39
417	39
434	39
6	40
59	40
11	41
15	41
245	41
5	42
6	42
5	44
34	44
261	44
329	44
488	44
5	45
6	45
452	45
5	46
214	46
293	46
305	46
313	46
5	47
6	47
450	47
11	48
15	48
16	48
178	48
250	48
345	48
418	48
5	49
21	49
28	49
5	50
11	50
29	50
192	50
6	51
11	51
85	51
468	51
5	52
11	52
5	53
18	53
11	54
15	54
11	55
5	56
11	56
43	56
183	56
284	56
359	56
5	57
15	57
113	57
2	58
4	58
11	59
15	59
267	59
6	60
51	60
5	61
11	61
469	61
5	62
6	62
308	62
5	63
6	63
6	64
