0	1
0	2
0	4
0	6
0	9
0	15
0	21
0	31
0	37
0	104
0	105
0	136
0	198
0	444
1	6
1	21
1	31
1	37
1	41
1	43
1	49
1	54
1	63
1	70
1	79
1	89
1	101
1	102
1	109
1	117
1	128
1	130
1	138
1	157
1	158
2	1
2	6
2	15
2	37
2	41
2	49
2	63
2	70
2	89
2	97
2	101
2	235
3	1
3	2
3	4
3	8
3	70
3	298
3	447
3	475
4	1
4	2
4	6
4	8
4	15
4	16
4	21
4	31
4	41
4	49
4	58
4	63
4	65
4	83
4	85
4	101
4	102
4	112
4	148
5	1
5	4
5	6
5	8
5	31
5	63
5	337
6	15
6	16
6	37
6	50
6	63
6	89
6	137
7	1
7	2
7	8
7	12
8	1
8	2
8	6
8	15
8	16
8	24
8	31
8	37
8	41
8	63
8	77
8	101
8	150
9	1
9	2
9	4
9	6
9	12
9	15
9	21
9	31
9	37
9	41
9	50
9	79
9	158
9	293
9	400
9	485
10	1
10	2
10	4
10	6
10	8
10	9
10	15
10	37
10	41
10	43
10	83
10	96
10	100
10	114
10	345
11	1
11	4
12	1
12	2
12	4
12	8
12	15
12	16
12	18
12	21
12	24
12	31
12	50
12	57
12	63
12	128
12	192
12	418
12	488
12	493
13	1
13	2
13	4
13	6
13	12
13	37
13	156
13	168
14	1
14	2
14	6
14	8
14	9
14	15
14	21
14	27
14	41
14	43
14	75
14	97
15	16
15	21
15	67
17	12
17	16
17	31
17	139
17	188
17	197
17	451
18	8
19	1
19	2
19	6
19	8
19	12
19	15
19	18
19	21
19	31
19	79
19	296
19	342
20	1
20	4
20	6
20	15
20	21
20	37
21	54
21	138
21	257
22	1
22	4
22	6
22	9
22	38
22	63
22	334
22	452
23	1
23	4
23	6
23	8
23	21
23	111
23	309
23	451
23	465
24	1
24	2
24	6
24	16
24	37
24	41
24	63
24	378
24	482
25	1
25	4
25	6
25	8
25	16
25	21
25	24
25	31
25	77
25	468
26	1
26	9
26	16
26	24
26	152
27	4
27	12
27	146
27	157
28	1
28	2
28	6
28	24
28	31
29	24
30	24
30	29
31	16
31	21
31	54
31	63
31	301
32	1
32	4
32	6
32	12
32	37
32	41
32	43
32	276
32	304
32	319
33	1
33	2
33	6
33	8
33	9
33	15
33	31
33	49
33	84
33	85
33	131
33	443
34	1
34	2
34	4
34	6
34	8
34	12
34	15
34	24
34	38
34	63
34	215
35	1
35	4
35	6
35	9
35	16
35	41
35	43
35	55
35	63
35	103
35	112
35	442
36	1
36	2
36	4
36	6
36	8
36	9
36	21
36	37
36	311
36	345
37	16
37	21
38	1
38	4
38	8
38	255
39	1
39	8
39	12
39	21
39	31
39	435
40	1
40	2
40	6
40	8
40	9
40	15
40	21
40	31
40	34
40	54
40	63
40	70
40	125
40	327
40	493
41	4
41	6
41	15
41	21
41	31
41	43
41	320
42	1
42	4
42	31
42	67
42	106
42	254
42	360
42	432
43	6
43	21
44	1
44	2
44	486
45	1
45	2
45	4
45	6
45	8
45	21
45	37
45	324
46	1
46	2
46	4
46	6
46	8
46	9
46	12
46	20
46	31
46	144
46	254
46	408
46	469
46	482
47	1
47	4
47	6
47	9
47	15
47	147
48	1
48	6
48	15
49	6
50	6
50	9
50	12
50	222
51	1
51	6
51	8
51	15
51	24
51	31
51	38
51	70
51	89
51	258
51	445
52	1
52	2
52	4
52	6
52	12
52	63
53	1
53	6
53	207
54	6
54	298
55	1
55	4
55	6
55	9
55	12
55	15
55	41
55	43
55	76
55	259
56	1
56	2
56	6
56	8
56	12
56	15
56	21
56	31
56	38
56	41
56	326
57	1
57	4
57	8
57	117
57	157
58	8
59	1
59	4
59	6
59	12
59	15
59	16
59	21
59	24
59	37
59	50
59	63
59	72
59	415
60	1
60	6
60	202
61	1
61	4
61	6
61	8
61	9
61	41
61	112
61	158
62	1
62	4
62	15
62	394
62	428
63	21
63	97
63	102
63	137
64	1
64	2
64	4
64	6
64	8
64	9
64	43
64	345
64	496
65	2
65	4
65	8
65	18
65	31
65	63
65	245
66	1
66	4
66	12
66	366
67	1
68	1
68	6
68	8
68	12
68	21
68	38
68	63
69	1
69	6
69	323
70	6
70	41
70	360
71	1
71	2
71	4
71	6
71	9
71	31
71	63
71	247
71	440
72	1
72	6
72	37
72	85
72	108
72	321
72	485
73	1
73	4
73	6
74	1
74	63
75	41
75	70
76	12
77	1
78	1
78	6
78	108
78	227
78	291
80	6
80	31
80	63
80	252
81	1
81	2
81	4
81	31
81	477
82	1
82	8
84	4
84	8
84	438
85	1
85	6
85	21
85	31
85	63
86	1
86	6
86	391
87	1
87	8
87	9
88	1
88	4
88	435
89	63
89	271
90	1
90	4
91	12
91	57
91	237
91	251
91	262
92	1
92	6
92	21
92	364
93	1
93	2
93	4
93	6
93	8
93	21
93	31
93	43
93	49
94	1
94	12
95	12
95	50
95	137
96	1
96	6
98	1
98	21
98	425
99	1
99	6
99	60
99	63
99	361
99	494
100	21
100	85
100	347
101	6
101	174
103	6
104	1
104	9
105	16
105	24
106	1
106	6
107	8
107	15
107	346
108	1
108	4
108	6
108	9
108	12
109	6
110	1
110	6
111	1
111	43
112	1
112	6
112	255
113	1
113	15
114	1
114	8
114	41
114	63
114	110
114	267
114	354
114	434
115	1
115	4
116	1
116	6
116	8
116	12
116	21
116	29
116	37
116	63
116	82
116	89
116	160
116	185
116	268
118	1
118	6
119	1
119	4
120	1
120	2
121	1
121	6
121	9
122	1
122	8
122	63
122	442
123	1
123	9
124	6
124	37
125	4
125	8
126	1
126	63
127	1
127	6
127	15
127	491
129	1
129	6
129	31
129	181
129	312
129	471
130	6
131	1
131	31
132	1
132	21
133	1
133	8
133	155
134	1
134	6
134	17
134	30
134	60
134	393
135	1
135	2
136	1
136	54
139	1
139	12
140	1
140	43
141	1
141	6
141	266
142	1
142	8
142	277
142	290
143	1
143	31
144	1
144	8
145	1
145	4
146	4
146	12
146	156
146	229
147	1
147	21
147	246
147	267
148	1
149	1
149	101
150	1
150	63
151	1
151	15
151	476
152	1
152	4
152	481
153	1
153	4
153	31
154	1
154	12
155	1
155	31
156	1
156	6
159	1
159	6
159	36
159	296
159	442
160	13
160	73
160	394
161	2
162	22
163	30
164	10
165	20
166	4
166	45
166	494
167	2
168	23
168	138
169	14
170	5
171	24
172	22
173	20
174	25
175	19
176	22
177	32
178	22
179	33
180	27
180	176
181	42
181	53
182	7
183	13
184	32
185	25
185	281
186	1
187	25
187	456
188	48
189	38
190	34
190	392
191	22
192	10
193	49
193	109
194	29
194	72
194	496
195	22
196	7
197	10
197	418
198	17
199	13
200	35
200	53
201	5
202	6
203	35
204	19
205	46
206	12
206	135
207	25
208	25
209	2
210	9
210	256
211	9
211	290
212	9
212	347
213	40
214	56
215	56
215	307
216	46
217	78
218	25
219	55
220	69
220	105
221	56
222	34
223	55
223	280
224	8
225	48
225	81
225	366
226	48
227	61
228	10
229	12
229	105
230	9
230	65
231	61
231	85
232	12
233	84
234	8
235	68
236	19
237	80
238	85
239	2
240	22
