1	0
83	0
313	0
445	0
582	0
2	1
27	1
91	1
193	1
657	1
0	2
287	2
321	2
357	2
490	2
689	2
709	2
726	2
1	3
2	3
5	3
35	3
100	3
166	3
231	3
398	3
613	3
646	3
662	3
1	4
458	4
1	6
2	6
7	6
8	6
100	6
183	6
464	6
499	6
712	6
1	7
2	8
54	8
694	8
2	9
5	9
7	9
256	9
313	9
616	9
5	10
599	10
5	11
8	11
169	11
202	11
303	11
481	11
499	11
546	11
708	11
711	11
1	12
84	12
715	12
2	13
195	13
583	13
5	14
2	15
3	15
13	15
16	15
38	15
98	15
224	15
601	15
721	15
1	16
5	16
35	16
47	16
326	16
327	16
390	16
1	17
16	17
0	18
25	18
123	18
164	18
464	18
587	18
630	18
640	18
648	18
1	19
292	19
696	19
708	19
2	20
1	21
50	21
707	21
16	22
241	22
403	22
445	22
459	22
0	23
16	24
23	24
69	24
0	25
1	25
2	25
5	25
8	25
14	25
22	25
206	25
241	25
291	25
294	25
296	25
410	25
445	25
519	25
716	25
1	26
92	26
2	27
48	27
90	27
132	27
311	27
387	27
424	27
546	27
5	28
674	28
680	28
734	28
746	28
1	29
20	30
25	30
498	30
1	31
498	31
1	32
271	32
687	32
8	33
351	33
489	33
577	33
721	33
1	34
2	34
47	34
160	34
302	34
346	34
432	34
8	36
14	36
22	36
106	36
123	36
267	36
305	36
326	36
390	36
698	36
736	36
5	37
117	37
236	37
248	37
481	37
8	39
1	40
82	40
87	40
151	40
160	40
211	40
296	40
513	40
1	41
18	42
20	42
226	42
309	42
691	42
1	43
670	43
11	44
300	44
450	44
551	44
647	44
668	44
5	45
170	45
1	46
2	48
168	48
569	48
8	49
315	49
5	50
235	50
237	50
16	51
1	52
225	52
708	52
719	52
5	53
102	53
546	53
1	54
1	55
47	56
2	57
0	58
188	58
394	58
2	59
650	59
1	60
118	60
291	60
486	60
493	60
560	60
714	60
740	60
5	61
8	61
1	62
47	63
83	63
480	63
635	63
1	64
54	64
82	64
262	64
297	64
368	64
465	64
522	64
527	64
551	64
673	64
0	65
440	65
1	66
1	67
87	67
150	67
694	67
697	67
14	68
373	68
381	68
385	68
5	69
289	69
648	69
16	70
83	70
144	70
214	70
218	70
394	70
425	70
558	70
662	70
695	70
1	71
703	71
23	72
491	72
550	72
14	73
434	73
0	74
1	75
97	75
503	75
617	75
34	76
652	76
1	77
47	78
2	79
71	79
319	79
389	79
499	79
523	79
1	80
1	81
8	81
15	81
59	81
191	81
421	81
536	81
586	81
1	84
380	84
528	84
687	84
5	85
422	85
1	86
211	86
505	86
518	86
638	86
1	87
4	88
395	88
611	88
659	88
1	89
20	89
8	90
135	90
519	90
20	91
41	91
63	91
140	91
187	91
255	91
291	91
321	91
336	91
367	91
410	91
592	91
597	91
676	91
707	91
738	91
1	92
149	92
385	92
569	92
16	93
16	94
102	94
164	94
242	94
250	94
328	94
351	94
571	94
597	94
25	95
34	95
178	95
365	95
466	95
527	95
667	95
1	96
2	96
148	96
159	96
229	96
427	96
20	97
157	97
205	97
207	97
348	97
448	97
535	97
637	97
726	97
1	99
64	99
154	99
411	99
485	99
710	99
34	100
35	100
225	100
569	100
2	101
71	101
221	101
332	101
684	101
1	103
2	103
327	103
390	103
1	104
25	104
51	104
122	104
144	104
160	104
427	104
450	104
523	104
0	105
704	105
749	105
16	106
63	106
153	106
315	106
570	106
717	106
16	107
8	108
102	109
1	110
605	110
14	111
82	112
151	112
1	113
701	113
12	114
24	114
78	114
82	114
91	114
372	114
374	114
554	114
638	114
8	115
31	115
232	115
342	115
350	115
351	115
47	116
308	116
722	116
1	117
150	117
395	117
532	117
7	118
50	118
151	118
214	118
277	118
404	118
562	118
692	118
1	119
543	119
82	120
178	120
256	120
482	120
600	120
0	121
47	121
168	121
226	121
265	121
647	121
1	122
5	124
20	125
39	125
102	125
426	125
545	125
550	125
559	125
590	125
665	125
726	125
5	126
174	126
187	126
8	127
1	128
317	128
368	128
639	128
82	129
72	130
597	130
34	131
252	131
5	132
8	132
165	132
249	132
7	133
237	133
344	133
405	133
596	133
1	134
181	134
250	134
254	134
738	134
1	135
12	135
91	135
95	135
138	135
246	135
401	135
600	135
1	136
1	137
623	137
25	138
35	138
107	138
2	139
8	140
211	140
265	140
407	140
472	140
601	140
25	141
35	141
71	141
289	141
336	141
509	141
627	141
1	142
55	142
0	143
56	143
8	144
8	145
16	146
206	146
275	146
461	146
599	146
689	146
14	147
5	148
304	148
498	148
47	149
204	149
614	149
83	150
161	150
306	150
312	150
8	151
0	152
197	152
576	152
5	154
76	154
1	155
112	155
379	155
465	155
23	156
522	156
619	156
5	157
14	157
91	157
404	157
63	158
102	158
441	158
1	159
150	159
344	159
381	159
649	159
16	161
53	162
87	162
177	162
224	162
297	162
380	162
620	162
720	162
7	163
98	163
475	163
571	163
642	163
699	163
1	164
72	164
79	164
433	164
14	166
26	167
59	167
371	167
1	168
8	168
205	168
360	168
596	168
119	169
2	170
5	170
53	170
59	170
203	170
243	170
399	170
499	170
543	170
558	170
648	170
1	171
126	171
179	171
406	171
1	172
83	173
8	174
37	174
142	174
263	174
313	174
333	174
352	174
396	174
402	174
477	174
709	174
718	174
0	175
1	175
320	175
16	176
103	176
195	176
547	176
16	177
34	178
1	179
16	180
89	180
198	180
282	180
447	180
5	181
15	181
183	181
23	182
488	182
709	182
5	183
44	183
14	184
55	184
224	184
659	184
5	185
14	185
1	186
5	188
12	188
441	188
728	188
1	189
35	190
347	190
1	191
55	191
118	191
209	191
238	191
306	191
308	191
315	191
421	191
1	192
25	193
1	194
368	194
1	195
644	195
5	196
8	197
1	198
83	198
518	198
1	199
664	199
676	199
59	200
341	200
1	201
452	201
713	201
16	202
282	202
7	203
37	204
81	204
123	204
127	204
147	204
226	204
254	204
453	204
701	204
123	205
569	205
47	206
358	206
598	206
5	207
5	208
400	208
5	209
57	209
63	209
415	209
25	210
701	210
102	211
693	211
2	212
16	213
14	214
196	214
244	214
8	215
1	216
605	216
647	216
1	217
165	217
256	217
361	217
371	217
445	217
671	217
25	218
599	218
8	219
212	219
674	219
5	220
646	220
123	221
602	221
5	222
576	222
41	223
83	223
14	224
1	225
22	225
82	225
128	225
236	225
1	226
1	227
8	227
2	228
289	228
481	228
622	228
