APC	AMHR2
APC	DLG1
APC	PTGS2
APC	SGK1
ASXL1	FABP4
ATF1	CCNA1
ATF1	CFTR
ATF1	CGA
ATF1	CYP11B1
ATF1	CYP11B2
ATF1	FLT1
ATF1	FTH1
ATF1	GABPA
ATF1	MITF
ATF1	MUC2
ATF1	NTS
ATF1	PCSK1
ATF1	SLC20A1
ATF1	SLC22A8
ATF1	TGFB2
ATF1	TH
ATF2	APOC3
ATF2	CYP11B1
ATF2	CYP11B2
ATF2	DUSP1
ATF2	DUSP10
ATF2	FASLG
ATF2	INS
ATF2	ITGB8
ATF2	MAP3K1
ATF2	PCK1
ATF2	PCK2
ATF2	PLAT
ATF2	PLAU
ATF2	POLB
ATF2	PTGS2
ATF2	ST3GAL5
ATF2	TGFB2
BATF	CD2
BTAF1	DR1
BTAF1	TBP
CBX7	CCNE1
CDX1	DSC2
CDX1	IRF2BP2
CDX1	KRT20
CDX1	PPARG
CDX1	PTGS2
CDX1	TBP
CDX2	ACAT2
CDX2	APC
CDX2	CDH17
CDX2	CFTR
CDX2	DSC2
CDX2	FUT2
CDX2	GSK3B
CDX2	GSPT1
CDX2	GUCY2C
CDX2	HEPH
CDX2	LCT
CDX2	MEP1A
CDX2	MUC2
CDX2	PTGS2
CDX2	REG4
CDX2	SLC15A1
CDX2	UGT1A10
CDX2	UGT1A8
CDX2	UGT2B15
CDX2	UGT2B17
CEBPZ	APC
CEBPZ	COL11A1
CEBPZ	GZMB
CEBPZ	SOX9
CREB1	ACACA
CREB1	BDKRB1
CREB1	CCK
CREB1	CGA
CREB1	CRTC1
CREB1	CYP11A1
CREB1	CYP11B1
CREB1	CYP11B2
CREB1	CYP17A1
CREB1	CYP19A1
CREB1	FLT1
CREB1	FOXA1
CREB1	GABPA
CREB1	GRPR
CREB1	GSK3B
CREB1	HMOX1
CREB1	IL5RA
CREB1	LAPTM4B
CREB1	MC2R
CREB1	MITF
CREB1	NDC80
CREB1	NF1
CREB1	NMNAT2
CREB1	NR2F1
CREB1	NR2F6
CREB1	NR5A2
CREB1	NTS
CREB1	PCSK1
CREB1	PLAT
CREB1	PLAU
CREB1	PPM1D
CREB1	PPP2CA
CREB1	PTGS2
CREB1	RP1
CREB1	RRM2B
CREB1	SLC19A1
CREB1	SLC20A1
CREB1	SLC22A8
CREB1	SLC39A1
CREB1	SMAD6
CREB1	SOX9
CREB1	TH
CREB1	TRH
CREB1	UXT
CREBBP	CCK
CREBBP	CREB1
CREBBP	INSM1
CREBBP	PCK2
CREBBP	PPARA
CREBBP	PTGS2
CREBBP	RARA
CREM	ACR
CREM	FHL5
CREM	CCNA1
CREM	CCNA2
CREM	CD247
CREM	CREB1
CREM	DUSP1
CREM	DUSP4
CREM	FASLG
CREM	G6PD
CREM	GPX4
CREM	IL5RA
CREM	LDHC
CREM	MC2R
CREM	PLAT
CREM	STAR
CREM	TBP
CREM	TH
CREM	ZAP70
CRTC1	PPARGC1A
DBP	ACKR1
DBP	ALDOB
DBP	CYP3A4
DBP	CYP7A1
DLX3	CGA
DR1	NR1I2
DR1	NR2C2
DR1	PTGS2
DR1	TBP
DRAP1	TBP
DUX4	HEY1
E4F1	CCNA2
EGR2	FASLG
EGR2	GJB1
EGR2	IDO1
EGR2	LIF
EGR2	MPZ
EGR2	PTGS2
EGR2	SCD5
ENO1	HSD3B2
ENO1	PTGS2
ESRRA	CYP19A1
ESRRA	DAP3
ESRRA	NR2F1
ESRRA	NR2F6
ESRRA	NRIP1
ESRRA	PNRC1
ESRRG	NR0B1
EWSR1	ATF1
EWSR1	CCK
EWSR1	EGR2
EWSR1	MITF
EWSR1	NR0B1
EWSR1	PHLDA1
FOXA1	ABCA1
FOXA1	AGR2
FOXA1	APOB
FOXA1	CCNG2
FOXA1	CFTR
FOXA1	GCG
FOXA1	KRT7
FOXA1	NF1
FOXA1	NKX2-1
FOXA1	RET
FOXA1	RPRM
FOXA1	SERPINC1
FOXA1	SFTPB
FOXA1	UGT2B15
FOXA1	UGT2B17
FOXA2	ABCA1
FOXA2	AGR2
FOXA2	APOA1
FOXA2	CFTR
FOXA2	GCG
FOXA2	GFER
FOXA2	MMP7
FOXA2	NKX2-1
FOXA2	NR5A2
FOXA2	PAX6
FOXA2	SERPINC1
FOXA2	SLCO1B3
FOXA2	SOX14
FOXA2	TCF7L2
FOXA3	CYP3A4
FOXD3	CAPN6
FOXD3	CYFIP2
FOXD3	MITF
FOXD3	RND3
FOXD3	SPP1
FOXI1	CFTR
FOXI1	SLC26A4
FOXL2	CYP11A1
FOXL2	CYP19A1
FOXL2	STAR
FOXP2	MET
FOXP2	NKX2-1
FOXP2	SRPX2
GABPA	TOMM70
GABPA	ZNF205
GATA4	AMH
GATA4	CYP17A1
GATA4	FABP2
GATA4	FCGR2B
GATA4	FCGR3B
GATA4	FGF10
GATA4	IAPP
GATA4	SGPL1
GATA4	SI
GATA4	STAR
GATA5	SLC5A1
GATA6	APOA1
GATA6	CAV1
GATA6	CYP11A1
GATA6	CYP17A1
GATA6	DAB2
GATA6	DKK1
GATA6	PLAU
GATA6	SULT2A1
GLIS3	INS
GTF2A1	TBP
GTF2B	BDKRB1
HEY1	ACTA2
HEY1	GATA4
HEY1	GATA6
HEY1	KDR
HEY1	OCLN
HEY1	PROX1
HEY2	ACTA2
HEY2	GATA4
HEY2	GATA6
HLF	DBP
HNF1A	ACAT2
HNF1A	AKR1C4
HNF1A	CDH17
HNF1A	FABP1
HNF1A	GPR39
HNF1A	LCT
HNF1A	MTTP
HNF1A	SLC22A10
HNF1A	SLC22A9
HNF1A	SLCO1B3
HNF1A	TM4SF1
HNF1A	UGT1A1
HNF1A	UGT1A10
HNF1A	UGT1A7
HNF1A	UGT1A8
HNF1A	UGT1A9
HNF1A	UGT2B17
HNF1A	UGT2B7
HNF4A	ABCC6
HNF4A	ABCG5
HNF4A	ABCG8
HNF4A	ACAT2
HNF4A	AFP
HNF4A	AKR1C4
HNF4A	APOA1
HNF4A	APOA2
HNF4A	APOB
HNF4A	APOC3
HNF4A	C1QTNF5
HNF4A	CEACAM1
HNF4A	CYP27A1
HNF4A	CYP2B6
HNF4A	CYP2C8
HNF4A	CYP2C9
HNF4A	CYP2D6
HNF4A	CYP3A4
HNF4A	CYP7A1
HNF4A	FABP2
HNF4A	GCK
HNF4A	GFER
HNF4A	GH1
HNF4A	GPR39
HNF4A	HNF1A
HNF4A	KCNJ11
HNF4A	LDLR
HNF4A	LIPC
HNF4A	MMP7
HNF4A	MTTP
HNF4A	NPC1L1
HNF4A	NR1I2
HNF4A	PCSK9
HNF4A	PPARA
HNF4A	SERPINC1
HNF4A	SHBG
HNF4A	SLC22A6
HNF4A	TBP
HNF4A	TCF7L2
HNF4A	UGT1A7
HNF4A	UGT2B7
HNF4G	AFP
HNF4G	AKR1C4
HNF4G	CYP2D6
HOXA4	TH
HOXB4	PROM1
ID4	SOX2
IRF6	NR1H4
ISL1	FGF10
ISL1	GCG
KDM2A	NANOG
KDM2A	SOX2
KLF11	INS
KLF11	PDX1
LHX4	POU1F1
MEIS1	ITGA9
MEIS1	PF4
MEIS1	SOX3
MITF	ACP5
MITF	BEST1
MITF	BIRC7
MITF	CTSK
MITF	DCT
MITF	HOXB4
MITF	KCNMA1
MITF	MC1R
MITF	MET
MITF	MLANA
MITF	PMEL
MITF	PPARGC1A
MITF	PRKCB
MITF	SERPINF1
MITF	TRAP
MITF	TRPM1
MITF	TYR
MITF	TYRP1
MSX1	CGA
MSX1	DKK1
MSX1	DLK1
MSX1	HEY1
MSX1	NOTCH3
MSX1	ZHX2
MYBBP1A	SFTPB
NANOG	AFP
NANOG	CDX2
NANOG	CGA
NANOG	DKK1
NANOG	FGF4
NANOG	KDR
NANOG	GATA4
NANOG	GATA6
NANOG	GDF3
NANOG	L1TD1
NANOG	LAMB1
NANOG	LXN
NANOG	MTF2
NANOG	NODAL
NANOG	POU5F1
NANOG	SEMA6A
NANOG	SOX1
NANOG	YES1
NCOA6	CYP2C9
NCOA6	CYP3A4
NCOR2	NR1I2
NCOR2	PCK2
NF1	AFP
NF1	GNRH1
NF1	MBP
NF1	PLAT
NF1	PPP2R2D
NF1	SFTPB
NFATC3	CTSD
NFE2L2	CFTR
NFE2L2	GSTA1
NFE2L2	HMOX1
NFE2L2	MTHFR
NFE2L2	UGT2B7
NKX2-1	RET
NKX2-1	SFTPB
NKX2-1	STK11
NONO	MIA
NOTCH3	APOD
NOTCH3	ASPH
NR0B1	AMH
NR0B1	CYP17A1
NR0B1	CYP19A1
NR0B1	ESRRG
NR0B1	NR1H4
NR0B1	NR5A1
NR0B1	PBX1
NR0B1	STAR
NR0B2	APOC3
NR0B2	CYP27A1
NR0B2	CYP7A1
NR0B2	CYP8B1
NR0B2	G6PC
NR0B2	PCK2
NR0B2	PTGS2
NR1H3	ABCA1
NR1H3	CETP
NR1H4	ABCB11
NR1H4	ABCB4
NR1H4	ABCC4
NR1H4	CYP7A1
NR1H4	DCN
NR1H4	FABP6
NR1H4	HSD3B2
NR1H4	INS
NR1H4	KLF11
NR1H4	KRT13
NR1H4	NR1I2
NR1H4	PLTP
NR1H4	SLCO1B3
NR1H4	STK11
NR1H4	UGT2B4
NR1I2	CORO1C
NR1I2	CYP2B6
NR1I2	CYP2C8
NR1I2	CYP2C9
NR1I2	CYP3A4
NR1I2	CYP4F12
NR1I2	NOD1
NR1I2	NOD2
NR1I2	RAB3A
NR1I2	RXRA
NR1I2	THBS1
NR1I2	THRSP
NR1I2	UGT1A1
NR1I3	CYP2B6
NR1I3	CYP2C9
NR1I3	UGT1A1
NR2C2	LHCGR
NR2F1	APOA2
NR2F1	APOB
NR2F1	APOC3
NR2F1	CYP17A1
NR2F1	CYP19A1
NR2F1	DR1
NR2F1	LHCGR
NR2F1	MTTP
NR2F1	SERPINC1
NR2F2	HEY1
NR2F2	HEY2
NR2F2	NTS
NR2F2	POU5F1
NR2F2	PPARA
NR2F6	APOA2
NR2F6	APOB
NR2F6	APOC3
NR2F6	CYP19A1
NR2F6	LHCGR
NR4A1	BABAM2
NR4A1	CCNA2
NR4A1	CYP11A1
NR4A1	CYP17A1
NR4A1	FASLG
NR4A1	HSD3B2
NR4A1	RNF7
NR4A1	STAR
NR5A1	AMH
NR5A1	CYP11A1
NR5A1	CYP11B1
NR5A1	CYP11B2
NR5A1	CYP17A1
NR5A1	CYP19A1
NR5A1	CYP2B6
