ABL1	BAX
ABL1	BCL2
ABL1	BCL6
ABL1	CCND2
ABL1	CDKN1A
ABL1	CSF1
ABL1	JUN
AHR	ABCG2
AHR	AHRR
AHR	CA9
AHR	CCND1
AHR	CYP1A2
AHR	CYP2B6
AHR	FOS
AHR	IL13
AHR	IL1B
AHR	IL6
AHR	MT2A
AHR	RFC3
ARID1A	CDKN1A
ARID1A	SMAD3
ASH1L	TGFB1
ASH1L	TIMP1
ATF2	APOC3
ATF2	ATF3
ATF2	CCND1
ATF2	CDKN1A
ATF2	DUSP1
ATF2	DUSP10
ATF2	FN1
ATF2	IFNG
ATF2	IMPDH2
ATF2	ITGB8
ATF2	JUN
ATF2	MAP3K1
ATF2	NOS3
ATF2	PCK1
ATF2	PCK2
ATF2	PLAT
ATF2	PLAU
ATF2	POLB
ATF2	PTGS2
ATF2	ST3GAL5
ATF2	TNF
ATF3	ADIPOR2
ATF3	AK4
ATF3	ASNS
ATF3	CCL5
ATF3	CD82
ATF3	DDIT3
ATF3	GDF15
ATF3	ID1
ATF3	IFNG
ATF3	PENK
ATF3	SELE
ATF4	ASNS
ATF4	ATF3
ATF4	ATG5
ATF4	BGLAP
ATF4	CA9
ATF4	CCL2
ATF4	CEBPB
ATF4	CHAC1
ATF4	CXCL8
ATF4	DDIT3
ATF4	DDR2
ATF4	DISC1
ATF4	FGF21
ATF4	HRK
ATF4	HSPA5
ATF4	IGFBP1
ATF4	IL6
ATF4	MAP1LC3B
ATF4	NUPR1
ATF4	PLAU
ATF4	PTGS2
ATF4	SIGMAR1
ATF4	SIRT1
ATF4	SIRT2
ATF4	TRIB3
ATF5	BCL2
ATF5	CCND3
ATF5	CYP2B6
ATF5	DISC1
ATF5	EGR1
ATF5	ID1
ATF5	SH2D1A
ATF6	BGLAP
ATF6	DDIT3
ATF6	DNAJC3
ATF6	HSPA5
ATF6	NR0B2
ATF6	NUCB1
ATF6	RTN3
ATF6	STARD4
ATF6	WBP1
ATF6	XBP1
BACH2	BCL2
BACH2	IL2
BACH2	XBP1
BCL6	BCL2L1
BCL6	BCL6
BCL6	CCND2
BCL6	CDKN1A
BCL6	CDKN2B
BCL6	FCER2
BCL6	IRF4
BCL6	LITAF
BCL6	PDCD2
BCL6	SUMO1
BCL6	XBP1
CBX8	CDKN1A
CEBPA	ALB
CEBPA	BCL2
CEBPA	CCL2
CEBPA	CD163
CEBPA	CSF1
CEBPA	CSF2RA
CEBPA	CSF3R
CEBPA	DEFA1
CEBPA	DEFA3
CEBPA	ELANE
CEBPA	F9
CEBPA	FN1
CEBPA	HK3
CEBPA	HOMER3
CEBPA	ICAM1
CEBPA	ID1
CEBPA	IGF1
CEBPA	IL10
CEBPA	IL3
CEBPA	IL5
CEBPA	IL6
CEBPA	INSR
CEBPA	ITGAX
CEBPA	MAD1L1
CEBPA	MSR1
CEBPA	PCK1
CEBPA	PCK2
CEBPA	S100A9
CEBPA	SAA1
CEBPA	SFTPD
CEBPA	SLC10A1
CEBPA	SPI1
CEBPA	SPP1
CEBPA	STAR
CEBPA	TLR9
CEBPB	ABCB1
CEBPB	ALB
CEBPB	ASNS
CEBPB	BCL2L1
CEBPB	CDKN1A
CEBPB	CRP
CEBPB	CSF3R
CEBPB	CSH2
CEBPB	CSRP1
CEBPB	CXCL8
CEBPB	DDIT3
CEBPB	GDF15
CEBPB	GNLY
CEBPB	HBB
CEBPB	HP
CEBPB	IL10
CEBPB	IL13
CEBPB	IL1B
CEBPB	IL24
CEBPB	IL3
CEBPB	IL4
CEBPB	IL5
CEBPB	IL6
CEBPB	INSR
CEBPB	IRF4
CEBPB	MAD1L1
CEBPB	MMP1
CEBPB	OXTR
CEBPB	PCK2
CEBPB	PTGS2
CEBPB	S100A9
CEBPB	SAA1
CEBPB	SFTPD
CEBPB	SLC10A1
CEBPB	STAR
CEBPB	TNF
CEBPB	TOP1
CEBPB	XBP1
CEBPG	HBB
CEBPG	SFTPD
CITED2	MMP1
CITED2	MMP13
CREBBP	ALOX15
CREBBP	CCK
CREBBP	CDKN1A
CREBBP	CSF2
CREBBP	EP300
CREBBP	HINFP
CREBBP	HOXA10
CREBBP	HOXA9
CREBBP	IL4
CREBBP	PCK2
CREBBP	PTGS2
CREBBP	RARA
CREBBP	RS1
CREBBP	S100A4
DDB2	BCL2
DDB2	SOD2
DDB2	XPA
DDIT3	ASNS
DDIT3	ATF2
DDIT3	ATF5
DDIT3	ATG5
DDIT3	CEBPA
DDIT3	CXCL8
DDIT3	IL6
DDIT3	MAP1LC3B
DDIT3	NOS3
DDIT3	RTN3
DDIT3	SIRT1
DDIT3	SIRT2
DDIT3	TRIB3
DEK	BCL2
DEK	BIRC3
DEK	CXCL8
DMAP1	BAX
DMAP1	CDKN1A
EAPP	ABCB1
EAPP	CDKN1A
EAPP	CDKN2A
EBF1	ATF5
EGR1	ABCB1
EGR1	AKR1B1
EGR1	ATF3
EGR1	CCND1
EGR1	CCND2
EGR1	CDK5R1
EGR1	CDKN1A
EGR1	CXCL8
EGR1	CYP2B6
EGR1	EAPP
EGR1	EP300
EGR1	F3
EGR1	FAP
EGR1	FCER2
EGR1	FN1
EGR1	GDF15
EGR1	GGPS1
EGR1	IFNG
EGR1	IL2
