1	0
2	1
102	1
475	1
826	1
1276	1
1496	1
0	2
303	2
0	3
1439	3
0	4
1	4
2	4
54	4
69	4
191	4
349	4
467	4
480	4
487	4
1060	4
1095	4
1210	4
1337	4
1494	4
0	5
3	5
102	5
289	5
343	5
556	5
581	5
658	5
892	5
1096	5
1184	5
1306	5
3	6
221	6
256	6
2	7
0	8
1036	8
0	9
247	9
1382	9
1	10
1	11
2	11
112	11
226	11
227	11
2	12
26	12
0	13
168	13
266	13
0	14
255	14
0	15
3	15
55	15
88	15
197	15
231	15
269	15
299	15
423	15
498	15
607	15
677	15
747	15
903	15
1014	15
1204	15
1438	15
1473	15
1496	15
3	16
1	17
1113	17
0	18
368	18
1113	18
1203	18
2	19
3	19
784	19
1180	19
1240	19
0	20
884	20
3	21
312	21
815	21
966	21
0	22
847	22
0	23
559	23
2	24
913	24
0	25
13	25
26	25
51	25
87	25
265	25
426	25
441	25
522	25
635	25
684	25
956	25
1092	25
1146	25
1160	25
1289	25
1442	25
13	27
0	28
2	28
41	28
68	28
342	28
406	28
707	28
851	28
891	28
958	28
1268	28
13	29
338	29
372	29
0	30
17	30
95	30
128	30
216	30
583	30
731	30
768	30
800	30
1111	30
1135	30
1186	30
1277	30
1294	30
1336	30
1389	30
3	31
2	32
239	32
241	32
1020	32
1271	32
1444	32
0	33
0	34
0	35
162	35
357	35
736	35
0	36
2	37
1231	37
3	38
659	38
1372	38
0	39
3	40
774	40
1	41
515	41
617	41
0	42
4	42
7	42
270	42
502	42
742	42
885	42
977	42
985	42
1233	42
1285	42
1484	42
1	43
498	43
663	43
668	43
693	43
806	43
868	43
980	43
996	43
1017	43
1024	43
1136	43
1159	43
1171	43
1479	43
3	44
26	45
292	45
40	46
67	46
326	46
595	46
646	46
652	46
1415	46
0	47
13	47
49	47
52	47
189	47
280	47
405	47
457	47
465	47
591	47
654	47
731	47
757	47
896	47
902	47
1040	47
1115	47
1426	47
0	48
3	48
1139	48
1161	48
1476	48
2	49
213	49
768	49
0	50
1399	50
0	51
13	51
47	51
72	51
91	51
234	51
318	51
711	51
1087	51
1241	51
3	52
1140	52
0	53
674	53
916	53
1066	53
1299	53
2	54
170	54
586	54
728	54
838	54
1003	54
0	55
26	56
753	56
881	56
1238	56
1	57
54	58
0	59
2	59
504	59
1281	59
1334	59
1400	59
1422	59
3	60
112	60
117	60
199	60
221	60
237	60
406	60
586	60
610	60
797	60
1296	60
1374	60
1474	60
1480	60
0	61
0	62
327	62
710	62
1230	62
1383	62
1	63
2	63
556	63
969	63
1228	63
1348	63
13	64
0	65
295	65
1334	65
13	66
425	66
824	66
0	67
2	67
1	68
2	68
1014	68
1	69
1	70
210	70
353	70
476	70
689	70
1092	70
1274	70
3	71
219	71
764	71
1049	71
1308	71
1383	71
13	72
589	72
1352	72
3	73
1113	73
0	74
13	74
20	74
23	74
53	74
68	74
423	74
432	74
468	74
783	74
1088	74
1100	74
1207	74
1320	74
2	75
2	76
0	77
3	77
206	77
347	77
431	77
485	77
832	77
975	77
13	78
88	78
139	78
163	78
223	78
374	78
660	78
709	78
972	78
1167	78
1314	78
1383	78
0	79
3	79
8	79
22	79
71	79
100	79
720	79
783	79
817	79
901	79
980	79
1096	79
1188	79
1224	79
1301	79
1375	79
0	80
13	80
332	80
889	80
1008	80
1	81
0	82
18	82
31	82
