7	0
32	0
51	0
390	0
409	0
0	1
4	1
7	1
11	1
28	1
89	1
245	1
397	1
409	1
417	1
448	1
0	2
1	2
123	2
217	2
388	2
455	2
0	3
1	3
0	4
7	4
11	4
19	4
32	4
38	4
39	4
43	4
44	4
47	4
72	4
74	4
77	4
84	4
89	4
92	4
158	4
279	4
291	4
302	4
323	4
375	4
393	4
421	4
431	4
436	4
437	4
454	4
492	4
497	4
0	5
4	5
44	5
50	5
81	5
314	5
0	6
7	6
77	6
224	6
229	6
282	6
295	6
438	6
11	7
39	7
0	8
1	8
19	8
1	9
8	9
0	10
7	10
0	11
28	11
32	11
39	11
74	11
76	11
84	11
341	11
416	11
0	12
1	12
4	12
7	12
11	12
14	12
16	12
75	12
78	12
86	12
128	12
219	12
239	12
309	12
373	12
458	12
0	13
4	13
272	13
422	13
449	13
7	14
11	14
299	14
11	15
14	15
348	15
467	15
0	16
7	16
11	16
47	16
84	16
90	16
195	16
11	17
16	17
128	17
219	17
323	17
1	18
7	18
28	18
116	18
135	18
245	18
379	18
4	20
19	20
7	21
16	21
94	21
257	21
340	21
0	22
4	22
11	22
256	22
432	22
0	23
22	23
188	23
324	23
342	23
353	23
473	23
0	24
1	24
4	24
11	24
73	24
113	24
220	24
252	24
408	24
4	25
11	25
217	25
1	26
11	26
84	26
198	26
288	26
313	26
0	27
11	27
116	27
154	27
188	27
256	27
322	27
342	27
352	27
415	27
427	27
0	29
4	29
7	29
233	29
273	29
284	29
1	30
8	30
65	30
73	30
138	30
194	30
254	30
350	30
380	30
0	31
11	31
157	31
338	31
4	33
11	33
0	34
1	34
4	34
7	34
41	34
56	34
58	34
81	34
82	34
219	34
281	34
340	34
363	34
463	34
0	35
7	35
79	35
474	35
11	36
14	36
16	36
53	36
4	37
7	37
420	37
466	37
4	38
7	38
349	38
0	39
0	40
7	40
1	41
7	41
137	41
206	41
245	41
386	41
4	42
11	42
219	42
223	42
273	42
320	42
7	43
14	43
0	45
4	45
8	45
12	45
77	45
272	45
0	46
7	46
81	46
0	47
0	48
7	48
248	48
472	48
11	49
16	49
0	50
4	50
89	50
133	50
205	50
464	50
7	51
4	52
7	52
24	52
324	52
326	52
357	52
369	52
374	52
4	53
11	53
4	54
11	54
134	54
218	54
251	54
259	54
292	54
449	54
0	55
7	55
11	55
16	55
207	55
305	55
313	55
325	55
369	55
412	55
422	55
1	56
197	56
249	56
445	56
446	56
483	56
0	57
3	57
4	57
7	57
11	57
169	57
210	57
265	57
478	57
11	58
32	58
7	59
16	59
388	59
0	60
7	60
31	60
141	60
167	60
197	60
321	60
364	60
0	61
1	61
454	61
0	62
4	62
0	63
11	63
47	63
68	63
108	63
112	63
452	63
490	63
4	64
11	64
321	64
0	65
1	65
67	65
110	65
381	65
482	65
7	66
43	66
161	66
304	66
453	66
0	67
7	67
251	67
316	67
4	68
11	68
160	68
273	68
333	68
384	68
4	69
11	69
26	69
362	69
0	70
4	70
0	71
22	71
47	71
113	71
176	71
230	71
252	71
414	71
475	71
11	72
31	72
32	72
0	73
4	73
335	73
0	75
11	75
32	76
198	76
0	77
4	77
105	77
11	78
16	78
204	78
231	78
286	78
7	79
10	79
11	79
63	79
130	79
357	79
367	79
434	79
1	80
11	80
0	81
6	81
7	81
107	81
372	81
412	81
486	81
4	82
7	82
0	83
4	83
0	85
11	85
150	85
176	85
283	85
297	85
321	85
11	86
32	86
4	87
11	87
196	87
274	87
441	87
0	88
1	88
0	89
382	89
11	90
2	91
7	91
42	91
4	92
20	93
34	93
212	93
4	94
324	94
12	95
12	96
90	96
15	97
200	97
289	97
372	97
4	98
10	99
27	99
108	99
111	99
173	99
194	99
201	99
256	99
317	99
410	99
413	99
472	99
5	100
73	100
12	101
122	101
12	102
402	102
12	103
131	103
135	103
246	103
12	104
22	104
246	104
479	104
12	105
91	105
255	105
4	106
128	106
309	106
426	106
434	106
12	107
312	107
386	107
12	108
69	108
224	108
12	109
63	109
297	109
12	110
356	110
12	111
282	111
12	112
235	112
12	113
12	114
363	114
12	115
66	115
12	116
30	116
276	116
12	117
100	117
112	117
138	117
242	117
10	118
12	118
12	119
367	119
12	120
458	120
12	121
12	122
294	122
414	122
1	123
12	124
338	124
12	125
485	125
12	126
12	127
12	128
2	129
12	129
44	129
12	130
12	131
466	131
12	132
12	133
12	134
65	134
158	134
488	134
5	135
12	135
216	135
412	135
439	135
12	136
12	137
450	137
12	138
12	139
1	140
257	140
12	141
12	142
256	142
12	143
64	143
223	143
12	144
132	144
167	144
197	144
396	144
12	145
4	146
4	147
143	147
1	148
255	148
270	148
326	148
402	148
12	149
168	149
288	149
388	149
11	150
153	150
260	150
454	150
12	151
371	151
1	152
1	153
152	153
198	153
4	154
4	155
12	156
181	156
277	156
4	157
247	157
256	157
4	158
465	158
4	159
11	160
247	160
12	161
168	161
12	162
61	162
211	162
226	162
363	162
1	163
99	163
115	163
250	163
493	163
1	164
4	165
12	166
458	166
12	167
12	168
12	169
12	170
1	171
4	172
445	172
4	173
4	174
330	174
433	174
4	175
68	175
109	175
12	176
4	177
97	177
12	178
78	178
95	178
153	178
387	178
479	178
4	179
4	180
379	180
435	180
4	181
367	181
12	182
306	182
447	182
4	183
4	184
74	184
159	184
283	184
4	185
134	185
196	185
324	185
429	185
4	186
174	186
300	186
387	186
422	186
4	187
151	187
4	188
4	189
4	190
163	190
4	191
20	191
1	192
4	192
44	192
4	193
150	193
375	193
462	193
4	194
4	195
340	195
403	195
4	196
292	196
314	196
447	196
4	197
4	198
265	198
4	199
27	199
4	200
450	200
4	201
4	202
283	202
4	203
4	204
51	204
131	204
185	204
266	204
270	204
312	204
389	204
438	204
4	205
12	206
33	206
334	206
401	206
34	207
34	208
93	208
34	209
4	210
28	210
348	210
460	210
4	211
4	212
426	212
4	213
4	214
390	214
12	215
4	216
397	216
4	217
481	217
4	218
322	218
4	219
4	220
4	221
63	221
4	222
4	223
411	223
11	224
192	224
291	224
4	225
28	225
273	225
275	225
305	225
385	225
407	225
492	225
4	226
183	226
244	226
465	226
4	227
141	227
162	227
269	227
347	227
34	228
218	228
4	229
101	229
432	229
4	230
4	231
4	232
4	233
62	233
80	233
399	233
494	233
1	234
147	234
179	234
219	234
377	234
7	235
34	235
65	235
95	235
147	235
263	235
380	235
442	235
4	236
4	237
285	237
4	238
65	238
358	238
4	239
4	240
313	240
478	240
4	241
4	242
4	243
428	243
12	244
4	245
70	245
115	245
315	245
4	246
272	246
1	247
1	248
227	248
315	248
4	249
4	250
188	250
279	250
469	250
4	251
13	251
34	251
98	251
4	252
188	252
376	252
458	252
4	253
4	254
358	254
418	254
422	254
4	255
4	256
1	257
75	257
105	257
374	257
4	258
4	259
269	259
274	259
319	259
4	260
46	260
344	260
4	261
4	262
23	262
390	262
4	263
117	263
407	263
4	264
47	264
4	265
57	265
249	265
4	266
82	266
344	266
354	266
4	267
44	267
67	267
433	267
4	268
4	269
12	269
4	270
34	271
191	271
4	272
336	272
450	272
11	273
12	274
37	274
67	274
244	274
461	274
4	275
271	275
318	275
1	276
4	277
4	278
4	279
4	280
112	280
4	281
4	282
369	282
4	283
1	284
4	285
4	286
117	286
317	286
4	287
14	287
80	287
473	287
4	288
81	288
247	288
4	289
4	290
4	291
4	292
103	292
4	293
4	294
4	295
101	295
144	295
231	295
4	296
4	297
8	297
108	297
449	297
4	298
64	298
4	299
4	300
52	300
4	301
4	302
4	303
25	303
123	303
233	303
4	304
293	304
361	304
11	305
173	305
11	306
4	307
10	307
104	307
419	307
4	308
251	308
11	309
4	310
11	311
129	311
4	312
259	312
12	313
4	314
359	314
4	315
384	315
429	315
4	316
256	316
371	316
4	317
258	317
278	317
11	318
4	319
2	320
4	320
76	320
254	320
306	320
331	320
466	320
4	321
4	322
84	322
103	322
4	323
4	324
4	325
4	326
130	326
406	326
498	326
55	327
4	328
272	328
446	328
4	329
348	329
4	330
4	331
57	331
204	331
408	331
429	331
495	331
4	332
4	333
4	334
219	334
221	334
4	335
154	335
11	336
11	337
11	338
7	339
11	340
35	340
11	341
7	342
134	342
387	342
1	343
76	343
282	343
11	344
7	345
421	345
447	345
7	346
76	346
11	347
0	348
367	348
0	349
0	350
310	350
349	350
0	351
0	352
0	353
11	354
15	354
45	354
185	354
403	354
465	354
11	355
353	355
11	356
11	357
12	357
101	357
173	357
295	357
304	357
432	357
11	358
165	358
204	358
245	358
11	359
141	359
157	359
354	359
379	359
414	359
450	359
459	359
0	360
318	360
11	361
11	362
11	363
149	363
305	363
0	364
52	364
0	365
170	365
331	365
459	365
0	366
0	367
123	367
408	367
0	368
297	368
0	369
257	369
486	369
0	370
4	370
59	370
63	370
110	370
160	370
213	370
287	370
345	370
11	371
0	372
263	372
307	372
0	373
55	373
256	373
271	373
480	373
0	374
169	374
319	374
427	374
438	374
0	375
11	375
0	376
386	376
398	376
4	377
279	377
408	377
7	378
320	378
427	378
7	379
414	379
0	380
221	380
0	381
107	381
294	381
11	382
44	382
125	382
266	382
354	382
396	382
409	382
411	382
0	383
17	383
108	383
232	383
344	383
0	384
0	385
155	385
404	385
7	386
142	386
11	387
90	387
11	388
347	388
0	389
267	389
0	390
95	390
206	390
0	391
52	391
297	391
7	392
0	393
122	393
134	393
408	393
11	394
42	394
135	394
236	394
307	394
382	394
455	394
7	395
98	395
7	396
269	396
291	396
366	396
377	396
401	396
424	396
437	396
11	397
11	398
315	398
7	399
98	399
11	400
0	401
53	401
307	401
0	402
0	403
198	403
0	404
52	404
185	404
0	405
7	406
347	406
0	407
38	407
118	407
310	407
437	407
