1	0
2	0
4	0
38	0
132	0
2	1
4	1
5	1
11	1
12	1
17	1
19	1
20	1
152	1
246	1
5	2
9	2
11	2
12	2
20	2
88	2
212	2
240	2
2	3
4	3
5	3
71	3
1	4
2	4
5	4
11	4
17	4
20	4
75	4
123	4
11	5
12	5
26	5
138	5
2	6
5	6
14	6
17	6
81	6
1	7
2	7
4	7
14	7
17	7
18	7
20	7
96	7
234	7
245	7
5	8
9	8
2	9
5	9
11	9
1	10
2	10
4	10
5	10
9	10
11	10
14	10
18	10
20	10
35	10
227	10
2	11
5	11
12	11
1	12
2	12
5	12
2	13
4	13
5	13
11	13
12	13
20	13
54	13
2	14
5	14
9	14
11	14
12	14
18	14
20	14
28	14
2	15
12	15
2	16
5	16
10	16
12	16
17	16
2	17
5	17
11	17
12	17
20	17
93	17
1	18
2	18
4	18
5	18
11	18
12	18
20	18
29	18
1	19
5	19
20	19
26	19
2	20
5	20
11	20
12	20
88	20
138	20
2	21
11	21
2	22
5	22
12	22
17	22
77	22
93	22
2	23
5	23
9	23
20	23
166	23
203	23
232	23
2	24
5	24
11	24
17	24
2	25
5	25
8	25
12	25
20	25
48	25
62	25
87	25
116	25
239	25
5	26
11	27
20	27
2	28
5	28
9	28
11	28
12	28
14	28
18	28
20	28
31	28
18	29
20	29
2	30
5	30
20	30
20	31
28	31
2	32
5	32
16	32
20	32
54	32
2	33
17	33
31	33
5	34
20	34
130	34
204	34
2	35
4	35
5	35
11	35
17	35
18	35
20	35
125	35
207	35
5	36
18	36
20	36
24	36
62	36
11	37
20	37
60	37
18	38
18	39
18	40
10	41
18	42
23	43
19	44
14	45
18	46
18	47
18	48
1	49
14	50
18	51
18	52
18	53
18	54
1	55
7	56
7	57
119	57
18	58
10	59
10	60
18	61
18	62
18	63
18	64
18	65
18	66
5	67
5	68
20	69
20	70
60	70
103	70
110	70
11	71
20	72
156	72
5	73
23	73
4	74
5	74
42	74
230	74
5	75
20	75
5	76
18	76
28	76
86	76
5	77
14	77
4	78
5	78
20	78
40	78
2	79
5	79
12	79
17	79
23	79
39	79
207	79
230	79
2	80
11	80
12	80
18	81
20	81
97	81
107	81
2	82
20	82
81	82
2	83
11	83
18	83
20	83
23	83
56	83
156	83
164	83
232	83
2	84
5	84
16	84
18	84
20	84
2	85
5	85
20	85
234	85
2	86
20	86
2	87
12	87
66	87
2	88
20	88
2	89
17	89
152	89
2	90
14	90
2	91
5	91
2	92
5	92
18	94
209	94
18	95
18	96
131	96
1	97
1	98
18	99
18	100
10	101
0	102
16	102
10	103
1	104
1	105
1	106
28	107
124	107
1	108
242	108
2	109
13	110
18	110
39	110
20	111
20	112
20	113
20	114
113	114
5	115
5	116
40	116
211	116
5	117
29	117
5	118
5	119
140	119
5	120
159	120
20	121
5	122
5	123
5	124
5	125
5	126
182	126
5	127
5	128
2	129
139	129
2	130
5	130
18	131
20	131
10	132
20	132
4	133
20	133
2	134
17	134
66	134
139	134
5	135
20	135
2	136
5	136
12	136
4	137
5	137
5	138
20	138
2	139
5	139
16	139
154	139
5	140
11	140
4	141
20	141
1	142
20	142
2	143
11	143
17	143
192	143
2	144
5	144
9	144
127	144
2	145
4	145
18	146
28	146
11	147
12	147
2	148
12	148
28	148
11	149
20	149
104	149
2	150
12	150
23	150
50	150
2	151
17	151
2	152
5	152
95	152
12	153
17	153
10	154
18	154
10	155
11	155
2	156
5	156
11	156
2	157
7	157
2	158
12	158
2	159
7	159
5	160
14	160
17	161
18	162
18	163
18	164
18	165
18	166
40	166
35	167
18	168
18	169
18	170
18	171
28	172
28	173
28	174
147	174
1	175
2	176
19	176
78	176
2	177
5	178
18	179
5	180
5	181
105	181
5	182
5	183
20	184
5	185
57	185
20	186
5	187
20	188
5	189
5	190
233	190
5	191
5	192
20	193
20	194
12	195
5	196
5	197
2	198
79	198
127	198
2	199
2	200
5	200
132	200
154	200
5	201
11	201
2	202
20	202
2	203
20	203
234	203
2	204
11	204
139	204
178	204
5	205
20	205
1	206
2	206
11	207
20	207
2	208
5	208
5	209
12	209
2	210
5	210
4	211
18	211
1	212
2	212
20	212
17	213
35	213
20	214
35	214
124	214
148	214
5	215
14	215
209	215
1	216
18	216
5	217
9	217
5	218
18	218
5	219
14	219
11	220
20	220
20	221
28	221
132	221
2	222
5	222
152	222
13	223
4	224
1	225
18	225
10	226
17	227
152	227
28	228
18	229
14	230
14	231
4	232
2	233
5	234
86	234
20	235
5	236
5	237
5	238
105	238
2	239
5	240
5	241
5	242
5	243
20	244
5	245
5	246
167	246
28	247
1	248
14	248
2	249
