0	1
4	1
8	1
76	1
202	1
338	1
343	1
0	2
1	2
4	2
8	2
46	2
49	2
85	2
162	2
163	2
483	2
530	2
0	3
4	3
19	3
64	3
75	3
117	3
0	4
8	4
48	4
75	4
76	4
0	5
4	5
0	6
4	6
17	6
520	6
0	7
4	7
8	7
136	7
283	7
510	7
1	9
4	9
8	9
198	9
361	9
507	9
664	9
713	9
737	9
1	10
11	10
433	10
676	10
1	11
4	11
57	11
1	12
4	12
449	12
624	12
725	12
0	13
4	13
0	14
4	14
8	14
18	14
112	14
157	14
371	14
455	14
559	14
622	14
687	14
0	15
4	15
8	15
17	15
57	15
211	15
278	15
15	16
17	16
112	16
136	16
143	16
653	16
4	17
7	17
21	17
173	17
577	17
0	18
4	18
0	19
4	19
36	19
173	19
568	19
4	20
11	20
149	20
344	20
4	21
11	21
0	22
4	22
276	22
506	22
4	23
8	23
0	24
4	24
615	24
0	25
4	25
11	25
0	26
4	26
8	26
205	26
4	27
17	27
0	28
4	28
626	28
4	29
8	29
302	29
324	29
543	29
607	29
0	30
4	30
8	30
84	30
0	31
4	31
601	31
627	31
662	31
717	31
0	32
4	32
123	32
1	33
100	33
1	34
33	34
587	34
643	34
0	35
36	35
0	36
4	36
34	36
61	36
82	36
490	36
0	37
4	37
162	37
267	37
732	37
735	37
4	38
36	38
42	38
140	38
664	38
4	39
11	39
576	39
0	40
4	40
17	40
72	40
128	40
696	40
4	41
6	41
8	41
174	41
4	42
11	42
36	42
213	42
256	42
270	42
382	42
4	43
8	43
246	43
4	44
8	44
665	44
726	44
0	45
4	45
7	45
139	45
251	45
274	45
330	45
0	46
4	46
8	46
43	46
117	46
181	46
204	46
434	46
0	47
4	47
16	47
46	47
73	47
167	47
249	47
411	47
450	47
584	47
638	47
677	47
688	47
4	49
48	49
509	49
0	50
3	50
36	50
101	50
292	50
452	50
689	50
4	51
48	51
0	52
4	52
622	52
4	53
17	53
469	53
0	54
1	54
257	54
277	54
333	54
377	54
412	54
484	54
584	54
0	55
54	55
309	55
0	56
4	56
123	56
266	56
411	56
443	56
551	56
11	58
57	58
176	58
0	59
4	59
17	59
20	59
36	59
82	59
505	59
36	60
61	60
380	60
0	62
4	62
37	62
84	62
8	63
46	63
669	63
0	64
4	64
141	64
143	64
0	65
4	65
12	65
737	65
4	66
8	66
57	66
112	66
4	67
8	67
49	67
698	67
11	68
57	68
75	68
36	69
61	69
8	70
15	70
373	70
565	70
580	70
598	70
0	71
15	71
410	71
0	72
4	72
429	72
637	72
0	73
4	73
209	73
392	73
395	73
610	73
630	73
690	73
721	73
4	74
8	74
153	74
312	74
558	74
4	77
76	77
193	77
305	77
427	77
0	78
4	78
601	78
0	79
36	79
336	79
4	80
11	80
114	80
320	80
505	80
732	80
0	81
4	81
154	81
262	81
393	81
4	83
8	83
275	83
4	84
8	84
71	84
171	84
405	84
578	84
0	85
36	85
146	85
276	85
487	85
4	86
46	86
0	87
4	87
78	87
108	87
369	87
0	88
4	88
24	88
85	88
183	88
640	88
8	89
8	90
89	90
297	90
370	90
0	91
4	91
1	92
8	92
32	93
36	93
61	93
0	94
4	94
36	95
57	95
82	95
244	95
516	95
82	96
95	96
462	96
712	96
36	97
41	97
95	97
57	98
95	98
167	98
221	98
580	98
681	98
15	99
57	99
2	100
23	101
374	101
19	102
14	103
185	103
231	103
1	104
2	104
213	104
15	105
614	105
59	106
198	106
74	107
2	108
450	108
59	109
136	109
367	109
674	109
4	110
81	110
96	110
245	110
15	111
34	111
262	111
475	111
563	111
736	111
15	112
56	112
588	112
39	113
59	114
15	115
121	115
221	115
604	115
697	115
2	116
300	116
507	116
15	117
15	118
415	118
2	119
682	119
59	120
298	120
59	121
2	122
699	122
2	123
563	123
2	124
95	125
90	126
260	126
546	126
2	127
64	127
708	127
2	128
2	129
34	130
105	130
302	130
724	130
729	130
2	131
2	132
21	132
107	132
267	132
309	132
311	132
315	132
394	132
631	132
19	133
15	134
15	135
250	135
561	135
586	135
2	136
2	137
180	137
316	137
59	138
4	139
59	139
319	139
430	139
545	139
662	139
15	140
2	141
612	141
11	142
2	143
120	143
36	144
5	145
15	145
318	145
475	145
