1	0
702	0
2	1
418	1
0	2
5	2
12	2
234	2
235	2
914	2
0	3
2	3
21	3
45	3
50	3
138	3
142	3
176	3
187	3
196	3
339	3
546	3
690	3
860	3
899	3
0	4
747	4
2	5
0	6
546	6
712	6
0	7
5	7
82	7
128	7
222	7
303	7
521	7
532	7
555	7
574	7
580	7
2	8
20	8
787	8
823	8
2	9
47	9
324	9
450	9
452	9
0	10
2	10
23	10
27	10
114	10
194	10
296	10
341	10
352	10
627	10
856	10
983	10
996	10
2	11
31	11
63	11
234	11
396	11
419	11
571	11
744	11
891	11
2	12
549	12
0	13
561	13
0	14
5	14
0	15
2	15
313	15
964	15
2	16
0	17
2	18
204	18
2	19
0	20
2	20
11	20
0	21
147	21
175	21
344	21
530	21
696	21
704	21
876	21
2	22
2	23
138	23
443	23
522	23
725	23
2	24
53	24
55	24
144	24
242	24
298	24
341	24
370	24
459	24
468	24
566	24
845	24
870	24
0	25
204	25
2	26
456	26
474	26
960	26
0	27
497	27
742	27
2	28
2	29
39	29
154	29
246	29
297	29
502	29
599	29
723	29
729	29
762	29
0	30
818	30
834	30
878	30
902	30
1	31
5	31
2	32
35	32
326	32
2	33
201	33
617	33
734	33
5	34
421	34
0	35
565	35
2	36
95	36
107	36
133	36
282	36
339	36
489	36
561	36
843	36
956	36
31	37
2	38
15	38
119	38
2	40
0	41
5	41
146	41
201	41
212	41
0	42
21	43
741	43
2	44
935	44
21	46
5	48
814	48
39	49
441	49
2	50
0	51
2	51
66	51
376	51
569	51
885	51
2	52
605	52
21	54
147	54
245	54
321	54
462	54
645	54
2	55
2	56
31	56
2	57
137	57
2	58
716	58
2	59
130	59
767	59
38	60
186	60
31	61
126	61
451	61
2	62
280	62
468	62
525	62
2	64
176	64
432	64
2	65
533	65
0	66
31	66
5	67
176	67
899	67
0	68
19	68
34	68
117	68
145	68
641	68
665	68
63	69
879	69
31	70
282	70
2	71
11	72
141	72
356	72
441	72
519	72
683	72
834	72
887	72
2	73
9	73
183	73
237	73
255	73
442	73
819	73
946	73
31	74
55	75
150	75
254	75
421	75
422	75
451	75
488	75
494	75
659	75
682	75
720	75
723	75
755	75
883	75
2	76
83	76
98	76
198	76
575	76
705	76
753	76
2	77
86	77
143	77
859	77
2	78
428	78
615	78
63	79
0	80
2	80
877	80
933	80
2	81
0	83
5	84
503	84
2	85
5	85
288	85
2	86
0	87
20	88
607	88
869	88
2	89
80	90
97	90
208	90
527	90
882	90
7	91
404	91
723	91
755	91
846	91
0	92
2	92
33	92
47	92
222	92
459	92
543	92
591	92
630	92
694	92
960	92
2	93
206	93
609	93
661	93
31	94
150	94
423	94
431	94
704	94
927	94
2	96
13	96
436	96
642	96
786	96
63	97
2	98
398	98
71	99
246	99
0	100
0	101
2	101
210	101
0	102
391	102
725	102
63	103
98	104
307	104
2	105
21	105
0	106
55	106
710	106
19	107
830	107
5	108
9	108
954	108
2	109
798	109
0	110
56	110
440	110
17	111
0	112
2	113
59	113
65	113
720	113
65	114
95	114
148	114
868	114
969	114
986	114
11	115
2	116
2	118
2	119
2	120
387	120
628	120
81	121
790	121
29	122
31	122
105	122
171	122
399	122
617	122
759	122
884	122
2	123
0	124
2	125
98	125
402	125
519	125
0	126
111	126
234	126
372	126
377	126
913	126
21	127
95	127
356	127
721	127
0	128
285	128
2	129
253	129
439	129
501	129
0	130
2	131
2	132
18	132
109	132
400	132
470	132
839	132
2	133
689	133
10	134
2	135
357	135
750	135
2	136
120	136
2	138
2	139
85	139
181	139
277	139
2	140
137	140
163	140
659	140
785	140
816	140
2	142
0	144
2	144
664	144
98	145
293	145
20	146
2	147
34	147
48	147
978	147
11	148
887	148
11	149
253	149
586	149
0	151
480	151
132	152
0	153
2	153
25	153
113	153
454	153
41	154
53	155
2	156
696	156
0	157
31	158
2	159
2	160
539	160
63	161
75	161
809	161
906	161
98	162
971	162
21	164
74	164
264	164
700	164
777	164
949	164
0	165
94	166
160	166
679	166
9	167
411	167
2	168
76	168
359	168
488	168
500	168
628	168
2	169
234	169
717	169
0	170
7	172
10	172
354	172
824	172
962	172
2	173
0	174
185	174
268	174
272	174
0	175
7	176
0	177
2	177
454	177
875	177
2	178
232	178
264	178
142	179
665	179
98	180
0	181
2	182
19	183
80	183
762	183
2	184
63	184
376	184
413	184
23	185
247	185
53	187
2	188
219	188
390	188
424	188
2	189
0	190
2	191
43	191
238	191
398	191
405	191
740	191
781	191
116	192
772	192
2	193
31	193
131	193
314	193
487	193
904	193
51	194
453	194
538	194
95	195
2	196
123	196
2	197
0	199
2	200
223	200
810	200
1	201
98	201
0	202
138	202
374	202
2	203
114	203
198	203
343	203
433	203
514	203
576	203
607	203
2	205
0	206
240	206
0	207
54	207
90	207
350	207
814	207
20	208
317	208
603	208
2	209
78	209
766	209
0	210
144	210
209	210
5	211
428	211
885	211
5	212
64	212
373	212
153	213
283	213
422	213
134	214
266	214
164	215
2	216
11	217
330	217
681	217
727	217
866	217
2	218
2	219
45	219
817	219
2	220
119	220
236	220
319	220
641	220
53	221
79	221
2	222
201	222
288	222
806	222
840	222
859	222
148	223
2	224
0	225
2	226
64	226
218	226
0	227
11	227
105	227
262	227
636	227
0	228
59	228
124	228
272	228
370	228
396	228
432	228
455	228
783	228
994	228
2	229
851	229
2	230
31	230
639	230
688	230
