1	0
1	4
2	0
2	1
2	8
2	25
2	29
2	44
2	57
2	70
3	1
3	4
3	43
5	1
5	4
5	6
5	10
5	15
5	18
5	20
5	74
5	95
5	96
6	1
6	5
6	56
7	1
7	43
7	81
8	1
8	7
8	60
9	4
9	5
11	5
11	10
11	13
11	18
11	25
11	44
11	59
12	5
12	10
13	4
13	5
13	16
13	28
13	95
14	1
14	4
14	39
16	1
16	5
16	15
16	24
16	69
17	0
17	1
17	7
17	16
17	37
17	59
17	90
17	93
17	96
19	1
19	14
19	16
19	90
20	1
20	19
20	22
20	48
20	95
21	13
22	2
22	27
23	20
23	31
24	20
24	58
24	78
24	81
25	2
26	6
26	10
26	17
26	43
27	17
28	14
28	84
29	20
30	9
30	48
30	97
31	3
32	14
33	20
33	41
33	66
34	13
35	3
36	2
36	9
36	80
37	6
37	13
37	31
37	39
37	66
37	80
37	82
37	89
38	2
39	12
39	92
40	13
40	19
40	25
41	14
42	5
42	58
43	20
43	69
44	7
45	2
45	46
45	70
46	2
46	16
46	34
47	14
48	13
48	56
49	3
49	67
49	95
50	8
50	60
50	91
51	12
52	14
53	2
53	9
53	19
53	81
54	9
55	11
55	14
55	35
55	56
56	1
56	4
56	94
57	11
58	9
59	1
59	12
60	13
60	18
60	71
61	7
62	5
62	13
62	55
63	7
63	62
63	65
63	79
64	17
65	2
65	100
66	4
67	4
67	31
67	36
67	37
68	10
68	57
68	60
69	1
70	15
70	56
71	4
71	23
71	67
71	97
72	10
73	4
73	32
74	0
74	40
74	87
75	1
76	4
76	21
76	42
76	50
76	56
76	88
77	4
78	5
79	5
80	4
81	10
82	5
83	18
83	85
84	0
85	7
85	88
86	4
87	0
87	32
88	1
88	4
88	16
89	4
90	4
90	11
90	13
90	17
90	18
90	68
91	1
91	12
91	66
91	81
92	10
93	0
93	16
93	41
93	58
93	65
94	1
95	7
96	1
96	95
97	1
98	7
99	1
100	7
100	52
