2	0
0	1
2	1
199	1
202	1
0	2
5	2
8	2
10	2
11	2
14	2
15	2
29	2
31	2
121	2
128	2
136	2
300	2
2	3
8	3
15	3
29	3
44	3
2	4
3	4
10	5
11	5
15	5
17	5
26	5
29	5
31	5
41	5
42	5
46	5
125	5
128	5
136	5
301	5
2	6
5	6
2	7
5	7
8	7
11	7
14	7
15	7
19	7
20	7
29	7
31	7
128	7
2	8
3	8
5	8
9	8
11	8
14	8
15	8
19	8
22	8
29	8
31	8
38	8
41	8
128	8
267	8
5	9
8	9
10	9
11	9
17	9
31	9
44	9
159	9
2	10
5	10
7	10
8	10
11	10
14	10
15	10
17	10
19	10
29	10
31	10
41	10
128	10
136	10
2	11
5	11
8	11
9	11
14	11
15	11
19	11
27	11
29	11
31	11
45	11
46	11
89	11
128	11
219	11
275	11
5	12
8	12
11	12
14	12
27	12
46	12
456	12
2	13
5	13
11	13
14	13
15	13
19	13
22	13
41	13
101	13
128	13
432	13
2	14
5	14
7	14
11	14
15	14
27	14
29	14
31	14
33	14
46	14
128	14
136	14
230	14
451	14
5	15
29	15
33	15
41	15
45	15
128	15
174	15
206	15
255	15
267	15
275	15
476	15
5	16
11	16
15	16
31	16
44	16
88	16
5	17
8	17
10	17
11	17
15	17
31	17
44	17
136	17
10	18
17	18
237	18
439	18
2	19
5	19
7	19
8	19
11	19
14	19
15	19
29	19
31	19
41	19
46	19
197	19
476	19
498	19
2	20
7	20
14	20
15	20
19	20
27	20
33	20
46	20
127	20
379	20
382	20
5	21
10	21
11	21
14	21
15	21
27	21
29	21
44	21
140	21
486	21
2	22
5	22
7	22
8	22
11	22
14	22
15	22
29	22
31	22
38	22
41	22
44	22
46	22
136	22
262	22
10	23
17	23
31	23
136	23
2	24
5	24
8	24
11	24
15	24
29	24
31	24
44	24
276	24
10	25
17	25
265	25
5	26
10	26
15	26
7	27
11	27
14	27
15	27
29	27
46	27
51	27
56	27
217	27
5	28
14	28
2	29
5	29
8	29
11	29
14	29
15	29
217	29
219	29
5	30
15	30
2	31
5	31
8	31
11	31
14	31
15	31
17	31
45	31
260	31
2	32
5	32
14	33
15	33
20	33
5	34
15	34
46	34
2	35
5	35
8	35
11	35
14	35
15	35
31	35
5	36
14	36
14	37
15	37
27	37
2	38
5	38
7	38
8	38
11	38
14	38
15	38
22	38
29	38
41	38
45	38
46	38
136	38
188	38
254	38
404	38
442	38
14	39
15	39
317	39
5	40
10	40
14	40
15	40
29	40
413	40
5	41
8	41
10	41
15	41
19	41
22	41
5	42
11	42
8	43
15	43
101	43
2	44
3	44
5	44
8	44
9	44
10	44
11	44
14	44
15	44
22	44
29	44
31	44
46	44
136	44
201	44
335	44
464	44
11	45
15	45
31	45
38	45
5	46
7	46
8	46
11	46
14	46
15	46
19	46
27	46
29	46
44	46
260	46
9	47
20	48
5	49
5	50
5	51
5	52
23	53
20	54
5	55
5	56
5	57
5	58
146	58
5	59
5	60
5	61
7	62
7	63
5	64
5	65
10	66
5	67
5	68
5	69
5	70
15	71
91	71
15	72
15	73
70	73
15	74
15	75
2	76
5	76
8	76
14	76
15	76
31	76
44	76
46	76
136	76
5	77
8	77
11	77
385	77
5	78
15	78
128	78
136	78
398	78
463	78
481	78
2	79
8	79
11	79
14	79
15	79
172	79
375	79
427	79
5	80
41	80
287	80
5	81
11	81
19	81
27	81
46	81
319	81
5	82
15	82
5	83
9	83
14	83
15	83
5	84
7	84
11	84
14	84
15	84
27	84
29	84
433	84
11	85
15	85
14	86
15	86
14	87
15	87
20	88
33	88
45	88
456	88
11	89
15	89
29	89
5	90
10	90
158	90
5	91
5	92
7	93
14	94
15	95
403	95
44	96
9	97
5	98
5	99
18	100
361	100
5	101
343	101
5	102
7	103
5	104
15	105
15	106
5	107
5	108
15	109
15	110
15	111
15	112
15	113
434	113
13	114
15	114
206	114
15	115
15	116
15	117
15	118
5	119
5	120
5	121
5	122
5	123
2	124
15	124
292	124
5	125
31	125
0	126
5	126
14	126
15	126
29	126
31	126
38	126
117	126
221	126
15	127
20	127
109	127
291	127
2	128
5	128
7	128
8	128
10	128
11	128
14	128
15	128
29	128
8	129
14	129
15	130
46	130
15	131
27	131
29	131
5	132
15	132
5	133
14	133
14	134
15	134
15	135
46	135
2	136
5	136
8	136
10	136
14	136
15	136
17	136
31	136
44	136
15	137
45	137
5	138
14	138
11	139
14	139
15	139
29	139
175	139
217	139
14	140
15	140
14	141
20	141
2	142
8	142
136	142
5	143
14	143
420	143
10	144
17	144
15	145
45	145
9	146
10	146
5	147
38	148
7	149
12	150
19	151
323	151
8	152
8	153
5	154
364	154
5	155
7	156
159	156
14	157
5	158
54	158
5	159
171	159
5	160
5	161
5	162
5	163
5	164
5	165
5	166
5	167
14	168
8	169
340	169
5	170
5	171
5	172
5	173
15	174
5	175
15	176
79	176
15	177
15	178
15	179
15	180
5	181
5	182
288	182
325	182
5	183
5	184
15	185
88	185
5	186
5	187
5	188
128	188
15	189
15	190
14	191
15	192
15	193
15	194
15	195
5	196
404	196
5	197
314	197
466	197
15	198
15	199
15	200
14	201
15	201
19	201
27	201
31	201
234	201
14	202
31	202
15	203
31	203
377	203
14	204
29	204
11	205
14	205
15	206
41	206
11	207
19	207
5	208
10	208
41	208
2	209
11	209
15	209
29	209
41	209
46	209
183	209
206	209
269	209
5	210
11	210
8	211
15	211
5	212
15	212
384	212
5	213
15	213
72	213
135	213
14	214
15	214
11	215
15	215
117	215
11	216
14	216
210	216
27	217
29	217
15	218
27	218
11	219
29	219
14	220
15	220
29	220
379	220
5	221
14	221
2	222
11	222
2	223
5	223
82	223
2	224
7	224
8	224
11	224
14	224
15	224
31	224
198	224
307	224
5	225
5	226
5	227
5	228
5	229
259	229
5	230
7	231
398	231
5	232
11	233
5	234
348	234
22	235
2	236
5	237
385	237
5	238
5	239
5	240
5	241
5	242
5	243
39	243
5	244
5	245
15	246
416	246
15	247
205	247
15	248
5	249
5	250
5	251
5	252
14	253
29	253
27	254
29	254
15	255
29	255
50	255
8	256
14	256
15	257
31	257
367	257
8	258
15	258
22	258
15	259
89	259
192	259
29	260
46	260
2	261
5	261
15	261
19	261
5	262
11	262
5	263
14	263
15	264
29	264
8	265
11	265
15	265
230	265
27	266
46	266
8	267
15	267
62	267
359	267
14	268
31	268
8	269
14	269
8	270
29	270
11	271
15	271
15	272
136	272
2	273
8	273
29	273
14	274
29	274
31	274
11	275
15	275
5	276
41	276
15	277
46	277
2	278
136	278
7	279
8	279
5	280
8	280
14	280
15	280
68	280
11	281
15	281
14	282
15	282
8	283
5	284
2	285
10	286
11	286
187	286
7	287
11	288
20	289
360	289
8	290
44	291
5	292
5	293
5	294
5	295
11	296
5	297
5	298
5	299
5	300
5	301
22	302
14	303
2	304
15	305
8	306
5	307
5	308
15	309
5	310
5	311
5	312
5	313
15	314
5	315
49	315
5	316
5	317
5	318
15	319
5	320
5	321
5	322
5	323
456	323
5	324
5	325
15	326
38	326
179	326
15	327
15	328
15	329
15	330
15	331
5	332
5	333
2	334
136	334
14	335
15	335
2	336
5	336
5	337
15	337
5	338
8	338
2	339
15	339
2	340
11	340
19	341
31	341
97	341
11	342
128	342
482	342
14	343
22	343
15	344
41	344
2	345
15	345
15	346
31	346
15	347
29	347
5	348
8	348
49	348
14	349
15	349
2	350
13	350
15	350
20	350
34	350
229	350
356	350
466	350
5	351
31	351
14	352
29	352
5	353
15	353
17	353
29	353
14	354
15	354
11	355
44	355
2	356
11	356
2	357
5	357
8	357
22	358
31	358
11	359
14	359
5	360
7	360
15	361
31	361
2	362
3	362
11	363
19	364
5	365
5	366
5	367
15	368
167	368
8	369
426	369
448	369
456	369
14	370
439	370
11	371
13	372
8	373
14	374
8	375
8	376
5	377
8	378
8	379
2	380
480	380
5	381
5	382
5	383
5	384
5	385
5	386
5	387
5	388
5	389
5	390
134	390
15	391
15	392
15	393
14	394
5	395
5	396
5	397
7	397
5	398
5	399
128	399
359	399
15	400
14	401
15	401
5	402
41	402
15	403
136	403
185	403
7	404
128	404
5	405
15	405
95	405
5	406
15	406
15	407
136	407
469	407
5	408
15	408
5	409
14	409
31	410
136	410
14	411
15	411
341	411
5	412
29	412
14	413
31	413
10	414
11	414
26	414
31	414
5	415
11	415
11	416
12	416
328	416
5	417
15	417
11	418
44	418
274	418
11	419
14	419
481	419
2	420
3	420
261	420
11	421
19	421
2	422
15	422
15	423
27	423
143	423
298	423
398	423
15	424
20	424
14	425
31	425
7	426
11	426
2	427
44	428
5	429
438	429
20	430
14	431
19	432
8	433
2	434
8	435
8	436
14	437
14	438
8	439
11	440
14	441
5	442
15	443
8	444
8	445
315	445
323	445
14	446
5	447
5	448
5	449
5	450
5	451
247	451
5	452
5	453
15	454
5	455
5	456
5	457
5	458
15	459
5	460
289	460
11	461
29	461
11	462
19	462
15	463
31	463
2	464
5	464
5	465
15	465
257	465
7	466
14	466
98	466
142	466
371	466
0	467
11	467
29	467
368	467
481	467
22	468
31	468
194	468
15	469
20	469
2	470
31	470
14	471
15	471
199	471
217	471
218	471
14	472
31	472
15	473
38	473
14	474
15	474
477	474
14	475
128	475
150	475
227	475
15	476
19	476
3	477
29	477
128	477
8	478
14	478
187	478
13	479
19	479
8	480
8	481
8	482
8	483
8	484
14	485
76	486
8	487
24	488
44	489
19	490
14	491
14	492
5	493
5	494
5	495
5	496
5	497
15	498
15	499
