bolA	ampC	+-
bolA	dacC	+-
cpxR	yjeP	-
cpxR	cpxP	+
cpxR	cpxR	+
cpxR	cheA	-
cpxR	cheW	-
cpxR	cpxA	+
cpxR	degP	+
cpxR	motA	-
cpxR	ompC	+
cpxR	ompF	-
cpxR	psd	-
cpxR	tsr	-
cpxR	dsbC	+
cpxR	yccA	+
cpxR	dsbA	+
cpxR	csgA	-
cpxR	ydeH	+
cpxR	yidQ	+
cpxR	yebE	+
cpxR	rdoA	+
cpxR	rpoE	-
cpxR	rseA	-
cpxR	ppiD	+
cpxR	csgG	-
cpxR	csgF	-
cpxR	csgE	-
cpxR	csgD	-
cpxR	csgB	-
cpxR	csgC	-
cpxR	ycfS	+
cpxR	rseC	-
cpxR	rseB	-
cpxR	yqjA	+
cpxR	mzrA	+
csgD	csgF	+
csgD	csgG	+
csgD	csgD	+
csgD	csgB	+
csgD	csgC	+
csgD	csgE	+
csgD	csgA	+
csgD	adrA	+
csgD	iraP	+
cspA	hns	+
envY	ompF	+
envY	ompC	+
hns	yciG	-
hns	chiA	-
hns	mukE	+
hns	gspB	-
hns	gspO	-
hns	mukF	+
hns	smtA	+
hns	cysW	-
hns	acrE	-
hns	acrF	-
hns	fliC	+
hns	hns	-
hns	degP	-
hns	ilvH	-
hns	ilvI	-
hns	mukB	+
hns	nhaA	-
hns	osmC	-
hns	proV	-
hns	proW	-
hns	proX	-
hns	rcsA	-
hns	relA	+
hns	ftnA	-
hns	nhaR	-
hns	cspD	+
hns	yciE	-
hns	yciF	-
hns	micF	-
hns	asr	-
hns	hchA	-
hns	yjjP	-
hns	bolA	-
nhaR	pgaB	+
nhaR	pgaA	+
nhaR	nhaA	+
nhaR	pgaC	+
nhaR	nhaR	+
nhaR	pgaD	+
nhaR	osmC	+
ompR	csgD	+
ompR	tppB	+
ompR	csgF	+
ompR	csgG	+
ompR	ecnB	-
ompR	omrB	+
ompR	omrA	+
ompR	micF	+
ompR	sra	-
ompR	ompF	+-
ompR	ompC	+
ompR	bolA	-
ompR	csgE	+
rcsA	ftsA	+
rcsA	ftsZ	+
rcsA	osmB	+
rcsA	osmC	+
rcsA	rcsA	+
rcsA	sra	+
rcsA	yjbE	+
rcsA	yjbF	+
rcsA	yjbG	+
rcsA	yjbH	+
rcsA	rprA	+
rcsA	csgG	-
rcsA	csgF	-
rcsA	csgE	-
rcsA	csgD	-
rcsA	bdm	+
rcsA	wcaB	+
rcsA	wcaA	+
rcsA	wzc	+
rcsB	wza	+
rcsA	wza	+
rcsB	ftsA	+
rcsB	ftsZ	+
rcsB	osmB	+
rcsB	osmC	+
rcsB	rcsA	+
rcsB	sra	+
rcsB	yjbE	+
rcsB	yjbF	+
rcsB	yjbG	+
rcsB	yjbH	+
rcsB	rprA	+
rcsB	csgG	-
rcsB	csgF	-
rcsB	csgE	-
rcsB	csgD	-
rcsB	bdm	+
rcsB	wcaB	+
rcsB	wcaA	+
rcsB	wzc	+
rcsB	wzb	+
rcsA	wzb	+
rstA	ompF	-
rstA	asr	+
rstA	csgD	-
rstA	csgE	-
rstA	csgF	-
rstA	csgG	-
sdiA	ydiV	+
sdiA	ftsZ	-
sdiA	ftsA	-
