arcA	moeB	+
arcA	fnr	-
arcA	fumA	-
arcA	fumB	+
arcA	hyaB	+
arcA	hyaE	+
arcA	hyaF	+
arcA	pflB	+
arcA	nuoH	-
arcA	nuoI	-
arcA	nuoJ	-
arcA	nuoK	-
arcA	nuoL	-
arcA	nuoN	-
arcA	dctA	-
arcA	gadA	+
arcA	ybdN	+
arcA	dcuC	+
arcA	iraM	+
arcA	puuA	-
arcA	tpx	-
arcA	hybO	-
arcA	cydC	+
arcA	ackA	+
arcA	moeA	+
arcA	rplB	-
arcA	rplC	-
arcA	rplD	-
arcA	rplP	-
arcA	rplV	-
arcA	rplW	-
arcA	rpmC	-
arcA	rpsC	-
arcA	rpsJ	-
arcA	rpsQ	-
arcA	rpsS	-
arcA	focA	+
arcA	ubiC	-
arcA	ubiA	-
arcA	cydD	+
arcA	nuoM	-
arcA	nuoF	-
arcA	hybA	-
arcA	hybB	-
arcA	hybC	-
arcA	hybD	-
arcA	hybE	-
arcA	hybF	-
arcA	hybG	-
arcA	nuoA	-
arcA	nuoB	-
arcA	nuoC	-
arcA	nuoE	-
arcA	nuoG	-
dcuR	fumB	+
dcuR	frdD	+
dcuR	frdC	+
dcuR	frdB	+
dcuR	frdA	+
dcuR	dcuB	+
dcuR	dctA	+
fnr	ackA	+
fnr	arcA	+-
fnr	moeA	-
fnr	moeB	-
fnr	nikR	+
fnr	nuoM	-
fnr	nuoF	-
fnr	ccmH	+
fnr	ccmE	+
fnr	ccmC	+
fnr	ccmB	+
fnr	ccmA	+
fnr	nikA	+
fnr	nikB	+
fnr	nikC	+
fnr	nikD	+
fnr	nikE	+
fnr	nuoA	-
fnr	nuoB	-
fnr	nuoC	-
fnr	nuoE	-
fnr	nuoG	-
fnr	nuoH	-
fnr	nuoI	-
fnr	nuoJ	-
fnr	nuoK	-
fnr	nuoL	-
fnr	nuoN	-
fnr	dcuB	+
fnr	cydC	+
fnr	gadA	-
fnr	ybdN	+
fnr	dcuC	+
fnr	hcr	+
fnr	hcp	+
fnr	iraM	+
fnr	puuA	-
fnr	tpx	-
fnr	ynfE	+
fnr	ynfF	+
fnr	ynfG	+
fnr	ynfH	+
fnr	dmsD	+
fnr	ydhT	+
fnr	ydhU	+
fnr	ydhX	+
fnr	ydhW	+
fnr	ydhV	+
fnr	ydhY	+
fnr	dcuR	+
fnr	dcuS	+
fnr	ytfE	-
fnr	fdhF	+
fnr	fnr	-
fnr	frdA	+
fnr	frdB	+
fnr	frdC	+
fnr	frdD	+
fnr	fumA	-
fnr	fumB	+
fnr	narL	-
fnr	pflB	+
fnr	rplB	+
fnr	rplC	+
fnr	rplD	+
fnr	rplP	+
fnr	rplV	+
fnr	rplW	+
fnr	rpmC	+
fnr	rpsC	+
fnr	rpsJ	+
fnr	rpsQ	+
fnr	rpsS	+
fnr	dcuA	+
fnr	fdnG	+-
fnr	fdnH	+-
fnr	fdnI	+-
fnr	focA	+
fnr	ubiC	-
fnr	ubiA	-
fnr	cydD	+
narL	frdA	-
narL	frdB	-
narL	frdC	-
narL	frdD	-
narL	fumB	-
narL	hyaB	-
narL	hyaE	-
narL	hyaF	-
narL	pflB	-
narL	dcuA	-
narL	fdnG	+
narL	fdnH	+
narL	fdnI	+
narL	focA	-
narL	ubiC	-
narL	ubiA	-
narL	cydD	+
narL	nikR	-
narL	nuoM	+
narL	nuoF	+
narL	hybA	-
narL	hybB	-
narL	hybC	-
narL	hybD	-
narL	hybE	-
narL	hybF	-
narL	hybG	-
narL	torA	-
narL	torC	-
narL	ccmH	-
narL	ccmE	-
narL	ccmC	-
narL	ccmB	-
narL	ccmA	-
narL	nikA	-
narL	nikB	-
narL	nikC	-
narL	nikD	-
narL	nikE	-
narL	nuoA	+
narL	nuoB	+
narL	nuoC	+
narL	nuoE	+
narL	nuoG	+
narL	nuoH	+
narL	nuoI	+
narL	nuoJ	+
narL	nuoK	+
narL	nuoL	+
narL	nuoN	+
narL	torD	-
narL	hcr	+
narL	hcp	+
narL	ynfE	-
narL	ynfF	-
narL	ynfG	-
narL	ynfH	-
narL	dmsD	-
narL	ydhT	-
narL	ydhU	-
narL	ydhX	-
narL	ydhW	-
narL	ydhV	-
narL	ydhY	-
narL	hybO	-
narL	dcuR	-
narL	dcuS	-
narL	ytfE	+
narL	dcuB	-
narL	cydC	+
narL	moeA	+
narL	moeB	+
narL	fdhF	-
narP	fdnH	-
narP	fdnI	-
narP	ccmH	+-
narP	ccmE	+-
narP	ccmC	+-
narP	ccmB	+-
narP	ccmA	+-
narP	hcr	+
narP	hcp	+
narP	ydhT	-
narP	ydhU	-
narP	ydhX	-
narP	ydhW	-
narP	ydhV	-
narP	ydhY	-
narP	ytfE	+
narP	fdhF	+
narP	hyaB	-
narP	hyaE	-
narP	hyaF	-
narP	fdnG	-
nikR	nikR	-
nikR	nikA	-
nikR	nikE	-
nikR	nikC	-
nikR	nikD	-
nikR	nikB	-
torR	tnaB	+
torR	gadA	-
torR	torR	-
torR	torD	+
torR	torC	+
torR	torA	+
torR	tnaA	+
