1	0
3	0
7	0
11	0
117	0
125	0
156	0
166	0
195	0
776	0
972	0
1181	0
3	1
7	1
9	1
11	1
19	1
24	1
29	1
31	1
40	1
45	1
62	1
77	1
93	1
107	1
117	1
143	1
147	1
153	1
160	1
170	1
195	1
393	1
526	1
611	1
999	1
1048	1
1050	1
1208	1
1237	1
1316	1
1430	1
1447	1
1451	1
0	2
1	2
584	2
9	3
15	3
24	3
122	3
1	4
3	4
0	5
1	5
3	5
7	5
22	5
24	5
29	5
45	5
47	5
52	5
54	5
74	5
227	5
232	5
241	5
249	5
267	5
275	5
316	5
451	5
475	5
503	5
525	5
606	5
909	5
987	5
1007	5
1027	5
1062	5
1229	5
1341	5
1397	5
1436	5
1453	5
1495	5
1	6
5	6
45	6
106	6
242	6
299	6
645	6
1185	6
1196	6
3	7
11	7
29	7
35	7
57	7
77	7
168	7
209	7
227	7
230	7
1354	7
0	8
1	8
3	8
5	8
7	8
11	8
19	8
22	8
99	8
117	8
529	8
573	8
958	8
1049	8
1226	8
1251	8
1499	8
7	9
3	10
9	10
15	10
548	10
775	10
839	10
886	10
1182	10
1275	10
3	11
5	11
9	11
29	11
45	11
79	11
1	12
7	12
9	12
11	12
19	12
22	12
158	12
375	12
575	12
664	12
681	12
845	12
859	12
1026	12
1057	12
1325	12
1	13
7	13
74	13
391	13
552	13
570	13
753	13
1116	13
1154	13
3	14
15	14
1009	14
1	16
5	16
7	16
11	16
39	16
62	16
1158	16
1264	16
1427	16
1	17
7	17
22	17
29	17
35	17
77	17
877	17
1	18
7	18
22	18
425	18
516	18
737	18
1339	18
1392	18
5	19
7	19
11	19
22	19
42	19
52	19
57	19
77	19
79	19
98	19
117	19
159	19
171	19
209	19
770	19
848	19
901	19
1362	19
1464	19
1494	19
0	20
1	20
5	20
7	20
22	20
62	20
510	20
598	20
667	20
723	20
734	20
1272	20
7	21
19	21
22	21
660	21
736	21
1123	21
1177	21
1	22
3	22
7	22
29	22
43	22
45	22
117	22
205	22
456	22
937	22
956	22
1	23
22	23
1076	23
7	24
359	24
1162	24
3	25
19	25
22	25
24	25
214	25
270	25
288	25
406	25
751	25
984	25
1108	25
0	26
7	26
19	26
802	26
826	26
891	26
938	26
1222	26
1	27
7	27
19	27
22	27
260	27
666	27
931	27
7	28
19	28
860	28
1364	28
1495	28
19	29
52	29
60	29
147	29
1	30
7	30
11	31
328	31
612	31
7	32
19	32
1442	32
7	33
19	33
22	33
321	33
331	33
436	33
573	33
1240	33
1	34
22	34
292	34
626	34
664	34
7	35
1	36
5	36
77	36
0	37
7	37
8	37
421	37
1176	37
1	38
5	38
7	38
22	38
426	38
484	38
808	38
813	38
1286	38
1	39
22	39
255	39
668	39
1	40
5	40
1358	40
1	41
3	41
5	41
7	41
369	41
411	41
459	41
792	41
11	42
1	43
19	43
117	43
298	43
352	43
371	43
553	43
990	43
1027	43
1124	43
1182	43
1454	43
1490	43
7	44
19	44
462	44
556	44
617	44
1	46
5	46
707	46
7	47
1	48
11	48
1443	48
1	49
7	49
117	49
7	50
22	50
36	50
514	50
933	50
9	51
11	51
5	52
277	52
604	52
1	53
7	53
1	54
5	54
77	54
712	54
1	55
7	55
5	56
19	56
271	56
861	56
1323	56
117	57
597	57
7	58
19	58
732	58
5	59
7	59
213	59
358	59
1307	59
1453	59
19	60
48	60
7	61
19	61
782	61
1188	61
1320	61
7	63
19	63
1150	63
1283	63
1395	63
1	64
29	64
45	64
175	64
231	64
300	64
390	64
700	64
0	65
1	65
152	65
1	66
7	66
488	66
602	66
1121	66
5	67
7	67
93	67
202	67
213	67
710	67
995	67
1265	67
3	68
24	68
1358	68
1	69
5	69
7	69
717	69
1466	69
22	70
29	70
484	70
564	70
1128	70
1257	70
1	71
7	71
876	71
1069	71
3	72
24	72
667	72
1356	72
7	73
11	73
22	73
31	73
63	73
174	73
337	73
499	73
934	73
1109	73
1	74
22	74
71	74
176	74
1227	74
7	75
19	75
466	75
798	75
1	76
5	76
121	76
528	76
29	77
98	77
1	78
22	78
26	78
348	78
1	80
7	80
39	80
53	80
117	80
228	80
501	80
990	80
1205	80
1363	80
1372	80
1442	80
1475	80
7	81
29	81
653	81
1013	81
0	82
7	82
400	82
1	83
5	83
438	83
5	84
19	84
670	84
7	85
19	85
1031	85
1161	85
5	86
11	86
475	86
676	86
853	86
1083	86
1232	86
1358	86
1399	86
1423	86
7	87
19	87
290	87
331	87
1158	87
1476	87
1	88
5	88
36	88
613	88
1119	88
1	89
7	89
944	89
1476	89
1	90
22	90
506	90
741	90
0	91
1	91
7	91
1	92
20	92
29	92
86	92
690	92
3	93
1	94
22	94
7	95
22	95
305	95
448	95
659	95
927	95
1222	95
1491	95
1	96
6	96
77	96
581	96
736	96
1029	96
1	97
5	97
7	97
22	97
29	97
94	97
230	97
604	97
663	97
1002	97
1122	97
1132	97
1166	97
1439	97
1454	97
7	98
229	98
1385	98
1	99
7	99
0	100
1	100
1448	100
7	101
19	101
1	102
29	102
68	102
564	102
1	103
7	103
1037	103
1482	103
1	104
15	104
22	104
143	104
245	104
804	104
850	104
1	105
7	105
240	105
269	105
512	105
572	105
915	105
1242	105
1274	105
1	106
3	106
122	106
461	106
582	106
810	106
843	106
1	107
22	107
44	107
7	108
19	108
57	108
344	108
502	108
654	108
1038	108
1158	108
1245	108
0	109
1	109
5	110
11	110
3	111
9	111
1	112
7	112
342	112
453	112
593	112
1477	112
7	113
22	113
37	113
106	113
240	113
310	113
1352	113
1	114
7	114
1123	114
1	115
29	115
195	115
315	115
643	115
1206	115
7	116
19	116
895	116
1128	116
7	117
159	117
244	117
371	117
1	118
5	118
446	118
823	118
1073	118
1	119
7	119
1233	119
7	120
19	120
1067	120
5	121
45	121
24	122
445	122
1	123
5	123
879	123
7	124
9	124
19	124
424	124
1294	124
1	125
1	126
7	126
1	127
29	127
424	127
968	127
0	128
117	128
1078	128
1	129
3	129
51	129
1	130
5	130
7	130
19	130
67	130
255	130
352	130
371	130
770	130
810	130
905	130
984	130
1166	130
7	131
11	131
1	132
29	132
1	133
29	133
361	133
769	133
0	134
7	134
335	134
1490	134
5	135
19	135
1312	135
1	136
45	136
582	136
1316	136
7	137
19	137
744	137
811	137
1423	137
1	138
7	138
285	138
943	138
1485	138
1	139
5	139
0	140
7	140
359	140
866	140
1142	140
5	141
19	141
517	141
544	141
714	141
745	141
751	141
760	141
845	141
1047	141
1273	141
1334	141
1	142
7	142
366	142
616	142
630	142
9	143
1	144
11	144
1	145
5	145
519	145
1147	145
5	146
7	146
19	146
29	146
245	146
252	146
500	146
1071	146
1105	146
1117	146
1144	146
1321	146
1	148
5	148
1451	148
3	149
5	149
194	149
1293	149
1314	149
1	150
5	150
483	150
1	151
7	151
18	151
43	151
562	151
645	151
1233	151
7	152
19	152
140	152
976	152
1212	152
7	153
1	154
45	154
125	154
198	154
1	155
22	155
1133	155
1191	155
7	156
22	156
1030	156
1	157
7	157
0	158
7	158
203	158
419	158
857	158
143	160
1	161
5	161
1	162
5	162
400	162
1122	162
19	163
22	163
1	164
45	164
728	164
3	165
7	165
1	166
1391	166
0	167
5	167
158	167
919	167
1214	167
1245	167
3	168
1346	168
1	169
22	169
588	169
632	169
29	170
72	171
117	171
1	172
3	172
7	172
331	172
411	172
865	172
0	173
7	173
796	173
1013	173
1342	173
0	174
1	174
1084	174
1	175
11	175
0	176
11	176
184	176
932	176
1212	176
0	177
117	177
703	177
1	178
5	178
405	178
918	178
5	179
7	179
3	180
24	180
145	180
151	180
210	180
1467	180
1	181
22	181
269	181
1204	181
7	182
11	182
1	183
45	183
1	184
7	184
322	184
1	185
5	185
585	185
1202	185
1423	185
0	186
3	186
447	186
586	186
684	186
868	186
1063	186
1	187
7	187
801	187
1020	187
1354	187
3	188
11	188
327	188
1299	188
1	189
5	189
20	189
765	189
5	190
24	190
332	190
1384	190
3	191
7	191
77	191
175	191
592	191
1	192
5	192
7	193
24	193
222	193
579	193
1349	193
0	194
1	194
289	194
593	194
1	196
143	196
1489	196
1	197
3	197
1490	197
7	198
19	198
345	198
1406	198
5	199
29	199
345	199
655	199
868	199
1086	199
1151	199
1338	199
1479	199
19	200
22	200
1108	200
1	201
3	201
169	201
1314	201
1	202
7	202
1254	202
1412	202
1	203
7	203
29	203
7	204
11	204
1	205
7	205
428	205
7	206
19	206
900	206
1372	206
1	207
22	207
118	207
883	207
1119	207
7	208
19	208
1	210
29	210
72	210
181	210
1119	210
1347	210
1426	210
7	211
77	211
1	212
7	212
646	212
1166	212
1	213
5	213
231	213
453	213
854	213
1190	213
1256	213
7	214
19	214
135	214
1368	214
0	215
1	215
42	215
80	215
7	216
19	216
58	216
1422	216
7	217
77	217
1	218
7	218
1032	218
7	219
77	219
1	220
7	220
871	220
1	221
7	221
782	221
1282	221
1324	221
9	222
11	222
1	223
7	223
878	223
0	224
7	224
338	224
470	224
1103	224
1104	224
1	225
19	225
556	225
741	225
833	225
1198	225
1436	225
1489	225
7	226
19	226
558	226
619	226
1181	226
1395	226
1	228
9	228
741	228
1006	228
0	229
7	229
24	229
7	231
19	231
421	231
1	232
7	233
19	233
659	233
7	234
77	234
479	234
483	234
1109	234
1353	234
1	235
45	235
904	235
1	236
22	236
1259	236
1333	236
1	237
7	237
15	237
100	237
314	237
495	237
754	237
1118	237
1195	237
1368	237
1	238
77	238
7	239
19	239
413	239
508	239
512	239
549	239
689	239
734	239
1130	239
1151	239
1424	239
1	240
29	240
578	240
840	240
1459	240
7	241
29	241
0	242
117	242
1	243
117	243
145	243
336	243
7	244
1	245
7	245
252	245
356	245
552	245
0	246
5	246
295	246
482	246
686	246
1178	246
1	247
7	247
17	248
12	249
435	249
480	249
543	249
1075	249
12	250
627	250
1106	250
12	251
860	251
12	252
12	253
1481	253
8	254
12	255
1	256
827	256
1295	256
1303	256
1	257
1	258
26	259
843	259
1	260
108	260
236	260
833	260
1	261
446	261
804	261
1191	261
1	262
1148	262
1	263
1	264
757	264
1	265
491	265
1342	265
1	266
856	266
1	267
1428	267
1	268
533	268
833	268
2	269
1	270
22	270
163	270
1210	270
1	271
1	272
45	272
12	273
878	273
922	273
1082	273
1367	273
1	274
1112	274
1253	274
1	275
12	276
1399	276
1	277
955	277
6	278
677	278
1	279
383	279
1461	279
1	280
17	281
1	282
95	282
597	282
1010	282
1	283
1	284
31	284
702	284
1	285
31	285
606	285
1	286
769	286
1	287
1	288
8	289
533	289
1	290
1	291
512	291
1	292
8	293
1109	293
1171	293
12	294
12	295
226	295
532	295
1094	295
12	296
8	297
674	297
3	298
1472	298
8	299
5	300
8	301
613	301
1097	301
1403	301
22	302
12	303
929	303
8	304
692	304
986	304
1363	304
1475	304
5	305
112	305
214	305
308	305
688	305
1004	305
1197	305
8	306
513	306
695	306
1288	306
17	307
65	307
191	307
327	307
1023	307
1198	307
5	308
1020	308
1224	308
8	309
10	310
8	311
980	311
5	312
33	312
1175	312
18	313
657	313
1125	313
1254	313
1308	313
12	314
1058	314
8	315
12	316
12	317
17	318
8	319
12	320
12	321
138	321
1161	321
13	322
263	322
287	322
1211	322
1398	322
33	323
20	324
17	325
5	326
674	326
788	326
8	327
588	327
713	327
8	328
368	328
1139	328
37	329
10	330
12	331
1073	331
12	332
593	332
810	332
1004	332
1071	332
12	333
170	333
314	333
1413	333
17	334
12	335
589	335
1410	335
19	336
12	337
472	337
12	338
78	338
852	338
942	338
5	339
985	339
20	340
36	341
577	341
636	341
3	342
317	342
17	343
41	344
12	345
588	345
844	345
891	345
1419	345
8	346
426	346
792	346
1061	346
1354	346
8	347
12	348
141	348
12	349
792	349
1451	349
8	350
12	351
1249	351
8	352
12	353
282	353
2	354
18	354
194	354
296	354
535	354
1148	354
1362	354
1481	354
12	355
5	356
12	357
12	358
23	359
979	359
20	360
1488	360
14	361
318	361
788	361
19	362
468	362
8	363
8	364
12	365
57	365
265	365
616	365
33	366
107	366
643	366
8	367
615	367
5	368
20	369
654	369
20	370
12	371
17	372
1495	372
5	373
19	374
1176	374
8	375
12	375
213	375
396	375
603	375
8	376
5	377
8	378
13	379
929	379
1164	379
33	380
8	381
12	382
501	382
1000	382
1003	382
1318	382
1332	382
33	383
10	384
143	384
592	384
701	384
789	384
1059	384
3	385
26	386
302	386
1001	386
1107	386
1146	386
17	387
12	388
85	388
1059	388
1132	388
12	389
12	390
150	390
427	390
478	390
503	390
20	391
660	391
1349	391
1424	391
1	392
1	393
8	394
492	394
1066	394
1195	394
1	395
994	395
1	396
1	397
1096	397
1	398
1	399
1	400
1	401
1	402
1	403
1	404
631	404
1112	404
1	405
19	406
187	406
19	407
759	407
5	408
19	409
8	410
55	410
975	410
1	411
127	411
630	411
1207	411
1	412
301	412
915	412
1059	412
1218	412
1447	412
1496	412
1	413
1	414
1426	414
1	415
8	416
1	417
299	417
638	417
671	417
850	417
1327	417
1	418
185	418
266	418
1	419
1	420
33	420
589	420
1	421
8	422
1104	422
19	423
253	423
19	424
19	425
1321	425
19	426
84	426
215	426
985	426
1024	426
1081	426
1283	426
1298	426
1314	426
8	427
12	428
12	429
1338	429
38	430
19	431
868	431
19	432
689	432
19	433
20	434
441	434
512	434
19	435
19	436
54	436
637	436
1065	436
1426	436
19	437
8	438
19	439
215	439
19	440
1182	440
19	441
376	441
449	441
536	441
1081	441
8	442
1489	442
8	443
1139	443
12	444
448	444
19	445
19	446
8	447
19	448
457	448
1	449
55	449
202	449
698	449
1358	449
38	450
274	450
329	450
392	450
913	450
1314	450
1	451
196	451
1	452
49	452
1	453
1167	453
22	454
1	455
467	455
1	456
38	457
1	458
1	459
884	459
1	460
19	461
205	461
537	461
847	461
19	462
19	463
482	463
19	464
495	464
5	465
618	465
1218	465
1223	465
19	466
1270	466
19	467
86	467
721	467
1	468
216	468
1146	468
1246	468
1	469
1	470
1	471
244	471
739	471
1	472
1	473
1320	473
1	474
1	475
1	476
1	477
19	478
1	479
19	480
1	481
1323	481
1	482
522	482
977	482
5	483
19	484
19	485
406	485
673	485
19	486
850	486
1022	486
19	487
19	488
769	488
1	489
1	490
1	491
1	492
1361	492
19	493
19	494
19	495
580	495
19	496
171	496
180	496
272	496
336	496
481	496
553	496
644	496
981	496
5	497
820	497
940	497
996	497
1311	497
1	498
512	498
1050	498
1420	498
11	499
19	500
38	501
1	502
1	503
446	503
477	503
1	504
1	505
360	505
964	505
1	506
1131	506
1	507
866	507
1	508
1	509
19	510
279	510
848	510
1	511
1	512
703	512
784	512
1093	512
1157	512
1	513
121	513
1	514
29	514
614	514
1009	514
5	515
19	516
1	517
557	517
931	517
947	517
1103	517
1373	517
1381	517
1	518
5	519
617	519
5	520
1434	520
5	521
1	522
794	522
1	523
585	523
1	524
330	524
487	524
1312	524
1	525
19	526
19	527
1125	527
19	528
1	529
1107	529
5	530
780	530
1	531
30	531
674	531
1484	531
1	532
5	533
556	533
1	534
11	535
1490	535
1	536
5	537
371	537
5	538
1072	538
1488	538
5	539
660	539
908	539
1337	539
5	540
19	541
1134	541
1	542
1	543
1	544
736	544
1	545
1	546
889	546
1	547
1	548
1	549
1	550
19	551
1	552
1	553
859	553
1346	553
19	554
1276	554
1451	554
1	555
1	556
364	556
1	557
1	558
1	559
1339	559
1	560
200	560
1017	560
1	561
275	561
300	561
624	561
782	561
1	562
19	563
51	563
709	563
849	563
1453	563
1478	563
5	564
183	564
394	564
1	565
1434	565
1	566
1	567
272	567
411	567
493	567
598	567
699	567
5	568
938	568
19	569
5	570
19	571
19	572
169	572
240	572
696	572
1055	572
1337	572
5	573
5	574
5	575
5	576
5	577
19	578
610	578
5	579
127	579
133	579
144	579
619	579
736	579
5	580
5	581
250	581
279	581
1241	581
5	582
5	583
1148	583
5	584
5	585
5	586
581	586
1169	586
19	587
19	588
19	589
1231	589
19	590
5	591
5	592
19	593
19	594
68	594
5	595
5	596
5	597
5	598
