4	0
52	0
55	0
63	0
73	0
263	0
484	0
0	1
2	1
153	1
378	1
709	1
741	1
0	2
4	2
16	2
45	2
52	2
63	2
64	2
65	2
73	2
0	3
2	3
4	3
10	3
355	3
769	3
34	4
40	4
90	4
233	4
2	5
4	5
10	5
15	5
229	5
830	5
2	6
4	6
2	7
4	7
6	7
121	7
129	7
2	8
4	8
185	8
242	8
279	8
638	8
926	8
2	9
10	9
241	9
585	9
0	10
2	10
39	10
55	10
285	10
625	10
767	10
2	11
4	11
55	11
77	11
315	11
410	11
807	11
855	11
969	11
2	12
13	12
318	12
639	12
968	12
2	13
4	13
34	13
413	13
483	13
500	13
929	13
0	14
2	14
6	14
311	14
391	14
766	14
2	15
16	15
2	17
10	17
132	17
398	17
0	18
2	18
577	18
2	19
13	19
148	19
509	19
569	19
838	19
938	19
2	20
4	20
153	20
325	20
589	20
664	20
712	20
2	21
4	21
13	21
88	21
379	21
381	21
537	21
705	21
749	21
2	22
4	22
441	22
495	22
502	22
803	22
829	22
0	23
2	23
24	23
263	23
424	23
781	23
2	24
4	25
13	25
119	25
696	25
4	26
7	26
13	26
204	26
916	26
4	27
10	27
240	27
871	27
924	27
946	27
0	28
10	28
459	28
524	28
640	28
4	29
10	29
272	29
506	29
0	30
10	30
18	30
272	30
580	30
0	31
10	31
0	32
10	32
559	32
0	33
10	33
90	33
0	35
10	35
0	36
10	36
547	36
0	37
10	37
0	38
10	38
562	38
0	39
110	39
10	40
0	41
10	41
598	41
0	42
10	42
357	42
542	42
2	43
4	43
10	43
13	43
203	43
329	43
523	43
653	43
742	43
802	43
857	43
874	43
972	43
987	43
0	44
10	44
0	45
476	45
0	46
2	46
74	46
499	46
529	46
638	46
682	46
775	46
0	47
10	47
185	47
864	47
2	48
4	48
2	49
10	49
87	49
385	49
725	49
887	49
4	50
10	50
0	51
2	51
735	51
967	51
2	53
4	53
447	53
0	54
2	54
0	56
2	56
0	57
2	57
426	57
737	57
0	58
10	58
941	58
0	59
10	59
90	59
364	59
423	59
580	59
692	59
734	59
803	59
865	59
921	59
0	60
10	60
102	60
575	60
710	60
0	61
2	61
