Arntl2	Thbd
Ash1l	Tgfb1
Ash1l	Timp1
Bach1	Hmox1
Bach1	Mmp1a
Bmp6	Mycn
Chd8	Myc
Chd8	Stat3
Chd8	Tcf4
Cited2	Ldhb
Cited2	Ldhd
Cited2	Mmp9
Cited2	Pdk2
Cited2	Pdk4
Cited2	Smad3
Cited2	Wnt4
Creb1	Acsl4
Creb1	Cftr
Creb1	Crtc2
Creb1	Entpd1
Creb1	Esr1
Creb1	Etv2
Creb1	Etv3
Creb1	Fos
Creb1	Il10
Creb1	Ldha
Creb1	Mif
Creb1	Nf1
Creb1	Nmnat2
Creb1	Noct
Creb1	Pde3b
Creb1	Penk
Creb1	Prkce
Creb1	Ptgs2
Creb1	Nectin2
Creb1	Slc20a1
Creb1	Slc2a3
Crebbp	Crebbp
Crebbp	Cryab
Crebbp	Ep300
Crebbp	Esr1
Crebbp	F7
Crebbp	Fos
Crebbp	Fosb
Crebbp	Grip1
Crebbp	Hgf
Crebbp	Hmox1
Crebbp	Il6
Crebbp	Ldha
Crebbp	Med1
Crebbp	Hinfp
Crebbp	Mt1
Crebbp	Npas2
Crebbp	Rs1
Crebbp	Setdb1
Crebbp	Socs3
Crebbp	Sst
Crebbp	Star
Crtc1	Creb1
Ctf1	Tgfb1
Ctr9	Il6
Dmtf1	Ccnd2
Dmtf1	Cdkn2a
Dmtf1	Egr1
Dmtf1	Ets1
Dmtf1	Ets2
Dmtf1	Junb
Dmtf1	Tsp1
Dnmt1	Dnmt1
Dnmt1	Mt1
Egr1	Ache
Egr1	Bnip3
Egr1	Cacna1h
Egr1	Cat
Egr1	Ccl2
Egr1	Ccnd2
Egr1	Cdk5r1
Egr1	Cdkn2d
Egr1	Chrna7
Egr1	Crebbp
Egr1	Cxcl2
Egr1	Eno1
Egr1	Epo
Egr1	Gadd45b
Egr1	Ggps1
Egr1	Gnrh1
Egr1	Icam1
Egr1	Id3
Egr1	Itgb6
Egr1	Jun
Egr1	Jund
Egr1	Ltb
Egr1	Mapk8
Egr1	Met
Egr1	Mmp9
Egr1	Ndrg1
Egr1	Ngb
Egr1	Ntrk1
Egr1	Pnmt
Egr1	Ptges2
Egr1	Ptprz1
Egr1	Rcan1
Egr1	Serpine1
Egr1	Smad7
Egr1	Stim1
Egr1	Syn2
Egr1	Tgfbr2
Egr1	Wnt4
Elf3	Angpt1
Elf3	Tgfb1
Elf3	Tgfbr2
Elf5	Ccnd2
Elf5	Stat5a
Elk1	Egr1
Elk1	Fos
Elk1	Hmox1
Elk1	Il6
Elk1	Mylk3
Elk1	Tbp
Elk3	Nos2
Elk3	Pcyt1a
Elk3	Serpine1
Ep300	Aldh3a1
Ep300	Col1a2
Ep300	Col2a1
Ep300	Creb1
Ep300	Cryab
Ep300	Dnmt1
Ep300	F7
Ep300	Flt4
Ep300	Fn1
Ep300	Fos
Ep300	Hmox1
Ep300	Hrh4
Ep300	Il6
Ep300	Irs1
Ep300	Klf5
Ep300	Ldha
Ep300	Hinfp
Ep300	Mmp2
Ep300	Mmp9
Ep300	Mt1
Ep300	Myb
Ep300	Nos2
Ep300	Npas2
Ep300	Npr1
Ep300	Ptgs2
Ep300	Rs1
Ep300	Smad3
Ep300	Socs3
Ep300	Stat5a
Ep300	Tff2
Ep300	Tnfsf13b
Ep300	Wnt4
Epas1	Cdh5
Epas1	Cited2
Epas1	Col10a1
Epas1	Epo
Epas1	Fxn
Epas1	Kdr
Epas1	Serpine1
Epas1	Vcam1
Epo	Osm
Epor	Cish
Erg	Cdh5
Erg	Erg
Erg	Icam2
Erg	Lyl1
Erg	Snai1
Erg	Snai2
Erg	Vim
Erg	Vwf
Esr1	Bmp2
Esr1	Casp12
Esr1	Fos
Esr1	H19
Esr1	Ltf
Esr1	Myc
Esr1	Nell2
Esr1	Pik3r1
Esr1	Ptgs1
Esr1	Slc7a1
Esr1	Stat3
Esr1	Stat5a
Esr1	Tnfsf11
Esr1	Vegfa
Esr2	Bmp2
Esr2	Mapk1
Esr2	Mapk8
Esr2	Nell2
Esr2	Ptgs1
Esr2	Stat5a
Esr2	Vegfa
Ets1	Emsy
Ets1	Angpt2
Ets1	Anpep
Ets1	Ccl2
Ets1	Cdh5
Ets1	Cdkn2a
Ets1	Csf1r
Ets1	Csf3r
Ets1	Ctgf
Ets1	Egr1
Ets1	Erg
Ets1	Fli1
Ets1	Fos
Ets1	Hmox1
Ets1	Il10
Ets1	Itga2b
Ets1	Kdr
Ets1	Krt8
Ets1	Ltbr
Ets1	Met
Ets1	Mir126a
Ets1	Mmp13
Ets1	Mmp1a
Ets1	Mmp3
Ets1	Mmp9
Ets1	Nos3
Ets1	Npr1
Ets1	Oprd1
Ets1	Pcyt1a
Ets1	Ptgs2
Ets1	Retnla
Ets1	Rnf11
Ets1	Sell
Ets1	Serpinb5
Ets1	Sh2d1a
Ets1	Tgfbr2
Ets1	Thbd
Ets1	Timp1
Ets1	Vegfa
Ets1	Vwf
Ets2	Bcl2l1
Ets2	Cdkn2a
Ets2	Csf1r
Ets2	Csf3r
Ets2	Dusp6
Ets2	Egr1
Ets2	Erg
Ets2	Etv4
Ets2	Fli1
Ets2	Flt4
Ets2	Hmox1
Ets2	Hmox2
Ets2	Ifne
Ets2	Jun
Ets2	Kit
Ets2	Krt8
Ets2	Mir126a
Ets2	Nos2
Ets2	Pcyt1a
Ets2	Setdb1
Ets2	Sh2d1a
Ets2	Stab1
Ets2	Tlr13
Etv2	Fli1
Etv2	Plau
Etv4	Ccnd2
Etv4	Dusp6
Etv4	Gpx5
Etv4	Mmp3
Etv4	Mmp7
Etv4	Mmp9
Etv4	Mta2
Etv4	Plau
Etv4	Ptgs2
Etv4	Tert
Etv4	Tgfbr2
Etv4	Vim
Etv6	Fli1
Etv6	Mmp3
Fhl2	Fos
Fli1	Ccl2
Fli1	Cyr61
Fli1	Erg
Fli1	Fli1
Fli1	Inpp5d
Fli1	Itga2b
Fli1	Lyl1
Fli1	Mmp13
Fli1	Tert
Fos	Acp5
Fos	Bdnf
Fos	Bmp2
Fos	Crh
Fos	Csf3
Fos	Cxcl15
Fos	Egr1
Fos	Fam89b
Fos	Fos
Fos	Gnrh1
Fos	Gria1
Fos	Grik2
Fos	Hmgcr
Fos	Ifne
Fos	Il1rl1
Fos	Il6
Fos	Jun
Fos	Krt18
Fos	Mapk8
Fos	Mmp2
Fos	Mmp9
Fos	Mt1
Fos	Nacc1
Fos	Nck2
Fos	Nefl
Fos	Ngf
Fos	Nos2
Fos	Penk
Fos	Plau
Fos	Ppp1r3b
Fos	Socs3
Fos	Src
Fos	Srr
Fos	Srxn1
Fos	Star
Fos	Stim1
Fos	Tff2
Fos	Tgfb1
Fos	Tinagl1
Fos	Tpsab1
Fos	Tslp
Fos	Wee1
Fosb	Cdh1
Fosb	Fos
Fosb	Mmp2
Foxm1	Brip1
Foxm1	Cdh1
Foxm1	Cdkn2a
Foxm1	Lama4
Foxm1	Lif
Foxm1	Myc
Foxm1	Mycn
Foxm1	Ptgs2
Foxm1	Sftpb
Foxm1	Snai1
Foxm1	Snai2
Foxm1	Socs3
Foxm1	Stat3
Gabpb1	Sod3
Hdac11	Il10
Hdac2	Bmp7
Hdac2	Cd1d2
Hdac2	Grm2
Hdac2	Nfkbia
Hdac2	Nos2
Hdac2	Smarca4
Hdac2	Star
Hdac3	Bcl2l1
Hdac3	Fos
Hdac3	Jun
Hdac3	Nfkbia
Hdac3	Phlpp1
Hgf	Met
Hif1a	Fam162a
Hif1a	Bace1
Hif1a	Bsg
Hif1a	Cited2
Hif1a	Crebbp
Hif1a	Ctgf
Hif1a	Epo
Hif1a	Hmox1
Hif1a	Mdk
Hif1a	Mt1
Hif1a	Myocd
Hif1a	Pfkfb3
Hif1a	Ptgs2
Hif1a	Serpine1
Hif1a	Snai1
Hif1a	Tuft1
Hif1a	Vegfa
Hlf	Abcb1a
Hlf	Epo
Hmga2	Cdh1
Hmga2	Snai1
Hmga2	Snai2
Id3	Col1a2
Id3	Vcam1
Ilk	Mmp9
Jun	Aldh3a1
Jun	Angpt2
Jun	Asah1
Jun	B4galnt1
Jun	Bmp2
Jun	Cat
Jun	Ccl2
Jun	Ccnd2
Jun	Cd14
Jun	Cdkn2a
Jun	Cebpd
Jun	Col10a1
Jun	Col3a1
Jun	Crh
Jun	Csf1r
Jun	Ctse
Jun	Ctsk
Jun	Cxcl15
Jun	Cxcl2
Jun	Dmtf1
Jun	Eno2
Jun	Esr1
Jun	Fam89b
Jun	Fgf7
Jun	Fos
Jun	Gast
Jun	Gfap
Jun	Slc2a1
Jun	Gnrh1
Jun	Gnrhr
Jun	Hmgcr
Jun	Hmox1
Jun	Icam1
Jun	Ifne
Jun	Il11
Jun	Il6
Jun	Itga5
Jun	Ivl
Jun	Jun
Jun	Krt18
Jun	Lor
Jun	Maf
Jun	Mapk8
Jun	Met
Jun	Mir18b
Jun	Mmp13
Jun	Mmp19
Jun	Mmp2
Jun	Mmp3
Jun	Mmp7
Jun	Mmp9
Jun	Msr1
Jun	Nacc1
Jun	Nck2
Jun	Nefl
Jun	Ngf
Jun	Nos2
Jun	Odc1
Jun	Pdk1
Jun	Pea15a
Jun	Penk
Jun	Plau
Jun	Plaur
Jun	Ppp1r3b
Jun	Ptgs2
Jun	Nectin2
Jun	Rab18
Jun	Serpinb5
Jun	Serpine1
Jun	Sftpb
Jun	Sirt1
Jun	Slc8a1
Jun	Socs3
Jun	Src
Jun	Srxn1
Jun	Star
Jun	Tbp
Jun	Tff2
Jun	Tgfb1
Jun	Tgm1
Jun	Timp1
Jun	Tnfsf11
Jun	Tpr
