1	0
0	1
2	1
20	1
318	1
912	1
0	2
222	2
652	2
902	2
1	3
2	4
0	5
2	5
79	5
89	5
142	5
161	5
198	5
591	5
604	5
880	5
0	6
2	6
31	6
473	6
595	6
646	6
697	6
715	6
938	6
0	7
159	7
214	7
227	7
615	7
0	8
2	8
295	8
740	8
999	8
0	9
2	9
16	9
34	9
86	9
161	9
221	9
378	9
559	9
818	9
0	10
1	10
2	10
129	10
148	10
482	10
870	10
0	11
232	11
5	12
0	13
815	13
0	14
18	14
115	14
380	14
499	14
591	14
908	14
909	14
0	15
0	17
584	17
0	18
1	18
109	18
247	18
334	18
341	18
0	19
19	20
0	21
1	21
469	21
1	22
0	23
46	23
432	23
0	24
441	24
19	25
57	25
1	26
18	26
0	27
58	27
0	28
9	28
328	28
845	28
0	29
178	29
997	29
19	30
178	30
543	30
651	30
966	30
987	30
0	31
25	31
0	32
532	32
1	33
210	33
246	33
842	33
32	34
143	34
0	35
11	35
43	35
463	35
508	35
956	35
0	36
848	36
2	37
311	37
822	37
863	37
900	37
0	38
0	39
9	39
0	40
0	41
348	41
382	41
652	41
693	41
759	41
0	42
2	43
176	43
295	43
326	43
736	43
1	44
287	44
354	44
591	44
760	44
785	44
845	44
0	45
175	45
44	46
90	46
2	47
0	48
1	48
114	48
722	48
862	48
36	49
2	50
191	50
462	50
765	50
908	50
938	50
0	51
183	51
0	52
934	52
0	53
19	53
86	53
514	53
588	53
0	54
30	54
113	54
0	55
32	55
15	56
430	56
465	56
0	58
33	58
111	58
574	58
664	58
0	59
498	59
689	59
0	60
0	61
191	61
0	62
2	63
358	63
762	63
0	64
34	64
0	65
77	65
292	65
692	65
0	66
0	67
1	68
56	68
462	68
682	68
752	68
0	69
316	69
745	69
0	70
417	70
786	70
948	70
2	71
209	71
490	71
580	71
850	71
1	72
158	72
330	72
500	72
651	72
714	72
0	73
83	73
101	73
507	73
0	74
696	74
44	75
152	75
220	75
891	75
0	76
0	77
0	78
1	80
