0	1
0	7
0	25
0	27
0	30
0	34
0	38
0	45
0	46
0	50
0	53
0	57
0	63
0	64
0	69
0	72
0	82
0	224
1	25
1	34
1	45
1	46
1	53
1	63
1	154
2	0
2	1
2	7
2	8
2	14
2	22
2	27
2	30
3	0
3	1
3	27
3	30
4	0
4	7
4	33
4	39
4	46
4	110
5	0
5	4
6	0
6	1
6	7
6	27
6	43
7	1
7	27
7	34
7	36
7	57
7	67
7	156
8	0
8	1
8	7
8	15
8	25
8	46
8	64
8	84
8	199
9	0
9	1
9	8
9	15
10	0
10	4
10	7
10	8
10	18
10	22
10	27
10	30
10	49
10	115
10	209
10	229
11	8
11	12
12	0
12	8
12	69
13	0
13	7
13	14
13	27
14	0
14	1
14	7
14	8
14	15
14	17
14	30
14	46
14	48
14	57
14	92
14	149
14	199
15	0
15	1
15	7
15	27
15	156
15	184
15	247
16	0
16	7
16	15
16	27
16	242
17	0
17	12
17	25
17	27
17	30
17	57
18	0
18	8
18	12
18	17
18	233
19	0
19	1
19	4
19	8
20	0
20	1
20	23
20	31
20	165
21	0
21	1
21	5
21	7
21	8
21	15
21	19
21	27
21	36
21	147
21	219
22	0
22	1
22	7
22	14
22	17
22	25
22	30
22	40
22	57
23	0
23	7
23	22
23	27
24	0
24	1
24	7
24	8
24	14
24	22
24	27
25	72
26	0
26	17
26	25
27	1
28	0
28	1
28	7
28	14
28	22
28	25
28	46
28	144
28	166
28	168
28	196
28	198
29	0
29	1
29	8
29	17
29	25
29	27
29	57
29	97
29	156
30	7
30	67
30	144
31	0
31	7
31	174
32	0
32	1
32	66
32	145
32	217
33	0
33	1
33	14
33	56
33	57
33	155
35	0
35	1
35	7
35	8
35	14
35	229
37	0
37	14
37	17
37	57
38	1
39	0
39	7
39	8
39	27
39	149
40	0
40	1
40	7
40	14
40	27
41	7
41	25
41	95
41	169
42	0
42	7
42	116
43	0
43	1
43	27
43	45
44	0
44	7
44	14
44	27
44	90
44	155
44	161
44	207
44	231
47	0
47	8
47	30
47	161
48	0
48	7
48	27
48	30
49	0
49	1
49	7
49	14
49	27
49	161
49	191
49	222
50	0
50	1
50	7
50	25
50	27
50	121
51	0
51	1
51	57
52	0
52	22
52	79
54	0
54	2
54	27
54	34
54	43
54	99
54	106
55	0
55	1
56	0
56	1
56	7
56	8
56	27
56	86
56	178
57	1
57	138
58	14
58	22
58	223
59	0
59	30
60	0
60	7
61	0
61	1
61	8
61	22
61	40
61	68
61	235
61	240
62	0
62	14
62	59
65	27
65	30
65	96
65	234
66	0
66	7
67	7
68	0
68	27
68	30
68	155
69	7
70	0
70	8
71	0
71	7
73	14
73	15
73	42
74	0
74	17
74	22
74	27
75	3
75	8
75	25
76	0
76	45
77	15
77	27
77	210
77	235
78	0
78	17
79	0
79	1
79	38
79	66
80	0
80	7
81	0
81	57
81	59
82	1
83	0
83	1
83	231
84	0
84	158
85	0
85	45
86	0
86	8
86	92
86	177
87	13
88	2
88	211
89	22
89	161
90	2
91	2
92	20
93	9
93	98
94	10
94	62
94	162
95	20
95	40
95	58
95	203
96	28
97	29
98	23
99	19
100	14
101	5
102	24
103	20
104	25
105	19
105	143
106	22
107	29
108	27
108	35
108	134
109	20
110	7
110	60
110	71
111	15
112	22
112	228
113	10
113	190
114	8
115	8
116	21
116	55
117	37
117	122
118	24
119	6
120	0
121	10
121	241
122	18
123	21
123	52
123	68
123	187
124	6
125	29
126	29
126	109
127	55
128	35
129	5
130	6
130	32
130	148
131	8
132	35
133	27
134	35
135	52
135	59
136	12
137	20
138	15
138	233
139	0
140	0
140	236
141	2
141	220
142	9
143	9
144	13
144	165
145	40
146	56
147	28
147	198
147	213
148	18
149	0
150	69
151	56
152	26
153	55
154	47
154	48
154	138
155	48
155	136
156	61
157	16
158	61
159	58
160	68
161	19
161	117
162	80
162	92
163	48
163	58
163	244
164	8
165	2
166	22
167	8
168	22
169	0
170	0
170	112
170	172
171	0
172	14
173	14
174	25
175	0
175	90
175	196
176	0
177	0
178	22
179	22
180	22
181	1
182	27
183	30
184	7
185	15
186	1
186	14
187	22
187	224
188	8
188	89
189	8
190	25
191	0
192	34
193	8
194	1
195	1
195	56
196	0
196	235
197	27
198	27
199	7
200	1
201	27
201	148
201	170
202	8
202	42
203	0
204	15
205	8
206	27
207	12
208	27
208	205
208	218
209	27
209	57
209	63
209	98
210	27
211	12
212	0
213	0
214	7
215	7
216	9
216	15
217	25
218	25
218	56
218	149
218	232
219	0
220	0
221	0
221	48
222	0
222	94
223	12
224	27
225	7
226	1
227	0
228	30
228	150
229	45
229	80
229	99
230	46
231	27
231	99
232	27
233	0
234	25
235	69
236	7
237	14
238	7
239	0
240	1
241	7
242	15
243	8
244	1
244	29
245	14
246	8
247	30
248	14
248	73
249	22
