2	0
4	0
5	0
13	0
21	0
28	0
33	0
38	0
56	0
77	0
105	0
133	0
134	0
167	0
264	0
306	0
323	0
344	0
615	0
0	1
2	1
4	1
38	1
260	1
377	1
410	1
4	2
5	2
10	2
13	2
23	2
24	2
25	2
28	2
33	2
41	2
48	2
49	2
53	2
61	2
67	2
69	2
70	2
74	2
77	2
100	2
102	2
103	2
109	2
120	2
126	2
134	2
141	2
162	2
167	2
168	2
177	2
179	2
190	2
193	2
251	2
317	2
318	2
326	2
464	2
570	2
748	2
2	3
4	3
5	3
8	3
84	3
192	3
198	3
257	3
634	3
13	4
23	4
30	4
77	4
103	4
154	4
4	5
10	5
25	5
33	5
41	5
48	5
77	5
84	5
94	5
102	5
110	5
115	5
130	5
135	5
140	5
168	5
179	5
183	5
186	5
192	5
195	5
213	5
559	5
661	5
711	5
0	6
2	6
5	6
13	6
24	6
39	6
335	6
661	6
664	6
5	7
8	7
13	7
29	7
164	7
239	7
264	7
560	7
703	7
2	8
4	8
5	8
10	8
29	8
57	8
70	8
77	8
86	8
90	8
94	8
96	8
97	8
110	8
117	8
118	8
119	8
153	8
177	8
185	8
186	8
192	8
262	8
307	8
315	8
322	8
335	8
364	8
408	8
421	8
617	8
630	8
719	8
726	8
2	9
4	9
18	9
33	9
112	9
722	9
4	10
24	10
41	10
43	10
90	10
96	10
118	10
8	11
10	11
32	11
88	11
163	11
393	11
657	11
2	12
13	12
120	12
415	12
688	12
48	13
53	13
105	13
154	13
4	14
10	14
30	14
104	14
4	15
16	15
356	15
382	15
477	15
4	16
424	16
2	17
4	17
18	17
29	17
86	17
106	17
229	17
308	17
416	17
436	17
497	17
508	17
518	17
528	17
625	17
2	18
4	18
5	18
10	18
24	18
33	18
49	18
85	18
126	18
158	18
160	18
220	18
261	18
347	18
388	18
745	18
5	19
8	19
27	19
130	19
381	19
483	19
539	19
580	19
666	19
2	20
5	20
13	20
182	20
384	20
701	20
2	21
18	21
80	21
237	21
5	22
8	22
4	24
23	24
2	26
18	26
124	26
243	26
705	26
748	26
8	27
2	28
4	28
2	29
4	29
143	29
151	29
463	29
543	29
0	31
2	31
8	31
10	31
27	31
70	31
443	31
602	31
690	31
2	32
10	32
77	32
145	32
155	32
570	32
2	34
5	34
5	35
8	35
84	35
2	36
5	36
5	37
8	37
84	37
386	37
406	37
2	39
180	39
198	39
2	40
18	40
307	40
484	40
737	40
4	41
5	41
186	41
285	41
2	42
4	42
4	43
96	43
2	44
13	44
608	44
8	45
10	45
416	45
467	45
528	45
5	46
8	46
191	46
297	46
692	46
741	46
0	47
2	47
33	47
321	47
2	50
5	50
56	50
135	50
141	50
592	50
2	51
5	51
13	51
621	51
5	52
8	52
5	54
8	54
2	55
4	55
27	55
233	55
2	56
10	57
2	58
5	58
18	58
74	58
115	58
155	58
183	58
474	58
5	59
8	59
198	59
273	59
632	59
646	59
743	59
2	60
18	60
5	61
109	61
136	61
2	62
5	62
394	62
2	63
4	63
371	63
2	64
5	64
462	64
0	65
2	65
5	65
18	65
61	65
62	65
74	65
92	65
105	65
689	65
0	66
2	66
13	66
397	66
649	66
2	67
4	67
18	67
5	68
8	68
5	69
2	71
5	71
141	71
419	71
0	72
2	72
349	72
2	73
18	73
46	73
347	73
547	73
5	74
5	75
8	75
301	75
402	75
2	76
5	76
213	77
2	78
5	78
8	78
32	78
159	78
294	78
556	78
2	79
5	79
109	79
582	79
631	79
4	80
5	80
54	80
277	80
2	81
5	81
11	81
324	81
385	81
393	81
5	82
8	82
495	82
2	83
8	83
74	83
208	83
276	83
607	83
2	85
5	85
240	85
642	85
5	86
8	86
514	86
2	87
18	87
10	88
2	89
13	89
5	91
8	91
10	91
417	91
468	91
688	91
2	92
4	92
5	92
10	92
13	92
61	92
202	92
277	92
353	92
667	92
5	93
8	93
116	93
245	93
2	95
5	95
316	95
2	97
5	97
8	97
8	98
10	98
0	99
2	99
224	99
4	100
2	101
18	101
400	101
4	103
617	103
4	104
5	104
8	104
13	104
300	104
360	104
407	104
629	104
654	104
5	106
74	106
355	106
2	107
5	107
2	108
5	108
77	108
587	108
718	108
5	111
61	111
181	111
337	111
604	111
4	112
2	113
5	113
610	113
642	113
5	114
8	114
5	116
98	116
5	117
73	117
654	117
2	119
5	120
10	120
13	120
280	120
2	121
8	121
227	121
8	122
96	122
2	123
5	123
6	123
247	123
551	123
8	124
96	124
5	125
8	125
38	125
300	125
2	127
5	127
8	128
10	128
2	129
5	129
8	129
193	129
323	129
502	129
579	129
2	131
13	131
661	131
2	132
5	132
8	132
74	132
502	132
743	132
2	133
18	133
502	133
4	136
10	136
147	136
334	136
541	136
5	137
8	137
528	137
2	138
5	138
2	139
5	139
156	139
358	139
695	139
12	140
29	140
33	140
355	140
708	140
5	142
8	142
8	143
23	143
29	143
2	144
5	144
196	144
704	144
5	145
8	145
8	146
10	146
2	147
5	147
113	147
427	147
5	148
8	148
5	149
8	149
5	150
8	150
2	151
32	151
61	151
5	152
8	152
46	152
97	152
278	152
312	152
369	152
720	152
5	153
33	153
2	155
5	155
593	155
0	156
13	156
214	156
246	156
315	156
521	156
575	156
584	156
672	156
675	156
719	156
2	157
8	157
252	157
604	157
616	157
652	157
2	158
2	159
10	159
4	160
8	160
222	160
232	160
595	160
2	161
5	161
142	161
5	162
10	162
2	163
24	163
109	163
461	163
712	163
2	164
8	164
5	165
74	165
141	165
195	165
620	165
5	166
74	166
269	166
282	166
2	169
4	169
2	170
5	170
2	171
4	171
62	171
87	171
412	171
430	171
579	171
10	172
96	172
283	172
2	173
4	173
596	173
5	174
8	174
5	175
8	175
2	176
5	176
10	176
18	176
2	178
13	178
5	180
68	180
77	180
388	180
488	180
744	180
2	181
5	181
598	181
2	182
710	182
0	184
2	184
368	184
96	185
2	187
5	187
107	187
2	188
5	188
33	188
48	188
233	188
312	188
406	188
554	188
2	189
5	189
457	189
5	190
432	190
2	191
8	191
57	191
561	191
5	194
8	194
539	194
2	196
4	196
342	196
704	196
8	197
10	197
260	197
4	198
5	199
96	199
2	200
5	200
98	200
23	201
24	201
5	202
33	202
222	202
2	203
5	203
2	204
5	204
2	205
13	205
708	205
717	205
2	206
8	206
705	206
0	207
13	207
4	208
24	208
282	208
2	209
5	209
2	210
5	210
106	210
2	211
5	211
69	211
18	212
33	212
357	212
4	214
8	214
2	215
2	216
403	216
2	217
2	218
711	218
2	219
467	219
726	219
2	220
2	221
2	222
485	222
2	223
2	224
3	224
426	224
629	224
684	224
2	225
313	225
2	226
2	227
2	228
2	229
534	229
2	230
316	230
7	231
7	232
2	233
2	234
107	234
2	235
2	236
2	237
734	237
2	238
597	238
2	239
212	239
2	240
2	241
152	241
295	241
328	241
340	241
526	241
2	242
346	242
504	242
2	243
2	244
31	244
278	244
478	244
717	244
2	245
34	245
559	245
718	245
2	246
126	246
147	246
2	247
565	247
2	248
61	248
337	248
420	248
497	248
634	248
2	249
137	249
356	249
652	249
718	249
2	250
2	251
2	252
161	252
479	252
565	252
2	253
637	253
2	254
713	254
2	255
2	256
2	257
2	258
2	259
2	260
166	260
2	261
436	261
2	262
123	262
2	263
122	263
2	264
688	264
2	265
625	265
2	266
509	266
513	266
2	267
2	268
558	268
2	269
2	270
561	270
2	271
170	271
2	272
2	273
2	274
2	275
109	275
203	275
2	276
2	277
2	278
8	279
8	280
638	280
8	281
8	282
8	283
245	283
500	283
8	284
541	284
8	285
616	285
2	286
123	286
233	286
247	286
398	286
573	286
2	287
2	288
91	288
8	289
8	290
428	290
8	291
551	291
8	292
476	292
2	293
61	293
491	293
2	294
2	295
2	296
199	296
360	296
2	297
8	298
2	299
575	299
2	300
2	301
2	302
2	303
2	304
2	305
2	306
2	307
2	308
2	309
2	310
2	311
2	312
2	313
84	313
689	313
2	314
335	314
460	314
581	314
8	315
2	316
2	317
324	317
2	318
2	319
209	319
540	319
2	320
2	321
329	321
564	321
2	322
2	323
8	324
9	324
2	325
379	325
432	325
565	325
611	325
643	325
727	325
2	326
2	327
8	328
8	329
2	330
2	331
262	331
2	332
483	332
743	332
2	333
2	334
2	335
2	336
171	336
2	337
2	338
2	339
2	340
2	341
344	341
369	341
458	341
588	341
2	342
598	342
2	343
2	344
2	345
389	345
2	346
492	346
2	347
2	348
2	349
2	350
218	350
220	350
451	350
2	351
346	351
2	352
8	353
199	353
2	354
2	355
100	355
133	355
8	356
313	356
2	357
159	357
2	358
680	358
2	359
2	360
2	361
2	362
2	363
439	363
456	363
2	364
2	365
667	365
2	366
234	366
8	367
138	367
671	367
8	368
2	369
460	369
630	369
2	370
2	371
2	372
2	373
2	374
2	375
208	375
8	376
2	377
172	377
2	378
2	379
2	380
2	381
2	382
2	383
8	384
2	385
14	385
16	385
498	385
666	385
2	386
132	386
344	386
426	386
465	386
725	386
2	387
2	388
380	388
2	389
2	390
2	391
2	392
277	392
299	392
583	392
2	393
556	393
2	394
2	395
470	395
2	396
8	397
2	398
2	399
2	400
38	400
447	400
1	401
2	401
514	401
2	402
2	403
2	404
306	404
2	405
54	405
416	405
586	405
2	406
2	407
281	407
2	408
20	408
2	409
2	410
17	410
100	410
483	410
553	410
580	410
2	411
398	411
2	412
46	412
263	412
2	413
2	414
108	414
298	414
690	414
2	415
712	415
2	416
350	416
2	417
2	418
2	419
2	420
124	420
2	421
2	422
2	423
2	424
672	424
5	425
153	425
2	426
359	426
2	427
700	427
2	428
2	429
128	429
192	429
8	430
2	431
454	431
629	431
5	432
2	433
199	433
2	434
120	434
2	435
82	435
8	436
2	437
2	438
2	439
2	440
2	441
2	442
59	442
157	442
246	442
423	442
746	442
2	443
2	444
2	445
98	445
136	445
288	445
308	445
389	445
727	445
746	445
2	446
2	447
2	448
2	449
33	449
140	449
420	449
2	450
3	450
338	450
2	451
2	452
2	453
2	454
2	455
10	455
144	455
397	455
709	455
2	456
2	457
543	457
580	457
2	458
2	459
175	459
2	460
8	461
196	461
457	461
2	462
78	462
136	462
241	462
285	462
414	462
2	463
2	464
2	465
2	466
2	467
132	467
726	467
2	468
2	469
2	470
2	471
186	471
554	471
700	471
2	472
2	473
582	473
2	474
2	475
4	476
2	477
2	478
5	479
5	480
296	480
2	481
2	482
2	483
25	483
167	483
681	483
2	484
30	484
2	485
112	485
2	486
671	486
2	487
5	488
287	488
2	489
2	490
271	490
354	490
502	490
2	491
191	491
463	491
555	491
2	492
2	493
2	494
5	495
10	496
520	496
5	497
390	497
576	497
5	498
2	499
2	500
2	501
222	501
491	501
2	502
2	503
2	504
2	505
124	505
160	505
415	505
442	505
5	506
488	506
721	506
5	507
160	507
2	508
2	509
2	510
155	510
2	511
2	512
2	513
2	514
389	514
569	514
655	514
2	515
16	515
229	515
332	515
2	516
2	517
2	518
2	519
539	519
605	519
711	519
2	520
18	521
438	521
2	522
2	523
2	524
2	525
2	526
2	527
2	528
2	529
5	530
2	531
222	531
491	531
528	531
2	532
437	532
611	532
634	532
731	532
739	532
2	533
2	534
19	534
507	534
2	535
2	536
223	536
722	536
2	537
2	538
5	539
5	540
435	540
5	541
5	542
5	543
5	544
394	544
5	545
330	545
5	546
8	547
5	548
119	548
5	549
5	550
685	550
5	551
5	552
342	552
648	552
5	553
5	554
5	555
37	555
274	555
5	556
5	557
5	558
5	559
443	559
460	559
5	560
5	561
5	562
5	563
5	564
5	565
8	566
8	567
128	567
442	567
8	568
499	568
5	569
322	569
5	570
5	571
395	571
410	571
5	572
135	572
8	573
178	573
5	574
8	575
5	576
5	577
5	578
2	579
242	579
2	580
2	581
8	582
5	583
8	584
8	585
5	586
153	586
580	586
8	587
2	588
2	589
40	589
149	589
210	589
220	589
263	589
527	589
677	589
2	590
8	591
2	592
2	593
187	593
412	593
485	593
486	593
679	593
738	593
2	594
2	595
2	596
163	596
4	597
172	597
5	598
218	598
5	599
520	599
2	600
88	600
2	601
2	602
2	603
429	603
5	604
5	605
5	606
30	606
35	606
347	606
350	606
365	606
2	607
5	608
5	609
217	609
689	609
5	610
2	611
57	611
5	612
186	612
5	613
186	613
5	614
2	615
5	616
380	616
435	616
8	617
2	618
184	618
232	618
387	618
432	618
2	619
2	620
2	621
225	621
5	622
5	623
5	624
43	624
5	625
470	625
8	626
2	627
5	628
491	628
2	629
2	630
2	631
5	632
5	633
5	634
2	635
2	636
597	636
672	636
2	637
2	638
247	638
262	638
361	638
383	638
388	638
5	639
18	639
5	640
450	640
2	641
2	642
48	642
155	642
2	643
458	643
2	644
160	644
2	645
2	646
4	647
5	648
187	648
583	648
5	649
2	650
5	651
5	652
348	652
5	653
5	654
380	654
5	655
5	656
2	657
56	657
5	658
5	659
551	659
748	659
5	660
269	660
529	660
5	661
5	662
5	663
2	664
5	665
8	666
8	667
2	668
2	669
2	670
193	670
302	670
587	670
5	671
5	672
8	673
2	674
474	674
2	675
2	676
24	676
652	676
726	676
8	677
154	677
5	678
5	679
347	679
378	679
388	679
2	680
2	681
657	681
5	682
5	683
596	683
2	684
2	685
148	685
281	685
567	685
2	686
27	686
70	686
190	686
308	686
383	686
650	686
5	687
8	688
87	688
200	688
369	688
2	689
346	689
2	690
21	690
464	690
2	691
2	692
5	693
2	694
385	694
2	695
5	696
2	697
95	697
315	697
2	698
2	699
2	700
667	700
2	701
238	701
364	701
523	701
5	702
2	703
2	704
5	705
2	706
5	707
2	708
2	709
5	710
5	711
5	712
35	712
171	712
5	713
226	713
5	714
166	714
476	714
5	715
2	716
2	717
182	717
5	718
173	718
5	719
18	719
336	719
597	719
2	720
2	721
2	722
2	723
54	723
599	723
2	724
5	725
562	725
665	725
5	726
14	726
400	726
527	726
2	727
5	728
2	729
210	729
328	729
406	729
621	729
3	730
5	730
51	730
84	730
303	730
5	731
5	732
45	732
5	733
2	734
2	735
2	736
5	737
5	738
5	739
5	740
475	740
5	741
5	742
2	743
127	743
5	744
5	745
209	745
8	746
