AES	EPHA3
AES	LEF1
AES	RND3
APBB1	GMPS
APC	AMHR2
APC	BIRC5
APC	DLG1
APC	DNMT1
APC	F8
APC	KLF4
APC	NOS2
APC	ODC1
APC	PTGS2
APC	SGK1
ARNTL	BHLHE40
ARNTL	CRY1
ARNTL	CRY2
ARNTL	PER1
ARNTL	PER2
ARNTL	PER3
ARX	KDM5C
ARX	LMO1
ARX	PAX4
ARX	SHOX2
ASCL1	CHRNA3
ASCL1	CHRNA5
ASCL1	CHRNB4
ASCL1	IGF2
ASCL1	PCSK6
ASCL1	TPH1
ASH1L	TIMP1
ASXL1	FABP4
ATF2	APOC3
ATF2	ATF3
ATF2	CYP11B1
ATF2	DUSP10
ATF2	FN1
ATF2	KAT5
ATF2	IMPDH2
ATF2	INS
ATF2	ITGB8
ATF2	MAP3K1
ATF2	MMP2
ATF2	NOS3
ATF2	PCK1
ATF2	PCK2
ATF2	PLAT
ATF2	PLAU
ATF2	POLB
ATF2	PTGS2
ATF2	RETN
ATF2	ST3GAL5
ATF2	TGFB2
ATF2	TNF
ATF3	ADIPOR1
ATF3	ADIPOR2
ATF3	AK4
ATF3	CD82
ATF3	GDF15
ATF3	PCLAF
ATF3	LDLR
ATF3	MMP2
ATF3	PENK
ATF7	ERBB2
ATF7	TAF12
ATOH1	HES6
ATOH1	MUC2
ATRX	HBA1
ATRX	HBA2
BCL3	EGFR
BCL3	MYB
BDP1	RB1
BPTF	HOXC8
BRIP1	BARD1
BTAF1	DR1
CBFA2T3	TCF12
CBFA2T3	ZNF652
CBFB	RUNX2
CBFB	RUNX3
CBX7	CCNE1
CBX7	CDH1
CDCA7L	MAOB
CDX1	DSC2
CDX1	IRF2BP2
CDX1	KRT20
CDX1	PCNA
CDX1	POSTN
CDX1	PPARG
CDX1	PTGS2
CDX2	ABCB1
CDX2	ACAT2
CDX2	APC
CDX2	AXIN2
CDX2	CDH17
CDX2	CFTR
CDX2	DSC2
CDX2	ELMO3
CDX2	FUT2
CDX2	GSK3B
CDX2	GSPT1
CDX2	GSTP1
CDX2	GUCY2C
CDX2	HEPH
CDX2	IGFBP3
CDX2	KLF4
CDX2	LCT
CDX2	MEP1A
CDX2	MUC17
CDX2	MUC2
CDX2	PTGS2
CDX2	REG4
CDX2	SLC15A1
CDX2	SLC9A2
CDX2	SP1
CDX2	TFF3
CDX2	UGT1A10
CDX2	UGT1A8
CDX2	UGT2B15
CDX2	UGT2B17
CDX2	VDR
CEBPD	C3
CEBPD	CASP8
CEBPD	CCL20
CEBPD	CXCL1
CEBPD	GADD45G
CEBPD	GAPDH
CEBPD	PDGFRA
CEBPD	PPARG
CEBPD	PRL
CEBPD	PTGS2
CEBPD	SOD1
CEBPD	TNF
CEBPD	TNFAIP6
CEBPE	CTSG
CEBPE	LTF
CEBPE	MMP2
CEBPE	PRG2
CEBPG	SFTPD
CHD4	CD79A
CHD4	RNF8
CLOCK	BHLHE40
CLOCK	CRY1
CLOCK	CRY2
CLOCK	DEC1
CLOCK	KAT5
CLOCK	NAMPT
