1	0
442	0
2	1
47	1
329	1
0	2
2	2
139	2
272	2
332	2
681	2
1	3
446	3
469	3
721	3
1	4
49	4
142	4
191	4
264	4
1	5
1	6
69	6
78	6
174	6
501	6
1	7
303	7
614	7
670	7
2	8
364	8
0	9
0	10
330	10
339	10
521	10
577	10
1	11
4	11
8	11
21	11
152	11
471	11
479	11
520	11
570	11
578	11
671	11
680	11
704	11
719	11
2	12
25	12
28	12
29	12
143	12
150	12
253	12
257	12
500	12
697	12
715	12
0	13
1	13
65	13
177	13
186	13
477	13
543	13
1	14
5	14
9	14
127	14
172	14
277	14
1	15
38	15
1	16
59	16
86	16
219	16
374	16
664	16
0	17
1	17
55	17
192	17
495	17
535	17
0	18
135	18
7	19
0	20
30	20
49	20
99	20
145	20
218	20
1	22
1	23
0	24
1	25
67	25
504	25
532	25
733	25
0	26
581	26
0	27
1	27
42	27
56	27
216	27
353	27
681	27
682	27
701	27
1	28
667	28
0	29
174	29
7	30
0	31
1	32
1	33
215	33
4	34
1	35
99	35
199	35
360	35
1	36
129	36
155	36
527	36
546	36
746	36
0	37
1	37
147	37
1	38
26	38
134	38
1	39
124	39
266	39
451	39
525	39
0	40
1	40
29	40
39	40
94	40
96	40
151	40
225	40
285	40
365	40
381	40
383	40
401	40
414	40
448	40
519	40
606	40
669	40
0	41
2	41
177	41
203	41
209	41
249	41
584	41
691	41
698	41
713	41
1	42
77	42
202	42
366	42
1	43
544	43
634	43
1	44
0	45
23	45
1	46
198	46
526	46
45	47
246	47
721	47
0	48
0	49
1	49
343	49
688	49
1	50
448	50
1	51
533	51
2	52
169	52
392	52
591	52
50	53
334	53
1	54
50	55
420	55
2	56
7	56
653	56
1	57
227	57
425	57
507	57
1	58
77	58
168	58
311	58
652	58
716	58
17	60
66	60
1	61
27	61
48	61
321	61
417	61
650	61
653	61
0	62
1	62
144	62
188	62
358	62
415	62
561	62
606	62
725	62
1	63
130	63
334	63
377	63
657	63
0	64
1	64
34	64
133	64
231	64
239	64
310	64
342	64
411	64
641	64
682	64
744	64
29	65
2	66
111	66
1	67
2	67
137	67
291	67
352	67
742	67
1	68
350	68
369	68
389	68
45	70
1	71
52	71
430	71
0	72
2	72
48	72
482	72
518	72
603	72
0	73
203	73
338	73
348	73
571	73
730	73
2	74
30	74
1	75
309	75
376	75
1	76
2	77
1	78
31	78
84	78
96	78
215	78
251	78
434	78
601	78
1	79
199	79
601	79
646	79
680	79
727	79
1	80
0	81
1	81
442	81
612	81
1	82
65	82
242	82
1	83
460	83
664	83
669	83
698	83
0	84
3	84
270	84
289	84
541	84
59	85
218	85
267	85
1	86
150	86
476	86
1	87
0	88
587	88
1	89
664	89
1	90
282	90
1	91
2	92
1	93
25	94
34	94
194	94
312	94
0	95
30	95
682	95
0	97
223	97
693	97
1	98
1	99
44	99
304	99
1	100
506	100
625	100
24	101
1	102
428	102
482	102
1	103
1	104
230	104
1	105
46	105
52	105
58	105
85	105
632	105
676	105
748	105
59	106
47	107
152	107
162	107
459	107
641	107
1	108
4	108
39	108
653	108
0	109
223	109
591	109
1	110
1	112
379	112
502	112
56	113
338	113
453	113
691	113
0	114
55	115
459	115
35	116
302	116
29	117
59	117
383	117
525	117
678	117
1	118
2	118
472	118
736	118
12	119
55	119
134	119
307	119
340	119
408	119
459	119
484	119
522	119
630	119
635	119
724	119
743	119
1	120
69	120
101	120
164	120
746	120
115	121
0	122
0	123
1	123
82	123
1	124
509	124
1	125
254	125
18	126
0	127
56	127
177	127
1	128
16	129
2	130
464	130
111	131
125	131
272	131
394	131
613	131
45	132
1	133
2	133
1	134
111	135
1	136
96	136
1	137
348	137
1	138
47	138
76	138
91	138
193	138
199	138
302	138
342	138
364	138
411	138
490	138
512	138
684	138
690	138
705	138
131	139
1	140
1	141
13	141
68	141
69	141
342	141
367	141
409	141
507	141
544	141
589	141
622	141
631	141
742	141
46	142
1	143
190	143
255	143
396	143
445	143
558	143
569	143
0	144
207	144
435	144
602	144
656	144
1	145
41	145
441	145
1	146
61	146
320	146
499	146
707	146
0	147
1	147
377	147
64	148
0	149
45	150
1	153
8	153
99	153
164	153
268	153
288	153
347	153
387	153
409	153
565	153
694	153
699	153
739	153
0	154
462	154
465	154
1	155
17	155
70	155
288	155
580	155
23	156
47	156
168	156
258	156
372	156
379	156
522	156
736	156
0	157
3	158
133	158
352	158
551	158
677	158
701	158
1	159
165	159
0	160
176	160
455	160
508	160
526	160
65	161
85	161
246	161
1	162
1	163
0	164
1	165
85	166
1	167
1	168
27	168
55	168
105	168
455	168
518	168
547	168
2	169
395	169
0	170
297	170
321	170
413	170
1	171
96	173
0	174
57	174
429	174
672	174
699	174
7	175
262	175
425	175
584	175
628	175
1	176
220	176
589	176
113	178
1	179
46	180
2	181
1	182
56	182
146	182
1	183
359	183
548	183
0	184
1	185
1	186
45	187
12	188
54	189
1	190
43	190
174	190
2	191
32	191
107	191
135	191
136	191
239	191
509	191
0	192
124	193
155	193
237	193
442	193
505	193
525	193
543	193
730	193
1	194
302	194
547	194
650	194
1	195
331	195
546	195
637	195
106	196
695	196
55	197
300	197
1	198
55	198
440	198
446	198
530	198
52	199
273	199
326	199
0	200
84	200
45	201
386	201
511	201
1	202
202	203
570	203
84	204
1	205
1	206
1	207
572	207
749	207
85	208
59	209
168	209
111	210
223	210
493	210
551	210
649	210
665	210
671	210
1	211
97	211
230	211
413	211
4	212
0	213
1	214
132	214
172	214
1	215
112	215
137	215
652	215
733	215
1	217
15	217
33	217
208	217
270	217
309	217
361	217
504	217
573	217
577	217
595	217
652	217
739	217
741	217
11	218
46	218
446	218
472	218
602	218
1	219
29	220
404	220
740	220
1	221
7	221
1	222
351	222
673	222
1	223
1	224
1	225
320	225
35	226
298	226
540	226
1	227
251	227
351	227
433	227
707	227
4	228
1	229
611	229
702	229
0	230
296	230
0	231
1	232
0	233
44	233
370	233
0	234
105	234
592	234
0	235
336	235
352	235
395	235
646	235
45	236
127	236
223	236
666	236
700	236
738	236
1	237
128	237
268	237
345	237
545	237
732	237
0	238
533	238
1	239
96	240
96	241
732	241
1	243
602	243
85	244
1	245
0	246
188	246
1	247
541	247
739	247
0	248
1	250
1	251
505	251
657	251
666	251
2	252
656	252
111	253
432	253
1	254
45	255
59	256
55	257
116	257
1	258
163	258
189	258
492	258
608	258
1	259
283	259
48	260
115	260
1	261
31	261
210	262
1	263
195	263
1	264
121	264
2	265
1	266
497	266
29	268
84	268
115	269
155	269
514	269
1	270
55	271
91	271
150	271
154	271
350	271
490	271
521	271
554	271
585	271
587	271
96	272
296	272
478	272
643	272
1	273
29	274
1	275
217	275
1	276
44	276
70	276
74	277
272	277
345	277
144	278
155	278
0	279
57	280
211	280
236	280
290	280
366	280
373	280
428	280
496	280
511	280
545	280
576	280
21	281
0	282
0	283
458	283
597	283
726	283
0	284
2	285
489	285
115	286
112	287
1	288
5	288
111	288
248	288
559	288
1	289
100	289
0	290
50	290
1	291
1	292
1	293
126	293
144	293
494	293
26	294
224	294
22	295
207	295
609	295
85	296
2	298
299	298
2	299
552	299
1	300
34	301
56	301
369	301
1	302
237	302
239	302
244	302
1	303
2	303
100	303
1	304
58	304
291	304
399	304
653	304
1	305
435	305
25	306
127	306
1	307
189	307
381	307
515	307
1	308
90	308
329	308
1	309
104	309
120	309
497	309
536	309
666	309
725	309
4	310
251	311
433	311
55	312
522	312
1	313
132	313
642	313
1	314
21	314
517	314
575	314
0	315
1	316
35	316
429	316
1	317
15	317
161	317
602	317
697	317
735	317
46	318
307	318
1	319
25	320
1	321
445	321
705	321
0	322
397	322
638	322
1	323
37	323
156	323
184	323
240	323
326	323
451	323
624	323
81	324
123	324
200	324
216	324
557	324
560	324
0	325
24	325
105	325
129	325
427	325
717	325
22	326
225	326
247	327
0	328
197	328
252	328
643	328
661	328
50	329
77	330
291	330
292	330
491	330
22	331
475	331
56	332
159	332
439	332
0	333
1	335
205	335
22	336
48	336
85	336
236	336
306	336
205	337
210	337
346	337
1	338
169	338
241	338
97	339
155	339
91	341
1	342
1	343
406	343
40	344
96	344
55	345
1	346
31	346
25	347
2	348
224	348
1	349
581	349
656	349
0	350
543	350
1	353
138	353
403	353
596	353
1	354
532	354
1	355
24	355
145	355
448	355
531	355
25	356
648	356
1	357
1	358
345	359
1	360
3	361
519	361
553	361
1	362
1	363
325	363
1	364
292	364
0	366
0	367
168	367
281	367
402	367
0	368
173	368
59	369
390	369
580	369
1	370
407	370
1	371
29	373
227	374
341	374
347	374
615	374
1	375
3	375
462	375
12	376
2	377
415	377
377	378
646	378
117	379
217	379
256	379
89	380
103	380
676	380
21	381
184	381
493	381
2	382
586	382
1	383
116	383
283	383
1	384
1	385
0	386
1	387
389	387
78	388
96	388
1	389
109	389
267	389
449	389
1	390
33	390
221	390
301	390
422	390
517	390
1	391
2	392
590	392
293	393
159	394
203	395
35	396
102	396
111	396
165	396
251	396
284	396
306	396
424	396
441	396
448	396
474	396
653	396
718	396
46	397
89	397
0	398
0	399
440	399
0	400
29	401
164	401
278	401
686	401
85	402
92	402
689	402
2	403
95	404
137	404
180	404
208	404
220	404
540	404
638	404
1	405
367	405
395	405
1	406
305	406
641	406
76	407
292	407
357	407
430	407
707	407
56	408
485	408
50	409
18	410
18	411
68	411
1	412
40	413
80	413
439	413
534	413
681	413
8	414
66	414
147	414
277	414
316	414
515	414
545	414
1	415
155	416
173	418
1	419
672	419
2	420
122	420
176	420
231	420
566	420
606	420
59	421
258	422
267	422
331	422
131	423
55	424
590	424
597	424
56	425
1	426
2	427
330	427
332	427
495	427
584	427
0	428
20	428
302	428
517	428
618	428
671	428
202	429
217	429
417	429
529	429
7	430
318	430
59	431
1	432
1	433
220	433
1	434
162	434
210	435
352	435
396	435
22	436
84	436
203	436
478	436
531	436
0	437
126	437
135	437
174	437
311	437
332	437
617	437
683	437
46	438
534	438
0	441
1	442
64	442
99	442
144	442
189	442
316	442
7	443
251	443
7	444
249	444
1	445
287	445
31	446
171	446
1	447
288	447
1	448
59	448
501	448
710	448
1	449
43	449
48	449
56	449
113	449
128	449
344	449
369	449
414	449
432	449
471	449
498	449
744	449
8	450
167	450
385	450
457	450
111	451
152	451
262	451
658	451
1	452
18	452
74	452
216	452
336	452
372	452
375	452
369	453
56	454
1	455
313	455
320	455
516	455
174	456
339	456
506	456
247	457
1	458
187	458
59	459
537	459
1	460
1	461
552	461
1	463
301	463
612	463
2	464
149	464
421	464
606	464
374	465
1	466
388	466
177	467
31	468
156	468
342	468
563	468
610	468
1	469
199	469
366	469
687	469
1	470
284	470
541	470
737	470
1	471
27	471
220	471
371	471
1	473
0	474
91	475
1	476
57	476
560	476
642	476
645	476
0	477
148	477
219	477
1	479
58	479
687	479
0	480
1	481
119	481
439	481
568	481
96	482
745	482
1	483
351	483
1	484
60	484
1	485
21	486
1	487
1	488
93	488
397	488
1	489
0	491
296	491
387	491
584	491
675	491
54	493
177	493
470	493
698	493
111	494
372	494
290	496
329	496
525	496
720	496
7	497
414	497
639	497
207	498
1	499
1	500
90	500
1	501
514	501
643	501
1	502
29	503
81	504
585	504
42	505
82	505
165	505
179	505
224	505
495	505
164	506
365	506
516	506
553	506
619	506
64	507
498	507
1	508
164	509
1	510
203	510
46	511
45	512
162	513
70	514
394	514
2	515
71	515
154	515
208	515
603	515
698	515
1	516
707	516
273	517
301	517
366	517
650	517
31	518
281	518
503	518
643	518
173	519
1	520
219	520
1	521
134	521
167	521
473	521
520	521
55	522
209	522
220	522
337	522
372	522
0	523
2	524
68	524
109	524
622	524
705	524
733	524
89	525
0	526
101	526
249	526
302	526
537	526
567	526
1	527
51	527
60	527
1	528
1	529
2	530
2	531
483	531
1	532
47	532
65	532
208	532
249	532
374	532
395	532
606	532
628	532
647	532
85	533
728	533
1	534
44	534
211	534
232	534
245	534
268	534
665	534
679	534
2	535
149	535
409	535
635	535
684	535
0	536
95	536
122	536
149	536
240	536
316	536
407	536
520	536
570	536
1	537
715	537
181	538
51	539
273	539
295	539
494	539
611	539
652	539
1	540
345	541
1	542
490	542
523	542
1	543
268	543
459	543
556	543
576	543
1	544
113	544
1	545
198	545
217	545
305	545
439	545
569	545
636	545
711	545
202	546
521	546
550	546
1	547
25	548
90	548
274	548
302	548
236	549
741	549
1	550
294	550
563	550
1	551
2	553
309	553
481	553
0	554
31	555
115	555
229	555
509	555
210	556
1	557
0	558
19	558
310	558
1	559
59	560
1	561
328	561
686	561
0	562
0	563
73	563
96	564
0	565
41	565
54	565
148	565
234	565
600	565
720	565
12	566
51	566
410	566
521	567
699	567
2	568
140	568
367	569
1	570
1	572
85	573
732	573
1	574
1	575
1	576
371	576
193	577
1	578
271	578
346	578
537	578
29	579
20	580
32	580
355	580
358	580
428	580
437	580
660	580
699	580
106	581
494	581
661	581
1	582
227	583
267	583
337	583
570	583
591	583
1	584
105	584
158	584
297	584
653	584
746	584
473	585
12	586
1	587
2	588
1	589
617	589
17	590
41	590
61	590
170	590
254	590
319	590
492	590
566	590
407	591
1	592
72	592
223	592
315	592
100	593
242	593
1	594
1	595
21	596
340	597
77	598
331	598
1	599
353	599
1	600
10	600
83	600
1	601
550	601
268	602
472	602
473	603
6	604
115	604
548	604
1	605
2	606
1	607
274	609
1	610
9	611
84	611
199	611
233	611
424	611
428	611
446	611
513	611
608	611
650	611
670	611
1	612
0	613
315	613
1	614
329	614
141	615
155	615
0	616
1	617
322	617
305	618
651	618
85	619
475	620
177	621
200	621
1	622
62	622
402	622
1	623
267	624
545	624
43	625
242	625
150	626
267	626
349	626
37	627
243	627
1	628
197	629
317	629
440	629
585	629
1	630
77	630
311	630
504	630
56	632
191	632
353	632
737	632
133	633
318	633
0	634
141	634
152	634
297	635
384	635
101	636
407	636
580	636
386	637
433	637
719	637
1	638
8	638
60	638
78	638
137	638
168	638
205	638
216	638
471	638
2	639
86	639
117	639
492	639
2	640
51	640
90	640
400	640
37	641
694	641
2	642
1	643
361	643
56	644
86	644
563	644
1	645
580	645
115	646
714	646
175	647
291	647
697	647
217	648
309	648
420	648
40	649
163	649
472	650
318	651
64	652
128	652
509	652
59	654
203	655
46	656
108	656
227	656
55	657
586	658
631	658
152	659
1	660
597	660
0	661
55	661
610	661
59	662
174	663
199	664
368	664
402	664
736	664
738	664
69	665
0	666
192	666
1	667
70	668
679	668
12	669
357	670
439	670
688	670
720	670
1	671
1	672
410	672
571	673
151	674
378	675
559	675
671	675
0	676
1	677
1	678
1	679
95	679
412	680
510	680
672	680
2	681
11	681
17	681
174	681
262	681
308	681
652	681
713	681
496	682
1	683
380	683
565	683
1	684
277	684
542	684
1	685
117	685
364	685
115	686
198	686
356	686
369	686
384	686
436	686
458	686
694	686
91	687
111	688
85	689
0	690
1	691
9	691
109	691
176	691
69	692
113	692
187	692
546	692
107	693
111	693
416	693
441	693
460	693
495	693
529	693
1	694
447	694
656	694
1	695
410	695
1	696
608	697
39	698
64	699
81	700
177	700
496	700
1	701
53	701
679	701
21	702
1	703
512	703
568	703
1	704
1	706
377	706
203	707
381	708
492	709
530	709
635	709
1	710
1	711
58	711
374	712
573	712
1	713
368	713
586	713
91	714
131	714
1	715
55	716
144	716
334	716
430	716
460	716
489	716
594	716
595	716
1	717
66	717
94	717
356	717
531	717
617	717
626	717
641	717
1	721
19	721
85	721
136	721
96	722
96	723
531	723
694	723
1	724
190	725
646	725
0	726
22	727
229	727
21	728
158	728
362	729
612	730
0	731
105	731
1	732
22	733
1	734
96	735
189	735
260	735
293	735
388	735
439	735
593	735
1	736
22	736
1	737
151	737
464	737
547	737
1	738
175	738
1	739
1	740
99	740
187	740
373	740
1	741
1	742
310	742
41	743
194	743
4	744
464	745
1	746
31	747
195	747
220	747
597	747
623	747
654	747
12	748
158	748
374	748
1	749
101	749
191	749
368	749
