1	0
2	0
36	0
68	0
102	0
136	0
177	0
257	0
640	0
21	1
39	1
44	1
55	1
56	1
57	1
58	1
63	1
68	1
70	1
83	1
88	1
106	1
114	1
126	1
132	1
138	1
198	1
225	1
259	1
284	1
285	1
294	1
305	1
732	1
844	1
1	2
4	2
7	2
12	2
18	2
24	2
30	2
35	2
39	2
54	2
57	2
58	2
74	2
88	2
89	2
94	2
103	2
120	2
130	2
132	2
143	2
175	2
188	2
214	2
230	2
269	2
291	2
293	2
609	2
624	2
728	2
877	2
991	2
2	3
4	3
44	3
1	4
12	4
44	4
129	4
135	4
432	4
781	4
2	5
6	5
1	6
2	6
12	6
18	6
21	6
24	6
30	6
41	6
58	6
63	6
74	6
83	6
89	6
95	6
105	6
113	6
120	6
135	6
156	6
188	6
192	6
203	6
207	6
269	6
280	6
281	6
297	6
311	6
316	6
403	6
430	6
438	6
606	6
726	6
745	6
830	6
931	6
1	7
10	7
12	7
21	7
28	7
44	7
46	7
55	7
70	7
94	7
126	7
132	7
153	7
156	7
188	7
238	7
244	7
285	7
469	7
497	7
512	7
584	7
598	7
821	7
956	7
1	8
7	8
44	8
121	8
1	9
10	9
368	9
1	10
18	10
70	10
106	10
159	10
379	10
822	10
1	11
2	11
7	11
12	11
58	11
87	11
94	11
114	11
1	12
10	12
21	12
28	12
44	12
46	12
49	12
54	12
56	12
58	12
72	12
191	12
236	12
237	12
259	12
268	12
309	12
327	12
2	13
6	13
24	13
305	13
2	14
15	14
125	14
1	15
2	15
6	15
48	15
214	15
431	15
961	15
7	16
12	16
40	16
78	16
144	16
193	16
466	16
691	16
882	16
1	17
18	17
237	17
911	17
1	18
44	18
55	18
100	18
132	18
964	18
1	19
18	19
55	19
121	19
485	19
549	19
645	19
2	20
6	20
86	20
55	21
58	21
83	21
88	21
132	21
156	21
306	21
1	22
21	22
42	22
690	22
960	22
6	23
24	23
220	23
428	23
113	24
342	24
2	25
6	25
94	25
119	25
2	26
6	26
42	26
1	27
18	27
892	27
12	28
189	28
556	28
1	29
7	29
210	29
505	29
1	31
7	31
414	31
2	32
15	32
6	33
12	33
150	33
1	34
12	34
290	34
2	35
6	35
1	36
12	36
121	36
912	36
1	37
12	37
941	37
2	38
