AATF	BAX
AATF	CDKN1A
AATF	MYC
AATF	TP53
ABL1	BAX
ABL1	BCL2
ABL1	CDKN1A
ABL1	FOXO3
ABL1	TP53
AHR	ABCG2
AHR	ARNT
AHR	BRCA1
AHR	CA9
AHR	CCND1
AHR	CYP1A1
AHR	CYP1B1
AHR	IL1B
AHR	MFSD2A
AHR	MYC
AHR	PCNA
AHR	UGT1A6
APC	BIRC5
APC	DNMT1
APC	KLF4
APC	MYC
APC	ODC1
ARID1A	CDKN1A
ARID1A	SMAD3
ARID3A	CDC6
ARID3A	CDK1
ARID3A	CR2
ARID3A	E2F1
ARID3A	PML
ARID3A	RBL1
ARNT	AHR
ARNT	BHLHE40
ARNT	BRCA1
ARNT	CA9
ARNT	CCNE1
ARNT	CDK2
ARNT	CTSD
ARNT	CYP1A1
ARNT	CYP1B1
ARNT	EPO
ARNT	ESR1
ARNT	GAD1
ARNT	MFSD2A
ARNT	UGT1A6
ARNT	VEGFA
ARNTL	BHLHE40
ARNTL	PER1
ARNTL2	SERPINE1
ATM	APLF
ATM	BAX
ATM	BCL2
ATM	CDKN1A
ATM	CFLAR
ATM	DUSP1
ATM	FOXM1
ATM	GADD45A
ATM	IGF1R
ATM	MCL1
ATM	PCNA
ATM	PMAIP1
ATM	SLC2A1
ATM	TNFRSF10B
ATM	VEGFA
BDP1	MYC
BDP1	RB1
BDP1	TP53
BMI1	TERT
BRCA1	ATM
BRCA1	BRCA2
BRCA1	CCNB1
BRCA1	CCND1
BRCA1	CDKN1A
BRCA1	CDKN1B
BRCA1	CTSD
BRCA1	CXCL1
BRCA1	CYP1A1
BRCA1	CYP1B1
BRCA1	DDB2
BRCA1	E2F6
BRCA1	EGFR
BRCA1	EP300
BRCA1	ESR1
BRCA1	FOXC2
BRCA1	FST
BRCA1	GADD45A
BRCA1	HNRNPA2B1
BRCA1	IGF1
BRCA1	IGF1R
BRCA1	IRF9
BRCA1	JAK2
BRCA1	KRT18
BRCA1	MDM2
BRCA1	MYC
BRCA1	S100A2
BRCA1	SIRT1
BRCA1	TFF1
BRCA1	TP63
BRCA1	VEGFA
BRCA1	XPC
BRCA2	PSMD6
BRCA2	RAD51
BRD7	BRD2
BRD7	BRD3
BRD7	E2F3
BTG2	CCND1
BTG2	HRAS
CBX7	CCNE1
CBX7	CDH1
CBX8	CDKN1A
CHD8	BRCA1
CHD8	CCNE2
CHD8	MYC
CHD8	TYMS
CIITA	COL1A2
CIITA	CREBBP
CIITA	HLA-A
CIITA	HLA-B
CIITA	HLA-C
CIITA	HLA-F
CIITA	HLA-G
CIITA	IRF1
CIITA	MMP9
CIITA	PLXNA1
CIITA	PSMC5
CIITA	S100A4
CIITA	SIRT1
CNBP	MYC
COPS5	CDKN1B
COPS5	VEGFA
CREBBP	ALOX15
CREBBP	BRCA1
CREBBP	CDKN1A
CREBBP	EGFR
CREBBP	EP300
CREBBP	EZH2
CREBBP	HINFP
CREBBP	HOXA10
CREBBP	IRF1
CREBBP	PSMC5
CREBBP	RAD51
CREBBP	RS1
CREBBP	S100A4
CREBBP	TP53
CREBBP	TRIM22
CTBP1	BRCA1
CTBP1	BRCA2
CTBP1	CLDN7
CTBP1	KRT18
CTNNB1	BIRC5
CTNNB1	CCND1
CTNNB1	CD44
CTNNB1	CLDN2
CTNNB1	FST
CTNNB1	GLCE
CTNNB1	GLI2
CTNNB1	MYC
CTNNB1	NRCAM
CTNNB1	PLD1
CTNNB1	RB1
CTNNB1	STARD7
CTNNB1	TCF7
CTNNB1	VIM
CTNNBIP1	GLI2
CTNNBIP1	STMN2
CUX1	CDKN1B
CUX1	CR2
CUX1	CYBB
CUX1	ECT2
CUX1	RACGAP1
CUX1	WNT5A
DDB1	CDKN2A
DDB2	BCL2
DDB2	XPA
DLX4	BRCA1
DLX5	IGFBP3
DLX5	MYC
DMAP1	ATM
DMAP1	BAX
DMAP1	CDKN1A
DMAP1	DNMT1
DNMT1	BIRC5
DNMT1	CASP8
DNMT1	CDH1
DNMT1	CDKN2A
DNMT1	CDKN2B
DNMT1	ESR1
DNMT1	GAD1
DNMT1	HDAC1
DNMT1	IL32
DNMT1	MGMT
DNMT1	RASSF1
DNMT1	RB1
DNMT1	RELN
DNMT1	RGS10
DNMT1	RUNX3
DNMT1	SFRP1
DNMT1	SFRP5
DNMT1	TERT
DNMT1	TNFRSF10B
DNMT1	TP53
DNMT1	VEGFA
DNMT3A	CDH6
DNMT3A	CDKN1A
DNMT3A	CDKN2A
DNMT3A	IGFBP3
DNMT3A	JUP
DNMT3A	SFRP1
DNMT3A	SFRP5
E2F1	ABCB1
E2F1	APAF1
E2F1	ASF1B
E2F1	ATM
E2F1	AURKA
E2F1	AURKB
E2F1	BBC3
E2F1	BCL2
E2F1	BIRC5
E2F1	BMI1
E2F1	BRCA1
E2F1	CASP7
E2F1	CCNB1
E2F1	CCND1
E2F1	CCNE1
E2F1	CDAN1
E2F1	CDC6
E2F1	CDCA7
E2F1	CDK1
E2F1	CDKN1A
E2F1	CDKN1C
E2F1	CDKN2A
E2F1	CHEK1
E2F1	CHEK2
E2F1	CREBBP
E2F1	CTNNBIP1
E2F1	CUX1
E2F1	DAPK2
E2F1	DHFR
E2F1	DIRAS3
E2F1	DNMT1
E2F1	DOK1
E2F1	DUSP1
E2F1	E2F1
E2F1	E2F6
E2F1	ECT2
E2F1	ERICD
E2F1	FANCA
E2F1	FGFR1
E2F1	FLT1
E2F1	FMN2
E2F1	FOXM1
E2F1	GINS3
E2F1	HIC1
E2F1	HMGA1
E2F1	IL1B
E2F1	ISYNA1
E2F1	KDR
E2F1	LRBA
E2F1	MAP3K5
E2F1	MAPK8
E2F1	MCL1
E2F1	MCM5
E2F1	MCM8
E2F1	MDM2
E2F1	MIR202
E2F1	MT1G
E2F1	MYBL2
E2F1	MYC
E2F1	MYCN
E2F1	NELL2
E2F1	NRIP1
E2F1	PCNA
E2F1	PEG10
E2F1	PIN1
E2F1	PLK1
E2F1	PPP1R13B
E2F1	PTPRO
E2F1	RACGAP1
E2F1	RAD51
E2F1	RB1
E2F1	RBM38
E2F1	RRM1
E2F1	RRP1B
E2F1	SERPINE1
E2F1	SIVA1
E2F1	SKP2
E2F1	TERT
E2F1	THBS1
E2F1	TOP2A
E2F1	TP53
E2F1	TP53BP2
E2F1	TP53INP1
E2F1	TP73
E2F1	TYMS
E2F1	UHRF1
E2F1	VEGFA
E2F1	WWOX
E2F2	CUX1
E2F2	MAP3K5
E2F3	AURKA
E2F3	CCNA2
E2F3	CCNB1
E2F3	CDC6
E2F3	CDK1
E2F3	CDKN1A
E2F3	CUX1
E2F3	ERICD
E2F3	MAP3K5
E2F3	MAPK8
