ABL1	BCL6
ABL1	CCND2
ABL1	CSF1
ABL1	JUN
ABL1	PIM1
ASH1L	TGFB1
ASH1L	TIMP1
BACH1	HMOX1
BACH1	MMP1
BCL6	BCL2L1
BCL6	BCL6
BCL6	CCND2
BCL6	CDKN2B
BCL6	FCER2
BCL6	IRF4
BCL6	STAT3
BCL6	SUMO1
CBFB	GATA1
CBFB	RUNX1
CBFB	RUNX2
CEBPA	ALB
CEBPA	CCL2
CEBPA	CD163
CEBPA	CSF1
CEBPA	CSF2RA
CEBPA	CSF3R
CEBPA	DEFA1
CEBPA	DEFA3
CEBPA	ELANE
CEBPA	F9
CEBPA	HAMP
CEBPA	HOMER3
CEBPA	ICAM1
CEBPA	IGF1
CEBPA	IL10
CEBPA	IL3
CEBPA	IL5
CEBPA	IL6
CEBPA	ITGAX
CEBPA	MAD1L1
CEBPA	MSR1
CEBPA	PCK2
CEBPA	S100A9
CEBPA	SAA1
CEBPA	SFTPD
CEBPA	SLC10A1
CEBPA	SOCS3
CEBPA	SPI1
CEBPA	SPP1
CEBPA	STAT3
CEBPA	TLR9
CEBPB	ALB
CEBPB	BCL2L1
CEBPB	CRP
CEBPB	CSF3R
CEBPB	CSH2
CEBPB	CSRP1
CEBPB	CXCL8
CEBPB	FURIN
CEBPB	GNLY
CEBPB	HBB
CEBPB	HP
CEBPB	IL10
CEBPB	IL13
CEBPB	IL1B
CEBPB	IL24
CEBPB	IL3
CEBPB	IL4
CEBPB	IL5
CEBPB	IL6
CEBPB	IRF4
CEBPB	MAD1L1
CEBPB	MMP1
CEBPB	OXTR
CEBPB	PCK2
CEBPB	PLAC1
CEBPB	PRDM1
CEBPB	PTGS2
CEBPB	S100A9
CEBPB	SAA1
CEBPB	SFTPD
CEBPB	SLC10A1
CEBPB	TNF
CEBPB	TOP1
CEBPE	CTSG
CEBPE	GATA1
CEBPE	MMP2
CEBPE	PRG2
CEBPE	SPI1
CEBPG	HBB
CEBPG	SFTPD
CITED2	MMP1
CITED2	MMP13
CREBBP	ALOX15
CREBBP	CCK
CREBBP	CSF2
CREBBP	EP300
CREBBP	HINFP
CREBBP	IL4
CREBBP	IRF1
CREBBP	PCK2
CREBBP	PTGS2
CREBBP	RAD51
CREBBP	RS1
CREBBP	S100A4
CREBBP	TRIM22
DACH1	FOS
DENND4A	ERBB2
ELF1	CD68
ELF1	CYBB
ELF1	ERBB2
ELF1	FCER1A
ELF1	FLI1
ELF1	TEK
ELF1	TLR9
ELF3	KRT4
ELF3	MMP9
ELF3	PTGS2
ELF3	SPRR1B
ELF3	SPRR3
ELF4	CXCL8
ELF4	MDM2
ELF4	MMP9
ELK1	CITED2
ELK1	EIF2AK1
ELK1	ERBB2
ELK1	FOS
ELK1	FOSL1
ELK1	MECOM
ELK1	MUC4
ELK1	TLR9
ELK1	WISP2
ELK1	ZFP36
EP300	ALOX15
EP300	CDKN2B
EP300	CREBBP
EP300	CXCL8
EP300	CYBB
EP300	EIF2AK1
EP300	EPO
EP300	ERBB2
EP300	HINFP
EP300	IFNG
EP300	IGF1
EP300	IL12B
EP300	IL5
EP300	IL6
EP300	KRT16
EP300	MDM2
EP300	MMP9
EP300	NR0B2
EP300	PTGS2
EP300	RAD51
EP300	RS1
EP300	S100A4
EP300	TBXAS1
EP300	TRIM22
EP300	VCAM1
EP300	WT1
EP300	ZEB1
ERG	CXCL8
ERG	EPB41L3
ERG	EPB41L4B
ERG	ERG
ERG	FGF2
ERG	HMOX1
ERG	HPGD
ERG	ICAM1
ERG	ICAM2
ERG	KCNN2
ERG	PIM1
ERG	SOX4
ERG	SPP1
ERG	VWF
ERG	WNT11
ERG	ZEB1
ETS1	ANGPT2
ETS1	ANPEP
ETS1	EMSY
ETS1	CD6
ETS1	CD8A
ETS1	CR1
ETS1	CSF2
ETS1	CSF3R
ETS1	CSNK2B
ETS1	CTGF
ETS1	DUSP6
ETS1	ECE1
ETS1	ERG
ETS1	F13A1
ETS1	FGFBP1
ETS1	FLI1
ETS1	FOXD1
ETS1	GP6
ETS1	HMOX1
ETS1	HPGD
ETS1	IL2
ETS1	IL2RB
ETS1	IL3
ETS1	IL5
ETS1	ITGB3
ETS1	CIP2A
ETS1	LCK
ETS1	MDM2
ETS1	MGAT5
ETS1	MMP1
ETS1	MMP10
ETS1	MMP13
ETS1	MMP3
ETS1	MMP9
ETS1	MUC4
ETS1	MYB
ETS1	PF4
ETS1	PLAU
ETS1	RHOC
ETS1	TBXA2R
ETS1	TBXAS1
ETS1	TERT
ETS1	TGFBR2
ETS1	TNC
ETS1	TRA
ETS1	VWF
ETS1	WAS
ETS1	WT1
ETS2	ANGPT2
ETS2	ANPEP
ETS2	APP
ETS2	CD163
ETS2	CSF2
ETS2	CSF3R
ETS2	CXCL8
ETS2	ERG
ETS2	FLI1
ETS2	ICAM1
ETS2	IL12B
ETS2	IL5
ETS2	LCK
ETS2	MDM2
ETS2	MMP1
ETS2	MMP2
ETS2	MMP3
ETS2	MMP9
ETS2	MSR1
ETS2	TERT
ETS2	TLR9
ETS2	TNC
ETS2	VWF
ETV4	CCND2
ETV4	CCND3
ETV4	ERBB2
ETV4	ETS1
ETV4	MMP1
ETV4	MMP2
ETV4	MMP7
ETV4	MUC4
ETV4	PLAUR
ETV4	PTGS2
ETV4	TERT
ETV4	TGFBR2
ETV4	TNF
ETV5	ICAM1
ETV5	MMP2
ETV6	GAS2
ETV6	MAD2L1
ETV7	ETS1
ETV7	ETS2
ETV7	ETV6
EWSR1	CCK
EWSR1	PHLDA1
EWSR1	TERT
EWSR1	TGFBR2
FLI1	CCK
FLI1	CTGF
FLI1	EP300
FLI1	ERG
FLI1	FLI1
FLI1	GATA1
FLI1	GP6
FLI1	GP9
FLI1	HMOX1
FLI1	ID2
FLI1	IL10
FLI1	ITGA2B
FLI1	MIR708
FLI1	MMP1
FLI1	MPL
FLI1	PF4
FLI1	PHLDA1
FLI1	TERT
FLI1	TGFBR2
FOS	ACTA1
FOS	BATF3
FOS	BCL2L1
FOS	CCK
FOS	CD40LG
FOS	CLU
FOS	CRP
FOS	CSTA
FOS	CXCL8
FOS	CYP1A2
FOS	ERCC4
FOS	EZR
FOS	FGFBP1
FOS	VEGFD
FOS	FMO4
FOS	FOS
FOS	HSPH1
FOS	IL1A
FOS	MELTF
FOS	MMP1
FOS	MMP3
FOS	MMP7
FOS	MMP9
FOS	NEFL
FOS	NGF
FOS	NOS2
FOS	NPY
FOS	NQO1
FOS	NTS
FOS	OXTR
FOS	PCK2
FOS	PDHA1
FOS	PLAU
FOS	PLAUR
FOS	PTGS2
FOS	SMAD4
FOS	SMAD7
FOS	SOX7
FOS	SPI1
FOS	SPRR3
FOS	SRR
FOSB	CXCL8
FOSB	TGFB1
FOSB	TIMP1
FOSL1	CLU
FOSL1	GCLC
FOSL1	ITGAV
FOSL1	ITGB3
FOSL1	IVL
FOSL1	MMP1
FOSL1	PLAUR
FOSL1	SFTPD
FOSL2	BCL6
FOSL2	CCR4
FOSL2	CLU
FOSL2	FOSL1
FOSL2	IBSP
FOSL2	IL5
FOSL2	IVL
FOSL2	MDM2
FOSL2	MYB
FOSL2	NOS2
FOSL2	PLAUR
FOSL2	TGFB1
FOSL2	TIMP1
FOXC2	ANGPT2
FOXP3	CCR4
FOXP3	ERBB2
FOXP3	IL10
FOXP3	IL2
FOXP3	IL2RA
FOXP3	SATB1
FOXP3	USP21
GABPB1	OXTR
GATA1	AGGF1
GATA1	BACH1
GATA1	BST2
GATA1	CBFB
GATA1	CEBPA
GATA1	COPS5
GATA1	CYBB
GATA1	DACH1
GATA1	DICER1
GATA1	DPYSL2
GATA1	EPO
GATA1	EPOR
GATA1	F13A1
GATA1	FCER1A
GATA1	FLI1
GATA1	FURIN
GATA1	GATA1
GATA1	GP1BB
GATA1	GP6
GATA1	GP9
GATA1	GYPB
GATA1	HBB
GATA1	HBE1
GATA1	HBG1
GATA1	HEMGN
GATA1	IFNG
GATA1	IL1RL1
GATA1	ITGA2B
GATA1	KLF1
GATA1	LTBP4
GATA1	MPL
GATA1	MUC1
GATA1	NFE2
GATA1	PF4
GATA1	PPOX
GATA1	PRG2
GATA1	RUNX1
GATA1	SMAD1
GATA1	SPI1
GATA1	ST2
GATA1	TAL1
GATA1	TBXA2R
GATA1	WT1
GATA1	ZNF268
GATA2	ADH1A
GATA2	ANGPT2
GATA2	CYBB
GATA2	DPYSL2
GATA2	EPO
GATA2	ERVW-1
GATA2	FCER1A
GATA2	GATA1
GATA2	IL1RL1
GATA2	MS4A2
GATA2	PECAM1
GATA2	PRG2
GATA2	SPI1
GATA2	ST2
GATA2	WT1
GATA3	ALDH1A2
GATA3	CD40LG
GATA3	CD8A
GATA3	CD8B
GATA3	CHST4
GATA3	EPO
GATA3	EPOR
GATA3	ERG
GATA3	ERVW-1
GATA3	FOXC2
GATA3	FUT7
GATA3	GATA3
GATA3	IFNG
GATA3	IL10
GATA3	IL12RB2
GATA3	IL4
GATA3	IL5
GATA3	MMP1
GATA3	MUC1
GATA3	PAEP
GATA3	SLCO4C1
GATA3	STAT4
GATA3	TEK
GATA3	TRA
GATA3	ZEB1
GCM1	ERVW-1
GCM1	PGF
HDAC11	IL10
HDAC11	TNF
HDAC11	TNFSF4
HDAC3	APOC3
HDAC3	GAS2
HDAC3	GATA2
HDAC3	GCM1
HDAC3	IFNA1
HDAC3	JUN
HDAC3	LGALS9
HDAC3	MMP2
HDAC3	PCK2
HDAC3	TLR9
HDAC3	TNF
HDAC4	HDAC3
HDAC4	IL10
HDAC4	IL5
HDAC4	JUN
HDAC4	MMP13
HDAC4	PTGS2
