ASH1L	TGFB1
ASH1L	TIMP1
BACH1	HMOX1
BACH1	MMP1
BCL3	EGFR
BCL3	MYB
BCL3	NFKB1
BCL3	RELA
CEBPA	ALB
CEBPA	CCL2
CEBPA	CD163
CEBPA	CRMP1
CEBPA	CSF1
CEBPA	CSF2RA
CEBPA	CSF3R
CEBPA	CXCR2
CEBPA	DEFA1
CEBPA	DEFA3
CEBPA	ELANE
CEBPA	F9
CEBPA	GAPDH
CEBPA	HAMP
CEBPA	HK3
CEBPA	HOMER3
CEBPA	ICAM1
CEBPA	IGF1
CEBPA	IL10
CEBPA	IL3
CEBPA	IL5
CEBPA	IL6
CEBPA	INSR
CEBPA	ITGAX
CEBPA	MAD1L1
CEBPA	MSR1
CEBPA	PCK2
CEBPA	PRL
CEBPA	S100A9
CEBPA	SAA1
CEBPA	SFTPD
CEBPA	SLC10A1
CEBPA	SOCS3
CEBPA	SPI1
CEBPA	SPP1
CEBPA	STAT3
CEBPA	TLR9
CEBPB	ALB
CEBPB	BCL2L1
CEBPB	CR2
CEBPB	CRP
CEBPB	CSF3R
CEBPB	CSRP1
CEBPB	CXCL8
CEBPB	F8
CEBPB	FURIN
CEBPB	GADD45G
CEBPB	HBB
CEBPB	HP
CEBPB	IL10
CEBPB	IL13
CEBPB	IL1B
CEBPB	IL24
CEBPB	IL3
CEBPB	IL4
CEBPB	IL5
CEBPB	IL6
CEBPB	INSR
CEBPB	IRF4
CEBPB	MAD1L1
CEBPB	MMP1
CEBPB	OXTR
CEBPB	PCK2
CEBPB	PRDM1
CEBPB	PRL
CEBPB	PTGS2
CEBPB	PTPN13
CEBPB	S100A9
CEBPB	SAA1
CEBPB	SAA2
CEBPB	SFTPD
CEBPB	SLC10A1
CEBPB	TFF3
CEBPB	TNF
CEBPB	TNFAIP6
CEBPD	CCL20
CEBPD	CXCL1
CEBPD	GADD45G
CEBPD	GAPDH
CEBPD	IL23A
CEBPD	PRL
CEBPD	PTGS2
CEBPD	TNF
CEBPD	TNFAIP6
CEBPE	CTSG
CEBPE	GATA1
CEBPE	PRG2
CEBPE	SPI1
CEBPG	HBB
CEBPG	SFTPD
CITED2	MMP1
CITED2	MMP13
CREBBP	ALOX15
CREBBP	CCK
CREBBP	CSF2
CREBBP	EGFR
CREBBP	EP300
CREBBP	HINFP
CREBBP	HOXA9
CREBBP	IL4
CREBBP	IRF1
CREBBP	PCK2
CREBBP	PTGS2
CREBBP	RS1
CREBBP	S100A4
CREBBP	TRIM22
ELF1	CD68
ELF1	CYBB
ELF1	FCER1A
ELF1	FLI1
ELF1	MEIS1
ELF1	TEK
ELF1	TLR9
ELF3	MMP9
ELF3	PTGS2
ELF3	SPRR1A
ELF3	SPRR1B
ELF3	SPRR3
EP300	ALOX15
EP300	COL1A2
EP300	CREBBP
EP300	CXCL8
EP300	CYBB
EP300	EPO
EP300	GFAP
EP300	HINFP
EP300	IFNG
EP300	IGF1
EP300	IL12B
EP300	IL5
EP300	IL6
EP300	KRT16
EP300	MGMT
EP300	MMP9
EP300	NFKB1
EP300	NR1H4
EP300	PTGS2
EP300	RELA
EP300	RS1
EP300	S100A4
EP300	SLC9A2
EP300	TBXAS1
EP300	TRIM22
EP300	VCAM1
ERF	ETS2
ERF	PRL
ERG	CXCL8
ERG	EPB41L3
ERG	ERG
ERG	FGF2
ERG	HMOX1
ERG	HPGD
ERG	ICAM1
ERG	ICAM2
ERG	PIM1
ERG	SPP1
ERG	TDRD1
ERG	TFF3
ERG	VWF
ERG	WNT11
ETS1	ANGPT2
ETS1	ANPEP
