Ahr	Abcc4
Ahr	Apaf1
Ahr	Cyp19a1
Ahr	Cyp1a1
Ahr	Cyp1a2
Ahr	Cyp1b1
Ahr	Gsta1
Ahr	Il17a
Ahr	Il6
Ahr	Lhb
Ahr	Nqo1
Ahr	Pla2g4a
Ahr	Ptgs2
Ahr	Serpinb2
Ahr	Sim1
Ahr	Smoc2
Ahr	Ugt1a6a
Ahr	Vav3
Ar	Ccr2
Ar	Fkbp5
Ar	Foxa1
Ar	Klkb1
Ar	Nkx3-1
Ar	Nr0b1
Ar	Psat1
Ar	Scnn1a
Ar	Tnf
Ar	rsl
Arnt	Cyp1a1
Arnt	Cyp1a2
Arnt	Cyp1b1
Arnt	Sim1
Arnt	Th
Arntl	Bhlhe40
Arntl	Bhlhe41
Arntl	Cxcl5
Arntl	Dbp
Arntl	Maoa
Arntl	Nfe2l2
Arntl	Per1
Arntl	Per2
Arntl	Vwf
Arntl	Wnt10a
Arntl2	Thbd
Ash1l	Tgfb1
Ash1l	Timp1
Asxl1	Fabp4
Atf1	Cebpb
Atf1	Hspa5
Atf1	Nudt1
Atf2	Cebpa
Atf2	Entpd1
Atf2	Fgf21
Atf2	Fos
Atf2	Gabrb3
Atf2	Il23a
Atf2	Ins2
Atf2	Per1
Atf2	Pparg
Atf2	Rhob
Atf2	Serpinb5
Atf2	Tnf
Atf2	Ucp1
Atf3	Atf3
Atf3	Gck
Atf3	Il12b
Atf3	Il6
Atf3	Pdx1
Atf3	Sort1
Atf3	Tnfrsf10b
Atf4	Bglap3
Atf4	Ddr2
Atf4	Hspa5
Atf4	Il6
Atf4	Mcm7
Atf4	Mir106b
Atf4	Sphk2
Atf4	Trib3
Atf6	Hspa5
Atf6	Wbp1
Bach1	Hbb
Bach1	Hmox1
Bach1	Mmp1a
Batf2	Ccl5
Batf2	Nos2
Batf2	Tnf
Bhlhe40	Il2ra
Btg2	Creb1
Cbx6	Ccne1
Cebpa	Abca3
Cebpa	Alb
Cebpa	Aldh3a1
Cebpa	Bcl2
Cebpa	Clu
Cebpa	Crabp2
Cebpa	Il12b
Cebpa	Il4
Cebpa	Lpin1
Cebpa	Mstn
Cebpa	Nos2
Cebpa	Nr1h3
Cebpa	Pck1
