araC	araC	+-
araC	araB	+-
araC	araA	+-
araC	araD	+-
araC	araE	+
araC	araF	+
araC	xylB	-
araC	araH	+
araC	araJ	+
araC	xylA	-
araC	araG	+
ascG	ascB	-
ascG	ascF	-
ascG	ascG	-
ascG	htpG	-
ascG	prpR	-
chbR	chbB	+-
chbR	chbC	+-
chbR	chbG	+-
chbR	chbR	+-
chbR	chbF	+-
chbR	chbA	+-
crp	murP	+
crp	csiE	+
crp	aer	+
crp	agaV	+
crp	yhcH	+
crp	nanK	+
crp	nanE	+
crp	hofP	+
crp	hofO	+
crp	hofN	+
crp	hofM	+
crp	nanM	+
crp	nanC	+
crp	uxaC	+
crp	mhpA	+
crp	mhpB	+
crp	mhpC	+
crp	mhpD	+
crp	mhpF	+
crp	azuC	-
crp	ykgR	+
crp	gntP	+
crp	uxaA	+
crp	exuT	+
crp	uxuB	+
crp	uxuR	+
crp	xylF	+
crp	xylR	+
crp	spf	-
crp	cyaR	+
crp	nanT	+
crp	prpR	+
crp	prpB	+
crp	prpC	+
crp	prpD	+
crp	prpE	+
crp	mhpE	+
crp	lsrK	+
crp	lsrR	+
crp	lsrA	+
crp	lsrC	+
crp	lsrD	+
crp	lsrB	+
crp	lsrF	+
crp	lsrG	+
crp	tam	+
crp	ynfK	+
crp	dgsA	+-
crp	uidC	+
crp	yeiT	+
crp	murQ	+
crp	rbsK	+
crp	rbsR	+
crp	relA	+
crp	rhaR	+
crp	zraS	+
crp	aceA	-
crp	aceB	-
crp	aceK	-
crp	agp	+
crp	araA	+
crp	araB	+
crp	araC	+
crp	araD	+
crp	araE	+
crp	araF	+
crp	araG	+
crp	araH	+
crp	araJ	+-
crp	argG	+
crp	aroA	-
crp	ascB	+
crp	ascF	+
crp	cdd	+-
crp	chbB	+
crp	chbC	+
crp	chbA	+
crp	chbR	+
crp	chbF	+
crp	modC	+
crp	cirA	+
crp	cpdB	+
crp	crp	+-
crp	crr	+-
crp	cstA	+
crp	cyaA	-
crp	cysG	-
crp	cytR	+-
crp	deoA	+-
crp	deoB	+-
crp	modA	+
crp	mpl	+
crp	zraR	+
crp	ilvB	+
crp	ilvN	+
crp	lamB	+
crp	malE	+
crp	malF	+
crp	malG	+
crp	malI	+-
crp	malK	+
crp	malM	+
crp	malT	+
crp	malX	+-
crp	malY	+-
crp	manX	+
crp	manY	+
crp	manZ	+
crp	metK	-
crp	mtlA	+
crp	mtlD	+
crp	nagA	+-
crp	nagB	+-
crp	nagD	+-
crp	nagE	+-
crp	nagC	+-
crp	nanA	+
crp	nirB	-
crp	nirC	-
crp	nirD	-
crp	nupG	+-
crp	ompA	+
crp	pgk	+
crp	pncB	-
crp	ppiA	+-
crp	ptsG	+
crp	ptsH	+-
crp	ptsI	+-
crp	putP	-
crp	rbsA	+
crp	rbsB	+
crp	rbsC	+
crp	rbsD	+
crp	proP	+-
crp	uidB	+
crp	hofC	+
crp	rhaD	+
crp	rhaA	+
crp	rhaB	+
crp	sbmC	+
crp	mtlR	+
crp	nupC	+
crp	hofB	+
crp	ppdD	+
crp	galP	+
crp	chbG	+
crp	xylG	+
crp	xylH	+
crp	aldB	+
crp	acnB	+
crp	gntT	+
crp	glpD	+
crp	glpE	+
crp	glpF	+
crp	glpG	+
crp	glpK	+
crp	glpQ	+
crp	glpR	+
crp	glpT	+
crp	grpE	+
crp	tnaB	+
crp	trg	+
crp	trxA	-
crp	tsx	+-
crp	udp	+-
crp	ugpB	+
crp	ugpC	+
crp	ugpQ	+
crp	uhpT	+
crp	uidA	+
crp	uxaB	+
crp	uxuA	+
crp	xseA	-
crp	xylA	+
crp	xylB	+
crp	entH	+
crp	ubiG	+
crp	yhfA	+-
crp	psiE	-
crp	ivbL	+
crp	tnaC	+
crp	yeiA	+
crp	rhaT	+
crp	malS	+
crp	acnA	+
crp	glgS	+
crp	dadX	+-
crp	glpX	+
crp	ychH	+
crp	entC	+
crp	entE	+
crp	fbaA	+
crp	fucA	+
crp	fucI	+
crp	fucK	+
crp	fucO	+
crp	fucP	+
crp	fucR	+
crp	fucU	+
crp	gapA	+
crp	epd	+
crp	glgA	+
crp	glgC	+
crp	glgP	+
crp	glpA	+
crp	glpB	+
crp	glpC	+
crp	rhaS	+
crp	rpoH	+-
crp	serC	-
crp	sfsA	+
crp	sohB	-
crp	speC	-
crp	deoC	+-
crp	deoD	+-
crp	dksA	+
crp	dsdX	+
crp	entA	+
crp	entB	+
cytR	cdd	-
cytR	cytR	-
cytR	deoA	-
cytR	deoB	-
cytR	nupC	-
cytR	deoC	-
cytR	tsx	-
cytR	rpoH	-
cytR	ppiA	-
cytR	nupG	-
cytR	deoD	-
cytR	udp	-
deoR	deoA	-
deoR	tsx	-
deoR	nupG	-
deoR	deoD	-
deoR	deoC	-
deoR	deoB	-
dgsA	ptsI	-
dgsA	ynfK	-
dgsA	crr	-
dgsA	malT	-
dgsA	manX	-
dgsA	manY	-
dgsA	ptsG	-
dgsA	dgsA	-
dgsA	ptsH	-
dgsA	manZ	-
exuR	uxaA	-
exuR	exuT	-
exuR	exuR	-
exuR	uxuB	-
exuR	uxuR	-
exuR	uxaC	-
exuR	uxaB	-
exuR	uxuA	-
fruR	aceA	+
fruR	fruB	-
fruR	aceK	+
fruR	aroP	+
fruR	crr	+-
fruR	cysG	-
fruR	edd	-
fruR	eno	-
fruR	fbaA	-
fruR	fruA	-
fruR	fruK	-
fruR	gapA	-
fruR	epd	-
fruR	icd	+
fruR	manX	-
fruR	manY	-
fruR	manZ	-
fruR	mtlA	-
fruR	mtlD	-
fruR	nirB	-
fruR	nirC	-
fruR	nirD	-
fruR	pck	+
fruR	pfkA	-
fruR	pgk	-
fruR	ppsA	+
fruR	ptsH	+-
fruR	ptsI	+-
fruR	pykF	-
fruR	yahA	-
fruR	acnA	+
fruR	mtlR	-
fruR	acnB	-
fruR	glk	-
fruR	aceB	+
fucR	fucA	+
fucR	fucI	+
fucR	fucK	+
fucR	fucU	+
fucR	fucP	+
fucR	fucR	+
fucR	fucO	+
glpR	glpX	-
glpR	glpT	-
glpR	glpQ	-
glpR	glpK	-
glpR	glpF	-
glpR	glpD	-
glpR	glpC	-
glpR	glpA	-
glpR	glpB	-
iclR	iclR	-
iclR	aceK	-
iclR	aceB	-
iclR	aceA	-
lsrR	lsrC	-
lsrR	lsrG	-
lsrR	lsrK	-
lsrR	lsrR	-
lsrR	lsrA	-
lsrR	tam	-
lsrR	lsrD	-
lsrR	lsrB	-
lsrR	lsrF	-
malI	malI	-
malI	malY	-
malI	malX	-
malT	lamB	+
malT	malM	+
malT	malK	+
malT	malG	+
malT	malF	+
malT	malE	+
malT	malQ	+
malT	malZ	+
malT	malS	+
mhpR	mhpE	+
mhpR	mhpA	+
mhpR	mhpF	+
mhpR	mhpC	+
mhpR	mhpD	+
mhpR	mhpB	+
mtlR	mtlA	-
mtlR	mtlR	-
