Aatf	Bbc3
Aatf	Cdkn1a
Aatf	Tpt1
Aebp2	Jarid2
Aebp2	Snai2
Aes	Ihh
Alx4	Fgf10
Ankrd1	Myl2
Ankrd1	Nppa
Apc	Ctnnb1
Apc	Tcf4
Arid5b	Sox9
Atm	Cdkn1a
Atm	Sp7
Atoh1	Barhl1
Barx2	Acta2
Barx2	L1cam
Barx2	Pax1
Bmi1	Cdk1
Bmi1	Cdkn1a
Bmi1	Dkk1
Bmi1	Hmga2
Bmi1	Ikzf1
Bmi1	Nanog
Bmi1	Pmaip1
Bmp4	Chst11
Bmp6	Mycn
Brca2	Cdkn1a
Cdx1	Ccl25
Cdx1	Cdx2
Cdx2	Ccl25
Cdx2	Cdx1
Cdx2	Cdx4
Cdx2	Glb1
Cdx2	Nanog
Cdx2	Pou5f1
Cdx2	Xist
Chd4	Cd4
Chd4	Id2
Chd4	Ngfr
Cops5	Hand2
Ctf1	Tgfb1
Ctnnb1	Atoh1
Ctnnb1	Axin2
Ctnnb1	Bglap
Ctnnb1	Bglap2
Ctnnb1	Bmp4
Ctnnb1	Casp3
Ctnnb1	Ccl7
Ctnnb1	Ccnd1
Ctnnb1	Cdh1
Ctnnb1	Cdx1
Ctnnb1	Cdx2
Ctnnb1	Cdx4
Ctnnb1	Ephb2
Ctnnb1	Fgf8
Ctnnb1	Fgfbp1
Ctnnb1	Vegfd
Ctnnb1	Foxj1
Ctnnb1	Gast
Ctnnb1	Gja1
Ctnnb1	Glul
Ctnnb1	Grem2
Ctnnb1	Ihh
Ctnnb1	Isl1
Ctnnb1	Lect2
Ctnnb1	Lef1
Ctnnb1	Lhb
Ctnnb1	Met
Ctnnb1	Mitf
Ctnnb1	Mmp13
Ctnnb1	Mmp7
Ctnnb1	Mycn
Ctnnb1	Myf5
Ctnnb1	Nanog
Ctnnb1	Neurog1
Ctnnb1	Pdgfra
Ctnnb1	Pitx2
Ctnnb1	Rapsn
Ctnnb1	Runx2
Ctnnb1	Smc3
Ctnnb1	Tbx3
Ctnnb1	Tcf4
Ctnnb1	Twist1
Ctnnb1	Vegfa
Ctnnb1	Wisp1
Ctnnb1	Wnt1
Dach1	Ccnd1
Dach1	Lin28a
Dach1	Nanog
Dach1	Sox2
Dach2	Myog
Dlx2	Amelx
Dlx2	Dlx6
Dlx2	Foxj1
Dlx2	Nrp2
Dlx2	Pagr1a
Dlx3	Bglap
Dlx3	Dspp
Dlx3	Runx2
Dlx5	Alpl
Dlx5	Dspp
Dlx5	Ibsp
Dlx5	Runx2
Dlx5	Sp7
Dmap1	Bmi1
Dmrt1	Sox2
Dmrt2	Myf5
Dnajc2	Id1
Dnmt3b	Nanog
Dnmt3b	Pou5f1
Dtx1	Smarcc1
Ehmt1	Ccnd1
Ehmt2	Ccnd1
Ehmt2	Cdkn1a
Ehmt2	Pou5f1
Elf4	Bglap
Elf4	Dlx5
Elf4	Mab21l1
Elf4	Msx2
Ell3	Zeb1
Ell3	Zeb2
Elp3	Pou5f1
Epc1	Tagln
Esrrb	Nanog
Esrrb	Usp17le
Foxc1	Cxcl12
Foxc1	Cxcr4
Foxc1	Dll4
Foxc1	Hey2
Foxc1	Msx2
Foxc1	Runx2
Foxc1	Snai1
Foxc1	Tbx1
Foxc2	Cxcr4
Foxc2	Dll4
Foxc2	Gja4
Foxc2	Hand1
Foxc2	Hey2
Foxc2	Tbx1
Foxh1	Gsc
Foxh1	Mef2c
Foxh1	Mixl1
Foxh1	Smad2
Foxj1	Amelx
Foxj3	Mef2c
Foxn1	Dsg4
Foxn1	Notch1
Foxn4	Dll4
Foxq1	Cdh1
Foxq1	Mylk
Gata4	Adora1
Gata4	Amh
Gata4	Ankrd1
Gata4	Bmp4
Gata4	Dmrt1
Gata4	Hesx1
Gata4	Hexim1
Gata4	Hhex
Gata4	Id2
Gata4	Ifi204
Gata4	Lhx9
Gata4	Lrrc10
Gata4	Mef2c
Gata4	Myog
Gata4	Nkx2-5
Gata4	Nppa
Gata4	Nppb
Gata4	Spdef
Gata6	Cdx2
Gata6	Mylk
Gata6	Rbpjl
Gata6	Spdef
Gata6	Tnnc1
Gsc	Foxh1
Gsc	Gsc2
Gsc	Mixl1
Gtf2a2	Bglap
Hand2	Dlx5
Hand2	Dlx6
Hand2	Msx1
Hand2	Runx2
Hbp1	Myod1
Hbp1	Myog
Hdac11	Il10
Hdac4	Runx2
Hes7	Mesp2
Hesx1	Fshb
Hesx1	Lhb
Hesx1	Prop1
Hexim1	Ccnd1
Hexim1	Vegfa
Hey1	Gata4
Hey1	Gata6
Hey1	Id1
Hey1	Nppa
Hey1	Olig2
Hey1	Runx2
Hey2	Gata4
Hey2	Gata6
Hey2	Nppa
Heyl	Nppa
Hhex	Esm1
Hif1a	Fam162a
Hif1a	Ctgf
Hif1a	Dll4
Hif1a	Hey1
Hif1a	Hey2
Hif1a	Mdk
Hif1a	Myocd
Hif1a	Pfkfb3
