1	0
2	1
718	1
929	1
0	2
69	2
136	2
156	2
329	2
0	3
1	4
300	4
0	5
2	6
238	6
652	6
989	6
2	7
1	8
2	8
23	8
33	8
112	8
570	8
587	8
605	8
727	8
851	8
890	8
903	8
919	8
966	8
0	9
2	10
244	10
2	11
2	12
2	13
87	13
321	13
746	13
2	14
679	14
2	15
135	15
426	15
975	15
0	16
2	16
180	16
257	16
261	16
445	16
830	16
2	17
718	17
762	17
777	17
1	18
564	18
2	19
3	19
212	19
389	19
829	19
2	20
89	20
2	21
2	22
156	22
0	23
962	23
22	24
149	24
0	25
250	25
719	25
740	25
742	25
831	25
1	26
105	26
1	27
244	27
281	27
1	28
967	28
19	29
621	29
1	30
56	30
0	31
65	31
137	31
173	31
609	31
820	31
961	31
1	32
269	32
375	32
531	32
586	32
656	32
2	33
24	33
44	33
531	33
860	33
1	34
42	34
118	34
2	35
19	36
691	36
0	37
1	37
47	37
50	37
643	37
647	37
2	38
150	38
515	38
563	38
652	38
834	38
2	39
210	39
278	39
368	39
0	40
805	40
0	41
1	43
318	43
350	43
916	43
0	44
1	45
0	46
100	46
127	46
623	46
1	47
0	48
271	48
2	49
95	49
677	49
0	50
1	50
0	51
756	51
25	52
11	53
1	54
37	55
65	55
112	55
2	57
99	57
453	57
755	57
2	58
1	59
0	60
80	60
581	60
876	60
974	60
0	61
95	61
137	61
391	61
874	61
2	62
4	62
39	62
151	62
299	62
606	62
639	62
2	63
10	63
64	63
87	63
108	63
112	63
241	63
263	63
329	63
562	63
572	63
740	63
2	64
37	66
621	66
2	67
112	67
985	67
2	68
1	70
2	70
11	70
83	70
170	70
178	70
325	70
354	70
613	70
725	70
731	70
732	70
896	70
2	71
36	71
61	71
95	71
272	71
370	71
2	72
486	72
517	72
863	72
875	72
58	73
706	73
768	73
0	74
1	74
83	74
179	74
2	75
452	75
741	75
778	75
949	75
4	76
461	76
34	77
113	77
477	77
554	77
32	78
34	78
93	78
276	78
385	78
34	79
416	79
0	80
230	80
243	80
0	81
107	81
843	81
0	82
23	82
49	82
158	82
562	82
796	82
60	83
202	83
344	83
888	83
894	83
950	83
0	84
37	85
954	85
56	86
0	87
2	87
385	87
484	87
596	87
671	87
719	87
749	87
2	88
0	89
1	89
178	89
357	89
426	89
0	90
135	90
436	90
1	91
2	91
37	91
86	91
107	91
655	91
694	91
706	91
949	91
0	92
23	92
74	92
206	92
252	92
270	92
610	92
831	92
873	92
0	93
533	93
41	94
162	94
1	95
173	95
445	95
485	95
675	95
814	95
999	95
0	96
904	96
2	97
39	98
41	98
417	98
0	99
756	99
2	101
37	101
266	101
325	101
530	101
651	101
714	101
796	101
804	101
0	102
23	103
2	104
282	104
0	105
0	106
23	108
1	109
612	109
2	110
4	110
2	111
708	111
806	111
850	111
938	111
2	113
77	113
88	113
414	113
570	113
646	113
699	113
752	113
756	113
773	113
93	114
109	115
129	115
177	115
210	115
267	115
292	115
565	115
591	115
598	115
15	116
0	117
318	117
328	117
338	117
472	117
641	117
727	117
759	117
0	118
1	119
24	120
1	121
0	122
37	122
52	122
350	122
416	122
722	122
789	122
11	123
592	123
37	124
556	124
2	125
2	126
516	126
658	126
799	126
858	126
1	127
2	127
760	127
91	128
0	129
2	129
652	129
92	130
0	131
715	131
752	131
811	131
870	131
990	131
0	132
2	133
0	134
975	134
80	135
