ABL1	BCL6
ABL1	CCND2
ABL1	JUN
ABL1	PIM1
AHR	ABCG2
AHR	AHRR
AHR	ARNT
AHR	BRCA1
AHR	CA9
AHR	CCNG2
AHR	CYP1A1
AHR	CYP1A2
AHR	CYP1B1
AHR	FOS
AHR	IL13
AHR	IL1B
AHR	IL6
AHR	MFSD2A
AHR	MT2A
AHR	PCNA
AHR	RFC3
AHR	UGT1A6
AIP	AHR
AIP	GREB1
AIP	NFKB2
AIP	RSF1
AIP	TFF1
APC	AMHR2
APC	DLG1
APC	F8
APC	NOS2
APC	PTGS2
APC	SGK1
ARNT	AHR
ARNT	BHLHE40
ARNT	BRCA1
ARNT	CA9
ARNT	CTSD
ARNT	CYP1A1
ARNT	CYP1B1
ARNT	EGLN2
ARNT	EPO
ARNT	ESR1
ARNT	FOS
ARNT	GAD1
ARNT	JUN
ARNT	MFSD2A
ARNT	RELB
ARNT	UGT1A6
ARNTL2	SERPINE1
ASCL1	CHRNA3
ASCL1	CHRNA5
ASCL1	CHRNB4
ASCL1	PCSK6
ASCL1	TPH1
ASH1L	TGFB1
ASH1L	TIMP1
ATF1	CFTR
ATF1	CYP11B1
ATF1	ERBB2
ATF1	FLT1
ATF1	FTH1
ATF1	GABPA
ATF1	IL10
ATF1	MUC2
ATF1	NTS
ATF1	PLAUR
ATF1	TGFB2
ATF1	USP7
ATOH1	HES6
ATOH1	MUC2
BACH1	HMOX1
BACH1	MMP1
BARD1	ESR1
BARX2	ESR1
BATF	CD2
BCL6	BCL2L1
BCL6	BCL6
BCL6	CCND2
BCL6	CDKN2B
BCL6	FCER2
BCL6	IRF4
BCL6	LITAF
BCL6	PDCD2
BCL6	STAT3
BCL6	SUMO1
BCL6	XBP1
BRCA1	AREG
BRCA1	BACH1
BRCA1	BRCA2
BRCA1	CASR
BRCA1	CDH3
BRCA1	CDKN1B
BRCA1	CTSD
BRCA1	CYP19A1
BRCA1	CYP1A1
BRCA1	CYP1B1
BRCA1	DDB2
BRCA1	EGFR
BRCA1	EP300
BRCA1	ESR1
BRCA1	FOS
BRCA1	FOXC1
BRCA1	FOXC2
BRCA1	FST
BRCA1	GADD45A
BRCA1	HNRNPA2B1
BRCA1	HSPA5
BRCA1	IRF9
BRCA1	JAK1
BRCA1	JAK2
BRCA1	KRT17
BRCA1	KRT18
BRCA1	MDC1
BRCA1	RNASEL
BRCA1	S100A2
BRCA1	STAT1
BRCA1	STAT2
BRCA1	STAT3
BRCA1	TFF1
BRCA2	DMC1
BRCA2	PSMD3
BRCA2	PSMD6
BRCA2	RAD51
CEBPB	BCL2L1
CEBPB	BTS1
CEBPB	CRP
CEBPB	CSH2
CEBPB	CSRP1
CEBPB	CXCL8
CEBPB	CYP19A1
CEBPB	DAPK1
CEBPB	F8
CEBPB	GFER
CEBPB	GNLY
CEBPB	HBB
CEBPB	HP
CEBPB	IL10
CEBPB	IL13
CEBPB	IL1B
CEBPB	IL24
CEBPB	IL3
CEBPB	IL4
CEBPB	IL5
CEBPB	IL6
CEBPB	INSR
CEBPB	IRF4
CEBPB	MMP1
CEBPB	OXTR
CEBPB	PCK2
CEBPB	PLAC1
CEBPB	PRDM1
CEBPB	PTGS2
CEBPB	PTPN13
CEBPB	SAA1
CEBPB	SAA2
CEBPB	SFTPD
CEBPB	SLC10A1
CEBPB	SLC19A1
CEBPB	SLC5A8
CEBPB	STAR
CEBPB	TOP1
CEBPB	XBP1
CEBPG	HBB
CEBPG	SFTPD
CITED2	MMP1
CITED2	MMP13
COPS5	CDKN1B
CREBBP	ALOX15
CREBBP	BRCA1
CREBBP	CCK
CREBBP	EGFR
CREBBP	EP300
CREBBP	HINFP
CREBBP	IL4
CREBBP	INSM1
CREBBP	PCK2
CREBBP	PPARA
CREBBP	PSMC5
CREBBP	PTGS2
CREBBP	RAD51
CREBBP	RS1
CREBBP	S100A4
CTBP1	BRCA1
CTBP1	BRCA2
CTBP1	CLDN7
CTBP1	KRT18
DACH1	FOS
DACH1	PELP1
DDB2	SOD2
DEAF1	GDF5
DEAF1	HTR1A
DEK	BIRC3
DEK	CXCL8
DEK	PRDX5
DENND4A	ERBB2
DLX4	BRCA1
DR1	NR2C2
DR1	PTGS2
EGR2	IDO1
EGR2	IL6
EGR2	LIF
EGR2	PTGS2
EGR2	SCD5
ELF1	BRCA2
ELF1	CD68
ELF1	CYBB
ELF1	ERBB2
ELF1	FCER1A
ELF1	FLI1
ELF1	MEIS1
ELF1	TEK
ELF1	TLR9
ELF2	TEK
ELF2	VCP
ELF3	CLDN7
ELF3	KRT4
ELF3	MMP9
ELF3	PTGS2
ELF3	SPRR1A
ELF3	SPRR1B
ELF3	SPRR3
ELK1	CITED2
ELK1	DAP3
ELK1	EIF2AK1
ELK1	ERBB2
ELK1	FOS
ELK1	FOSL1
ELK1	MECOM
ELK1	MUC4
ELK1	PTPRZ1
ELK1	TLR9
ELK1	WISP2
ELK1	ZFP36
ELK4	FOS
ELK4	NR2C2
ENO1	HSD3B2
ENO1	PTGS2
EOMES	IFNG
EP300	ALOX15
EP300	BRCA1
EP300	CA9
EP300	CCNB2
EP300	CDKN2B
EP300	COL1A2
EP300	CREBBP
EP300	CXCL8
EP300	CYBB
EP300	CYP1B1
EP300	EIF2AK1
EP300	EPO
EP300	ERBB2
EP300	GFAP
EP300	HINFP
EP300	IFNG
EP300	IL5
EP300	IL6
EP300	KRT16
EP300	MMP9
EP300	NR0B2
EP300	PCNA
EP300	PTGS2
EP300	RAD51
EP300	RS1
EP300	S100A4
EP300	VCAM1
EP300	YY1
EP300	ZEB1
EPAS1	CA9
EPAS1	COL10A1
EPAS1	FLT1
EPAS1	MSC
EPAS1	PTPRZ1
EPAS1	SERPINE1
EPAS1	USF2
ESR1	ABCG2
ESR1	AHR
ESR1	AVP
ESR1	BLM
ESR1	BRCA1
ESR1	CD24
ESR1	CDKN1B
ESR1	CEBPB
ESR1	CHAT
ESR1	CRH
ESR1	CRHBP
ESR1	CTSD
ESR1	CYP19A1
ESR1	CYP1A1
ESR1	CYP1B1
ESR1	CYP2C19
ESR1	EGFR
ESR1	ESR1
ESR1	ESRRA
ESR1	F12
ESR1	FLT1
ESR1	FOS
ESR1	GREB1
ESR1	HSPB1
ESR1	HTRA2
ESR1	JAK2
ESR1	JUN
ESR1	JUNB
ESR1	MICB
ESR1	MMP13
ESR1	MTA3
ESR1	NQO1
ESR1	NR5A2
ESR1	NRF1
ESR1	OXT
ESR1	PELP1
ESR1	PGR
ESR1	PLAC1
ESR1	PTMA
ESR1	RET
ESR1	SERPINB9
ESR1	SERPINE1
ESR1	TERT
ESR1	TFF1
ESR1	TGFA
ESR1	UGT1A4
ESR1	UGT2B15
ESR1	YWHAQ
ESR1	ZEB1
ESR2	AVP
ESR2	BRCA2
ESR2	CD68
ESR2	CHAT
ESR2	CRH
ESR2	CTSD
ESR2	FOS
ESR2	INSR
ESR2	JUN
ESR2	MKNK2
ESR2	OXT
ESR2	PELP1
ESR2	PTPRC
ESR2	SERPINE1
ESR2	TERT
ESR2	TFF1
ESR2	TGFA
ESRRA	AHR
ESRRA	CYP19A1
ESRRA	DAP3
ESRRA	NR2F1
ESRRA	NR2F6
ETV4	AGTR1
ETV4	BTS1
ETV4	CCND2
ETV4	CCND3
ETV4	ERBB2
ETV4	GBA
ETV4	MMP1
ETV4	MMP7
ETV4	MUC4
ETV4	PLAUR
ETV4	PTGS2
ETV4	SYN2
ETV4	TERT
ETV4	TGFBR2
ETV4	TIMP2
EWSR1	ATF1
EWSR1	CCK
EWSR1	EGR2
EWSR1	PHLDA1
EWSR1	TERT
EWSR1	TGFBR2
FLI1	CCK
FLI1	COL1A2
FLI1	CTGF
FLI1	EP300
FLI1	EYA3
FLI1	FLI1
FLI1	GP9
FLI1	HDAC1
FLI1	HMOX1
FLI1	IL10
FLI1	ITGA2B
FLI1	MIR708
FLI1	MMP1
FLI1	PF4
FLI1	PHLDA1
FLI1	TERT
FLI1	TGFBR2
FOS	ACTA1
FOS	BATF3
FOS	BCL2L1
FOS	CCK
FOS	CD40LG
FOS	CLU
FOS	CRP
FOS	CSTA
FOS	CXCL8
FOS	CYP1A2
FOS	ERCC4
FOS	EZR
FOS	FAS
FOS	FGFBP1
FOS	VEGFD
FOS	FMO4
FOS	FOS
FOS	FOXA1
FOS	HSPH1
FOS	IL1A
FOS	LRIG2
FOS	MELTF
FOS	MMP1
FOS	MMP3
FOS	MMP7
FOS	MMP9
FOS	NEFL
FOS	NGF
FOS	NOS2
FOS	NPY
FOS	NQO1
FOS	NTS
FOS	OXTR
FOS	PCK2
FOS	PDHA1
FOS	PGR
FOS	PLAUR
FOS	PTGS2
FOS	SLC10A2
FOS	SMAD4
FOS	SMAD7
FOS	SOX7
FOS	SPRR3
FOS	SRR
FOS	STAR
FOSB	CXCL8
FOSB	TGFB1
FOSB	TIMP1
FOSL1	CLU
FOSL1	GCLC
FOSL1	ITGAV
FOSL1	ITGB3
FOSL1	IVL
FOSL1	MMP1
FOSL1	PLAUR
FOSL1	SFTPD
FOSL2	BCL6
FOSL2	BRCA1
FOSL2	CCR4
FOSL2	CLU
FOSL2	FOSL1
FOSL2	IL5
FOSL2	IVL
FOSL2	NOS2
FOSL2	PLAUR
FOSL2	TGFB1
FOSL2	TIMP1
FOSL2	UGT2B15
FOXA1	ABCA1
FOXA1	AGR2
FOXA1	APOB
FOXA1	BRCA1
FOXA1	CCNG2
FOXA1	CFTR
FOXA1	ESR1
FOXA1	GCG
FOXA1	HSPA1A
FOXA1	NF1
FOXA1	NKX2-1
FOXA1	RET
FOXA1	RPRM
FOXA1	SERPINC1
