AES	EPHA3
AES	LEF1
AES	RND3
ATF7	ERBB2
ATF7	TAF12
ATRX	HBA1
ATRX	HBA2
BACH1	HMOX1
BACH1	MMP1
BACH2	IL2
BCL11A	GATA1
BCL3	CTCF
BCL3	MYB
BMI1	TERT
BRCA2	DMC1
BRCA2	PSMD3
BRCA2	PSMD6
BRCA2	RAD51
CBFA2T3	TCF12
CBFA2T3	ZNF652
CBFB	GATA1
CBFB	RUNX1
CBFB	RUNX2
CBFB	RUNX3
CBX7	CCNE1
CBX7	CDH1
CEBPA	CD163
CEBPA	CSF1
CEBPA	CSF2RA
CEBPA	CSF3R
CEBPA	DEFA1
CEBPA	DEFA3
CEBPA	ELANE
CEBPA	F9
CEBPA	FN1
CEBPA	GAPDH
CEBPA	HK3
CEBPA	HOMER3
CEBPA	HSD17B11
CEBPA	ICAM1
CEBPA	ID1
CEBPA	IGF1
CEBPA	IGF2
CEBPA	IL10
CEBPA	IL3
CEBPA	IL5
CEBPA	INSR
CEBPA	ITGAX
CEBPA	MAD1L1
CEBPA	MSR1
CEBPA	PRL
CEBPA	SLC10A1
CEBPA	SPI1
CEBPA	SPP1
CEBPA	TLR9
CEBPA	VLDLR
CEBPD	C3
CEBPD	CASP8
CEBPD	CXCL1
CEBPD	GAPDH
CEBPD	POU5F1
CEBPD	PRL
CEBPD	TNFAIP6
CEBPE	CTSG
CEBPE	GATA1
CEBPE	LTF
CEBPE	MMP2
CEBPE	PRG2
CEBPE	SPI1
CEBPG	HBB
CHD4	CD79A
CHD4	RNF8
CITED2	MMP1
CITED2	MMP13
CREBBP	ALOX15
CREBBP	CCK
CREBBP	CSF2
CREBBP	EP300
CREBBP	EZH2
CREBBP	HINFP
CREBBP	HOXA10
CREBBP	HOXA9
CREBBP	IL4
CREBBP	INSM1
CREBBP	IRF1
CREBBP	PSMC5
CREBBP	RAD51
CREBBP	RS1
CREBBP	S100A4
CREBBP	TRIM22
CTBP1	BRCA2
CTBP1	CLDN7
CTCF	ANG
CTCF	APP
CTCF	ASAP2
CTCF	ATXN7
CTCF	CELSR3
CTCF	CSF2
CTCF	DMPK
CTCF	ETNK2
CTCF	H19
CTCF	PBXIP1
CTCF	IGF2
CTCF	IPO13
CTCF	IRAK2
CTCF	MEG3
CTCF	PTPRG
CTCF	RAD21
CTCF	RARRES1
CTCF	RBL2
CTCF	SIX5
CTCF	SLC6A4
CTCF	TERT
CTCF	WT1
CTCFL	BAG1
DDX5	H19
DDX5	IGF2
DEDD	CFLAR
DEDD	FADD
DENND4A	ERBB2
DLX5	IGFBP3
DNMT1	BAG1
DNMT1	CASP8
DNMT1	CDH1
DNMT1	CDKN2A
DNMT1	CXCR4
DNMT1	EPCAM
DNMT1	GAD1
DNMT1	HDAC1
DNMT1	IL3
DNMT1	IL32
DNMT1	KIR2DL3
DNMT1	MBD2
DNMT1	MGMT
DNMT1	MSH2
DNMT1	RELN
DNMT1	RGS10
DNMT1	RUNX3
DNMT1	SFRP1
DNMT1	SFRP5
DNMT1	TERT
DNMT1	TIMP3
