AHR	ABCG2
AHR	AHRR
AHR	ARNT
AHR	CA9
AHR	CCNG2
AHR	CYP1A1
AHR	CYP1A2
AHR	CYP1B1
AHR	CYP2B6
AHR	FOS
AHR	IL13
AHR	IL1B
AHR	IL6
AHR	MFSD2A
AHR	MT2A
AHR	RFC3
AHR	UGT1A1
AHR	UGT1A6
AIP	AHR
AIP	GREB1
AIP	RSF1
AIP	TFF1
ARNT	AHR
ARNT	CA9
ARNT	CDK2
ARNT	CTSD
ARNT	CYP1A1
ARNT	CYP1B1
ARNT	EGLN2
ARNT	EPO
ARNT	ESR1
ARNT	FOS
ARNT	GAD1
ARNT	JUN
ARNT	MFSD2A
ARNT	UGT1A6
ARNTL2	SERPINE1
ASH1L	TGFB1
ASH1L	TIMP1
ATF1	BCL2
ATF1	CCNA1
ATF1	CFTR
ATF1	CGA
ATF1	CYP11B1
ATF1	CYP11B2
ATF1	ERBB2
ATF1	FLT1
ATF1	FTH1
ATF1	GABPA
ATF1	IL10
ATF1	MAP1LC3B
ATF1	NTS
ATF1	PCSK1
ATF1	PLAUR
ATF1	SLC20A1
ATF1	SLC22A8
ATF1	TGFB2
ATF1	TH
ATF2	APOC3
ATF2	ATF3
ATF2	CYP11B1
ATF2	CYP11B2
ATF2	DUSP1
ATF2	DUSP10
ATF2	FAS
ATF2	FASLG
ATF2	FN1
ATF2	IFNG
ATF2	IMPDH2
ATF2	ITGB8
ATF2	JUN
ATF2	MAP3K1
ATF2	MMP2
ATF2	PCK1
ATF2	PCK2
ATF2	PLAT
ATF2	PLAU
ATF2	POLB
ATF2	PTGS2
ATF2	ST3GAL5
ATF2	TGFB2
ATF2	TNF
ATF3	ADIPOR1
ATF3	ADIPOR2
ATF3	AK4
ATF3	ASNS
ATF3	CCL5
ATF3	CD82
ATF3	DDIT3
ATF3	GDF15
ATF3	ID1
ATF3	IFNG
ATF3	LDLR
ATF3	MMP2
ATF3	PENK
ATF4	ASNS
ATF4	ATF3
ATF4	ATG5
ATF4	BGLAP
ATF4	CA9
ATF4	CCL2
ATF4	CEBPB
ATF4	CHAC1
ATF4	CXCL8
ATF4	DDIT3
ATF4	DDIT4
ATF4	DDR2
ATF4	DISC1
ATF4	F7
ATF4	FGF19
ATF4	FGF21
ATF4	HRK
ATF4	IL6
ATF4	MAP1LC3B
ATF4	MCL1
ATF4	NDC80
ATF4	PLAU
ATF4	PTGS2
ATF4	S100P
ATF4	SIGMAR1
ATF4	SIRT2
ATF4	TRIB3
ATF5	BCL2
ATF5	CCND3
ATF5	CREB1
ATF5	CYP2B6
ATF5	DISC1
ATF5	EGR1
ATF5	ID1
ATF5	SH2D1A
ATF6	BGLAP
ATF6	DDIT3
ATF6	DNAJC3
ATF6	NR0B2
ATF6	NUCB1
ATF6	RTN3
ATF6	SRF
ATF6	STARD4
ATF6	WBP1
ATF6	XBP1
ATF7	ERBB2
ATF7	TAF12
