Aatf	Bak1
Aatf	Bax
Aatf	Bbc3
Aatf	Cdkn1a
Aatf	Tpt1
Aatf	Trp53
Abl1	Trp53
Abl1	Trp73
Aire	Bmp2
Aire	F11
Apc	Myc
Apc	Tcf4
Apc	Trp53
Apex1	Apod
Apex1	Ccl12
Apex1	Nfkb1
Apex1	Ptgs2
Apex1	Rela
Arl6ip5	Parp1
Arl6ip5	Xrcc1
Atf1	Cebpb
Atf1	Hspa5
Atf1	Nudt1
Atf1	Thbs1
Atf2	Ccnd1
Atf2	Cebpa
Atf2	Entpd1
Atf2	Fos
Atf2	Gabrb3
Atf2	Il23a
Atf2	Rela
Atf2	Rhob
Atf2	Serpinb5
Atf2	Tnf
Atf3	Atf3
Atf3	Ccnd1
Atf3	Il12b
Atf3	Il6
Atf3	Sort1
Atf3	Tnfrsf10b
Atf4	Cdkn1a
Atf4	Cdkn1b
Atf4	Ddr2
Atf4	Fgf2
Atf4	Hspa5
Atf4	Il6
Atf4	Mcm7
Atf4	Sphk2
Atf4	Trib3
Atm	Cdkn1a
Atm	Trp53
Batf2	Ccl5
Batf2	Nos2
Batf2	Tnf
Batf3	Irf8
Bcl3	Ccnd1
Bcl3	Ctsl
Bcl3	Cxcl10
Bcl3	Fbxo32
Bcl3	Ifng
Bcl3	Il23a
Bcl3	Nfkb1
Bcl3	Nfkb2
Bcl3	Tnf
Bcl3	Tnfaip3
Bcl3	Tnfrsf12a
Bcl3	Trim63
Bcl3	Ubc
Bmi1	Cdk1
Bmi1	Cdkn1a
Bmi1	Cdkn2a
Bmi1	Cdkn2d
Bmi1	E4f1
Bmi1	Nfkb1
Bmi1	Pmaip1
Bmi1	Pten
Brca1	Akt1
Brca1	Cdkn1a
Brca1	Mad2l1
Brca1	Mdm2
Brca1	Rad51
Brca1	Sirt1
Brca1	Tpt1
Brca2	Cdkn1a
Bub3	Apod
Ccnd1	Cdkn2a
Cebpa	Alb
Cebpa	Aldh3a1
Cebpa	Amelx
Cebpa	Apod
Cebpa	Bcl2
Cebpa	Cflar
Cebpa	Clu
Cebpa	Crabp2
Cebpa	Elane
Cebpa	Il12b
Cebpa	Il4
Cebpa	Lpin1
Cebpa	Nfkb1
Cebpa	Nos2
Cebpa	Prtn3
Cebpa	Ptgs2
Cebpa	Scgb1a1
Cebpa	Slc2a4
Cebpa	Zbtb16
Cebpb	Abl1
Cebpb	Abl2
Cebpb	Alb
Cebpb	Aldh3a1
Cebpb	Atf3
Cebpb	Bcl2
Cebpb	Btg2
Cebpb	Cdkn1a
Cebpb	Cebpa
Cebpb	Clu
Cebpb	Cxcr4
Cebpb	Cyr61
Cebpb	Fos
Cebpb	Foxf1
Cebpb	Gsta2
Cebpb	H2-K1
Cebpb	Hgf
Cebpb	Id2
Cebpb	Il1b
Cebpb	Il6
Cebpb	Insr
Cebpb	Myc
Cebpb	Ptgs1
Cebpb	Ptgs2
Cebpb	Scgb1a1
Cebpb	Serpine1
Cebpb	Slc10a1
Cebpb	Snrpn
Cebpb	Socs3
Cebpb	Trp53
Cebpg	Cebpa
Cebpg	Cebpb
Cebpg	Il6
Cebpz	Hspa1b
Chd4	Id2
Chd4	Jun
Chd4	Ngfr
