YBL103C	YAL062W
YBL103C	YBL043W
YBL103C	YCR005C
YBL103C	YCR018CA
YBL103C	YCR019W
YBL103C	YCR020CA
YBL103C	YCR021C
YBL103C	YCR090C
YBL103C	YCR095C
YBL103C	YCR096C
YBL103C	YCR097W
YBL103C	YCR105W
YBL103C	YCR107W
YBL103C	YDL013W
YBL103C	YDL066W
YBL103C	YDL067C
YBL103C	YDL182W
YBL103C	YDR040C
YBL103C	YDR041W
YBL103C	YDR042C
YBL103C	YDR067C
YBL103C	YDR068W
YBL103C	YDR078C
YBL103C	YDR079W
YBL103C	YDR084C
YBL103C	YDR127W
YBL103C	YDR179C
YBL103C	YDR179WA
YBL103C	YDR210WD
YBL103C	YDR314C
YBL103C	YDR317W
YBL103C	YDR508C
YBL103C	YDR510W
YBL103C	YDR522C
YBL103C	YDR540C
YBL103C	YEL010W
YBL103C	YEL050C
YBL103C	YEL071W
YBL103C	YER002W
YBL103C	YER013W
YBL103C	YER044CA
YBL103C	YER069W
YBL103C	YFR017C
YBL103C	YGL255W
YBL103C	YGR050C
YBL103C	YGR071C
YBL103C	YGR072W
YBL103C	YGR142W
YBL103C	YGR218W
YBL103C	YGR271CA
YBL103C	YGR272C
YBL103C	YHR018C
YBL103C	YIR029W
YBL103C	YJL088W
YBL103C	YJR011C
YBL103C	YJR109C
YBL103C	YJR110W
YBL103C	YJR148W
YBL103C	YKL071W
YBL103C	YKR004C
YBL103C	YLL004W
YBL103C	YLL005C
YBL103C	YLL015W
YBL103C	YLR082C
YBL103C	YLR130C
YBL103C	YLR302C
YBL103C	YLR304C
YBL103C	YLR316C
YBL103C	YLR318W
YBL103C	YLR397C
YBL103C	YMR098C
YBL103C	YMR135WA
YBL103C	YMR178W
YBL103C	YMR193W
YBL103C	YMR227C
YBL103C	YMR228W
YBL103C	YNL001W
YBL103C	YNL002C
YBL103C	YNL037C
YBL103C	YNL134C
YBL103C	YNR001C
YBL103C	YOL159C
YBL103C	YOR136W
YBL103C	YOR302W
YBL103C	YOR303W
YBL103C	YPL124W
YBL103C	YPR001W
YBL103C	YPR038W
YBL103C	YPR039W
YBL103C	YPR040W
YBL103C	YPR198W
YBR083W	YAR014C
YBR083W	YAR015W
YBR083W	YBL016W
YBR083W	YBL017C
YBR083W	YBR040W
YBR083W	YCR107W
YBR083W	YDR098CA
YBR083W	YDR098CB
YBR083W	YDR180W
YBR083W	YDR210W
YBR083W	YDR316WA
YBR083W	YDR316WB
YBR083W	YDR317W
YBR083W	YDR463W
YBR083W	YDR522C
YBR083W	YER189W
YBR083W	YER190W
YBR083W	YHR141C
YBR083W	YHR142W
YBR083W	YKL096WA
YBR083W	YKL097C
YBR083W	YKR091W
YBR083W	YLL015W
YBR083W	YLL065W
YBR083W	YLR360W
YBR083W	YLR463C
YBR083W	YLR465C
YBR083W	YLR467W
YBR083W	YNL337W
YBR083W	YPL178W
YBR083W	YPR198W
YBR112C	STA1
YBR112C	YAR050W
YBR112C	YCR005C
YBR112C	YDR172W
YBR112C	YER065C
YBR112C	YHR051W
YBR112C	YHR211W
YBR112C	YIL162W
YBR112C	YJR048W
YBR112C	YML058WA
YBR182C	YAL022C
YBR182C	YBL001C
YBR182C	YBL037W
YBR182C	YBL111C
YBR182C	YBR057C
YBR182C	YBR182CA
YBR182C	YBR183W
YBR182C	YDR350C
YBR182C	YDR351W
YBR182C	YDR366C
YBR182C	YDR368W
YBR182C	YDR420W
YBR182C	YDR543C
YBR182C	YDR544C
YBR182C	YDR545W
YBR182C	YEL001C
YBR182C	YEL054C
YBR182C	YER001W
YBR182C	YER074W
YBR182C	YER188CA
YBR182C	YER189W
YBR182C	YGL115W
YBR182C	YGR282C
YBR182C	YGR283C
YBR182C	YHR030C
YBR182C	YHR091C
YBR182C	YHR193C
YBR182C	YHR194W
YBR182C	YIL002WA
YBR182C	YIL133C
YBR182C	YIL174W
YBR182C	YIL175W
YBR182C	YJR044C
YBR182C	YKR105C
YBR182C	YKR106W
YBR182C	YLR162WA
YBR182C	YLR389C
YBR182C	YLR390W
YBR182C	YLR392C
YBR182C	YLR393W
YBR182C	YLR394W
YBR182C	YLR463C
YBR182C	YLR465C
YBR182C	YLR467W
YBR182C	YML111W
YBR182C	YML132W
YBR182C	YML133C
YBR182C	YMR014W
YBR182C	YNL236W
YBR182C	YNL336W
YBR182C	YNL337W
YBR182C	YNL338W
YBR182C	YNL339C
YBR182C	YOL121C
YBR182C	YOR138C
YBR182C	YOR140W
YBR182C	YOR236W
YBR182C	YOR267C
YBR182C	YOR268C
YBR182C	YOR269W
YBR182C	YPL018W
YBR182C	YPL019C
YBR182C	YPL059W
YBR182C	YPL060CA
YBR182C	YPL198W
YBR182C	YPL249CA
YBR182C	YPL251W
YBR182C	YPL253C
YBR182C	YPR124W
YBR182C	YPR198W
YBR240C	YBL001C
YBR240C	YBL107C
YBR240C	YBR094W
YBR240C	YCR018CA
YBR240C	YCR019W
YBR240C	YCR020CA
YBR240C	YDL080C
YBR240C	YDR048C
YBR240C	YDR179C
YBR240C	YDR179WA
YBR240C	YDR437W
YBR240C	YDR473C
YBR240C	YDR512C
YBR240C	YEL050C
YBR240C	YER060WA
YBR240C	YFL059W
YBR240C	YFL060C
YBR240C	YGL001C
YBR240C	YGL121C
YBR240C	YGR071C
YBR240C	YGR072W
YBR240C	YGR283C
YBR240C	YHR179W
YBR240C	YJL088W
YBR240C	YJR011C
YBR240C	YKR093W
YBR240C	YLR236C
YBR240C	YLR237W
YBR240C	YMR050C
YBR240C	YMR051C
YBR240C	YOL055C
YBR240C	YPL213W
YBR240C	YPL214C
YBR240C	YPL258C
YBR297W	YAL022C
YBR297W	YAL062W
YBR297W	YBR298C
YBR297W	YBR299W
YBR297W	YCR105W
YBR297W	YCR107W
YBR297W	YDR052C
YBR297W	YDR276C
YBR297W	YER018C
YBR297W	YER019W
YBR297W	YER134C
YBR297W	YER189W
YBR297W	YER190W
YBR297W	YFL066C
YBR297W	YFR017C
YBR297W	YHL028W
YBR297W	YHL029C
YBR297W	YHR041C
YBR297W	YIL101C
YBR297W	YJL067W
YBR297W	YJL068C
YBR297W	YJR044C
YBR297W	YLR099C
YBR297W	YLR100W
YBR297W	YLR397C
YBR297W	YLR439W
YBR297W	YMR135WA
YBR297W	YNL241C
YBR297W	YPL251W
YBR297W	YPL253C
YBR297W	YPR204W
YCL066W	STA1
YCL066W	STA2
YCL066W	STA3
YCL066W	YGL089C
YCL066W	YKL178C
YCL066W	YPL187W
YCL067C	YCL066W
YCL067C	YDR007W
YCL067C	YDR103W
YCL067C	YFL026W
YCL067C	YGL089C
YCL067C	YKL209C
YCL067C	YOR212W
YCL067C	YPL187W
YCR018C	YBR167C
YCR018C	YBR168W
YCR018C	YDR245W
YCR018C	YFR017C
YCR018C	YLL032C
YCR018C	YPL251W
YCR018C	YPL253C
YCR040W	YBL018C
YCR040W	YCR083W
YCR040W	YGL089C
YCR040W	YKL178C
YCR040W	YNL105W
YCR040W	YPL187W
YCR096C	YCR039C
YCR096C	YCR040W
YCR096C	YFL026W
YCR096C	YKL178C
YCR096C	YKL209C
YCR097W	STA1
YCR097W	STA2
YCR097W	STA3
YCR097W	YCL066W
YCR097W	YCR039C
YCR097W	YCR040W
YCR097W	YDR103W
YCR097W	YKL178C
YDL170W	YBL109W
YDL170W	YBL111C
YDL170W	YBL112C
YDL170W	YBL113C
YDL170W	YBR006W
YDL170W	YBR102C
YDL170W	YBR103W
YDL170W	YCR018CA
YDL170W	YCR019W
YDL170W	YCR039C
YDL170W	YCR040W
YDL170W	YCR041W
YDL170W	YCR105W
YDL170W	YDL068W
YDL170W	YDL071C
YDL170W	YDL154W
YDL170W	YDL210W
YDL170W	YDR084C
YDL170W	YDR210WD
YDL170W	YDR282C
YDL170W	YDR544C
YDL170W	YDR545W
YDL170W	YER189W
YDL170W	YER190W
YDL170W	YGL001C
YDL170W	YGR019W
YDL170W	YHR091C
YDL170W	YHR156C
YDL170W	YHR157W
YDL170W	YIR029W
YDL170W	YJR044C
YDL170W	YLL065W
YDL170W	YLR463C
YDL170W	YLR465C
YDL170W	YLR467W
YDL170W	YMR193W
YDL170W	YMR258C
YDL170W	YNL241C
YDL170W	YNL337W
YDL170W	YNL338W
YDL170W	YNL339C
YDL170W	YNR068C
YDL170W	YPL251W
YDL170W	YPL253C
YDR081C	YDR042C
YDR081C	YDR317W
YDR081C	YDR463W
YDR081C	YLL025W
YDR081C	YLR022C
YDR081C	YLR322W
YDR463W	YBL104C
YDR463W	YBR043C
YDR463W	YBR068C
YDR463W	YBR167C
YDR463W	YBR168W
YDR463W	YCL012W
YDR463W	YCL014W
YDR463W	YCL018W
YDR463W	YCL024W
YDR463W	YCL025C
YDR463W	YCR018CA
YDR463W	YCR019W
YDR463W	YCR095C
YDR463W	YCR096C
YDR463W	YDL152W
YDR463W	YDL181W
YDR463W	YDL182W
YDR463W	YDR003W
YDR463W	YDR042C
YDR463W	YDR046C
YDR463W	YDR047W
YDR463W	YDR048C
YDR463W	YDR067C
YDR463W	YDR068W
YDR463W	YDR078C
YDR463W	YDR079W
YDR463W	YDR084C
YDR463W	YDR098CA
YDR463W	YDR098CB
YDR463W	YDR102C
YDR463W	YDR103W
YDR463W	YDR179C
YDR463W	YDR179WA
YDR463W	YDR473C
YDR463W	YDR494W
YDR463W	YDR508C
YDR463W	YDR510W
YDR463W	YER013W
YDR463W	YGL001C
YDR463W	YGR055W
YDR463W	YGR071C
YDR463W	YGR072W
YDR463W	YGR218W
YDR463W	YGR283C
YDR463W	YHR156C
YDR463W	YHR157W
YDR463W	YIL002WA
YDR463W	YJL085W
YDR463W	YJL139C
YDR463W	YJR011C
YDR463W	YKR004C
YDR463W	YLL004W
YDR463W	YLL005C
YDR463W	YLR094C
YDR463W	YLR261C
YDR463W	YLR262C
YDR463W	YLR302C
YDR463W	YLR428C
YDR463W	YLR430W
YDR463W	YMR227C
YDR463W	YMR228W
YDR463W	YNR049C
YDR463W	YOL057W
YDR463W	YOL058W
YDR463W	YOL125W
YDR463W	YOL126C
YDR463W	YOL159C
YDR463W	YPL059W
YDR463W	YPL060CA
YDR463W	YPL216W
YDR463W	YPL217C
YDR463W	YPL265W
YER028C	YCR018CA
YER028C	YCR019W
YER028C	YER189W
YER028C	YER190W
YER028C	YFR017C
YER040W	YBR102C
YER040W	YBR103W
YER040W	YBR208C
YER040W	YCL063W
YER040W	YCL064C
YER040W	YCR018CA
YER040W	YCR019W
YER040W	YDL066W
YER040W	YDL067C
YER040W	YDL170W
YER040W	YDL171C
YER040W	YDL210W
YER040W	YDL215C
YER040W	YDR040C
YER040W	YDR041W
YER040W	YDR090C
YER040W	YDR210W
YER040W	YDR508C
YER040W	YDR510W
YER040W	YDR522C
YER040W	YEL007W
YER040W	YEL063C
YER040W	YER002W
YER040W	YER189W
YER040W	YER190W
YER040W	YFL021W
YER040W	YGL001C
YER040W	YGL254W
YER040W	YGL255W
YER040W	YGR019W
YER040W	YGR183C
YER040W	YHL016C
YER040W	YHL028W
YER040W	YHL029C
YER040W	YHR018C
YER040W	YHR029C
YER040W	YHR030C
YER040W	YHR037W
YER040W	YHR051W
YER040W	YHR193C
YER040W	YHR194W
YER040W	YIR005W
YER040W	YIR027C
YER040W	YIR028W
YER040W	YIR029W
YER040W	YIR031C
YER040W	YIR032C
YER040W	YIR033W
YER040W	YJL006C
YER040W	YJL088W
YER040W	YJL110C
YER040W	YJL172W
YER040W	YJL173C
YER040W	YJR109C
YER040W	YJR110W
YER040W	YJR148W
YER040W	YJR152W
YER040W	YKR034W
YER040W	YKR039W
YER040W	YKR092C
YER040W	YKR093W
YER040W	YLL025W
YER040W	YLL033W
YER040W	YLL034C
YER040W	YLR023C
YER040W	YLR130C
YER040W	YLR142W
YER040W	YLR257W
YER040W	YLR439W
YER040W	YMR088C
YER040W	YMR193W
YER040W	YNL141W
YER040W	YNL142W
YER040W	YNL143C
YER040W	YNR068C
YER040W	YOL058W
YER040W	YOL159C
YER040W	YOR102W
YER040W	YOR348C
YER040W	YOR375C
YER040W	YPL111W
YER040W	YPL265W
YER040W	YPR038W
YER040W	YPR039W
YER040W	YPR040W
YER040W	YPR144C
YER040W	YPR145W
YER040W	YPR194C
YER108C	STA2
YER108C	YAR050W
YER169W	YAR050W
YER169W	YBL059W
YER169W	YBL075C
YER169W	YBR036C
YER169W	YBR126C
YER169W	YCR105W
YER169W	YCR107W
YER169W	YDR067C
YER169W	YDR068W
YER169W	YDR084C
YER169W	YDR210WD
YER169W	YDR245W
YER169W	YDR282C
YER169W	YDR449C
YER169W	YDR450W
YER169W	YDR473C
YER169W	YDR484W
YER169W	YER013W
YER169W	YER177W
YER169W	YFR017C
YER169W	YJL067W
YER169W	YJL068C
YER169W	YJR045C
YER169W	YJR046W
YER169W	YLL015W
YER169W	YLL033W
YER169W	YLL034C
YER169W	YLR082C
YER169W	YLR302C
YER169W	YLR336C
YER169W	YLR338W
YER169W	YLR339C
YER169W	YLR341W
YER169W	YLR439W
YER169W	YML101C
YER169W	YML102CA
YER169W	YNL241C
YER169W	YOR386W
YER169W	YPL251W
YER169W	YPL253C
YFL021W	YAL012W
YFL021W	YBL104C
YFL021W	YBR266C
YFL021W	YBR268W
YFL021W	YCR018CA
YFL021W	YCR019W
YFL021W	YCR096C
YFL021W	YDL237W
YFL021W	YDL238C
YFL021W	YDR040C
YFL021W	YDR041W
YFL021W	YDR042C
YFL021W	YDR067C
YFL021W	YDR068W
YFL021W	YDR078C
YFL021W	YDR079W
YFL021W	YDR084C
YFL021W	YDR210W
YFL021W	YDR210WD
YFL021W	YDR317W
YFL021W	YDR319C
YFL021W	YDR473C
YFL021W	YDR495C
YFL021W	YDR522C
YFL021W	YEL062W
YFL021W	YEL063C
YFL021W	YER002W
YFL021W	YER044CA
YFL021W	YFL023W
YFL021W	YFL024C
YFL021W	YGL001C
YFL021W	YGL004C
YFL021W	YGR071C
YFL021W	YGR072W
YFL021W	YGR218W
YFL021W	YGR271W
YFL021W	YHR029C
YFL021W	YHR156C
YFL021W	YHR157W
YFL021W	YHR179W
YFL021W	YIR005W
YFL021W	YIR029W
YFL021W	YJL085W
YFL021W	YJL088W
YFL021W	YJL110C
YFL021W	YJL210W
YFL021W	YJL212C
YFL021W	YJR011C
YFL021W	YJR109C
YFL021W	YJR110W
YFL021W	YKR093W
YFL021W	YKR098C
YFL021W	YKR099W
YFL021W	YLR023C
YFL021W	YLR054C
YFL021W	YLR261C
YFL021W	YLR262C
YFL021W	YLR302C
YFL021W	YML098W
YFL021W	YML099C
YFL021W	YMR098C
YFL021W	YMR178W
YFL021W	YMR193W
YFL021W	YMR227C
YFL021W	YMR228W
YFL021W	YMR258C
YFL021W	YNL001W
YFL021W	YNL002C
YFL021W	YNL038W
YFL021W	YNL142W
YFL021W	YNL143C
YFL021W	YNR049C
YFL021W	YOL159C
YFL021W	YOR154W
YFL021W	YPL216W
YFL021W	YPL217C
YGL013C	YAL001C
YGL013C	YAL022C
YGL013C	YAR002W
YGL013C	YBL109W
YGL013C	YBL111C
YGL013C	YBL112C
YGL013C	YBL113C
YGL013C	YBR040W
YGL013C	YBR057C
YGL013C	YCL074W
YGL013C	YCR105W
YGL013C	YDL082W
YGL013C	YDL083C
YGL013C	YDL147W
YGL013C	YDL148C
YGL013C	YDR011W
YGL013C	YDR072C
YGL013C	YDR282C
YGL013C	YDR366C
YGL013C	YDR368W
YGL013C	YDR543C
YGL013C	YDR544C
YGL013C	YDR545W
YGL013C	YEL054C
YGL013C	YER074W
YGL013C	YER116C
YGL013C	YER117W
YGL013C	YER188CA
YGL013C	YER189W
YGL013C	YFR017C
YGL013C	YGL103W
YGL013C	YGL104C
YGL013C	YGR038CA
YGL013C	YGR040W
YGL013C	YGR296W
YGL013C	YHL049C
YGL013C	YHR086WA
YGL013C	YHR087W
YGL013C	YHR091C
YGL013C	YHR141C
YGL013C	YHR142W
YGL013C	YHR193C
YGL013C	YHR194W
YGL013C	YHR197W
YGL013C	YIL002WA
YGL013C	YIL018W
YGL013C	YIL128W
YGL013C	YIL129C
YGL013C	YIL133C
YGL013C	YIL174W
YGL013C	YIL175W
YGL013C	YJL042W
YGL013C	YJL188C
YGL013C	YJR044C
YGL013C	YKL209C
YGL013C	YLL065W
YGL013C	YLL066C
YGL013C	YLR162WA
YGL013C	YLR207W
YGL013C	YLR360W
YGL013C	YLR462W
YGL013C	YLR463C
YGL013C	YLR464W
YGL013C	YLR465C
YGL013C	YLR466W
YGL013C	YLR467W
YGL013C	YML111W
YGL013C	YML132W
YGL013C	YML133C
YGL013C	YMR240C
YGL013C	YMR241W
YGL013C	YNL236W
YGL013C	YNL336W
YGL013C	YNL337W
YGL013C	YNL338W
YGL013C	YNL339C
YGL013C	YOL077WA
YGL013C	YOR138C
YGL013C	YOR140W
YGL013C	YOR267C
YGL013C	YOR268C
YGL013C	YOR269W
YGL013C	YOR318C
YGL013C	YOR319W
YGL013C	YPL018W
YGL013C	YPL019C
YGL013C	YPL249CA
YGL013C	YPL251W
YGL013C	YPL253C
YGL013C	YPL283C
YGL013C	YPR169W
YGL013C	YPR202W
YGL013C	YPR203W
YGL254W	YAL022C
YGL254W	YCL039W
YGL254W	YCL041C
YGL254W	YDL206W
YGL254W	YDR179C
YGL254W	YDR179WA
YGL254W	YEL030W
YGL254W	YGR271CA
YGL254W	YIL002WA
YGL254W	YJR044C
YGL254W	YMR238W
YGL254W	YOR138C
YGL254W	YOR140W
YGL254W	YPL018W
YGL254W	YPL019C
YGL254W	YPL092W
YGL254W	YPL123C
YHL009C	YBL001C
YHL009C	YBR040W
YHL009C	YBR057C
YHL009C	YBR102C
YHL009C	YBR103W
YHL009C	YFR057W
YHL009C	YJR044C
YHL009C	YLR207W
YHL009C	YMR193W
YHR006W	YBR040W
YHR006W	YBR068C
YHR006W	YCR039C
YHR006W	YCR040W
YHR006W	YCR041W
YHR006W	YDR048C
YHR006W	YDR101C
