Apex1	Apod
Apex1	Ccl12
Apex1	Nfkb1
Apex1	Rela
Apex1	Tlr4
Ash1l	Tgfb1
Ash1l	Timp1
Atf1	Cebpb
Atf1	Nudt1
Atf1	Thbs1
Atf2	Cebpa
Atf2	Entpd1
Atf2	Fos
Atf2	Gabrb3
Atf2	Il23a
Atf2	Rela
Atf2	Rhob
Atf2	Serpinb5
Atf2	Tnf
Bach2	Prdm1
Batf2	Ccl5
Batf2	Nos2
Batf2	Tnf
Batf3	Irf8
Bcl11b	Bcl2l1
Bcl11b	Cdkn1b
Bcl11b	Foxp3
Bcl11b	Gfi1
Bcl11b	Il10
Bcl11b	Runx3
Bcl11b	Zbtb7b
Bcl3	Ctsl
Bcl3	Cxcl10
Bcl3	Ifng
Bcl3	Il23a
Bcl3	Nfkb1
Bcl3	Nfkb2
Bcl3	Runx1
Bcl3	Tnf
Bcl3	Tnfaip3
Bcl3	Tnfrsf12a
Bcl3	Trim63
Bcl3	Ubc
Bcl6	Batf
Bcl6	Bcl6
Bcl6	Cdkn1b
Bcl6	Cdkn2b
Bcl6	Csf1r
Bcl6	Gadd45a
Bcl6	Gata3
Bcl6	Ifng
Bcl6	Il17a
Bcl6	Il9
Bcl6	Mir21a
Bcl6	Prdm1
Bcl6	Rorc
Bcl6	Socs2
Bcl6	Tbx21
Bub3	Apod
Cebpa	Alb
Cebpa	Aldh3a1
Cebpa	Apod
Cebpa	Bcl2
Cebpa	Cflar
Cebpa	Clu
Cebpa	Crabp2
Cebpa	Elane
Cebpa	Il12b
Cebpa	Il4
Cebpa	Lpin1
Cebpa	Nfkb1
Cebpa	Nos2
Cebpa	Pck1
Cebpa	Slc2a4
Cebpa	Spi1
Cebpb	Abl1
Cebpb	Abl2
Cebpb	Alb
Cebpb	Aldh3a1
Cebpb	Bcl2
Cebpb	Cebpa
Cebpb	Clu
Cebpb	Cr2
Cebpb	Csf1r
Cebpb	Csf3
Cebpb	Csn2
Cebpb	Cxcr4
Cebpb	Cyr61
Cebpb	Fos
Cebpb	H2-K1
Cebpb	Hgf
Cebpb	Il1b
Cebpb	Il5ra
Cebpb	Il6
Cebpb	Pck1
Cebpb	Ptgs1
Cebpb	Snrpn
Cebpb	Socs3
Cebpg	Cebpa
Cebpg	Cebpb
Cebpg	Il6
Chd4	Cd4
Chd4	Jun
Ciita	Nfatc1
Ciita	Oscar
Creb3l1	Gcm1
Creb3l1	Mmp3
Creb3l1	Slc1a4
Crebbp	Bcl2
Crebbp	Crebbp
Crebbp	Cyp11a1
Crebbp	Fos
Crebbp	Fosb
Crebbp	Foxp3
Crebbp	Fth1
Crebbp	Grip1
Crebbp	Hgf
Crebbp	Hmox1
Crebbp	Ifnb1
Crebbp	Il6
Crebbp	Med1
Crebbp	Mt1
Crebbp	Nfkb1
Crebbp	Setdb1
Crebbp	Socs3
Crebbp	Spib
Crebbp	Sst
Crebbp	Star
Crebbp	Tnf
Csf2	Itgb3
Ctf1	Tgfb1
Ctr9	Il6
Cux2	Cdkn1b
Ddx58	Ifnb1
Dmtf1	Cdkn2a
Dmtf1	Egr1
Dmtf1	Ets1
