1	0
545	0
602	0
2	1
5	1
941	1
0	2
313	2
0	3
1	3
302	3
788	3
0	4
23	4
82	4
160	4
243	4
404	4
424	4
605	4
727	4
751	4
1	5
209	5
323	5
626	5
765	5
0	6
9	6
27	6
186	6
208	6
308	6
611	6
778	6
898	6
899	6
1	7
105	7
152	7
294	7
406	7
540	7
557	7
644	7
794	7
999	7
1	8
491	8
1	9
526	9
0	10
21	10
28	10
52	10
146	10
585	10
1	11
173	11
852	11
1	12
0	13
1	13
75	13
192	13
223	13
238	13
409	13
438	13
470	13
639	13
675	13
689	13
770	13
1	14
271	14
768	14
2	15
390	15
1	16
27	16
233	16
710	16
1	17
488	17
703	17
848	17
0	18
0	19
1	19
2	19
36	19
629	19
634	19
813	19
935	19
1	20
9	20
14	20
31	20
276	20
715	20
757	20
777	20
1	21
2	21
126	21
421	21
532	21
984	21
1	22
21	23
1	24
71	24
469	24
513	24
532	24
2	25
12	26
623	26
0	28
21	28
45	28
196	28
269	28
319	28
405	28
643	28
814	28
1	29
2	29
66	29
244	29
716	29
990	29
0	30
29	31
177	31
0	32
12	32
786	32
2	33
378	33
0	34
0	35
772	35
28	36
1	37
914	37
2	38
0	39
0	40
2	40
7	40
25	40
59	40
91	40
328	40
460	40
525	40
926	40
992	40
0	41
73	41
77	41
449	41
2	42
680	42
1	43
0	44
93	44
1	46
254	46
304	46
502	46
701	46
32	47
84	47
32	48
87	48
701	48
934	48
973	48
1	49
2	49
293	49
616	49
1	50
117	50
465	50
545	50
705	50
714	50
0	51
2	51
0	53
74	53
545	53
646	53
767	53
1	54
18	54
57	54
90	54
195	54
350	54
606	54
914	54
973	54
9	55
346	55
425	55
792	55
992	55
14	56
32	56
108	56
165	56
0	57
618	57
0	58
9	58
542	58
1	59
235	59
461	59
1	60
66	60
0	61
1	62
383	62
581	62
1	63
419	63
498	63
778	63
1	64
791	64
15	65
574	65
1	67
8	67
1	68
12	69
73	69
193	69
546	69
574	69
823	69
885	69
0	70
163	70
443	70
1	71
142	71
226	71
671	71
679	71
691	71
778	71
845	71
870	71
989	71
0	72
789	72
0	74
21	74
2	75
66	75
302	75
324	75
443	75
550	75
727	75
841	75
1	76
648	76
29	77
753	77
936	77
3	78
55	78
703	78
2	79
131	79
1	80
21	81
1	83
27	83
303	83
330	83
779	83
896	83
1	84
7	84
134	84
1	85
72	85
379	85
52	86
580	86
662	86
0	87
259	87
0	88
1	88
17	88
228	88
238	88
683	88
9	89
498	89
907	89
14	90
34	90
79	90
194	90
229	90
293	90
525	90
583	90
589	90
638	90
700	90
1	91
70	91
420	91
43	92
1	93
15	93
43	93
85	93
198	93
0	94
1	95
73	95
226	95
523	95
898	95
988	95
1	96
2	96
279	96
12	97
63	97
116	97
9	98
399	98
813	98
943	98
38	99
520	99
535	99
795	99
21	100
301	100
478	100
9	101
226	101
9	102
91	103
1	104
21	104
255	104
15	105
276	105
1	106
102	106
112	106
192	106
479	106
2	107
0	108
122	108
56	109
1	110
136	110
14	111
601	111
0	112
0	113
286	113
489	113
720	113
916	113
1	114
603	114
9	115
598	115
1	116
14	117
256	117
288	117
1	118
0	119
1	119
775	119
1	120
108	120
652	120
90	121
1	122
872	122
1	123
934	123
32	124
711	124
813	124
33	125
510	125
2	126
573	126
941	126
0	127
321	127
17	128
286	128
13	129
14	129
15	129
34	129
83	129
172	129
189	129
470	129
845	129
915	129
88	130
52	131
101	131
125	131
172	131
204	131
599	131
9	132
1	133
0	135
2	136
0	137
1	138
60	138
1	139
433	139
667	139
32	140
531	140
875	140
0	141
1	141
478	141
501	141
1	142
2	143
9	144
129	145
279	145
584	145
2	147
183	147
601	147
603	147
869	147
0	148
607	148
9	149
15	149
91	149
140	149
194	149
401	149
499	149
549	149
684	149
927	149
0	150
798	150
1	151
32	151
508	151
748	151
0	152
0	153
14	153
972	153
977	153
0	154
2	155
215	155
876	155
9	156
61	156
252	156
1	157
903	157
1	158
1	159
1	160
14	160
236	160
691	160
928	160
964	160
985	160
2	161
245	161
584	161
1	162
1	163
12	164
26	164
320	164
1	165
335	165
351	165
505	165
563	165
975	165
0	166
88	166
180	166
669	166
0	167
98	167
291	167
685	167
2	168
605	168
0	169
33	169
52	169
137	169
194	169
338	169
932	169
966	169
43	170
922	170
0	171
1	171
163	171
168	171
272	171
274	171
291	171
315	171
317	171
470	171
573	171
618	171
779	171
809	171
839	171
935	171
1	172
17	172
108	172
422	172
632	172
21	173
79	173
142	173
525	173
651	173
2	174
643	174
864	174
872	174
873	174
31	175
764	175
31	176
0	177
66	178
91	179
613	179
889	179
1	180
14	181
91	182
529	182
35	183
50	183
2	184
972	184
0	185
12	185
68	185
102	185
245	185
543	185
796	185
882	185
995	185
1	186
2	187
49	187
0	188
14	190
43	190
521	190
9	191
405	191
511	191
798	191
0	192
94	192
202	192
205	192
810	192
90	193
19	194
46	194
483	194
