0	1
4	1
8	1
57	1
58	1
565	1
0	2
1	2
55	2
0	3
1	3
13	3
16	3
32	3
172	3
448	3
538	3
633	3
684	3
728	3
1	5
4	5
266	5
438	5
573	5
0	6
1	6
8	6
9	6
66	6
69	6
1	7
8	7
14	7
92	7
20	8
1	9
8	9
17	9
18	9
45	9
49	9
79	9
480	9
669	9
1	10
9	10
13	10
258	10
1	11
8	11
359	11
0	12
1	12
13	12
93	12
251	12
268	12
366	12
397	12
0	13
1	13
8	13
112	13
607	13
627	13
0	14
15	14
128	14
161	14
221	14
285	14
399	14
408	14
409	14
523	14
742	14
0	15
9	16
17	16
28	16
409	16
1	17
13	17
18	17
19	17
240	17
272	17
18	19
8	21
20	21
136	21
0	22
15	22
23	22
363	22
384	22
0	23
13	23
100	23
218	23
345	23
389	23
422	23
473	23
508	23
711	23
13	24
17	24
0	25
1	25
11	25
159	25
169	25
0	26
1	26
8	26
17	26
70	26
81	26
317	26
367	26
528	26
597	26
609	26
675	26
1	27
8	27
13	27
28	27
64	27
166	27
603	27
17	28
19	28
40	28
64	28
491	28
579	28
623	28
653	28
17	29
28	29
107	29
489	29
1	30
8	30
263	30
452	30
627	30
639	30
641	30
667	30
3	31
32	31
272	31
277	31
541	31
1	33
6	33
34	33
232	33
0	34
1	34
1	35
13	35
388	35
597	35
1	36
17	36
19	36
28	36
135	36
426	36
638	36
9	37
18	37
372	37
636	37
9	38
17	38
64	38
9	39
38	39
479	39
624	39
28	41
40	41
179	41
717	41
0	42
1	42
692	42
17	43
18	43
135	43
17	44
18	44
193	44
369	44
484	44
713	44
1	45
17	45
421	45
686	45
17	46
511	46
17	47
46	47
13	48
44	48
49	48
128	48
141	48
13	49
79	49
3	50
13	50
71	50
9	51
17	51
145	51
660	51
737	51
0	52
1	52
1	53
8	53
214	53
17	54
521	54
611	54
17	55
54	55
82	55
413	55
17	56
28	56
736	56
1	57
58	57
166	57
9	59
49	59
389	59
9	60
49	60
566	60
17	61
19	61
38	61
174	61
523	61
709	61
17	62
54	62
360	62
1	63
8	63
99	63
100	63
232	63
498	63
698	63
38	65
64	65
465	65
1	66
8	66
126	66
340	66
427	66
440	66
528	66
550	66
647	66
1	67
9	67
251	67
0	68
1	68
383	68
578	68
621	68
1	69
177	69
508	69
614	69
17	70
409	70
17	71
70	71
82	71
358	71
557	71
19	72
28	72
36	72
483	72
655	72
0	73
34	73
256	73
360	73
674	73
17	74
75	74
17	75
1	76
8	76
125	76
395	76
556	76
1	77
8	77
295	77
384	77
411	77
424	77
721	77
9	78
79	78
115	78
159	78
193	78
232	78
282	78
597	78
649	78
685	78
1	80
8	80
1	81
8	81
586	81
17	82
19	82
21	82
519	82
9	83
13	83
17	83
18	83
326	83
353	83
533	83
548	83
568	83
710	83
1	84
66	84
1	85
58	85
566	85
49	86
79	86
430	86
1	87
8	87
51	87
237	87
298	87
1	88
8	88
423	88
457	88
561	88
634	88
728	88
17	89
43	89
70	89
307	89
1	90
8	90
1	91
8	91
153	91
599	91
1	92
17	92
0	93
629	93
9	94
95	94
360	94
592	94
9	95
608	95
17	96
54	96
9	97
17	97
158	97
397	97
9	98
18	98
471	98
652	98
9	99
49	99
134	99
9	100
9	101
11	101
37	101
582	101
710	101
9	102
6	103
9	104
9	105
572	105
9	106
9	107
609	107
9	108
9	109
9	110
27	111
34	111
249	111
6	112
322	112
691	112
6	113
55	113
6	114
27	115
168	115
303	115
624	115
6	116
44	116
186	116
188	116
222	116
593	116
26	117
317	117
81	118
248	118
712	118
6	119
17	120
16	121
158	121
357	121
6	122
530	122
26	123
61	123
240	123
496	123
9	124
6	125
18	126
27	126
511	126
17	127
27	128
12	129
26	130
101	130
202	130
27	131
6	132
9	133
9	134
432	134
9	135
6	136
201	136
447	136
538	136
705	136
6	137
6	138
6	139
9	140
9	141
197	141
523	141
28	142
143	142
342	142
343	142
394	142
611	142
9	143
75	143
229	143
6	144
27	145
26	146
6	147
155	147
387	147
422	147
606	147
3	148
238	148
3	149
16	149
387	149
6	150
67	150
6	151
9	152
646	152
28	153
156	153
6	154
15	154
317	154
354	154
90	155
460	155
509	155
61	156
212	156
629	156
