4	0
72	0
0	1
2	1
464	1
583	1
0	2
4	2
16	2
76	2
826	2
0	3
2	3
4	3
21	3
586	3
606	3
76	4
2	5
4	5
17	5
115	5
452	5
991	5
2	6
4	6
274	6
377	6
2	7
4	7
43	7
2	8
4	8
2	9
10	9
520	9
0	10
2	10
4	10
8	10
13	10
38	10
180	10
286	10
2	11
4	11
560	11
0	12
2	12
13	12
144	12
239	12
296	12
684	12
2	13
4	13
72	13
0	14
2	14
327	14
2	15
16	15
704	15
763	15
0	17
2	17
10	17
228	17
946	17
0	18
2	18
520	18
2	19
13	19
396	19
450	19
2	20
4	20
2	21
4	21
761	21
2	22
4	22
291	22
931	22
0	23
10	23
13	23
34	23
35	23
38	23
52	23
60	23
63	23
300	23
408	23
602	23
708	23
0	24
10	24
23	24
2	25
13	25
176	25
2	26
4	26
23	26
34	26
169	26
233	26
260	26
511	26
757	26
804	26
955	26
0	27
4	27
10	27
23	27
145	27
161	27
276	27
471	27
519	27
744	27
842	27
848	27
10	28
23	28
139	28
611	28
690	28
802	28
4	29
10	29
185	29
193	29
324	29
759	29
836	29
0	30
13	30
495	30
612	30
699	30
4	31
10	31
329	31
654	31
986	31
0	32
10	32
4	33
10	33
281	33
371	33
13	34
438	34
4	35
10	35
23	35
206	35
217	35
443	35
450	35
625	35
731	35
10	36
23	36
0	37
10	37
147	37
957	37
10	38
608	38
0	39
23	39
373	39
765	39
0	40
4	40
259	40
913	40
10	41
23	41
23	42
24	42
34	42
225	42
304	42
377	42
10	43
23	43
41	43
296	43
299	43
493	43
541	43
652	43
765	43
840	43
963	43
0	44
4	44
8	44
10	44
13	44
51	44
210	44
653	44
654	44
2	45
10	45
107	45
835	45
966	45
2	46
10	46
72	46
213	46
499	46
518	46
825	46
897	46
0	47
2	47
10	48
15	48
23	48
101	48
432	48
0	49
4	49
4	50
10	50
934	50
0	51
10	51
161	51
647	51
2	52
10	52
431	52
483	52
581	52
2	53
10	53
2	54
4	54
2	55
16	55
302	55
772	55
0	56
4	56
114	56
903	56
979	56
2	57
4	57
141	57
159	57
410	57
0	58
10	58
2	59
4	59
635	59
684	59
10	60
2	61
4	61
145	61
259	61
302	61
547	61
696	61
0	62
10	62
147	62
2	63
4	63
0	64
10	64
600	64
0	65
13	65
2	66
10	66
14	66
64	66
540	66
10	67
23	67
75	67
2	68
4	68
903	68
0	69
13	69
23	69
931	69
13	70
23	70
0	71
2	71
49	71
79	71
564	71
814	71
2	73
4	73
578	73
686	73
0	74
23	74
157	74
186	74
238	74
384	74
747	74
0	75
10	75
0	77
4	77
183	77
0	78
2	78
600	78
985	78
20	79
153	79
20	80
3	81
20	82
3	83
827	83
15	84
17	85
189	85
590	85
799	85
5	86
490	86
660	86
695	86
27	87
566	87
27	88
36	88
506	88
5	89
3	90
27	91
10	92
972	92
3	93
305	93
19	94
906	94
14	95
20	96
4	97
7	97
39	97
402	97
457	97
641	97
775	97
3	98
664	98
27	99
332	99
14	100
3	101
163	101
175	101
262	101
555	101
591	101
744	101
27	102
207	102
3	103
572	103
629	103
833	103
3	104
3	105
21	105
174	105
336	105
765	105
3	106
148	106
345	106
380	106
412	106
3	107
213	107
3	108
10	109
515	109
7	110
7	111
27	112
3	113
25	114
25	115
16	116
27	116
162	116
256	116
295	116
392	116
660	116
702	116
939	116
955	116
3	117
387	117
423	117
826	117
3	118
95	118
596	118
27	119
670	119
20	120
3	121
725	121
3	122
27	123
22	124
27	125
3	126
988	126
27	127
81	127
10	128
355	128
414	128
650	128
3	129
27	130
651	130
27	131
17	132
27	133
146	133
6	134
27	135
20	136
298	136
373	136
374	136
26	137
703	137
739	137
801	137
22	138
20	139
271	139
27	140
3	141
498	141
10	142
232	142
574	142
579	142
867	142
18	143
27	144
10	145
7	146
26	147
3	148
3	149
3	150
29	150
222	150
981	150
5	151
3	152
6	153
575	153
814	153
26	154
824	154
19	155
333	155
8	156
3	157
191	157
21	158
27	159
76	159
12	160
26	161
145	161
170	161
515	161
595	161
888	161
17	162
3	163
27	164
3	165
3	166
636	166
20	167
3	168
6	169
91	169
260	169
881	169
9	170
10	171
27	172
274	172
815	172
3	173
3	174
3	175
20	176
19	177
3	178
14	178
36	178
266	178
368	178
503	178
788	178
25	179
409	179
582	179
897	179
25	180
996	180
15	181
41	181
27	182
251	182
27	183
523	183
3	184
26	185
182	185
344	185
619	185
766	185
22	186
22	187
24	188
885	188
27	189
255	189
26	190
589	190
3	191
432	191
27	192
3	193
497	193
671	193
7	194
133	194
649	194
679	194
993	194
3	195
14	196
3	197
7	198
62	198
180	198
456	198
486	198
945	198
17	199
81	199
121	199
299	199
536	199
3	200
33	200
14	201
3	202
246	202
921	202
11	203
20	204
242	204
25	205
161	205
3	206
203	206
436	206
3	207
629	207
3	208
11	209
26	210
351	210
433	210
493	210
27	211
157	211
255	211
576	211
27	212
3	213
12	214
880	214
12	215
27	216
201	216
794	216
3	217
111	217
3	218
8	219
88	219
