16	0
35	0
37	0
48	0
90	0
96	0
127	0
149	0
189	0
219	0
1066	0
0	1
6	1
20	1
25	1
31	1
32	1
37	1
48	1
58	1
62	1
86	1
93	1
96	1
116	1
127	1
139	1
149	1
156	1
169	1
172	1
184	1
186	1
201	1
209	1
238	1
336	1
702	1
874	1
935	1
1099	1
1129	1
1240	1
0	2
1	2
114	2
293	2
408	2
838	2
1	3
4	3
48	3
464	3
610	3
728	3
0	4
1	4
31	4
43	4
46	4
74	4
168	4
313	4
950	4
1070	4
1213	4
1404	4
1479	4
0	5
6	5
28	5
57	5
147	5
392	5
679	5
680	5
723	5
961	5
1015	5
1126	5
1175	5
1327	5
1488	5
0	6
14	6
81	6
83	6
305	6
674	6
1430	6
0	7
1	7
20	7
33	7
68	7
79	7
90	7
173	7
186	7
242	7
701	7
875	7
906	7
989	7
1035	7
1047	7
1097	7
1165	7
1256	7
1280	7
1380	7
1398	7
0	8
7	8
12	8
22	8
990	8
1141	8
1161	8
0	9
1	9
35	9
983	9
0	10
1	10
48	10
139	10
159	10
187	10
209	10
252	10
324	10
328	10
367	10
467	10
825	10
831	10
1040	10
1099	10
1143	10
1171	10
1	11
4	11
10	11
48	11
65	11
321	11
526	11
545	11
0	12
7	12
67	12
93	12
218	12
265	12
364	12
423	12
721	12
865	12
933	12
1306	12
7	13
12	13
136	13
492	13
822	13
895	13
0	14
1	14
4	14
7	14
15	14
30	14
32	14
74	14
79	14
82	14
121	14
133	14
148	14
158	14
186	14
189	14
219	14
358	14
378	14
506	14
525	14
560	14
586	14
612	14
621	14
632	14
714	14
824	14
892	14
902	14
923	14
924	14
1026	14
1121	14
1402	14
1474	14
0	15
1	15
4	15
6	15
20	15
30	15
48	15
51	15
62	15
65	15
81	15
83	15
90	15
103	15
186	15
192	15
840	15
852	15
1001	15
1238	15
1302	15
0	17
14	17
16	17
32	17
0	18
1	18
10	18
15	18
16	18
25	18
65	18
68	18
102	18
113	18
155	18
159	18
167	18
178	18
188	18
204	18
206	18
210	18
292	18
486	18
533	18
551	18
669	18
670	18
750	18
779	18
848	18
958	18
1024	18
1056	18
1228	18
1240	18
7	19
14	19
20	19
198	19
0	20
6	20
14	20
33	20
68	20
151	20
158	20
666	20
1021	20
6	21
20	21
112	21
997	21
1285	21
0	22
1	22
10	22
15	22
67	22
268	22
452	22
465	22
621	22
658	22
1024	22
1058	22
1303	22
0	23
4	23
14	23
82	23
844	23
924	23
1130	23
1225	23
1369	23
1460	23
2	24
4	24
6	24
7	24
14	24
20	24
196	24
724	24
0	25
178	25
0	26
1	26
22	26
154	26
311	26
518	26
6	27
20	27
1214	27
0	28
0	29
1	29
992	29
15	30
0	32
1178	32
1268	32
0	33
737	33
764	33
840	33
1152	33
1	34
4	34
14	34
15	34
1312	34
1	36
15	36
48	36
873	36
1	38
10	38
894	38
898	38
