1	0
8	0
21	0
34	0
36	0
47	0
51	0
78	0
109	0
377	0
464	0
517	0
564	0
574	0
595	0
627	0
646	0
696	0
21	1
0	2
1	2
16	2
21	2
162	2
300	2
426	2
525	2
625	2
663	2
0	3
4	3
59	3
99	3
272	3
273	3
451	3
500	3
0	4
1	4
7	4
8	4
9	4
12	4
42	4
50	4
51	4
59	4
75	4
91	4
92	4
94	4
128	4
144	4
207	4
260	4
291	4
396	4
411	4
430	4
596	4
621	4
686	4
709	4
736	4
0	5
1	5
373	5
461	5
560	5
0	6
7	6
21	6
98	6
0	7
8	7
26	7
34	7
50	7
65	7
74	7
97	7
286	7
369	7
545	7
689	7
73	8
0	9
1	9
8	9
12	9
34	9
41	9
7	10
11	10
20	10
84	10
104	10
130	10
403	10
406	10
415	10
427	10
616	10
627	10
7	11
31	11
85	11
186	11
391	11
449	11
617	11
0	12
7	12
8	12
10	12
32	12
34	12
66	12
118	12
132	12
344	12
547	12
611	12
691	12
698	12
8	13
12	13
74	13
4	14
7	14
8	14
108	14
297	14
0	15
4	15
6	15
139	15
151	15
233	15
413	15
692	15
708	15
738	15
1	16
21	16
42	16
66	16
67	16
74	16
92	16
130	16
216	16
260	16
460	16
659	16
0	17
12	17
34	17
429	17
0	18
8	18
254	18
10	19
20	19
91	19
102	19
174	19
338	19
544	19
646	19
703	19
26	21
7	22
21	22
243	22
0	23
1	23
305	23
0	24
16	24
21	24
34	24
694	24
4	25
7	25
21	25
29	25
117	25
212	25
305	25
387	25
497	25
598	25
0	27
4	27
353	27
476	27
16	28
21	28
452	28
0	29
1	29
112	29
310	29
324	29
690	29
743	29
7	30
21	30
7	31
26	31
52	31
0	32
34	32
109	32
129	32
257	32
336	32
541	32
556	32
721	32
0	33
12	33
250	33
361	33
392	33
413	33
726	33
742	33
8	34
16	34
21	34
36	34
41	34
62	34
67	34
73	34
109	34
132	34
166	34
281	34
296	34
8	35
12	35
151	35
206	35
341	35
343	35
0	37
12	37
4	38
8	38
12	38
8	39
12	39
130	39
252	39
656	39
0	40
4	40
8	40
163	40
341	40
368	40
491	40
609	40
642	40
0	42
0	43
1	43
42	43
421	43
552	43
604	43
609	43
0	44
12	44
215	44
312	44
578	44
732	44
0	45
4	45
7	45
8	45
16	45
91	45
200	45
295	45
320	45
570	45
7	46
21	46
664	46
0	47
1	47
192	47
3	48
4	48
8	48
100	48
0	49
7	49
0	52
16	52
315	52
433	52
676	52
700	52
704	52
7	53
21	53
42	53
105	53
128	53
398	53
0	54
7	54
0	55
4	55
12	55
34	55
134	55
175	55
221	55
313	55
424	55
483	55
606	55
706	55
718	55
741	55
8	56
12	56
99	56
367	56
438	56
573	56
0	57
1	57
23	57
500	57
0	58
8	58
10	58
12	58
47	58
82	58
505	58
600	58
728	58
0	60
4	60
423	60
12	61
34	61
4	62
8	62
34	62
337	62
540	62
624	62
4	63
8	63
276	63
8	64
12	64
145	64
204	64
616	64
4	65
7	65
0	66
12	66
359	66
557	66
7	68
34	68
161	68
555	68
667	68
672	68
733	68
0	69
12	69
38	69
385	69
531	69
630	69
0	70
4	70
8	70
34	70
0	71
1	71
61	71
373	71
608	71
647	71
649	71
0	72
1	72
7	72
21	72
34	72
216	72
237	72
554	72
8	73
0	75
8	75
133	75
0	76
12	76
724	76
735	76
8	77
12	77
0	78
12	78
213	78
377	78
387	78
7	79
16	79
8	80
12	80
40	80
334	80
658	80
0	81
4	81
12	81
34	81
356	81
388	81
549	81
602	81
0	82
12	82
