AATF	BAX
AATF	CDKN1A
AATF	KLK3
AATF	MYC
AATF	TP53
ABL1	BAX
ABL1	BCL2
ABL1	CDKN1A
ABL1	FOXO3
ABL1	TP53
AHR	ABCG2
AHR	AHRR
AHR	ARNT
AHR	BRCA1
AHR	CA9
AHR	CCND1
AHR	CYP1A1
AHR	CYP1B1
AHR	MFSD2A
AHR	MT2A
AHR	MYC
AHR	PCNA
AHR	RFC3
AHR	UGT1A6
AIP	AHR
AIP	GREB1
AIP	RSF1
AIP	TFF1
AR	AKR1C3
AR	ALDH1A3
AR	ARG1
AR	ARG2
AR	ATAD2
AR	BTG1
AR	BTG2
AR	CDK20
AR	CDC6
AR	CDH1
AR	CDH11
AR	CDH2
AR	CDKN1A
AR	CLK3
AR	CRH
AR	CRISP1
AR	CRISP3
AR	CTNNB1
AR	CYP7B1
AR	EGFR
AR	EP300
AR	ERBB3
AR	ETV1
AR	FKBP4
AR	FN1
AR	FOLH1
AR	GNMT
AR	GREB1
AR	GTF2F1
AR	HMMR
AR	IFI16
AR	IGF1R
AR	IGFBP3
AR	KISS1R
AR	KLF5
AR	KLK1
AR	KLK2
AR	KLK3
AR	KLK4
AR	MED1
AR	MID1
AR	MYC
AR	NAT1
AR	NDRG1
AR	NKX3-1
AR	NOV
AR	NRAS
AR	PC
AR	PSCA
AR	PEBP1
AR	PIP
AR	PMEPA1
AR	PNRC1
AR	PTEN
AR	PTPN1
AR	SEPT7
AR	SERPINB5
AR	SESN1
AR	SRD5A3
AR	STIM1
AR	TCF7L2
AR	TGFA
AR	TJP1
AR	TMPRSS2
AR	TRPS1
AR	TSC1
AR	TSC2
AR	UCN
AR	USP26
AR	VEGFA
AR	VIM
AR	WEE1
AR	WNT7B
ARID1A	CDKN1A
ARID1A	SMAD3
ARID3A	CDC6
ARID3A	CDK1
ARID3A	E2F1
ARID3A	PML
ARID3A	RBL1
ARNT	AHR
ARNT	BHLHE40
ARNT	BRCA1
ARNT	CA9
ARNT	CCNE1
ARNT	CDK2
ARNT	CTSD
ARNT	CYP1A1
ARNT	CYP1B1
ARNT	EGLN2
ARNT	EPO
ARNT	ESR1
ARNT	GAD1
ARNT	HIF1A
ARNT	MFSD2A
ARNT	UGT1A6
ARNT	VEGFA
ARNTL2	SERPINE1
ATM	APLF
ATM	BAX
ATM	BCL2
ATM	CDKN1A
ATM	CFLAR
ATM	DUSP1
ATM	FOXM1
ATM	GADD45A
ATM	IGF1R
ATM	KLRK1
ATM	PBK
ATM	PCNA
ATM	PMAIP1
ATM	PVR
ATM	SLC2A1
ATM	TERF1
ATM	TNFRSF10B
ATM	VEGFA
BARD1	ESR1
BARX2	ESR1
BCL3	CTCF
BCL3	EGFR
BDP1	MYC
BDP1	RB1
BDP1	TP53
BIN1	MYC
BMI1	TERT
BRCA1	ASPM
BRCA1	ATM
BRCA1	BRCA2
BRCA1	CASR
BRCA1	CCNB1
BRCA1	CCND1
BRCA1	CDH3
BRCA1	CDKN1A
BRCA1	CDKN1B
BRCA1	CTSD
BRCA1	CYP1A1
BRCA1	CYP1B1
BRCA1	DDB2
BRCA1	E2F6
BRCA1	EGFR
BRCA1	EGR1
BRCA1	EP300
BRCA1	ESR1
BRCA1	FST
BRCA1	GADD45A
BRCA1	HIF1A
BRCA1	HNRNPA2B1
BRCA1	HSPA5
BRCA1	IGF1
BRCA1	IGF1R
BRCA1	IRF9
BRCA1	JAK1
BRCA1	JAK2
BRCA1	KHSRP
BRCA1	KRT18
BRCA1	MDC1
BRCA1	MDM2
BRCA1	MYC
BRCA1	RNASEL
BRCA1	S100A2
BRCA1	SIRT1
BRCA1	TFF1
BRCA1	TP63
BRCA1	VEGFA
BRCA1	XPC
BRCA2	DMC1
BRCA2	PSMD3
BRCA2	PSMD6
BRCA2	RAD51
BRD7	BRD2
BRD7	BRD3
BRD7	E2F3
BRIP1	BARD1
BTG2	CCND1
BTG2	HRAS
BTG2	KLK3
BTG2	SPHK1
CBFA2T3	TCF12
CBFA2T3	ZNF652
CBFB	RUNX2
CBFB	RUNX3
CBX7	CCNE1
CBX7	CDH1
CBX8	CDKN1A
CHD8	BRCA1
CHD8	CCNE2
CHD8	HOXA2
CHD8	MYC
CHD8	TYMS
CNBP	MYC
COPS5	CDKN1B
COPS5	VEGFA
CREBBP	ALOX15
CREBBP	BRCA1
CREBBP	CDKN1A
CREBBP	EGFR
CREBBP	EP300
CREBBP	EZH2
CREBBP	HINFP
CREBBP	HOXA10
CREBBP	HOXA9
CREBBP	INSM1
CREBBP	PCK2
CREBBP	PSMC5
CREBBP	RAD51
CREBBP	RS1
CREBBP	TP53
CREBBP	TRIM22
CTBP1	BRCA1
CTBP1	BRCA2
CTBP1	CLDN7
CTBP1	KRT18
CTCF	ANG
CTCF	ASAP2
CTCF	ATXN7
CTCF	BBC3
CTCF	BRCA1
CTCF	CCND1
CTCF	CELSR3
CTCF	DMPK
CTCF	ETNK2
CTCF	H19
CTCF	PBXIP1
CTCF	IGF2
CTCF	IPO13
CTCF	IRAK2
CTCF	MEG3
CTCF	MYC
CTCF	PTPRG
CTCF	RAD21
CTCF	RARRES1
CTCF	RBL2
CTCF	SIX5
CTCF	SLC6A4
CTCF	TERT
CTCF	WT1
CTCFL	BAG1
CTNNB1	AR
CTNNB1	BIRC5
CTNNB1	CCND1
CTNNB1	CD44
CTNNB1	CHGA
CTNNB1	CLDN2
CTNNB1	FST
CTNNB1	GLCE
CTNNB1	MYC
CTNNB1	NCOA2
CTNNB1	NRCAM
CTNNB1	PLD1
CTNNB1	RB1
CTNNB1	STARD7
CTNNB1	TCF7
CTNNB1	VIM
CUX1	CDKN1B
CUX1	ECT2
CUX1	FTO
CUX1	RACGAP1
CUX1	WNT5A
DDB1	CDKN2A
DDB2	BCL2
DDB2	XPA
DDX5	H19
DDX5	IGF2
DEDD	CFLAR
DEDD	FADD
DLX4	BRCA1
DLX5	IBSP
DLX5	IGFBP3
DLX5	MYC
DMAP1	ATM
DMAP1	BAX
DMAP1	CDKN1A
DMAP1	DNMT1
DNMT1	BAG1
DNMT1	BIRC5
DNMT1	CDH1
DNMT1	CDKN2A
DNMT1	CDKN2B
DNMT1	CXCR4
DNMT1	ESR1
DNMT1	GAD1
DNMT1	HDAC1
DNMT1	IL32
DNMT1	KIR2DL3
DNMT1	MGMT
DNMT1	RASSF1
DNMT1	RB1
DNMT1	RELN
DNMT1	RGS10
DNMT1	RUNX3
DNMT1	SFRP1
DNMT1	SFRP5
DNMT1	TERT
DNMT1	TNFRSF10B
DNMT1	TP53
DNMT1	VEGFA
DNMT3A	CDH6
DNMT3A	CDKN1A
DNMT3A	CDKN2A
DNMT3A	IGFBP3
