ABL1	BCL6
ABL1	CCND2
ABL1	CSF1
ABL1	JUN
ABL1	PIM1
AES	EPHA3
AES	RND3
APBB1	GMPS
ARID1A	IGH
ARID1A	SMAD3
ARID1B	IGH
ASH1L	TGFB1
ASH1L	TIMP1
ATF1	CGA
ATF1	CYP11B1
ATF1	CYP11B2
ATF1	ERBB2
ATF1	FLT1
ATF1	FTH1
ATF1	GABPA
ATF1	IL10
ATF1	NTS
ATF1	PCSK1
ATF1	PLAUR
ATF1	SLC20A1
ATF1	SLC22A8
ATF1	TGFB2
ATF1	USP7
ATF2	APOC3
ATF2	CYP11B1
ATF2	CYP11B2
ATF2	DUSP10
ATF2	FAS
ATF2	KAT5
ATF2	IFNB1
ATF2	IFNG
ATF2	ITGB8
ATF2	JUN
ATF2	MAP3K1
ATF2	MMP2
ATF2	NOS3
ATF2	PCK1
ATF2	PCK2
ATF2	PLAT
ATF2	PLAU
ATF2	POLB
ATF2	PTGS2
ATF2	RETN
ATF2	ST3GAL5
ATF2	TGFB2
ATF2	TNF
ATF7	ERBB2
ATF7	TAF12
ATRX	HBA1
ATRX	HBA2
BACH1	HMOX1
BACH1	MMP1
BACH2	IL2
BCL11A	GATA1
BCL6	BCL2L1
BCL6	BCL6
BCL6	CCND2
BCL6	CD80
BCL6	CDKN2B
BCL6	FCER2
BCL6	IRF4
BCL6	LITAF
BCL6	PDCD2
BCL6	STAT3
BCL6	SUMO1
BPTF	HOXC8
BTAF1	DR1
CBFB	GATA1
CBFB	RUNX1
CBFB	RUNX2
CBFB	RUNX3
CEBPA	ALB
CEBPA	CCL2
CEBPA	CD163
CEBPA	CRMP1
CEBPA	CSF1
CEBPA	CSF2RA
CEBPA	CSF3R
CEBPA	DEFA1
CEBPA	DEFA3
CEBPA	ELANE
CEBPA	F9
CEBPA	GAPDH
CEBPA	HAMP
CEBPA	HK3
CEBPA	HOMER3
CEBPA	HSD17B11
CEBPA	HSPA4
CEBPA	ICAM1
CEBPA	ID1
CEBPA	IL10
CEBPA	IL3
CEBPA	IL5
CEBPA	IL6
CEBPA	INSR
CEBPA	ITGAX
CEBPA	LEP
CEBPA	MAD1L1
CEBPA	MSR1
CEBPA	PCK1
CEBPA	PCK2
CEBPA	PRL
CEBPA	S100A9
CEBPA	SAA1
CEBPA	SERPINC1
CEBPA	SFTPD
CEBPA	SLC10A1
CEBPA	SOCS3
CEBPA	SPI1
CEBPA	SPP1
CEBPA	STAR
CEBPA	STAT3
CEBPA	TLR9
CEBPA	VLDLR
CEBPB	ADM
CEBPB	ALB
CEBPB	BCL2L1
CEBPB	BTS1
CEBPB	CRP
CEBPB	CSF3R
CEBPB	CSH1
CEBPB	CSH2
CEBPB	CSRP1
CEBPB	CXCL8
CEBPB	CYP19A1
CEBPB	DAPK1
CEBPB	FURIN
CEBPB	GADD45G
CEBPB	GNLY
CEBPB	HBB
CEBPB	HP
CEBPB	IL10
CEBPB	IL13
CEBPB	IL1B
CEBPB	IL24
CEBPB	IL3
CEBPB	IL4
CEBPB	IL5
CEBPB	IL6
CEBPB	INSR
CEBPB	IRF4
CEBPB	MAD1L1
CEBPB	MMP1
CEBPB	OXTR
CEBPB	PCK2
CEBPB	PLAC1
CEBPB	PRDM1
CEBPB	PRL
CEBPB	PRSS50
CEBPB	PTGS2
CEBPB	PTPN13
CEBPB	S100A9
CEBPB	SAA1
CEBPB	SAA2
CEBPB	SFTPD
CEBPB	SLC10A1
CEBPB	SLC19A1
CEBPB	SLC5A8
CEBPB	STAR
CEBPB	TFF3
CEBPB	TNF
CEBPB	TNFAIP6
CEBPB	TOP1
CEBPD	C3
CEBPD	CASP8
CEBPD	CCL20
CEBPD	CYP19A1
CEBPD	GADD45G
CEBPD	GAPDH
CEBPD	IL23A
CEBPD	PDGFRA
CEBPD	PRL
CEBPD	PTGS2
CEBPD	TNF
CEBPD	TNFAIP6
CEBPE	CTSG
CEBPE	GATA1
CEBPE	LTF
CEBPE	MMP2
CEBPE	PRG2
CEBPE	SPI1
CEBPG	HBB
CEBPG	SFTPD
CITED2	MMP1
CITED2	MMP13
COPS5	CDKN1B
CREB1	ACACA
CREB1	BDNF
CREB1	CASP8
CREB1	CCK
CREB1	CCL5
CREB1	CD4
CREB1	CGA
CREB1	CRTC1
CREB1	CYP11B1
CREB1	CYP11B2
CREB1	CYP17A1
CREB1	CYP19A1
CREB1	ERBB2
CREB1	ETV3
CREB1	FLT1
CREB1	FOS
CREB1	GABPA
CREB1	GRPR
CREB1	GSK3B
CREB1	HMOX1
CREB1	HPGD
CREB1	IFNG
CREB1	IL10
CREB1	IL2
CREB1	IL6
CREB1	JUN
CREB1	LAPTM4B
CREB1	LYL1
CREB1	MMP2
CREB1	MUC4
CREB1	NDC80
CREB1	NMNAT2
CREB1	NPY
CREB1	NR2F1
CREB1	NR2F6
CREB1	NTS
CREB1	ODC1
CREB1	PCSK1
CREB1	PLAT
CREB1	PLAU
CREB1	POLD2
CREB1	PPM1D
CREB1	PPP2CA
CREB1	PPP2R2B
CREB1	PRL
CREB1	PSEN1
CREB1	PTGS2
CREB1	RP1
CREB1	RRM2B
CREB1	SLC19A1
CREB1	SLC20A1
CREB1	SLC22A8
CREB1	SLC39A1
CREB1	SMAD6
CREB1	SPRY2
CREB1	STMN1
CREB1	TLR9
CREB1	TRH
CREB1	UXT
CREB1	VIP
CREB5	ATP6V0E1
CREB5	CFB
CREB5	DGKG
CREB5	LGALS3BP
CREB5	LY96
CREB5	MAPKAPK3
CREB5	MX1
CREB5	RASGRP3
CREB5	RDX
CREB5	STAT1
CREB5	TGFBR3
CREB5	TNFRSF11B
CREG1	HSPA4
CREB1	IBSP
DACH1	FOS
DACH1	PELP1
DACH1	TNFSF11
DBP	ACKR1
DBP	ALDOB
DEDD	CFLAR
DEDD	FADD
DENND4A	ERBB2
DLX3	CGA
DR1	NR2C2
DR1	PTGS2
EGF	STAT1
EGR2	GJB1
EGR2	IDO1
EGR2	IL6
EGR2	LIF
EGR2	MPZ
EGR2	PTGS2
EGR2	SCD5
EGR3	CAT
EGR3	SPRY1
EIF2AK2	CD4
ELF1	CD68
ELF1	CYBB
ELF1	ERBB2
ELF1	FCER1A
ELF1	FLI1
ELF1	MEIS1
ELF1	TEK
ELF1	TLR9
ELF2	TEK
ELF2	VCP
ELF4	CXCL8
ELF4	HBD
ELF4	MDM2
ELF4	MMP9
ELK1	CITED2
ELK1	DAP3
ELK1	EIF2AK1
ELK1	ERBB2
ELK1	FOS
ELK1	FOSL1
ELK1	FUT4
ELK1	MECOM
ELK1	MUC4
ELK1	PSEN1
ELK1	PTPRZ1
ELK1	TLR9
ELK1	WISP2
ELK1	ZFP36
ELK4	FOS
ELK4	NR2C2
EOMES	IFNG
ERF	ETS2
ERF	PRL
ERG	ADAMTS1
ERG	CDH5
ERG	CRISP3
ERG	CXCL8
ERG	ENG
ERG	EPB41L3
ERG	EPB41L4B
ERG	ERG
ERG	FGF2
ERG	HIST1H4L
ERG	HMOX1
ERG	HPGD
ERG	ICAM1
ERG	ICAM2
ERG	ILK
ERG	KCNN2
ERG	PIM1
ERG	SOX4
ERG	SPP1
ERG	TDRD1
ERG	TFF3
ERG	TMPRSS2
ERG	VWF
ERG	WNT11
ESR2	AVP
ESR2	CD68
ESR2	CHAT
ESR2	CRH
ESR2	FOS
ESR2	INSR
ESR2	JUN
ESR2	MKNK2
ESR2	OXT
ESR2	PELP1
ESR2	PTPRC
ESR2	TERT
ESRRA	CYP19A1
ESRRA	DAP3
ESRRA	NR2F1
ESRRA	NR2F6
ESRRG	NR0B1
ETS1	ANGPT2
ETS1	ANPEP
ETS1	ATXN2
ETS1	EMSY
ETS1	CASP1
ETS1	CD6
ETS1	CD8A
ETS1	CHUK
ETS1	CR1
ETS1	CSF2
ETS1	CSF3R
ETS1	CSNK2B
ETS1	CTGF
ETS1	DUSP6
ETS1	ECE1
ETS1	ERG
ETS1	F13A1
ETS1	FGFBP1
ETS1	FLI1
ETS1	FLT1
ETS1	FOXD1
ETS1	GP6
ETS1	GRPR
ETS1	HMOX1
ETS1	HPGD
ETS1	IL2
ETS1	IL2RB
ETS1	IL3
ETS1	IL5
ETS1	ITGB3
ETS1	CIP2A
ETS1	LCK
ETS1	MDM2
ETS1	MGAT5
ETS1	MMP1
ETS1	MMP10
ETS1	MMP13
ETS1	MMP3
ETS1	MMP9
ETS1	MUC4
ETS1	MYB
ETS1	NDRG1
ETS1	NKX3-1
ETS1	PF4
ETS1	PLAU
ETS1	PRL
ETS1	PTHLH
ETS1	RHOC
ETS1	SPRY2
ETS1	TAF12
ETS1	TBXA2R
ETS1	TBXAS1
ETS1	TERT
ETS1	TGFBR2
ETS1	TMEM158
ETS1	TNC
ETS1	TRA
ETS1	TRB
ETS1	VWF
ETS1	WAS
ETS1	WT1
ETS2	ANGPT2
ETS2	ANPEP
ETS2	APP
ETS2	CD163
ETS2	CGA
ETS2	CHRNE
ETS2	CSF2
ETS2	CSF3R
ETS2	CXCL8
ETS2	ERG
ETS2	FLI1
ETS2	ICAM1
ETS2	IL12B
ETS2	IL5
ETS2	LCK
ETS2	MDM2
ETS2	MMP1
ETS2	MMP2
ETS2	MMP3
ETS2	MMP9
ETS2	MSR1
ETS2	PDE7A
ETS2	TERT
ETS2	TLR9
ETS2	TNC
ETS2	VWF
ETV1	CAT
ETV3	MMP1
ETV4	AGTR1
ETV4	BTS1
ETV4	CCND2
ETV4	CCND3
ETV4	EGLN1
ETV4	ERBB2
ETV4	ETS1
ETV4	GBA
ETV4	MMP1
ETV4	MMP2
ETV4	MMP7
ETV4	MUC4
ETV4	PLAUR
