Aatf	Bak1
Aatf	Bax
Aatf	Bbc3
Aatf	Cdkn1a
Aatf	Tpt1
Aebp2	Jarid2
Aebp2	Snai2
Aes	Ihh
Alx4	Fgf10
Ankrd1	Myl2
Ankrd1	Nppa
Apbb1	Lrp1
Apbb1	Notch1
Apc	Ctnnb1
Apc	Spp1
Apc	Tcf4
Arid5b	Sox9
Atm	Cdkn1a
Atm	Sp7
Atoh1	Barhl1
Barx2	Acta2
Barx2	L1cam
Barx2	Pax1
Bcl6b	Rbpj
Bmi1	Cdk1
Bmi1	Cdkn1a
Bmi1	Cdkn2a
Bmi1	Dkk1
Bmi1	E4f1
Bmi1	Hmga2
Bmi1	Pmaip1
Bmp4	Chst11
Brca2	Cdkn1a
Cbfa2t3	Epb42
Cbx6	Ccne1
Ccnd1	Cdkn2a
Cops5	Hand2
Creb3l3	Smurf1
Ctnnb1	Atoh1
Ctnnb1	Axin2
Ctnnb1	Bglap
Ctnnb1	Bglap2
Ctnnb1	Birc5
Ctnnb1	Bmp4
Ctnnb1	Ccl7
Ctnnb1	Ccnd1
Ctnnb1	Ccne1
Ctnnb1	Cdh1
Ctnnb1	Cdx1
Ctnnb1	Cdx4
Ctnnb1	E2f1
Ctnnb1	Ephb2
Ctnnb1	Fgf8
Ctnnb1	Fgfbp1
Ctnnb1	Vegfd
Ctnnb1	Foxj1
Ctnnb1	Gast
Ctnnb1	Gja1
Ctnnb1	Glul
Ctnnb1	Grem2
Ctnnb1	Ihh
Ctnnb1	Isl1
Ctnnb1	Lect2
Ctnnb1	Lef1
Ctnnb1	Met
Ctnnb1	Mitf
Ctnnb1	Mmp13
Ctnnb1	Mmp7
Ctnnb1	Myf5
Ctnnb1	Neurog1
Ctnnb1	Pdgfra
Ctnnb1	Pitx2
Ctnnb1	Rapsn
Ctnnb1	Runx2
Ctnnb1	Smc3
Ctnnb1	Tbx3
Ctnnb1	Tcf4
Ctnnb1	Twist1
Ctnnb1	Vegfa
Ctnnb1	Wisp1
Ctnnb1	Wnt1
Ctnnb1	Wnt4
Dach2	Myog
Dlx2	Amelx
Dlx2	Dlx6
Dlx2	Foxj1
Dlx2	Nrp2
Dlx2	Pagr1a
Dlx3	Bglap
Dlx3	Dspp
Dlx3	Runx2
Dlx5	Alpl
Dlx5	Dspp
Dlx5	Ibsp
Dlx5	Runx2
Dlx5	Sp7
Dlx5	Wnt5a
Dmap1	Bmi1
Dmrt2	Myf5
Dnajc2	Id1
Dnmt1	Cdkn1a
Dnmt1	Dnmt1
Dtx1	Smarcc1
E2f1	Atm
E2f1	Bid
E2f1	Bin1
E2f1	Bmi1
E2f1	Ccna2
E2f1	Ccnd1
E2f1	Cdkn1a
E2f1	Cdkn2a
E2f1	Dlx2
E2f1	Dnmt1
E2f1	Fbn2
E2f1	Gins3
E2f1	Hinfp
E2f1	Mcm8
E2f1	Mxd3
E2f1	Myh10
E2f1	Nox4
E2f1	Npat
E2f1	Pdgfra
E2f1	Rb1
E2f1	Tapbp
E2f1	Tlr3
E2f1	Tpt1
E2f1	Trp73
E2f1	Vegfa
E2f8	E2f1
E4f1	Ccna2
E4f1	Ids
Ehmt1	Ccnd1
Elf4	Bglap
