Aebp2	Jarid2
Aebp2	Snai2
Aes	Ihh
Alx4	Fgf10
Ankrd1	Myl2
Ankrd1	Nppa
Apc	Ctnnb1
Apc	Spp1
Apc	Tcf4
Ar	Foxa1
Ar	Nr0b1
Ar	Psat1
Ar	Runx2
Ar	Sox2
Ar	rsl
Arid5b	Sox9
Arx	Kdm5c
Arx	Shh
Atoh1	Barhl1
Bmi1	Cdkn1a
Bmi1	Dkk1
Bmi1	Hmga2
Bmi1	Nanog
Bmp4	Chst11
Bmp6	Mycn
Brca2	Cdkn1a
Cbx6	Ccne1
Cdx2	Cdh17
Cdx2	Cdx4
Cdx2	Glb1
Cdx2	Heph
Cdx2	Nanog
Cdx2	Pou5f1
Cdx2	Shh
Cdx2	Xist
Cdx4	Hoxa9
Chd7	Gli3
Chd7	Jag1
Chd7	Mycn
Chd7	Sox4
Cops5	Hand2
Crebzf	Adipoq
Ctf1	Tgfb1
Ctnnb1	Atoh1
Ctnnb1	Axin2
Ctnnb1	Bglap
Ctnnb1	Bglap2
Ctnnb1	Birc5
Ctnnb1	Bmp4
Ctnnb1	Ccl7
Ctnnb1	Ccne1
Ctnnb1	Cdh1
Ctnnb1	Cdx2
Ctnnb1	Cdx4
Ctnnb1	Cyp19a1
Ctnnb1	Ephb2
Ctnnb1	Fgf8
Ctnnb1	Fgfbp1
Ctnnb1	Vegfd
Ctnnb1	Foxj1
Ctnnb1	Gast
Ctnnb1	Gja1
Ctnnb1	Glul
Ctnnb1	Grem2
Ctnnb1	Ihh
Ctnnb1	Isl1
Ctnnb1	Lect2
Ctnnb1	Lef1
Ctnnb1	Mmp7
Ctnnb1	Mycn
Ctnnb1	Nanog
Ctnnb1	Neurog1
Ctnnb1	Nr0b1
Ctnnb1	Pdgfra
Ctnnb1	Pitx2
Ctnnb1	Ptgs2
Ctnnb1	Rapsn
Ctnnb1	Runx2
Ctnnb1	Smc3
Ctnnb1	Tbx3
Ctnnb1	Tcf4
Ctnnb1	Twist1
Ctnnb1	Vegfa
Ctnnb1	Wisp1
Dach1	Klf4
Dach1	Lin28a
Dach1	Nanog
Dach1	Sox2
Dlx2	Amelx
Dlx2	Arx
Dlx2	Dlx6
Dlx2	Foxj1
Dlx2	Nrp2
Dlx2	Pagr1a
Dlx3	Bglap
Dlx3	Dspp
Dlx3	Hsd3b6
Dlx3	Runx2
Dlx5	Alpl
Dlx5	Dspp
Dlx5	Gbx2
Dlx5	Ibsp
Dlx5	Runx2
Dlx5	Sp7
Dmap1	Bmi1
Dmrt1	Sox2
Dnajc2	Id1
Dnmt3b	Nanog
Dnmt3b	Pou5f1
Dtx1	Smarcc1
Elf4	Bglap
Elf4	Dlx5
Elf4	Mab21l1
Elf4	Msx2
Ell3	Zeb1
Ell3	Zeb2
Elp2	Pou5f1
Elp3	Pou5f1
Ep300	Axin2
Ep300	Bglap
Ep300	Birc5
Ep300	COX2
Ep300	Cdkn1a
Ep300	Col1a2
Ep300	Col2a1
Ep300	Edn1
Ep300	Flt4
Ep300	Fn1
Ep300	Gata4
Ep300	Hrh4
Ep300	Klf5
Ep300	Mef2c
Ep300	Myb
Ep300	Npas2
Ep300	Nr0b2
Ep300	Pou5f1
Ep300	Ptgs2
Ep300	Rarb
Ep300	Smad3
Ep300	Spp1
Ep300	Tnfsf13b
Epc1	Tagln
Epo	Osm
Esrrb	Nanog
Esrrb	Nr0b1
Esrrb	Usp17le
Esrrg	Mir127
Esrrg	Mir433
Esrrg	Nr0b1
Ezh2	Bad
Ezh2	Dkk1
Ezh2	Hey2
Ezh2	Il17f
Ezh2	Il9
Ezh2	Nanog
Ezh2	Neurog1
Ezh2	Unc5b
Foxa1	Afp
Foxa1	Scgb1a1
Foxa1	Sftpa1
Foxa1	Sftpb
Foxa1	Sftpc
Foxa1	Sftpd
Foxa3	Cdx2
Foxc1	Cxcl12
Foxc1	Dll4
Foxc1	Hey2
Foxc1	Msx2
Foxc1	Runx2
Foxc1	Snai1
Foxc1	Tbx1
Foxc2	Dll4
Foxc2	Gja4
