Apex1	Apod
Apex1	Ccl12
Apex1	Nfkb1
Apex1	Ptgs2
Apex1	Rela
Apex1	Tlr4
Atf2	Cebpa
Atf2	Entpd1
Atf2	Fos
Atf2	Gabrb3
Atf2	Il23a
Atf2	Pparg
Atf2	Rela
Atf2	Serpinb5
Atf2	Tnf
Atf2	Ucp1
Batf2	Ccl5
Batf2	Nos2
Batf2	Tnf
Batf3	Irf8
Bcl3	Ctsl
Bcl3	Cxcl10
Bcl3	Fbxo32
Bcl3	Ifng
Bcl3	Il23a
Bcl3	Nfkb1
Bcl3	Nfkb2
Bcl3	Nos1
Bcl3	Tnf
Bcl3	Tnfaip3
Bcl3	Tnfrsf12a
Bcl3	Trim63
Btg2	Creb1
Cebpa	Alb
Cebpa	Aldh3a1
Cebpa	Apod
Cebpa	Bcl2
Cebpa	Cflar
Cebpa	Clu
Cebpa	Il12b
Cebpa	Il4
Cebpa	Lpin1
Cebpa	Mstn
Cebpa	Nfkb1
Cebpa	Nos2
Cebpa	Pck1
Cebpa	Ptgs2
Cebpa	Slc2a4
Cebpb	Abl1
Cebpb	Abl2
Cebpb	Alb
Cebpb	Aldh3a1
Cebpb	Bcl2
Cebpb	Btg2
Cebpb	Cebpa
Cebpb	Clu
Cebpb	Csf3
Cebpb	Csn2
Cebpb	Cxcr4
Cebpb	Cyr61
Cebpb	Fos
Cebpb	Gsta2
Cebpb	H2-K1
Cebpb	Hgf
Cebpb	Il1b
Cebpb	Il5ra
Cebpb	Il6
Cebpb	Pck1
Cebpb	Pparg
Cebpb	Ptgs1
Cebpb	Ptgs2
Cebpb	Serpine1
Cebpb	Snrpn
Cebpb	Socs3
Cebpb	Ucp1
Cebpg	Cebpa
Cebpg	Cebpb
Cebpg	Il6
Ciita	Col1a2
Ciita	Nfatc1
Ciita	Oscar
Cited2	Cebpa
Cited2	Fgf9
Cited2	Ldhd
Cited2	Mmp9
Cited2	Nr5a1
Cited2	Pdk2
Cited2	Pdk4
Cited2	Pparg
Cited2	Smad3
Cited2	Wnt4
Creb1	Bcl2
Creb1	Entpd1
Creb1	Esr1
Creb1	Etv3
Creb1	Fos
Creb1	Il10
Creb1	Ldha
Creb1	Nf1
Creb1	Nfkbiz
Creb1	Nmnat2
Creb1	Noct
Creb1	Nrf1
Creb1	Pde3b
Creb1	Penk
Creb1	Ppm1d
Creb1	Prkce
Creb1	Ptgs2
Creb1	Nectin2
Creb1	Slc20a1
Crebbp	Bcl2
Crebbp	Birc5
Crebbp	Crebbp
Crebbp	Cryab
Crebbp	Cyp11a1
Crebbp	Ep300
Crebbp	Esr1
Crebbp	F7
Crebbp	Fos
Crebbp	Fosb
Crebbp	Foxp3
Crebbp	Fth1
Crebbp	Grip1
Crebbp	Hgf
Crebbp	Hmox1
Crebbp	Ifnb1
Crebbp	Il6
Crebbp	Krt16
Crebbp	Ldha
Crebbp	Med1
Crebbp	Hinfp
Crebbp	Mt1
Crebbp	Nfkb1
Crebbp	Npas2
Crebbp	Rs1
Crebbp	Setdb1
Crebbp	Socs3
Crebbp	Star
Crebbp	Tnf
Crtc1	Creb1
Csf1	Cd36
