1	0
2	0
3	0
2	1
77	1
3	2
22	3
35	3
167	3
2	4
3	4
6	4
74	4
132	4
156	4
180	4
242	4
3	5
6	5
3	6
41	6
3	7
6	7
98	7
216	7
242	7
3	8
6	8
42	8
75	8
6	9
10	9
214	9
244	9
3	10
6	10
15	10
92	10
240	10
3	11
6	11
51	11
52	11
145	11
211	11
3	12
6	12
10	12
23	12
24	12
25	12
3	13
6	13
10	13
238	13
3	14
6	14
21	15
30	15
115	15
132	15
10	16
15	16
95	16
226	16
236	16
3	17
6	17
130	17
214	17
10	18
15	18
34	18
187	18
199	18
239	18
15	19
20	19
36	19
88	19
161	19
15	20
123	20
185	20
48	21
65	21
15	22
21	22
81	22
10	23
94	23
24	25
3	26
6	26
107	26
149	26
3	27
6	27
172	27
213	27
10	28
15	28
24	29
25	29
21	30
31	30
21	31
23	31
32	31
41	32
62	32
65	32
218	32
31	33
32	33
3	34
35	34
48	35
115	35
21	36
37	36
88	36
132	36
160	36
206	36
245	36
21	37
48	37
66	37
80	37
126	37
192	37
194	37
21	38
32	38
35	38
37	38
48	38
3	39
6	39
48	39
115	39
177	39
193	39
21	40
41	40
52	40
80	40
21	41
43	41
46	41
76	41
101	41
238	41
21	42
36	42
95	42
148	42
21	43
79	43
21	44
27	44
43	44
47	44
107	44
143	44
10	45
27	45
41	45
46	45
114	45
152	45
172	45
43	46
52	46
85	46
21	47
48	47
183	47
19	48
25	48
69	48
73	48
32	49
32	50
49	50
13	52
51	52
80	52
170	52
32	53
41	53
1	54
2	54
32	54
66	54
89	54
215	54
249	54
21	55
48	55
163	55
195	55
37	56
48	56
91	56
29	57
43	57
58	57
134	57
43	58
21	59
31	59
246	59
21	60
37	60
21	61
32	61
62	61
25	63
48	63
86	63
207	63
231	63
3	64
6	64
210	64
233	64
21	66
32	66
65	66
152	66
1	67
2	67
94	67
48	68
69	68
43	70
75	70
43	71
70	71
98	71
125	71
45	72
48	72
73	72
100	72
170	72
21	74
25	74
32	74
93	74
116	74
119	74
149	74
158	74
192	74
70	76
75	76
46	77
52	77
48	78
73	78
48	79
73	79
21	81
36	81
48	82
73	82
203	82
207	82
48	83
73	83
32	84
49	84
32	85
32	86
85	86
21	87
37	87
199	87
215	87
21	89
24	89
48	89
198	89
14	90
28	90
40	90
52	90
21	91
43	91
68	91
72	91
78	91
21	92
36	92
109	92
16	93
40	93
43	93
52	93
21	94
32	94
70	95
96	95
70	96
155	96
21	97
43	97
37	98
80	98
41	99
51	99
52	99
142	99
158	99
166	99
12	100
12	101
159	101
12	102
38	103
12	104
12	105
12	106
12	107
97	107
221	107
234	107
19	108
38	109
12	110
12	111
186	111
38	112
243	112
38	113
11	114
37	114
74	115
81	116
12	117
19	118
12	119
38	120
12	121
38	121
12	122
30	122
12	123
12	124
40	125
206	125
12	126
163	126
40	127
41	127
94	127
141	127
175	127
12	128
11	129
12	130
40	131
202	131
11	132
151	132
38	133
79	133
38	134
12	135
12	136
190	136
48	137
90	138
18	139
26	139
61	139
10	140
87	140
165	140
12	141
12	142
12	143
12	144
12	145
12	146
61	147
12	148
12	149
34	150
19	151
12	152
12	153
210	153
12	154
55	154
12	155
12	156
12	157
11	158
87	158
89	158
186	158
12	159
130	159
12	160
12	161
94	161
36	162
12	163
96	163
38	164
12	165
12	166
19	167
75	167
38	168
12	169
12	170
43	171
64	171
0	172
12	172
40	173
38	174
12	175
12	176
48	177
21	178
21	179
21	180
3	181
48	182
32	183
21	184
21	185
175	185
203	185
21	186
21	187
21	188
21	189
21	190
105	190
121	190
21	191
173	191
6	192
48	193
89	193
170	193
230	193
21	194
21	195
21	196
225	196
236	196
6	197
157	197
21	198
34	198
21	199
21	200
91	200
21	201
21	202
45	202
21	203
6	204
165	204
21	205
21	206
21	207
155	207
19	208
21	208
8	209
21	209
21	210
21	211
21	212
23	212
3	213
3	214
62	214
3	215
21	216
21	217
21	218
136	218
21	219
21	220
152	220
48	221
3	222
103	222
21	223
6	224
6	225
3	226
21	227
21	228
21	229
21	230
21	231
21	232
55	232
125	232
129	232
140	232
21	233
21	234
21	235
131	235
21	236
21	237
21	238
85	238
21	239
21	240
21	241
21	242
21	243
21	244
21	245
21	246
95	246
21	247
21	248
48	249
